,date,open,high,low,close,volume,pattern1
0,2012-01-02,4505,4795,4505,4700,13251,P03
1,2012-01-03,4720,4740,4605,4650,23780,M05
2,2012-01-04,4650,4700,4565,4700,45152,P01
3,2012-01-05,4790,5400,4650,5400,295528,P11
4,2012-01-06,5700,6200,5530,6150,922953,P05
5,2012-01-09,6110,6200,5800,6160,323645,P05
6,2012-01-10,6160,6160,5710,6020,298471,M02
7,2012-01-11,6120,6300,5470,5570,418023,M05
8,2012-01-12,5600,5740,5370,5510,192473,M05
9,2012-01-13,5510,5730,5450,5530,114212,K00
10,2012-01-16,5540,5850,5440,5770,163305,P05
11,2012-01-17,5660,6030,5600,6010,323506,P05
12,2012-01-18,6140,6300,5910,5910,772012,M03
13,2012-01-19,6000,6100,5800,5920,224067,M05
14,2012-01-20,5920,5950,5620,5630,114207,M05
15,2012-01-25,5610,6130,5540,5880,183993,P05
16,2012-01-26,6100,6550,5860,6200,819709,P05
17,2012-01-27,6220,6330,6080,6180,229404,M05
18,2012-01-30,6180,6400,6080,6100,227023,M05
19,2012-01-31,6100,6300,5910,6200,331009,P05
20,2012-02-01,6250,6670,6250,6500,830425,P03
21,2012-02-02,6580,6590,6340,6410,222345,M05
22,2012-02-03,6500,6500,6150,6210,132550,M01
23,2012-02-06,6300,6650,6040,6040,375640,M03
24,2012-02-07,6080,6120,5890,5950,145820,M05
25,2012-02-08,5950,6010,5760,5910,189213,M05
26,2012-02-09,5980,6110,5850,6060,162082,P05
27,2012-02-10,6110,6130,5950,6000,131938,M05
28,2012-02-13,6340,6380,6100,6130,272626,M05
29,2012-02-14,6160,6840,6130,6500,945519,P05
30,2012-02-15,6630,6680,6430,6500,209641,M05
31,2012-02-16,6420,7090,6420,7020,943020,P03
32,2012-02-17,7220,7330,6820,7100,797640,M05
33,2012-02-20,7170,7170,6720,6750,323511,M01
34,2012-02-21,6770,6840,6580,6730,183019,M05
35,2012-02-22,6710,6860,6650,6780,123157,P05
36,2012-02-23,6820,6820,6510,6510,170184,M00
37,2012-02-24,6520,6770,6380,6740,189368,P05
38,2012-02-27,6750,6900,6540,6600,111495,M05
39,2012-02-28,6610,6700,6480,6570,97826,M05
40,2012-02-29,6640,6740,6510,6520,93852,M05
41,2012-03-02,6510,6550,6130,6370,226034,M05
42,2012-03-05,6360,6360,5950,5990,238885,M01
43,2012-03-06,6080,6080,5780,5970,176449,M01
44,2012-03-07,5830,6130,5820,6000,110589,P05
45,2012-03-08,6030,6230,6030,6110,82973,P03
46,2012-03-09,6110,6390,6100,6200,119318,P05
47,2012-03-12,6300,6450,6160,6170,124566,M05
48,2012-03-13,6170,6280,6110,6240,71455,P05
49,2012-03-14,6400,6550,6310,6340,192852,M05
50,2012-03-15,6400,6410,6200,6240,92290,M05
51,2012-03-16,6260,6300,6080,6100,91564,M05
52,2012-03-19,6070,6430,6060,6360,135605,P05
53,2012-03-20,6360,6730,6360,6670,345818,P03
54,2012-03-21,6590,6740,6470,6560,177269,M05
55,2012-03-22,6660,7530,6650,7310,1561920,P05
56,2012-03-23,7270,7740,7080,7700,592159,P05
57,2012-03-26,7560,7680,7180,7500,1105268,M05
58,2012-03-27,7570,8350,7530,7750,929476,P05
59,2012-03-28,7750,8130,7560,7610,371377,M05
60,2012-03-29,7540,7590,7100,7280,318716,M05
61,2012-03-30,7180,7630,7180,7220,292292,P04
62,2012-04-02,7290,8050,7290,8000,597005,P03
63,2012-04-03,8030,8730,7940,8110,860291,P05
64,2012-04-04,8110,8310,7850,8280,297593,P05
65,2012-04-05,8120,8690,8000,8380,352893,P05
66,2012-04-06,8390,8480,8160,8270,167688,M05
67,2012-04-09,8120,8260,7400,7440,325472,M05
68,2012-04-10,7360,7820,7170,7380,266917,K00
69,2012-04-12,7460,7700,7280,7450,207149,M05
70,2012-04-13,7550,7970,7550,7970,177248,P00
71,2012-04-16,7930,8100,7700,8100,179982,P01
72,2012-04-17,8350,8450,7920,8100,194213,M05
73,2012-04-18,8200,8210,7950,8010,151626,M05
74,2012-04-19,8020,8300,7650,7910,234735,M05
75,2012-04-20,8000,8280,7870,8040,233022,P05
76,2012-04-23,8140,8250,7750,7750,152036,M03
77,2012-04-24,7600,7740,7200,7590,243029,M05
78,2012-04-25,7690,7740,7420,7500,100841,M05
79,2012-04-26,7500,7650,7100,7100,124158,M03
80,2012-04-27,7140,7250,6940,7070,155789,M05
81,2012-04-30,7080,7410,7080,7400,128939,P03
82,2012-05-02,7360,7510,7320,7430,70355,P05
83,2012-05-03,7430,7430,7100,7210,99620,M01
84,2012-05-04,7260,7740,7260,7370,213130,P04
85,2012-05-07,7210,7290,6680,6700,286284,M05
86,2012-05-08,6750,7100,6660,7040,131943,P05
87,2012-05-09,7000,7000,6700,6880,81874,M01
88,2012-05-10,6730,7010,6730,6970,64530,P03
89,2012-05-11,7120,7120,6720,6790,61681,M01
90,2012-05-14,6780,6870,5780,6300,115083,M05
91,2012-05-15,6100,6180,5820,6120,141659,K01
92,2012-05-16,6250,6350,6010,6010,76334,M03
93,2012-05-17,5950,6200,5940,6060,61656,P05
94,2012-05-18,5950,5950,5740,5820,70071,M01
95,2012-05-21,5820,5970,5710,5800,45389,M05
96,2012-05-22,5910,6260,5870,6100,48983,P05
97,2012-05-23,6070,6080,5770,5860,54925,M05
98,2012-05-24,5780,5960,5450,5470,150368,M05
99,2012-05-25,5410,5540,5250,5300,112348,M05
100,2012-05-29,5310,5570,5250,5550,65443,P05
101,2012-05-30,5560,5750,5430,5700,82557,P05
102,2012-05-31,5650,5990,5430,5990,72695,P01
103,2012-06-01,5850,6000,5700,5840,76954,M05
104,2012-06-04,5480,5640,5260,5280,87389,M05
105,2012-06-05,5340,5600,5310,5450,50872,P05
106,2012-06-07,5600,5780,5500,5640,51402,P05
107,2012-06-08,5570,5700,5430,5560,55457,M05
108,2012-06-11,5560,5750,5500,5650,55208,P05
109,2012-06-12,5500,5740,5500,5600,31296,P03
110,2012-06-13,5750,5920,5640,5840,162928,P05
111,2012-06-14,5900,6260,5860,6200,302947,P05
112,2012-06-15,6370,6390,5950,5950,138720,M03
