,date,open,high,low,close,volume,pattern1
0,2016-08-31,22723,23781,19175,19178,2026127,M15
1,2016-09-01,19780,20459,17892,18347,821933,M05
2,2016-09-02,18534,18571,17175,17403,655194,M05
3,2016-09-05,17401,17741,17250,17328,299846,M05
4,2016-09-06,17591,17855,17213,17365,231609,M05
5,2016-09-07,17288,17439,16571,17062,306692,M05
6,2016-09-08,16948,16948,15741,16006,339187,M01
7,2016-09-09,15741,16268,15514,16271,153487,P01
8,2016-09-12,15741,16193,15703,16006,147261,P05
9,2016-09-13,16042,16080,15514,15856,124731,M05
10,2016-09-19,15703,15967,15325,15364,123642,M05
11,2016-09-20,15286,15854,15137,15856,141617,P01
12,2016-09-21,15703,16005,15589,16006,77932,P01
13,2016-09-22,15967,16193,15891,15894,80340,M05
14,2016-09-23,16193,16987,16005,16912,174712,P05
15,2016-09-26,17024,18043,16910,17932,374193,P05
16,2016-09-27,17892,17892,17288,17592,154150,M01
17,2016-09-28,17629,18193,17476,17970,161704,P05
18,2016-09-29,17967,18118,17741,18045,63986,K01
19,2016-09-30,17817,18006,17099,17139,165011,M05
20,2016-10-04,16835,17137,16307,17062,159796,P05
21,2016-10-05,16910,17250,16835,17062,53216,P05
22,2016-10-06,17062,17175,16609,16912,67928,M05
23,2016-10-07,16987,16987,15816,15894,145886,M01
24,2016-10-10,15703,16156,15703,15931,74010,P03
25,2016-10-11,16307,16307,15967,16158,46687,M01
26,2016-10-12,15929,16231,15854,16082,49132,P05
27,2016-10-13,16117,16117,15665,15818,53274,M01
28,2016-10-14,15816,15854,15552,15591,33903,M05
29,2016-10-17,15475,15854,15363,15591,41173,P05
30,2016-10-18,15589,15816,15514,15704,22143,P05
31,2016-10-19,15854,16156,15589,16006,36057,P05
32,2016-10-20,15854,16193,15627,15667,33699,M05
33,2016-10-21,15475,15779,15475,15667,30052,P03
34,2016-10-24,15816,15816,15249,15364,45961,M01
35,2016-10-25,15363,15438,14796,14875,71120,M05
36,2016-10-26,14683,14683,14117,14345,98630,M01
37,2016-10-27,14192,14871,14192,14875,42540,P00
38,2016-10-28,14947,14947,14268,14345,41140,M01
39,2016-10-31,14192,14306,13286,13288,89115,M05
40,2016-11-01,13022,13362,13022,13251,69116,P03
41,2016-11-02,13098,13323,12381,12949,106734,M05
42,2016-11-03,12606,13061,12494,12798,148457,P05
43,2016-11-04,12758,13098,12644,12949,41269,P05
44,2016-11-07,13098,13286,12909,13175,38584,P05
45,2016-11-08,13173,13437,12984,13213,51993,K00
46,2016-11-09,13211,13323,11853,12345,115351,M05
47,2016-11-10,12758,13323,12758,12949,86020,P03
48,2016-11-11,13061,13853,12946,13703,110850,P05
49,2016-11-14,13703,14041,13703,13968,34917,P03
50,2016-11-15,13965,14041,13399,13741,40706,M05
51,2016-11-16,13740,13853,13550,13779,59119,K01
52,2016-11-17,13815,13891,13437,13779,29328,M05
53,2016-11-18,13853,13853,13249,13514,38336,M01
54,2016-11-21,13323,13588,13136,13251,15769,M05
55,2016-11-22,13249,13362,12871,13061,28667,M05
56,2016-11-23,12909,13022,12532,12647,44224,M05
57,2016-11-24,12682,12758,12041,12119,65836,M05
58,2016-11-25,12230,12494,12079,12345,45798,P05
59,2016-11-28,12342,12381,12079,12080,33046,M05
60,2016-11-29,11927,12380,11927,12194,26150,P03
61,2016-11-30,12380,12834,12079,12835,29704,P01
62,2016-12-01,12795,12795,12191,12194,47687,M01
63,2016-12-02,12230,12267,12040,12080,12084,M05
64,2016-12-05,12003,12041,11777,11778,41390,M05
65,2016-12-06,11777,12230,11777,12080,27105,P03
66,2016-12-07,12079,12154,11663,11853,41105,M05
67,2016-12-08,12116,12758,11964,12156,90821,K02
68,2016-12-09,12457,12457,12116,12420,41389,M02
69,2016-12-12,12381,12494,12079,12420,36566,K01
70,2016-12-13,12381,12720,12342,12684,71418,P05
71,2016-12-14,12795,13098,12682,12911,59495,P05
72,2016-12-15,12871,12984,12644,12911,35422,K01
73,2016-12-16,12834,13173,12795,13175,47830,P01
74,2016-12-19,13098,13475,13098,13364,55100,P03
75,2016-12-20,13891,14759,13740,14572,313715,P05
76,2016-12-21,14607,14607,14268,14496,93257,M02
77,2016-12-22,14344,14759,14268,14760,86239,P01
78,2016-12-23,14759,15099,14570,15100,67235,P01
79,2016-12-26,15099,16005,15061,15478,115317,P05
80,2016-12-27,15589,15665,15514,15553,80377,M05
81,2016-12-28,15884,15884,15427,15429,68184,M01
82,2016-12-29,15179,16008,14847,15760,54693,P05
83,2017-01-02,16091,16091,14930,15429,65209,M01
84,2017-01-03,15552,15552,14847,15097,57300,M01
85,2017-01-04,15179,15304,14847,15056,30131,M05
86,2017-01-05,15304,15469,15054,15304,34013,K00
87,2017-01-06,15179,15262,15096,15263,15326,P01
88,2017-01-09,15262,15469,15013,15304,23392,K00
89,2017-01-10,15345,15387,15013,15138,25693,M05
90,2017-01-11,15262,15262,14971,14973,20389,M01
91,2017-01-12,14847,15054,14349,14599,46989,M05
92,2017-01-13,14474,14723,14349,14599,17275,P05
93,2017-01-16,14599,14599,14225,14309,21492,M01
94,2017-01-17,14308,14557,14143,14351,30016,K00
95,2017-01-18,14308,14432,14143,14268,27802,M05
96,2017-01-19,14225,14432,14225,14392,14601,P03
97,2017-01-20,14432,14971,14266,14807,65404,P05
98,2017-01-23,14806,15552,14682,15429,98945,P05
99,2017-01-24,15510,15718,14930,15263,64676,M05
100,2017-01-25,15262,15552,15054,15097,35719,M05
101,2017-01-26,15054,15138,14682,15097,47993,K01
102,2017-01-31,15013,15013,14682,14848,22258,M01
103,2017-02-01,15013,16008,14888,15843,134227,P05
104,2017-02-02,15843,16174,15594,16009,141655,P05
105,2017-02-03,16257,17294,16091,16507,321148,P05
106,2017-02-06,16589,16755,16133,16590,63624,K00
107,2017-02-07,16174,16340,15096,15221,249088,M05
108,2017-02-08,15221,15221,14847,15221,86809,K01
109,2017-02-09,15013,15304,15013,15180,31894,P03
110,2017-02-10,15096,15345,15013,15056,42169,M05
111,2017-02-13,15013,15262,15013,15263,31132,P00
112,2017-02-14,15262,15345,15054,15304,26765,K01
113,2017-02-15,15304,16174,15179,16093,160492,P05
114,2017-02-16,16133,16133,15635,15719,63498,M01
115,2017-02-17,15677,15967,15510,15595,57151,M05
116,2017-02-20,15677,15801,15427,15470,28516,M05
117,2017-02-21,15469,15843,15469,15719,29600,P03
118,2017-02-22,15801,15843,15510,15678,32788,M05
119,2017-02-23,15677,15801,15594,15637,22394,M05
120,2017-02-24,15718,15926,15635,15802,45594,P05
121,2017-02-27,15967,16008,15718,15802,47280,M05
122,2017-02-28,15843,15967,15594,15637,33407,M05
123,2017-03-02,15635,15760,15469,15470,39437,M05
124,2017-03-03,15345,15510,15221,15263,42167,M05
125,2017-03-06,15221,15510,15221,15346,19001,P03
126,2017-03-07,15552,15635,15304,15470,18354,M05
127,2017-03-08,15387,15760,15262,15346,58683,M05
128,2017-03-09,15262,15718,15221,15470,63822,P05
129,2017-03-10,15594,15594,15096,15304,46174,M01
130,2017-03-13,15387,15427,15179,15304,18653,M05
131,2017-03-14,15221,15427,15138,15429,31813,P01
132,2017-03-15,15427,15427,15096,15180,24311,M01
133,2017-03-16,15179,15677,15054,15678,48946,P01
134,2017-03-17,15635,15760,15387,15595,50922,M05
135,2017-03-20,15594,15884,15469,15802,67382,P05
136,2017-03-21,15801,16174,15718,16176,50034,P01
137,2017-03-22,16133,16174,15801,16093,38047,M05
138,2017-03-23,16174,16174,15552,16134,71486,M02
139,2017-03-24,16091,16174,15843,16176,28697,P02
140,2017-03-27,16174,16299,15760,16134,40689,M05
141,2017-03-28,16091,16299,15801,16217,70014,P05
142,2017-03-29,16257,16257,15967,16176,22537,M02
143,2017-03-30,16174,16257,15967,16259,36244,P02
144,2017-03-31,16174,16465,16133,16217,26820,K00
145,2017-04-03,16216,16921,16216,16756,131528,P03
146,2017-04-04,16755,17169,16630,16756,100929,K02
147,2017-04-05,16921,17874,16672,17751,201076,P05
148,2017-04-06,17668,18248,17418,18166,120992,P05
149,2017-04-07,18994,18994,17916,18290,77112,M01
150,2017-04-10,18290,18455,17626,17710,110938,M05
151,2017-04-11,17833,18663,17501,18663,121024,P01
152,2017-04-12,18663,18912,17957,18415,136268,M05
153,2017-04-13,18413,18704,18207,18623,73080,P05
154,2017-04-14,18290,18829,18165,18705,131504,P05
155,2017-04-17,18663,19493,18663,18996,197803,P03
156,2017-04-18,19285,19285,18829,19203,137743,M02
157,2017-04-19,19202,19326,18994,19203,63327,K00
158,2017-04-20,19326,19326,18746,19120,97894,M01
159,2017-04-21,19368,19368,18829,18912,65950,M01
160,2017-04-24,18912,19285,18746,19120,69268,P05
161,2017-04-25,19036,19326,18953,19203,76160,P05
162,2017-04-26,19202,19949,19202,19742,136801,P03
163,2017-04-27,19907,19949,19493,19659,86920,M05
164,2017-04-28,19077,19077,17957,18623,327233,M01
165,2017-05-02,18663,19036,18621,18871,44042,P05
166,2017-05-04,18870,19036,18580,18829,34711,M05
167,2017-05-08,18829,19409,18829,19327,104606,P03
168,2017-05-10,19326,19493,18994,19162,61896,M05
169,2017-05-11,19243,19990,19036,19659,123795,P05
170,2017-05-12,19865,19907,19534,19866,81475,K01
171,2017-05-15,19990,20155,19451,19701,96213,M05
172,2017-05-16,19949,20032,18538,18663,211453,M05
