,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,1405,1590,1385,1460,680958,P05,,,
1,2012-01-03,1470,1490,1395,1450,317938,M05,P00M05,,
2,2012-01-04,1450,1455,1390,1400,198389,M05,M00M05,S03M05,U04
3,2012-01-05,1380,1435,1380,1405,105987,P03,M00P03,M10P03,T01
4,2012-01-06,1400,1420,1365,1365,156031,M03,P00M03,S00M03,U04
5,2012-01-09,1375,1475,1340,1460,432371,P05,M00P05,S07P05,U02
6,2012-01-10,1495,1495,1440,1475,134993,M01,P00M01,S01M01,U01
7,2012-01-11,1475,1580,1450,1525,343765,P05,M00P05,S05P05,U04
8,2012-01-12,1520,1575,1475,1490,215983,M05,P00M05,S02M05,U04
9,2012-01-13,1490,1540,1460,1540,177591,P01,M00P01,S06P01,U04
10,2012-01-16,1545,1625,1485,1485,267028,M03,P00M03,S02M03,U04
11,2012-01-17,1485,1495,1415,1425,247120,M05,M00M05,S07M05,D04
12,2012-01-18,1435,1435,1370,1370,122926,M00,M00M00,M10M00,U04
13,2012-01-19,1375,1400,1340,1355,101130,M05,M00M05,M10M05,U04
14,2012-01-20,1365,1415,1350,1380,126987,P05,M00P05,M10P05,U04
15,2012-01-25,1390,1435,1365,1435,159336,P01,P00P01,S01P01,U01
16,2012-01-26,1425,1580,1400,1480,706587,P05,P00P05,P10P05,U04
17,2012-01-27,1505,1540,1465,1480,165783,M05,P00M05,P10M05,D04
18,2012-01-30,1540,1540,1455,1455,147516,M00,M00M00,S03M00,U04
19,2012-01-31,1450,1485,1440,1450,130195,K02,M00K02,M10K02,T01
20,2012-02-01,1480,1550,1465,1500,363469,P05,K00P05,M10P05,U01
21,2012-02-02,1550,1550,1495,1510,191939,M01,P00M01,P10M01,U04
22,2012-02-03,1510,1520,1455,1510,173709,K01,M00K01,S05K01,U04
23,2012-02-06,1590,1595,1510,1530,275345,M05,K00M05,M10M05,U04
24,2012-02-07,1560,1560,1460,1460,160138,M00,M00M00,S05M00,T01
25,2012-02-08,1445,1480,1440,1470,171256,P05,M00P05,M10P05,U01
26,2012-02-09,1475,1515,1455,1490,130640,P05,P00P05,S00P05,U04
27,2012-02-10,1495,1515,1470,1500,191566,K00,P00K00,P10K00,U04
28,2012-02-13,1530,1725,1515,1690,1826830,P15,K00P15,P10P15,D04
29,2012-02-14,1640,1695,1610,1670,1024788,P05,P10P05,P10P05,U04
30,2012-02-15,1665,1910,1650,1800,2137795,P05,P00P05,P10P05,T01
31,2012-02-16,1760,1820,1720,1785,581500,P05,P00P05,P10P05,D04
32,2012-02-17,1810,1845,1750,1770,378828,M05,P00M05,P10M05,U04
