,date,open,high,low,close,volume,pattern1,new_pat1
464,2020-08-28,39600,40500,39250,39950,147655,P05,P00
465,2020-08-31,40400,40600,39200,39700,117178,M05,M00
466,2020-09-01,40200,43500,39950,40850,418353,P05,P04
467,2020-09-02,41100,41700,40200,41700,102925,P01,P01
468,2020-09-03,42950,44500,41700,42750,438002,M05,M05
469,2020-09-04,40250,43650,40100,42950,271693,P05,P00
470,2020-09-07,44100,52200,43100,46950,4707086,P05,P03
471,2020-09-08,47450,48400,43900,44000,713277,M05,M03
472,2020-09-09,44950,45950,40500,42300,496433,M05,M05
473,2020-09-10,42550,45400,42550,44900,614920,P03,P00
474,2020-09-11,44550,46600,43600,44900,377788,P05,P05
475,2020-09-14,45450,49000,45450,46800,937034,P03,P03
476,2020-09-15,47000,48700,45400,46300,372986,M05,M03
477,2020-09-16,47500,48300,45600,46350,381945,M05,M00
478,2020-09-17,47150,47300,44500,45500,222347,M05,M01
479,2020-09-18,45500,45650,44400,44450,124568,M05,M00
480,2020-09-21,44600,45400,42050,43000,144224,M05,M01
481,2020-09-22,41950,42450,40100,40750,202167,M05,M00
482,2020-09-23,41000,41900,38250,38750,240238,M05,M03
483,2020-09-24,37000,38100,35300,35300,207621,M03,M03
484,2020-09-25,37100,37100,34550,35650,130519,M01,M01
485,2020-09-28,35800,37700,35800,37600,80394,P03,P00
486,2020-09-29,38200,41000,38200,38700,229618,P04,P04
487,2020-10-05,39000,40700,39000,40350,117957,P03,P00
488,2020-10-06,41100,41300,39500,40250,115167,M05,M00
489,2020-10-07,40250,41000,39800,40500,76908,P05,P00
490,2020-10-08,41300,41400,40100,40950,94424,M05,M01
491,2020-10-12,41450,43150,41400,42750,209424,P05,P00
492,2020-10-13,42800,43450,41700,42600,136304,M05,M01
493,2020-10-14,42700,42900,40500,40600,122685,M05,M00
494,2020-10-15,40700,42350,40150,41400,245747,P05,P03
495,2020-10-16,42000,42000,39450,40150,125981,M01,M00
496,2020-10-19,38000,38950,36500,36650,216922,M05,M03
497,2020-10-20,36900,37150,35100,36850,100485,M05,M01
498,2020-10-21,36950,37400,36050,36850,63048,M05,M01
499,2020-10-22,36100,36400,35350,35350,60501,M03,M00
500,2020-10-23,35500,36150,35050,35300,53830,M05,M00
501,2020-10-26,35350,35350,32750,32900,99143,M01,M00
502,2020-10-27,32250,36300,31750,33650,176252,P05,P04
503,2020-10-28,34350,35900,34100,35900,93264,P01,P00
504,2020-10-29,34350,36050,34350,36000,72011,P03,P00
505,2020-10-30,35850,36100,34800,34800,49550,M03,M00
506,2020-11-02,35250,36250,35000,36250,48075,P01,P00
507,2020-11-03,36250,36550,35600,35750,115150,M05,M00
508,2020-11-04,36400,36900,34550,34950,86144,M05,M00
509,2020-11-05,36150,37350,35550,37150,118620,P05,P00
510,2020-11-06,37850,37900,35950,36400,97795,M05,M00
511,2020-11-09,37450,37900,36800,37800,89583,P05,P00
512,2020-11-10,38100,39300,37200,38050,156034,M05,M05
513,2020-11-11,38400,38400,36600,36800,77960,M01,M00
514,2020-11-12,36650,37450,36400,36700,53200,K00,K02
515,2020-11-13,36150,36400,35000,35650,42021,M05,M00
516,2020-11-16,35550,36050,35000,35050,54633,M05,M00
517,2020-11-17,35400,35400,34700,34700,32686,M00,M00
518,2020-11-18,34750,35150,34300,34800,41062,K00,K00
519,2020-11-19,35150,35150,34000,34250,45273,M01,M00
520,2020-11-20,34500,34900,34150,34800,40545,P05,P00
521,2020-11-21,-1,-1,-1,-1,-1,P10,P10
