,date,open,high,low,close,volume,pattern1
0,2012-01-02,3570,3575,3420,3550,49605,M05
1,2012-01-03,3575,3575,3430,3470,63952,M01
2,2012-01-04,3390,3550,3390,3525,58871,P03
3,2012-01-05,3535,3925,3000,3750,366882,P05
4,2012-01-06,3750,3845,3585,3760,130197,K00
5,2012-01-09,3705,3900,3705,3900,132733,P00
6,2012-01-10,3935,3940,3800,3925,105287,M05
7,2012-01-11,4120,4235,4000,4175,537822,P05
8,2012-01-12,4175,4200,4050,4185,134400,K01
9,2012-01-13,4200,4295,4070,4190,178073,M05
10,2012-01-16,4100,4170,4040,4070,86932,M05
11,2012-01-17,4050,4050,3850,3870,108403,M01
12,2012-01-18,3915,4050,3875,3900,88079,M05
13,2012-01-19,3950,4030,3810,3900,56608,M05
14,2012-01-20,3875,4040,3850,4020,74147,P05
15,2012-01-25,4040,4040,3940,3995,34830,M01
16,2012-01-26,4035,4035,3945,3995,32658,M01
17,2012-01-27,3995,3995,3880,3935,48501,M01
18,2012-01-30,3900,3900,3700,3780,93035,M01
19,2012-01-31,3750,4035,3750,3970,147899,P03
20,2012-02-01,3950,4050,3935,3995,79782,P05
21,2012-02-02,4080,4090,3920,4090,128397,K01
22,2012-02-03,4095,4480,4095,4400,309777,P03
23,2012-02-06,4440,4475,4330,4425,105738,M05
24,2012-02-07,4470,4700,4465,4550,259381,P05
25,2012-02-08,4550,4640,4415,4550,61484,K00
26,2012-02-09,4650,4650,4455,4560,41281,M01
27,2012-02-10,4560,4600,4350,4600,81589,P02
28,2012-02-13,4655,4720,4580,4715,74005,P05
29,2012-02-14,4795,4870,4715,4840,95912,P05
30,2012-02-15,4885,4900,4700,4785,67245,M05
31,2012-02-16,4785,4815,4680,4725,43452,M05
32,2012-02-17,4750,4795,4480,4605,90862,M05
33,2012-02-20,4680,4760,4550,4645,42815,M05
34,2012-02-21,4600,4640,4450,4495,49592,M05
35,2012-02-22,4500,4810,4465,4605,51005,P05
36,2012-02-23,4690,4690,4505,4530,25160,M01
37,2012-02-24,4470,4680,4470,4640,67283,P03
38,2012-02-27,4805,4805,4430,4595,34625,M01
39,2012-02-28,4595,4595,4460,4500,37874,M01
40,2012-02-29,4585,4590,4310,4440,77653,M05
41,2012-03-02,4440,4495,4240,4255,85987,M05
42,2012-03-05,4255,4265,4055,4160,51287,M05
43,2012-03-06,4100,4445,4095,4435,85075,P05
44,2012-03-07,4245,4425,4245,4300,54754,P04
45,2012-03-08,4300,4375,4200,4300,29871,K00
46,2012-03-09,4240,4400,4200,4400,39043,P01
47,2012-03-12,4400,4400,4100,4100,66409,M00
48,2012-03-13,4160,4290,4135,4275,40569,P05
49,2012-03-14,4340,4340,4150,4290,49877,M02
50,2012-03-15,4285,4295,4150,4200,17567,M05
51,2012-03-16,4215,4220,4050,4100,25757,M05
52,2012-03-19,4220,4220,3970,4160,53704,M02
53,2012-03-20,4160,4160,4015,4060,30452,M01
54,2012-03-21,4000,4070,3800,4050,163349,P05
55,2012-03-22,3920,4050,3800,3900,86430,M05
56,2012-03-23,3935,4045,3870,3920,31243,M05
57,2012-03-26,3945,4000,3850,3920,27199,M05
58,2012-03-27,3950,3950,3820,3875,12164,M01
59,2012-03-28,3890,3950,3700,3785,39762,M05
60,2012-03-29,3775,3790,3595,3700,39776,M05
61,2012-03-30,3690,3720,3605,3700,8716,K01
62,2012-04-02,3700,3965,3650,3810,24848,P05
63,2012-04-03,3895,3980,3800,3860,40537,M05
64,2012-04-04,3875,3960,3650,3650,25966,M03
65,2012-04-05,3620,3845,3620,3745,48725,P03
66,2012-04-06,3815,4195,3815,4000,185332,P03
67,2012-04-09,3920,4040,3760,3890,28231,M05
68,2012-04-10,3780,3940,3710,3800,27591,P05
69,2012-04-12,3900,3900,3730,3840,14690,M01
70,2012-04-13,3815,4150,3815,4120,83744,P03
71,2012-04-16,4195,4195,3955,4155,36260,M02
72,2012-04-17,4180,4200,4090,4120,32219,M05
73,2012-04-18,4100,4275,4100,4200,78764,P03
74,2012-04-19,4125,4240,4115,4200,31503,P05
75,2012-04-20,4200,4285,4150,4200,59620,K00
76,2012-04-23,4280,4280,4100,4100,43962,M00
77,2012-04-24,4100,4100,3900,3900,28628,M00
78,2012-04-25,4000,4000,3720,3900,29737,M01
79,2012-04-26,3950,3950,3720,3750,46937,M01
80,2012-04-27,3800,3800,3605,3785,34489,M02
81,2012-04-30,3830,3950,3785,3895,59894,P05
82,2012-05-02,3950,4050,3895,4030,39181,P05
83,2012-05-03,4030,4095,3950,4030,22599,K00
84,2012-05-04,4050,4050,3905,4030,41280,M02
85,2012-05-07,4005,4045,3900,3995,6811,M05
86,2012-05-08,4090,4090,3955,4000,42687,M01
87,2012-05-09,3965,4010,3865,3975,12745,K01
88,2012-05-10,3975,3980,3900,3975,16847,K01
89,2012-05-11,3990,3990,3840,3895,16514,M01
90,2012-05-14,3895,4000,3415,3750,33521,M05
91,2012-05-15,3760,4120,3755,3995,336451,P05
92,2012-05-16,4000,4085,3880,3880,94545,M03
93,2012-05-17,3890,4000,3850,3880,39788,M05
94,2012-05-18,3840,3930,3515,3725,42153,M05
95,2012-05-21,3665,3750,3515,3625,67518,M05
96,2012-05-22,3720,3720,3625,3630,47836,M01
97,2012-05-23,3520,3645,3520,3580,31240,P03
98,2012-05-24,3650,3650,3520,3615,51944,M02
99,2012-05-25,3620,3750,3595,3610,46914,M05
100,2012-05-29,3610,3625,3480,3480,67600,M03
