,date,open,high,low,close,volume,pattern1
0,2012-01-02,14300,14300,13800,13800,21657,M00
1,2012-01-03,13900,14650,13900,14350,46522,P03
2,2012-01-04,14600,14750,14150,14150,34000,M03
3,2012-01-05,14200,14650,13950,14500,89895,P05
4,2012-01-06,14500,16200,14500,15650,224981,P03
5,2012-01-09,15650,16150,15400,16000,107558,P05
6,2012-01-10,15850,16000,15550,15600,60112,M05
7,2012-01-11,15600,16300,15450,15750,68502,P05
8,2012-01-12,15750,16650,15550,16250,96234,P05
9,2012-01-13,16500,16850,16150,16450,89330,M05
10,2012-01-16,16300,16500,15850,16050,29622,M05
11,2012-01-17,15800,16350,15600,16000,66114,P05
12,2012-01-18,15800,16750,15800,16000,97352,P04
13,2012-01-19,16250,16600,15750,16150,53420,M05
14,2012-01-20,16350,16350,15400,16150,68897,M02
15,2012-01-25,16150,16200,15800,16100,41295,M05
16,2012-01-26,15900,17200,15700,17050,124830,P05
17,2012-01-27,17400,17700,16900,17000,107053,M05
18,2012-01-30,17300,17800,16800,17000,105791,M05
19,2012-01-31,17050,17300,16400,16500,112894,M05
20,2012-02-01,16650,16900,16200,16750,75441,P05
21,2012-02-02,16900,16900,16400,16450,65864,M01
22,2012-02-03,16550,17300,16250,17250,94735,P05
23,2012-02-06,17250,17250,15500,16100,116204,M01
24,2012-02-07,16000,16100,15450,15700,56928,M05
25,2012-02-08,15800,16050,15000,15200,86805,M05
26,2012-02-09,15300,16000,15000,16000,59711,P01
27,2012-02-10,15900,16300,15600,16050,38726,P05
28,2012-02-13,16050,16300,15800,16050,16692,K00
29,2012-02-14,15850,16100,15800,16000,25323,P05
30,2012-02-15,16000,17500,15850,17500,175853,P01
31,2012-02-16,17200,17500,16650,16700,79027,M05
32,2012-02-17,17000,17400,16200,16600,59432,M05
33,2012-02-20,16600,16800,16200,16700,42754,P05
34,2012-02-21,16700,16750,15500,15800,113036,M05
35,2012-02-22,15700,15900,15150,15650,52265,M05
36,2012-02-23,15650,16250,15550,16100,34513,P05
37,2012-02-24,16200,16250,15300,15800,21633,M05
38,2012-02-27,15800,15950,15400,15750,12147,M05
39,2012-02-28,15750,16550,15500,16300,64047,P05
40,2012-02-29,16300,16500,15950,16000,26055,M05
41,2012-03-02,16000,16050,15700,15800,10374,M05
42,2012-03-05,15650,16000,15450,15950,30364,P05
43,2012-03-06,15750,15850,15500,15850,15377,P02
44,2012-03-07,15450,15850,15450,15700,7344,P03
45,2012-03-08,15700,15700,15300,15550,26894,M01
46,2012-03-09,15250,16000,15200,15750,43686,P05
47,2012-03-12,15700,16200,15700,15750,38806,K02
48,2012-03-13,15650,16200,15600,16150,55782,P05
49,2012-03-14,16300,16900,16000,16500,65260,P05
50,2012-03-15,16850,16850,16200,16550,43054,M01
51,2012-03-16,16550,16700,16250,16550,29499,K00
52,2012-03-19,16450,16750,16400,16450,20812,K02
53,2012-03-20,16300,16450,15650,15650,29254,M03
54,2012-03-21,15700,16200,15300,15900,33947,P05
55,2012-03-22,15700,16200,15350,15600,40010,M05
56,2012-03-23,15400,15550,14900,15500,67806,P05
57,2012-03-26,15300,15800,14850,15700,54430,P05
58,2012-03-27,15800,15900,13850,15800,55595,K01
59,2012-03-28,16050,16150,15500,15750,38110,M05
60,2012-03-29,15750,15750,15400,15600,15615,M01
61,2012-03-30,15650,15800,15400,15700,7225,K00
62,2012-04-02,15600,15700,15250,15250,21413,M03
63,2012-04-03,15250,15350,14900,15200,19620,M05
64,2012-04-04,15050,15300,14500,15050,26564,K00
65,2012-04-05,14750,15000,14650,15000,13636,P01
66,2012-04-06,15300,15300,14750,14800,12164,M01
67,2012-04-09,14900,15100,14500,14900,16195,K00
68,2012-04-10,15150,15150,14750,14800,6467,M01
69,2012-04-12,15100,15100,14700,14750,8395,M01
70,2012-04-13,14700,15100,14700,15050,10078,P03
71,2012-04-16,14700,15350,14700,15350,9549,P00
72,2012-04-17,15350,15600,15300,15600,16546,P01
73,2012-04-18,15450,16050,15450,16050,22558,P00
74,2012-04-19,16000,16300,15900,16100,17550,P05
75,2012-04-20,15800,16350,15650,16300,19505,P05
76,2012-04-23,16350,16900,16000,16500,44720,P05
77,2012-04-24,16500,16650,16100,16450,24010,M05
78,2012-04-25,16600,17250,16250,16750,75369,P05
79,2012-04-26,16750,16900,16050,16250,40231,M05
80,2012-04-27,16250,16650,15800,16550,40507,P05
81,2012-04-30,16500,18500,16450,18000,116894,P05
82,2012-05-02,18100,19300,18050,18650,189186,P05
83,2012-05-03,18450,19100,17800,18250,83738,M05
84,2012-05-04,18400,18400,17800,18000,44534,M01
85,2012-05-07,17950,19000,17600,18000,105644,K00
86,2012-05-08,18300,19100,18300,19000,102714,P03
87,2012-05-09,19000,19450,18200,18650,351154,M05
88,2012-05-10,18350,19900,18350,19750,208613,P03
89,2012-05-11,19900,20850,19750,20550,228331,P05
90,2012-05-14,20600,21000,20350,20400,113523,M05
91,2012-05-15,20300,21150,19900,21000,148794,P05
92,2012-05-16,21200,21200,19700,20400,111965,M01
93,2012-05-17,20200,20750,19850,20650,86193,P05
94,2012-05-18,20200,20900,19850,20500,81698,P05
95,2012-05-21,20650,20850,19650,20000,78747,M05
96,2012-05-22,19900,20100,19250,19650,86822,M05
97,2012-05-23,19700,21150,19700,21150,195631,P00
98,2012-05-24,20850,22150,20850,21700,195653,P03
99,2012-05-25,21950,21950,21150,21300,56289,M01
100,2012-05-29,21450,22150,21100,21650,54266,P05
101,2012-05-30,21650,22400,21450,22100,53264,P05
102,2012-05-31,21800,23200,21800,23000,108895,P03
103,2012-06-01,23400,23400,22700,22700,59355,M00
104,2012-06-04,22100,22650,21350,21600,73066,M05
105,2012-06-05,22100,23200,22000,23000,83169,P05
106,2012-06-07,23500,23600,22650,22700,78907,M05
107,2012-06-08,23200,24000,22750,22850,128215,M05
108,2012-06-11,23100,23400,22150,22500,68351,M05
109,2012-06-12,22850,23100,22200,22700,55004,M05
110,2012-06-13,22750,22950,21700,21700,107367,M03
111,2012-06-14,21800,22600,21050,22450,97289,P05
112,2012-06-15,22450,22950,21950,22450,78050,K00
113,2012-06-18,22750,22750,21500,21500,69850,M00
114,2012-06-19,21900,21900,20250,21000,139340,M01
115,2012-06-20,21050,21150,20300,20900,38257,M05
116,2012-06-21,21100,21200,20750,20850,24485,M05
117,2012-06-22,20500,21500,20350,20450,104104,M05
118,2012-06-25,20350,20800,20100,20400,75937,K00
119,2012-06-26,20200,21300,20200,20900,88080,P03
120,2012-06-27,20800,20950,20300,20700,71685,M05
121,2012-06-28,20700,20850,19950,20000,55855,M05
122,2012-06-29,19900,20100,19600,20000,23352,P05
123,2012-07-02,20000,20350,19850,20200,24976,P05
124,2012-07-03,20100,20400,19600,19800,62573,M05
125,2012-07-04,19800,20100,19250,19450,91822,M05
126,2012-07-05,19350,19550,18700,19200,82161,M05
127,2012-07-06,19500,19500,18900,19000,40575,M01
128,2012-07-09,19000,19500,18700,18750,77683,M05
129,2012-07-10,18700,18800,18250,18300,59216,M05
130,2012-07-11,18250,18450,17850,18300,57518,K00
131,2012-07-12,18250,18900,17850,18000,56743,M05
