,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2520,2535,2465,2465,83246,M03,,,
1,2012-01-03,2470,2615,2470,2510,89836,P04,M00P04,,
2,2012-01-04,2515,2565,2470,2525,85313,K00,P00K00,S01K00,U04
3,2012-01-05,2550,2610,2505,2520,134256,M05,K00M05,P10M05,T01
4,2012-01-06,2550,2560,2470,2520,54819,M05,M00M05,S03M05,U04
5,2012-01-09,2500,2535,2430,2430,83069,M03,M00M03,M10M03,U02
6,2012-01-10,2410,2500,2410,2425,132559,P04,M00P04,M10P04,U01
7,2012-01-11,2450,2475,2370,2455,68355,K01,P00K01,S08K01,U04
8,2012-01-12,2425,2580,2425,2540,108461,P03,K00P03,P10P03,U04
9,2012-01-13,2550,2590,2500,2500,105261,M03,P00M03,P10M03,U04
10,2012-01-16,2515,2530,2410,2430,72747,M05,M00M05,S03M05,U04
11,2012-01-17,2525,2525,2440,2445,44150,M01,M00M01,M10M01,D04
12,2012-01-18,2495,2595,2450,2530,95994,P05,M00P05,M10P05,U04
13,2012-01-19,2550,2655,2525,2625,216578,P05,P00P05,S01P05,U04
14,2012-01-20,2640,2680,2585,2650,117676,K00,P00K00,P10K00,U04
15,2012-01-25,2685,2775,2650,2685,150466,K00,K00K00,P10K00,U01
16,2012-01-26,2690,2730,2625,2635,132576,M05,K00M05,P10M05,U04
17,2012-01-27,2650,2690,2600,2620,65721,M05,M00M05,S07M05,D04
18,2012-01-30,2605,2675,2580,2670,58038,P05,M00P05,M10P05,U04
19,2012-01-31,2670,2775,2640,2700,137771,P05,P00P05,S02P05,T01
20,2012-02-01,2740,2755,2675,2680,97916,M05,P00M05,P10M05,U01
21,2012-02-02,2720,2770,2650,2660,75583,M05,M00M05,S03M05,U04
22,2012-02-03,2660,2730,2610,2695,72401,P05,M00P05,M10P05,U04
23,2012-02-06,2710,2745,2615,2715,150073,K01,P00K01,S00K01,U04
24,2012-02-07,2765,2980,2720,2870,344726,P05,K00P05,P10P05,T01
25,2012-02-08,2860,2915,2790,2830,209874,M05,P00M05,P10M05,U01
26,2012-02-09,2915,2915,2790,2855,85170,M01,M00M01,S06M01,U04
27,2012-02-10,2855,2885,2800,2810,77497,M05,M00M05,M10M05,U04
28,2012-02-13,2810,2810,2720,2790,83248,M02,M00M02,M10M02,D04
29,2012-02-14,2830,2830,2750,2785,42991,M01,M00M01,M10M01,U04
30,2012-02-15,2780,2860,2765,2815,43149,P05,M00P05,M10P05,T01
31,2012-02-16,2820,2850,2800,2850,45127,P01,P00P01,S00P01,D04
32,2012-02-17,2960,2980,2870,2920,78565,M05,P00M05,P10M05,U04
33,2012-02-20,2995,2995,2900,2945,35775,M01,M00M01,S05M01,U04
34,2012-02-21,2945,2945,2880,2935,73876,M02,M00M02,M10M02,T01
35,2012-02-22,2910,2950,2890,2935,56420,P05,M00P05,M10P05,T01
36,2012-02-23,2930,2955,2865,2895,89917,M05,P00M05,S08M05,D04
37,2012-02-24,2895,2940,2870,2880,35947,M05,M00M05,S07M05,U04
38,2012-02-27,2880,2905,2805,2805,48318,M03,M00M03,M10M03,U03
39,2012-02-28,2815,2865,2760,2780,45361,M05,M00M05,M10M05,U01
40,2012-02-29,2780,2840,2710,2750,66610,M05,M00M05,M10M05,U04
41,2012-03-02,2710,2780,2670,2730,120066,P05,M00P05,M10P05,U04
42,2012-03-05,2675,2730,2625,2630,170359,M05,P00M05,S08M05,D04
43,2012-03-06,2610,2825,2605,2730,136760,P05,M00P05,S07P05,D04
44,2012-03-07,2730,2780,2640,2670,57780,M05,P00M05,S02M05,D04
45,2012-03-08,2650,2740,2650,2740,26970,P00,M00P00,S03P00,U04
46,2012-03-09,2700,2790,2685,2700,58732,K02,P00K02,S02K02,U04
47,2012-03-12,2755,2755,2685,2690,54341,M01,K00M01,P10M01,U04
48,2012-03-13,2700,2740,2665,2670,57940,M05,M00M05,S07M05,T01
49,2012-03-14,2680,2750,2645,2700,84659,P05,M00P05,M10P05,U04
50,2012-03-15,2680,2760,2670,2750,78866,P05,P00P05,S01P05,T01
51,2012-03-16,2755,2755,2690,2690,38044,M00,P00M00,P10M00,U04
52,2012-03-19,2655,2775,2655,2700,50674,P03,M00P03,S03P03,T01
53,2012-03-20,2705,2745,2660,2660,36459,M03,P00M03,S00M03,U04
54,2012-03-21,2670,2710,2570,2680,68128,K01,M00K01,S03K01,T01
55,2012-03-22,2655,2715,2655,2685,40535,P03,K00P03,S01P03,U01
56,2012-03-23,2735,2840,2700,2805,79952,P05,P00P05,P10P05,D04
57,2012-03-26,2805,2845,2775,2775,77004,M03,P00M03,P10M03,U02
58,2012-03-27,2770,2835,2760,2790,53802,P05,M00P05,S03P05,U04
59,2012-03-28,2785,2840,2715,2770,75739,M05,P00M05,S00M05,T01
60,2012-03-29,2725,2755,2595,2660,108416,M05,M00M05,S04M05,D04
61,2012-03-30,2700,2700,2580,2580,38842,M00,M00M00,M10M00,D04
62,2012-04-02,2580,2650,2570,2570,52871,M04,M00M04,M10M04,T01
63,2012-04-03,2670,2670,2570,2640,38911,M02,M00M02,M10M02,U04
64,2012-04-04,2600,2620,2495,2555,91553,M05,M00M05,M10M05,T01
65,2012-04-05,2695,2695,2530,2580,16069,M01,M00M01,M10M01,D04
66,2012-04-06,2540,2600,2500,2515,27542,M05,M00M05,M10M05,D04
67,2012-04-09,2520,2565,2410,2410,51567,M03,M00M03,M10M03,U04
68,2012-04-10,2340,2480,2305,2360,49078,P05,M00P05,M10P05,D04
69,2012-04-12,2360,2435,2295,2380,45158,P05,P00P05,S08P05,U04
70,2012-04-13,2385,2510,2385,2510,24972,P00,P00P00,P10P00,U04
71,2012-04-16,2580,2580,2470,2515,6113,M01,P00M01,P10M01,D04
72,2012-04-17,2585,2620,2520,2610,20522,P05,M00P05,S05P05,D04
73,2012-04-18,2655,2655,2530,2530,12428,M00,P00M00,S01M00,U04
74,2012-04-19,2485,2565,2485,2490,7859,K02,M00K02,S07K02,D04
75,2012-04-20,2460,2480,2420,2450,17478,M05,K00M05,S08M05,D04
76,2012-04-23,2540,2540,2420,2440,7174,M01,M00M01,S07M01,T01
77,2012-04-24,2395,2450,2345,2440,24327,P05,M00P05,M10P05,D04
78,2012-04-25,2485,2485,2305,2375,31079,M01,P00M01,S08M01,D04
79,2012-04-26,2375,2425,2290,2340,42458,M05,M00M05,S07M05,U04
80,2012-04-27,2440,2440,2300,2345,14780,M01,M00M01,M10M01,U04
81,2012-04-30,2345,2395,2280,2305,20706,M05,M00M05,M10M05,U04
82,2012-05-02,2305,2325,2275,2290,21194,M05,M00M05,M10M05,U02
83,2012-05-03,2430,2430,2285,2300,2728,M01,M00M01,M10M01,U04
84,2012-05-04,2320,2355,2245,2310,37523,M05,M00M05,M10M05,D04
85,2012-05-07,2355,2355,2255,2275,10122,M01,M00M01,M10M01,D04
86,2012-05-08,2275,2335,2270,2300,10190,P05,M00P05,M10P05,U01
87,2012-05-09,2380,2380,2290,2300,6813,M01,P00M01,S00M01,D04
88,2012-05-10,2335,2335,2280,2330,18770,M02,M00M02,S03M02,D04
89,2012-05-11,2300,2325,2270,2305,27860,K00,M00K00,M10K00,T01
90,2012-05-14,2325,2325,2260,2285,8363,M01,K00M01,S08M01,T01
91,2012-05-15,2250,2295,2170,2215,26805,M05,M00M05,S07M05,D04
92,2012-05-16,2315,2315,2165,2200,1267,M01,M00M01,M10M01,D04
93,2012-05-17,2150,2270,2150,2230,50809,P03,M00P03,M10P03,D04
94,2012-05-18,2180,2205,2110,2150,24179,M05,P00M05,S00M05,D04
95,2012-05-21,2110,2430,2095,2290,94518,P05,M00P05,S07P05,D04
96,2012-05-22,2295,2300,2180,2180,44697,M03,P00M03,S02M03,U04
97,2012-05-23,2165,2210,2120,2210,45420,P01,M00P01,S03P01,D04
98,2012-05-24,2165,2230,2165,2220,36963,P03,P00P03,S00P03,U04
99,2012-05-25,2220,2285,2170,2235,3797,P05,P00P05,P10P05,D04
100,2012-05-29,2185,2275,2185,2240,8368,P03,P00P03,P10P03,T01
101,2012-05-30,2270,2270,2200,2265,5971,M02,P00M02,P10M02,U04
102,2012-05-31,2195,2405,2195,2250,11341,P04,M00P04,S05P04,D04
103,2012-06-01,2220,2300,2220,2260,7918,P03,P00P03,S08P03,D04
104,2012-06-04,2205,2280,2160,2200,23253,M05,P00M05,P10M05,D04
105,2012-06-05,2290,2290,2195,2200,11351,M01,M00M01,S07M01,U04
106,2012-06-07,2210,2330,2210,2245,19232,P04,M00P04,M10P04,U04
107,2012-06-08,2290,2300,2240,2300,10789,K01,P00K01,S01K01,D04
108,2012-06-11,2265,2310,2265,2310,15602,P00,K00P00,P10P00,U04
109,2012-06-12,2270,2300,2255,2300,3600,P01,P00P01,P10P01,D04
110,2012-06-13,2270,2330,2250,2330,19056,P01,P00P01,P10P01,U04
111,2012-06-14,2315,2355,2265,2290,20103,M05,P00M05,P10M05,D04
112,2012-06-15,2270,2330,2260,2285,14586,P05,M00P05,S06P05,U04
113,2012-06-18,2275,2440,2275,2420,19214,P03,P00P03,S08P03,U04
114,2012-06-19,2440,2440,2270,2405,3658,M02,P00M02,P10M02,U04
115,2012-06-20,2405,2415,2325,2400,9161,M05,M00M05,S03M05,U04
116,2012-06-21,2420,2425,2370,2400,13333,M05,M00M05,M10M05,T01
117,2012-06-22,2395,2400,2340,2375,5693,M05,M00M05,S04M05,D04
118,2012-06-25,2375,2385,2325,2330,3591,M05,M00M05,M10M05,U04
