,date,open,high,low,close,volume,pattern1
0,2012-01-02,95207,96054,87801,93728,32960,M05
1,2012-01-03,93726,94151,91611,92775,20524,M05
2,2012-01-04,92669,94574,91399,92881,62069,K00
3,2012-01-05,94150,95947,92140,93939,74411,M05
4,2012-01-06,95418,95418,92351,93622,11552,M01
5,2012-01-09,93091,94150,91821,93833,26096,P05
6,2012-01-10,95207,96583,94150,94362,40601,M05
7,2012-01-11,96054,98063,94890,96055,54182,K00
8,2012-01-12,97958,98170,94150,96690,42109,M05
9,2012-01-13,97323,98063,96055,96584,68250,M05
10,2012-01-16,96266,99650,95207,97853,82824,P05
11,2012-01-17,99861,102929,99015,101450,189512,P05
12,2012-01-18,101554,107901,100285,107480,145557,P05
13,2012-01-19,108113,110653,106633,106845,173506,M05
14,2012-01-20,109171,109171,104305,107480,64222,M01
15,2012-01-25,107901,108748,105574,107691,60562,M05
16,2012-01-26,108960,108960,106209,107057,30622,M01
17,2012-01-27,107055,107901,104834,107903,58370,P02
18,2012-01-30,107902,108749,104729,104941,65408,M05
19,2012-01-31,104939,106208,104305,105258,44224,K00
20,2012-02-01,105785,107901,104834,107691,120289,P05
21,2012-02-02,110017,110017,107267,108115,87350,M01
22,2012-02-03,108325,110441,107901,109807,75595,P05
23,2012-02-06,111076,111710,109383,110653,105736,M05
24,2012-02-07,110652,112132,109382,109807,81549,M05
25,2012-02-08,111499,117000,110017,116789,145317,P05
26,2012-02-09,118056,118903,115518,117635,107608,M05
27,2012-02-10,111076,112133,102719,108749,347359,M05
28,2012-02-13,107901,109171,106208,107903,117169,K00
29,2012-02-14,109171,109171,105785,107903,81191,M01
30,2012-02-15,108325,108325,106844,107691,51310,M01
31,2012-02-16,108959,108959,106844,107691,59791,M01
32,2012-02-17,107902,108326,105998,107057,89888,M05
33,2012-02-20,107478,108748,107267,108115,107138,P05
34,2012-02-21,108538,108960,106209,107057,49970,M05
35,2012-02-22,107056,107268,105998,107057,45100,K01
36,2012-02-23,106422,106422,104412,104729,47390,M01
37,2012-02-24,104729,106209,104517,104729,15571,K02
38,2012-02-27,106422,108960,105469,106845,47637,K00
39,2012-02-28,106209,106845,103882,104835,33391,M05
40,2012-02-29,104834,106208,104728,105787,24480,P05
41,2012-03-02,105997,108960,105997,107903,56980,P03
42,2012-03-05,106844,108325,106844,107903,31520,P03
43,2012-03-06,107267,107478,104834,105470,35920,M05
44,2012-03-07,104729,104729,101660,102931,40840,M01
45,2012-03-08,102930,105785,102718,105576,22810,P05
46,2012-03-09,105785,106844,105680,105999,17339,K00
47,2012-03-12,104835,108961,104835,107268,25460,P03
48,2012-03-13,108326,108326,105786,106210,32880,M01
49,2012-03-14,107056,107478,105574,106210,40460,M05
50,2012-03-15,107267,107267,105574,105787,27507,M01
51,2012-03-16,105785,107055,105468,105470,20430,M05
52,2012-03-19,105469,107056,103142,106422,35500,P05
53,2012-03-20,106632,107690,105045,105787,25320,M05
54,2012-03-21,106422,106422,102613,104729,27040,M01
55,2012-03-22,103459,105046,102613,104412,30961,P05
56,2012-03-23,104199,104412,101555,103037,37361,M05
57,2012-03-26,103353,103459,99545,100498,49860,M05
58,2012-03-27,101555,101555,99545,101133,17244,M02
59,2012-03-28,102824,104939,101871,103460,39434,P05
60,2012-03-29,101660,103670,100708,101767,18604,K00
61,2012-03-30,100708,102930,99755,101662,13637,P05
62,2012-04-02,101554,103247,99967,101556,30142,K00
63,2012-04-03,100708,101026,97957,97959,44223,M05
64,2012-04-04,97534,97746,95418,95843,23777,M05
65,2012-04-05,93938,97112,93092,96901,31191,P05
66,2012-04-06,95947,97111,93831,95737,23831,M05
67,2012-04-09,95736,95736,91611,92670,32770,M01
68,2012-04-10,92668,95735,92562,93093,9520,K02
69,2012-04-12,92246,94785,92246,94468,17370,P03
70,2012-04-13,93726,95208,93620,94574,10248,P05
71,2012-04-16,94149,94149,92879,93093,27767,M01
72,2012-04-17,92880,99862,92880,94256,24529,P04
73,2012-04-18,94679,96689,94679,94997,17190,K02
74,2012-04-19,95842,95842,94150,94362,13049,M01
75,2012-04-20,94150,94573,92457,93516,2119616,M05
76,2012-04-23,93091,93725,92457,93516,12161,K01
77,2012-04-24,92880,93091,91399,91823,22373,M05
78,2012-04-25,92035,92669,91399,92564,15260,P05
79,2012-04-26,92668,94467,91081,93093,15120,K00
80,2012-04-27,93091,93726,91293,93622,10910,P05
81,2012-04-30,92246,97323,90870,94045,30813,P05
82,2012-05-02,92880,96689,92563,94574,26173,P05
83,2012-05-03,93725,94255,91504,91506,22390,M05
84,2012-05-04,91927,93832,91399,92035,10950,K00
85,2012-05-07,91927,92034,89918,91294,5860,M05
86,2012-05-08,91822,97323,91293,94680,19809,P05
87,2012-05-09,94572,94572,91187,91189,25142,M01
88,2012-05-10,91187,94573,90975,91400,17070,K02
89,2012-05-11,91399,91399,88649,89708,21054,M01
90,2012-05-14,89178,90871,88226,88861,11907,M05
91,2012-05-15,86005,88861,85686,88650,32260,P05
92,2012-05-16,89495,92458,86322,88756,9280,M05
93,2012-05-17,87802,90342,85263,86428,18055,M05
94,2012-05-18,86427,87590,82513,83466,34333,M05
95,2012-05-21,83570,84312,81243,81668,14368,M05
96,2012-05-22,81454,85051,81454,83572,37352,P03
