,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2018-12-21,12900,13100,9980,10550,6171158,M15,,,D04
1,2018-12-24,10500,13700,10200,12650,7350637,P15,M10P15,,D04
2,2018-12-26,12450,13050,11250,11250,2054651,M03,P10M03,S00M03,D04
3,2018-12-27,11500,11600,10650,10850,1252283,M05,M00M05,S06M05,U04
4,2018-12-28,11500,14100,11500,14100,6319360,P10,M00P10,M10P10,U04
5,2019-01-02,14750,18000,14100,16950,6558099,P15,P10P15,S01P15,U04
6,2019-01-03,17200,18000,15150,15650,2654310,M05,P10M05,P10M05,U04
7,2019-01-04,15450,15900,14750,15800,1682116,P05,M00P05,S03P05,D04
8,2019-01-07,15750,15900,14850,14850,756590,M03,P00M03,S00M03,U04
9,2019-01-08,15250,17400,15100,15550,4258125,P05,M00P05,S07P05,U04
10,2019-01-09,16600,17250,15750,16100,2014519,M05,P00M05,S01M05,U04
11,2019-01-10,15950,16250,14850,14850,991285,M03,M00M03,S05M03,U04
12,2019-01-11,14850,15050,13950,14300,741525,M05,M00M05,M10M05,U04
13,2019-01-14,13850,14100,13150,13350,473852,M05,M00M05,M10M05,T01
14,2019-01-15,13300,13800,13150,13450,496369,P05,M00P05,M10P05,D04
15,2019-01-16,13900,14050,12600,12800,723176,M05,P00M05,S00M05,U04
16,2019-01-17,12850,13200,12450,12950,369100,P05,M00P05,S07P05,U02
17,2019-01-18,12900,12900,12050,12300,472483,M01,P00M01,S01M01,U04
18,2019-01-21,12100,12600,12000,12250,281291,P05,M00P05,S07P05,U04
19,2019-01-22,12300,13450,12150,12600,619354,P05,P00P05,S08P05,U04
20,2019-01-23,12650,12900,12250,12250,252831,M03,P00M03,P10M03,D04
21,2019-01-24,12650,12950,12400,12950,464646,P01,M00P01,S07P01,U01
22,2019-01-25,13900,14650,13050,13150,1324699,M05,P00M05,S01M05,U04
23,2019-01-28,13150,13300,12850,13300,194988,P01,M00P01,S05P01,U04
24,2019-01-29,13200,13300,12900,13300,662167,P02,P00P02,S00P02,D04
25,2019-01-30,14050,14150,13200,13200,518083,M03,P00M03,P10M03,D04
26,2019-01-31,13050,13300,12850,13300,195765,P01,M00P01,S07P01,U04
27,2019-02-01,13250,13650,13150,13350,181309,P05,P00P05,S00P05,U04
28,2019-02-07,13350,14400,13350,14400,721086,P00,P00P00,P10P00,D04
29,2019-02-08,14300,14400,13900,14150,244428,M05,P00M05,P10M05,D04
30,2019-02-11,14100,14100,13300,13450,602834,M01,M00M01,S06M01,U02
31,2019-02-12,13650,13800,13300,13800,644399,P02,M00P02,M10P02,U02
32,2019-02-13,13950,13950,13450,13500,298487,M01,P00M01,S01M01,U04
33,2019-02-14,13300,14150,13300,14000,438013,P03,M00P03,S07P03,U01
34,2019-02-15,14000,14050,13550,13900,174253,M05,P00M05,S02M05,U01
35,2019-02-18,13800,13950,13700,13800,170881,K00,M00K00,S03K00,U01
36,2019-02-19,13750,13900,13350,13550,213569,M05,K00M05,M10M05,U04
37,2019-02-20,13650,13950,13400,13750,331569,P05,M00P05,S07P05,U03
38,2019-02-21,13500,13600,12550,12550,449577,M03,P00M03,S01M03,T01
39,2019-02-22,12450,12700,12350,12500,128587,K00,M00K00,S07K00,D04
40,2019-02-25,12550,12750,12400,12550,75424,K00,K00K00,S08K00,U04
41,2019-02-26,12600,12650,12050,12100,159363,M05,K00M05,S04M05,U04
42,2019-02-27,12250,12250,11800,12000,143855,M01,M00M01,S07M01,T01
43,2019-02-28,12050,12100,11100,11350,112253,M05,M00M05,M10M05,U01
44,2019-03-04,11400,11850,11400,11700,61081,P03,M00P03,M10P03,U04
45,2019-03-05,11700,11800,11450,11700,91201,K00,P00K00,S01K00,T01
46,2019-03-06,11700,11800,11500,11650,54615,M05,K00M05,P10M05,T01
47,2019-03-07,11650,11650,11300,11400,86958,M01,M00M01,S04M01,D04
48,2019-03-08,11500,11700,11200,11300,84417,M05,M00M05,M10M05,D04
49,2019-03-11,11350,11350,11050,11250,58501,M02,M00M02,M10M02,T01
50,2019-03-12,11350,11500,11250,11450,63258,P05,M00P05,M10P05,U04
51,2019-03-13,11500,11500,11150,11450,75658,M02,P00M02,S01M02,U04
52,2019-03-14,11500,12150,11350,12100,274944,P05,M00P05,S03P05,U04
53,2019-03-15,12200,12200,11750,11900,192335,M01,P00M01,S01M01,T01
54,2019-03-18,11900,12750,11800,12750,332922,P01,M00P01,S03P01,U04
55,2019-03-19,13000,13000,12550,12750,182905,M01,P00M01,S02M01,U04
56,2019-03-20,12700,12750,12150,12450,154461,M05,M00M05,S03M05,U02
57,2019-03-21,12300,12650,12200,12250,119517,M05,M00M05,M10M05,U01
58,2019-03-22,12350,12600,12050,12350,86959,K00,M00K00,M10K00,U04
59,2019-03-25,11850,12150,11750,11750,77508,M04,K00M04,S04M04,D04
60,2019-03-26,11650,11750,11350,11450,85902,M05,M00M05,S07M05,T01
61,2019-03-27,11450,11500,11000,11050,115252,M05,M00M05,M10M05,U04
62,2019-03-28,11000,11100,10600,10800,118319,M05,M00M05,M10M05,D04
63,2019-03-29,10800,10850,10500,10850,56989,K01,M00K01,M10K01,U04
64,2019-04-01,10800,11000,10750,10900,57423,P05,K00P05,S00P05,U04
65,2019-04-02,11200,11200,10800,10900,49891,M01,P00M01,S04M01,U04
66,2019-04-03,10900,11150,10750,11100,52872,P05,M00P05,S03P05,U03
67,2019-04-04,11150,11550,11050,11300,75067,P05,P00P05,S00P05,U04
68,2019-04-05,11300,11550,11200,11300,83825,K00,P00K00,P10K00,T01
69,2019-04-08,11300,11400,11100,11250,79818,M05,K00M05,P10M05,U04
70,2019-04-09,11300,12300,11300,12150,495732,P03,M00P03,S04P03,U03
71,2019-04-10,12250,12400,12050,12350,255995,P05,P00P05,S01P05,D04
72,2019-04-11,12400,12550,12100,12400,95755,K00,P00K00,P10K00,U04
73,2019-04-12,12400,12400,12100,12250,72345,M01,K00M01,P10M01,T01
74,2019-04-15,12450,12600,12050,12300,111201,M05,M00M05,S07M05,U04
75,2019-04-16,12300,12300,11800,12050,73626,M01,M00M01,M10M01,T01
76,2019-04-17,12200,12250,12000,12050,90857,M05,M00M05,M10M05,U04
77,2019-04-18,12300,13200,12150,12600,683253,P05,M00P05,M10P05,T01
78,2019-04-19,12750,13550,12600,13150,584040,P05,P00P05,S01P05,T01
79,2019-04-22,13400,13550,12400,12500,341123,M05,P00M05,P10M05,T01
80,2019-04-23,12500,12550,11850,12100,226402,M05,M00M05,S07M05,U03
81,2019-04-24,12050,12300,11800,12050,109732,K00,M00K00,M10K00,U04
82,2019-04-25,12100,12300,11900,11950,120805,M05,K00M05,M10M05,T01
83,2019-04-26,11850,11850,11150,11250,163841,M01,M00M01,S07M01,U03
84,2019-04-29,11250,12250,11200,11950,198775,P05,M00P05,M10P05,U04
85,2019-04-30,12000,12350,11750,12250,131119,P05,P00P05,S02P05,U03
86,2019-05-02,12150,12450,12000,12200,86171,K00,P00K00,P10K00,D04
87,2019-05-03,12300,12650,12050,12550,132288,P05,K00P05,P10P05,T01
88,2019-05-07,12200,12650,11850,12550,95647,P05,P00P05,P10P05,D04
89,2019-05-08,12250,12400,12050,12050,77434,M03,P00M03,P10M03,D04
90,2019-05-09,12100,12200,10650,10750,233560,M15,M00M15,S07M15,T01
91,2019-05-10,10800,11050,10600,10800,83940,K00,M10K00,M10K00,D04
92,2019-05-13,11000,11150,10550,10650,55209,M05,K00M05,M10M05,U01
93,2019-05-14,10300,10650,10050,10550,77004,P05,M00P05,S07P05,D04
94,2019-05-15,10550,11150,10500,10750,98344,P05,P00P05,S08P05,U04
95,2019-05-16,11000,11450,10500,10850,203749,M05,P00M05,P10M05,U04
96,2019-05-17,10800,11400,10600,10850,91852,K00,M00K00,S05K00,U04
97,2019-05-20,10900,11050,10750,10850,63622,M05,K00M05,S08M05,D04
98,2019-05-21,10800,10900,10400,10550,52934,M05,M00M05,S04M05,D04
99,2019-05-22,10850,10850,10500,10650,32587,M01,M00M01,M10M01,U04
100,2019-05-23,10600,10700,10300,10350,72005,M05,M00M05,M10M05,D04
101,2019-05-24,10250,10600,10250,10350,28070,P04,M00P04,M10P04,D04
102,2019-05-27,10300,10800,10300,10600,42672,P03,P00P03,S08P03,D04
103,2019-05-28,10650,10750,10550,10600,40625,M05,P00M05,P10M05,U02
104,2019-05-29,10550,10600,10350,10600,41537,K01,M00K01,S03K01,D04
105,2019-05-30,10600,10950,10450,10800,77372,P05,K00P05,S04P05,D04
106,2019-05-31,10750,10800,10450,10550,51402,M05,P00M05,P10M05,U03
107,2019-06-03,10350,10500,10300,10450,40876,P05,M00P05,S07P05,D04
108,2019-06-04,10400,10700,10350,10550,27367,P05,P00P05,S08P05,D04
109,2019-06-05,10700,10900,10550,10750,63299,K00,P00K00,P10K00,U04
110,2019-06-07,10800,10950,10700,10950,61517,P01,K00P01,P10P01,U04
111,2019-06-10,11100,11200,10900,11200,90604,P01,P00P01,P10P01,U04
112,2019-06-11,11250,11350,11050,11150,77261,M05,P00M05,P10M05,U04
113,2019-06-12,11150,11200,10800,10900,40697,M05,M00M05,S03M05,T01
114,2019-06-13,10800,11050,10750,11050,34310,P01,M00P01,M10P01,D04
115,2019-06-14,11100,11100,10550,10700,77623,M01,P00M01,S00M01,U04
116,2019-06-17,10650,10750,10450,10500,42789,M05,M00M05,S07M05,D04
117,2019-06-18,10500,10800,10350,10650,62896,P05,M00P05,M10P05,U04
118,2019-06-19,10800,11000,10700,11000,68252,P01,P00P01,S02P01,U04
119,2019-06-20,11050,11100,10900,11000,48521,M05,P00M05,P10M05,U04
120,2019-06-21,11100,11100,10550,10800,64625,M01,M00M01,S03M01,U04
121,2019-06-24,10800,10900,10550,10700,35593,M05,M00M05,M10M05,T01
122,2019-06-25,10700,10750,10500,10700,49850,K01,M00K01,M10K01,D04
123,2019-06-26,10650,10900,10500,10700,46555,K00,K00K00,S04K00,D04
124,2019-06-27,10800,11000,10450,10550,66190,M05,K00M05,S04M05,U04
125,2019-06-28,10650,10650,9900,9990,146761,M01,M00M01,S07M01,U04
126,2019-07-01,10050,10200,9980,10000,47248,M05,M00M05,M10M05,U04
127,2019-07-02,9950,10000,9690,9750,42001,M05,M00M05,M10M05,U04
128,2019-07-03,9760,9940,9600,9680,22954,M05,M00M05,M10M05,U03
129,2019-07-04,9710,9710,9500,9650,20559,M02,M00M02,M10M02,U03
130,2019-07-05,9550,9690,9220,9360,33024,M05,M00M05,M10M05,U04
131,2019-07-08,9240,9330,7850,7920,392923,M15,M00M15,M10M15,T01
132,2019-07-09,7850,8010,7620,7650,96228,M05,M10M05,M10M05,D04
133,2019-07-10,7620,8090,7620,7950,88262,P03,M00P03,M10P03,U04
134,2019-07-11,7910,8340,7900,8340,69745,P01,P00P01,S02P01,U04
135,2019-07-12,8260,8340,8100,8330,37584,P05,P00P05,P10P05,T01
136,2019-07-15,8240,8320,8070,8170,28393,M05,P00M05,P10M05,U04
137,2019-07-16,8150,8470,8070,8370,26240,P05,M00P05,S07P05,U03
138,2019-07-17,8370,8370,7860,8060,42176,M01,P00M01,S02M01,D04
139,2019-07-18,7950,8170,7920,8150,13550,P05,M00P05,S07P05,D04
140,2019-07-19,8120,9430,8120,8860,289106,P03,P00P03,S00P03,U03
141,2019-07-22,9100,9490,9050,9210,144897,P05,P00P05,P10P05,D04
142,2019-07-23,9210,9600,9210,9350,59028,P03,P00P03,P10P03,U04
143,2019-07-24,9350,9500,8960,9070,40104,M05,P00M05,P10M05,U04
144,2019-07-25,8910,9200,8840,8950,24590,K00,M00K00,S07K00,U04
145,2019-07-26,9060,9060,8490,8870,29705,M02,K00M02,S08M02,D04
146,2019-07-29,8870,8870,8120,8160,43612,M01,M00M01,S07M01,U04
147,2019-07-30,8100,8500,8100,8390,38359,P03,M00P03,M10P03,D04
148,2019-07-31,8260,8600,8070,8460,57724,P05,P00P05,S00P05,T01
149,2019-08-01,8440,8540,8220,8460,21656,K00,P00K00,P10K00,D04
150,2019-08-02,8300,8350,7900,8320,45309,K01,K00K01,P10K01,D04
151,2019-08-05,8190,8280,7380,7390,59783,M05,K00M05,P10M05,D04
152,2019-08-06,6800,7490,6730,6740,88098,M05,M00M05,S07M05,D04
153,2019-08-07,6610,7090,6610,6940,58605,P03,M00P03,M10P03,U04
154,2019-08-08,7000,7410,7000,7410,29925,P00,P00P00,S02P00,U04
155,2019-08-09,7510,7530,7310,7510,22964,K01,P00K01,P10K01,U04
156,2019-08-12,7360,7630,7300,7630,28578,P01,K00P01,P10P01,D04
157,2019-08-13,7620,7660,7450,7600,18203,M05,P00M05,P10M05,D04
158,2019-08-14,7680,8300,7680,8080,53617,P03,M00P03,S06P03,U04
159,2019-08-16,8000,8090,7700,7930,28478,M05,P00M05,S01M05,T01
160,2019-08-19,7930,8050,7860,7900,17143,M05,M00M05,S06M05,U04
161,2019-08-20,7830,8120,7830,8120,26280,P00,M00P00,M10P00,U04
162,2019-08-21,8020,8250,8020,8180,15895,P03,P00P03,S02P03,D04
163,2019-08-22,8220,8220,7960,7960,19336,M00,P00M00,P10M00,U04
164,2019-08-23,7800,7950,7620,7860,34816,P05,M00P05,S07P05,D04
165,2019-08-26,7510,7620,7170,7220,62597,M05,P00M05,S08M05,D04
166,2019-08-27,7240,7690,7180,7210,30122,M05,M00M05,S07M05,U04
167,2019-08-28,7120,7380,7100,7380,24867,P01,M00P01,M10P01,D04
168,2019-08-29,7410,7410,7240,7290,14525,M01,P00M01,S02M01,U04
169,2019-08-30,7330,7780,7330,7690,28357,P03,M00P03,S03P03,U04
170,2019-09-02,7710,7900,7710,7870,19419,P03,P00P03,S01P03,U04
171,2019-09-03,7850,7990,7790,7880,16660,K00,P00K00,P10K00,T01
172,2019-09-04,7880,8180,7800,8150,41098,P05,K00P05,P10P05,D04
173,2019-09-05,8200,8500,8140,8200,39295,K02,P00K02,P10K02,U04
174,2019-09-06,8490,10650,8300,10650,1057423,P11,K00P11,P10P11,U04
175,2019-09-09,11200,11250,9900,9960,1365263,M15,P10M15,P10M15,T01
176,2019-09-10,9850,10400,9740,10150,724052,P05,M10P05,S03P05,T01
177,2019-09-11,10100,10350,9840,10200,307175,P05,P00P05,S00P05,T01
178,2019-09-16,10450,10750,9980,9980,485614,M03,P00M03,P10M03,T01
179,2019-09-17,9800,9860,9530,9600,233427,M05,M00M05,S07M05,D04
180,2019-09-18,9600,9840,9540,9660,112527,P05,M00P05,M10P05,U04
181,2019-09-19,9820,10450,9770,9890,291692,P05,P00P05,S00P05,T01
182,2019-09-20,10050,10450,9910,10000,259601,M05,P00M05,P10M05,U01
183,2019-09-23,9990,10250,9920,10000,94524,K02,M00K02,S05K02,D04
184,2019-09-24,9900,10250,9900,10250,126723,P00,K00P00,S04P00,T01
185,2019-09-25,10300,10550,10050,10450,248251,P05,P00P05,P10P05,D04
186,2019-09-26,10550,10650,10200,10500,226715,M05,P00M05,P10M05,U04
187,2019-09-27,10500,10500,10200,10250,78322,M01,M00M01,S05M01,D04
188,2019-09-30,10150,10250,9610,10050,66110,M05,M00M05,M10M05,D04
189,2019-10-01,9990,10100,9930,10100,43116,P01,M00P01,M10P01,U04
190,2019-10-02,9970,10250,9900,9950,45192,M05,P00M05,S00M05,D04
191,2019-10-04,9900,10050,9820,9820,32135,M03,M00M03,S07M03,U04
192,2019-10-07,9820,9860,9370,9370,82585,M03,M00M03,M10M03,U04
193,2019-10-08,9210,10200,9210,10000,93066,P03,M00P03,M10P03,D04
194,2019-10-10,9950,10500,9950,10250,121330,P03,P00P03,S02P03,U04
195,2019-10-11,10550,10600,10100,10300,65922,M05,P00M05,P10M05,U04
196,2019-10-14,10350,10600,10100,10150,169649,M05,M00M05,S05M05,U04
