,date,open,high,low,close,volume,pattern1
0,2018-08-02,7500,9750,7250,8175,8699875,P05
1,2018-08-03,8600,8800,7000,7250,1983728,M15
2,2018-08-06,7449,7700,6725,7025,1127146,M05
3,2018-08-07,7075,7175,6824,6850,730443,M05
4,2018-08-08,6874,7100,6600,6750,705303,M05
5,2018-08-09,6775,7049,6700,6925,513946,P05
6,2018-08-10,6825,6875,6249,6325,723070,M05
7,2018-08-13,6200,6274,5500,5550,563931,M15
8,2018-08-14,5625,5900,5550,5700,469675,P05
9,2018-08-16,5700,5875,5600,5775,371980,P05
10,2018-08-17,5950,7425,5950,6725,4243993,P13
11,2018-08-20,6650,6800,6225,6400,768390,M05
12,2018-08-21,6475,7075,6450,6600,1439210,P05
13,2018-08-22,6725,6875,6450,6700,670927,M05
14,2018-08-23,7200,7375,6575,6575,1055500,M03
15,2018-08-24,6500,6575,6300,6575,329308,P02
16,2018-08-27,6550,6775,6475,6725,330292,P05
17,2018-08-28,6650,6724,6450,6450,226676,M03
18,2018-08-29,6450,6500,6325,6500,154229,P02
19,2018-08-30,6600,6625,6300,6300,170040,M03
20,2018-08-31,6250,6350,6024,6050,212227,M05
21,2018-09-03,6025,6125,5900,6100,101646,P05
22,2018-09-04,6075,6275,6050,6250,176417,P05
23,2018-09-05,6200,6225,6000,6225,216499,K01
24,2018-09-06,6475,6800,6325,6525,687098,P05
25,2018-09-07,6375,6475,6275,6300,133950,M05
26,2018-09-10,6300,6300,6000,6025,105032,M01
27,2018-09-11,6050,6100,5725,5950,339808,M05
28,2018-09-12,6325,6350,6000,6100,358046,M05
29,2018-09-13,6025,6075,5925,6000,105735,M05
30,2018-09-14,6050,6075,5875,5900,85703,M05
31,2018-09-17,5849,5950,5825,5825,73378,M04
32,2018-09-18,5850,6200,5749,6175,159515,P05
33,2018-09-19,6100,6125,5850,5900,160150,M05
34,2018-09-20,5900,6075,5825,5975,143314,P05
35,2018-09-21,5975,5975,5850,5875,65435,M01
36,2018-09-27,5900,5925,5750,5750,59910,M03
37,2018-09-28,5775,5800,5550,5700,56533,M05
38,2018-10-01,5750,6100,5600,6100,184070,P01
39,2018-10-02,6025,6350,6025,6125,193143,P04
40,2018-10-04,6200,6225,5875,5975,45827,M05
41,2018-10-05,5925,6025,5775,5775,31982,M03
42,2018-10-08,5725,6450,5725,6175,299426,P03
43,2018-10-10,6224,6900,6200,6850,844010,P15
44,2018-10-11,6550,7175,6450,6450,623729,M04
45,2018-10-12,6450,6875,6450,6800,180897,P03
46,2018-10-15,6875,7050,6675,6975,266560,P05
47,2018-10-16,7000,7175,6575,6775,184411,M05
48,2018-10-17,6775,6850,6425,6600,107149,M05
49,2018-10-18,6625,6675,6400,6475,77035,M05
50,2018-10-19,6350,6575,6325,6525,64449,P05
51,2018-10-22,6500,6825,6400,6750,87258,P05
52,2018-10-23,6750,6825,6500,6600,49374,M05
53,2018-10-24,6725,6750,6100,6200,84768,M05
54,2018-10-25,5900,6200,5775,5900,51593,K00
55,2018-10-26,6000,6100,5450,5700,81706,M05
56,2018-10-29,5600,5600,4990,4990,67654,M10
57,2018-10-30,4560,5000,4560,4900,64537,P03
58,2018-10-31,4905,5750,4905,5150,60295,P04
59,2018-11-01,5200,5550,5175,5325,37157,P05
60,2018-11-02,5300,5425,5250,5300,58232,K00
61,2018-11-05,5225,5350,5100,5225,23659,K00
62,2018-11-06,5375,5400,5125,5250,27727,M05
63,2018-11-07,5200,5325,4955,5025,71974,M05
64,2018-11-08,5150,5150,5025,5100,25013,M01
65,2018-11-09,5050,5900,4980,5325,239156,P05
66,2018-11-12,5250,5275,5025,5075,47265,M05
67,2018-11-13,4955,4995,4850,4940,48161,M05
68,2018-11-14,4925,5100,4925,5025,27263,P03
69,2018-11-15,4955,5050,4920,4975,13724,K00
70,2018-11-16,4980,5050,4980,5050,15487,P00
71,2018-11-19,5050,5125,4975,5000,47448,M05
72,2018-11-20,4965,4965,4750,4750,41088,M00
73,2018-11-21,4705,4835,4610,4750,14857,P05
74,2018-11-22,4750,4830,4705,4730,9850,M05
75,2018-11-23,4780,5600,4620,4620,349057,M04
76,2018-11-26,4675,4720,4580,4650,28550,M05
77,2018-11-27,4685,4700,4610,4620,27198,M05
78,2018-11-28,4620,4685,4525,4565,29599,M05
79,2018-11-29,4645,4645,4520,4545,25728,M01
80,2018-11-30,4530,4825,4530,4550,24266,K02
81,2018-12-03,4550,4620,4500,4590,19712,P05
82,2018-12-04,4595,4600,4525,4575,11891,M05
83,2018-12-05,4480,4575,4450,4500,15344,K00
84,2018-12-06,4475,4500,4375,4395,23953,M05
85,2018-12-07,4400,4470,4250,4280,25806,M05
86,2018-12-10,4200,4450,4200,4330,12873,P03
87,2018-12-11,4250,4330,4030,4040,34568,M05
88,2018-12-12,4040,4135,3950,3995,43435,M05
89,2018-12-13,4055,4125,3955,3975,28425,M05
90,2018-12-14,4040,4040,3815,3875,33819,M01
91,2018-12-17,3925,3925,3675,3685,29187,M01
92,2018-12-18,3675,3720,3525,3575,44212,M05
93,2018-12-19,3575,3665,3555,3605,18189,P05
94,2018-12-20,3615,3640,3535,3545,23447,M05
95,2018-12-21,3530,3650,3510,3645,22638,P05
96,2018-12-24,3695,3695,3585,3595,14361,M01
97,2018-12-26,3435,3640,3375,3600,27333,P05
98,2018-12-27,3800,3800,3555,3555,19859,M00
99,2018-12-28,3575,3680,3550,3585,16924,K00
100,2019-01-02,3635,3645,3500,3525,15390,M05
101,2019-01-03,3565,3565,3400,3400,25878,M00
102,2019-01-04,3430,3475,3325,3405,26179,M05
103,2019-01-07,3440,3715,3440,3585,62181,P03
104,2019-01-08,3605,3665,3560,3665,24384,P01
105,2019-01-09,3805,4180,3710,3735,120199,M05
106,2019-01-10,3735,3770,3650,3690,18259,M05
107,2019-01-11,3730,3730,3665,3705,15489,M01
108,2019-01-14,3705,3745,3550,3550,13235,M03
109,2019-01-15,3560,3665,3540,3600,18261,P05
110,2019-01-16,3600,3650,3585,3635,23932,P05
111,2019-01-17,3635,3670,3615,3630,16553,M05
112,2019-01-18,3680,3680,3585,3660,10352,M02
113,2019-01-21,3725,3725,3575,3615,12807,M01
114,2019-01-22,3615,3640,3555,3575,22906,M05
115,2019-01-23,3575,3680,3575,3650,12706,P03
116,2019-01-24,3690,3745,3575,3730,29014,P05
117,2019-01-25,3800,3925,3690,3690,42881,M03
118,2019-01-28,3730,3775,3680,3680,14594,M03
119,2019-01-29,3750,3785,3645,3685,24184,M05
120,2019-01-30,3685,3765,3650,3745,32500,P05
121,2019-01-31,3760,3900,3695,3720,32574,M05
122,2019-02-01,3845,3845,3650,3680,28141,M01
123,2019-02-07,3680,3750,3650,3655,28242,M05
124,2019-02-08,3620,3690,3565,3600,35538,M05
125,2019-02-11,3625,3625,3530,3565,23036,M01
126,2019-02-12,3565,3600,3530,3565,19850,K00
127,2019-02-13,3570,3645,3495,3545,45068,M05
128,2019-02-14,3570,3625,3485,3565,62204,M05
129,2019-02-15,3575,3590,3495,3565,25589,M05
130,2019-02-18,3555,3910,3550,3870,377808,P05
131,2019-02-19,3965,4080,3795,3880,214594,M05
132,2019-02-20,3875,3900,3645,3780,72024,M05
133,2019-02-21,3840,4910,3840,4910,1900776,P10
134,2019-02-22,5200,5275,4410,4440,1524009,M15
