,date,open,high,low,close,volume,pattern1,new_pat1
35,2012-02-22,42200,42200,41050,41300,168606,M01,M00
36,2012-02-23,41750,41750,40300,41100,181968,M01,M00
37,2012-02-24,41450,43450,41450,43200,95553,P03,P00
38,2012-02-27,43300,44100,42800,43800,104807,P05,P00
39,2012-02-28,43500,45500,43500,45000,138834,P03,P00
40,2012-02-29,45000,46700,44400,45250,170882,P05,P03
41,2012-03-02,46000,46650,45000,45950,185185,M05,M01
42,2012-03-05,45300,46600,45100,46350,123440,P05,P00
43,2012-03-06,46350,46750,44600,45050,117743,M05,M00
44,2012-03-07,45250,45250,43300,43500,209783,M01,M00
45,2012-03-08,43750,45600,43100,45000,210185,P05,P00
46,2012-03-09,45000,45250,44150,44350,74990,M05,M00
47,2012-03-12,44850,44900,43650,44450,129889,M05,M00
48,2012-03-13,44700,45450,44650,45000,109397,P05,P00
49,2012-03-14,46400,46600,45450,45450,174659,M03,M00
50,2012-03-15,45200,47200,45200,47000,199015,P03,P00
51,2012-03-16,46700,48000,46250,47400,193268,P05,P00
52,2012-03-19,47700,48950,47200,47600,212898,M05,M03
53,2012-03-20,47200,47600,46350,46550,111115,M05,M00
54,2012-03-21,45950,46100,44650,44700,162733,M05,M00
55,2012-03-22,45000,45250,43750,44800,141915,M05,M01
56,2012-03-23,44800,45300,43950,45000,113174,K01,K01
57,2012-03-26,45100,45850,44650,44650,90294,M03,M00
58,2012-03-27,45600,45700,44700,44800,92001,M05,M00
59,2012-03-28,44500,45200,43800,44550,99593,K00,K00
60,2012-03-29,43750,45500,43700,45050,94521,P05,P00
61,2012-03-30,45500,45800,44100,45050,134419,M05,M01
62,2012-04-02,44700,45400,44250,44300,55551,M05,M00
63,2012-04-03,44300,45350,44200,45000,103351,P05,P00
64,2012-04-04,44950,44950,42750,43100,137890,M01,M00
65,2012-04-05,43400,43500,41300,42500,205318,M05,M01
66,2012-04-06,42650,42650,41600,41850,91816,M01,M00
67,2012-04-09,42150,42150,40500,40950,94395,M01,M00
68,2012-04-10,41350,41900,40550,41700,119930,P05,P00
69,2012-04-12,41300,41300,40200,40900,174102,M01,M00
70,2012-04-13,41600,42050,40600,41400,147268,M05,M00
71,2012-04-16,40700,41700,40050,41050,127451,P05,P00
72,2012-04-17,41400,42500,41100,42100,113760,P05,P00
73,2012-04-18,42200,42800,41750,42300,151981,K00,K00
74,2012-04-19,41900,43000,41750,42500,171630,P05,P00
75,2012-04-20,42500,42500,41350,42500,52718,K01,K01
76,2012-04-23,42500,43300,42050,42750,83285,P05,P00
77,2012-04-24,41900,42100,40050,41900,219598,K01,K01
78,2012-04-25,42250,42250,40350,40600,126557,M01,M00
79,2012-04-26,40750,40800,39300,39900,112194,M05,M00
80,2012-04-27,39900,40350,39150,39150,75951,M03,M00
81,2012-04-30,39500,39650,38700,39000,47676,M05,M00
82,2012-05-02,38900,43250,38800,42400,182751,P05,P03
83,2012-05-03,42600,42700,42050,42650,52500,K01,K01
84,2012-05-04,42050,42750,41550,42750,45624,P01,P00
85,2012-05-07,42450,42450,40100,40100,137136,M00,M00
86,2012-05-08,40250,42450,40200,42400,91370,P05,P00
87,2012-05-09,42300,42300,40500,41850,80126,M02,M01
88,2012-05-10,41500,41850,40250,41600,142950,K01,K01
89,2012-05-11,41100,41150,39600,40000,126136,M05,M00
90,2012-05-14,40200,40300,39100,39100,103271,M03,M00
91,2012-05-15,39100,39400,38600,38600,73084,M03,M00
92,2012-05-16,38350,39200,37750,39050,100911,P05,P00
93,2012-05-17,38300,39850,37850,38550,163584,P05,P03
94,2012-05-18,37500,37500,35350,36500,217084,M01,M01
95,2012-05-21,36500,37050,34950,34950,133327,M03,M00
96,2012-05-22,35600,36200,35100,35900,135612,P05,P00
97,2012-05-23,35800,35800,34650,35800,134189,K01,K01
98,2012-05-24,35950,37000,35350,36950,65884,P05,P00
99,2012-05-25,36650,37500,36100,36950,100557,P05,P00
100,2012-05-29,37200,38600,36700,38100,112125,P05,P00
101,2012-05-30,37800,39700,37300,39400,140851,P05,P00
102,2012-05-31,38500,40100,37500,40100,311320,P01,P01
103,2012-06-01,39250,39450,37700,37700,142825,M03,M00
104,2012-06-04,36250,37300,35800,35900,136420,M05,M03
105,2012-06-05,36550,37500,36350,37050,102398,P05,P00
106,2012-06-07,37850,38550,37650,38550,81176,P01,P00
107,2012-06-08,38350,38500,37500,37650,46975,M05,M00
108,2012-06-11,38550,39000,38250,38400,39285,M05,M00
109,2012-06-12,37300,37650,36600,37000,196685,M05,M00
110,2012-06-13,37400,37400,36150,36350,120677,M01,M00
111,2012-06-14,36050,36900,35800,36900,193984,P01,P00
112,2012-06-15,36800,37500,36200,37500,112939,P01,P00
113,2012-06-18,38100,38500,37650,37650,110997,M03,M00
114,2012-06-19,37450,37900,36350,36550,109943,M05,M00
115,2012-06-20,37050,37500,36450,37250,100394,P05,P00
116,2012-06-21,37250,37600,37050,37600,72110,P01,P00
117,2012-06-22,37000,37200,36000,36000,167344,M03,M00
118,2012-06-25,36000,36200,35400,36000,111244,K00,K01
119,2012-06-26,35700,35900,35200,35800,115822,K01,K01
120,2012-06-27,35850,36450,35300,36450,126311,P01,P00
121,2012-06-28,36200,36600,35650,36600,164725,P01,P00
122,2012-06-29,35800,38000,35800,38000,145825,P00,P00
123,2012-07-02,37600,38050,37000,37000,104504,M03,M00
124,2012-07-03,37150,37950,37150,37850,91695,P03,P00
125,2012-07-04,37700,38000,37100,37500,116560,M05,M00
126,2012-07-05,37300,38400,37300,38200,182935,P03,P00
127,2012-07-06,38000,38850,37600,37850,87273,M05,M03
128,2012-07-09,37750,38200,37000,37000,69521,M03,M00
129,2012-07-10,37200,37450,36300,36850,91305,M05,M00
130,2012-07-11,36800,37300,36200,36950,61336,K00,K00
131,2012-07-12,37300,37400,35200,35200,126677,M03,M00
132,2012-07-13,35350,37000,34950,36900,195667,P05,P00
133,2012-07-16,36650,37400,36150,37400,97093,P01,P00
134,2012-07-17,37200,37700,36700,37250,82698,K00,K00
135,2012-07-18,37400,37400,35600,35750,121491,M01,M00
136,2012-07-19,36600,36650,35300,35750,140890,M05,M00
137,2012-07-20,35750,35750,35000,35000,119993,M00,M00
138,2012-07-23,34750,34750,33250,33400,146706,M01,M00
139,2012-07-24,33200,33500,33000,33000,99742,M03,M00
140,2012-07-25,32250,32500,31450,31950,217011,M05,M00
141,2012-07-26,31950,32150,31300,31700,189616,M05,M00
142,2012-07-27,32400,32600,32100,32600,143109,P01,P00
143,2012-07-30,33150,33750,33050,33450,191437,P05,P00
144,2012-07-31,33050,34850,33050,34600,246551,P03,P00
145,2012-08-01,34500,35300,34050,34850,228198,P05,P00
146,2012-08-02,34850,35350,34650,34700,90898,M05,M00
147,2012-08-03,34450,34450,33650,33800,79586,M01,M00
148,2012-08-06,34750,35150,34600,34850,90114,K00,K02
149,2012-08-07,34600,35350,34400,35150,187001,P05,P00
150,2012-08-08,35200,37450,35200,37100,370353,P03,P00
151,2012-08-09,37100,38900,37100,38800,261970,P03,P00
152,2012-08-10,38500,38850,38150,38800,114306,P05,P00
153,2012-08-13,38950,39500,38150,38150,120741,M03,M00
154,2012-08-14,39050,39400,37950,38200,122984,M05,M00
155,2012-08-16,37650,38100,37150,37200,123166,M05,M00
156,2012-08-17,37650,37850,37200,37550,138371,M05,M00
157,2012-08-20,37900,38450,37700,38300,63814,P05,P00
158,2012-08-21,38900,38900,37400,37500,92403,M01,M00
159,2012-08-22,37600,37800,36500,37350,78146,M05,M01
160,2012-08-23,37650,38400,37450,38400,59842,P01,P00
161,2012-08-24,37900,38000,37000,37000,62327,M03,M00
162,2012-08-27,37700,38500,37700,38400,102841,P03,P00
163,2012-08-28,37850,38300,37100,37750,99084,M05,M00
164,2012-08-29,37750,38900,37350,38450,97476,P05,P00
165,2012-08-30,38000,38350,37300,37400,72454,M05,M00
166,2012-08-31,37400,38150,36650,38150,115331,P01,P01
167,2012-09-03,38000,38650,37350,38400,109216,P05,P00
168,2012-09-04,37850,39200,37800,38800,142179,P05,P00
169,2012-09-05,38300,38800,37450,37450,55812,M03,M00
170,2012-09-06,37550,37900,36700,36750,85163,M05,M00
171,2012-09-07,37800,38100,37100,38000,169298,P05,P00
172,2012-09-10,38000,38050,37300,37300,46910,M03,M00
173,2012-09-11,37050,37250,36650,36650,71793,M03,M00
174,2012-09-12,36900,37800,36900,37000,120057,K02,K02
175,2012-09-13,37050,37200,36650,36800,120308,M05,M00
176,2012-09-14,38200,42300,38000,42000,560382,P05,P00
177,2012-09-17,41700,44000,41600,43200,328367,P05,P00
178,2012-09-18,42950,43450,42300,43250,161368,P05,P00
179,2012-09-19,43300,43500,42300,42400,140449,M05,M00
180,2012-09-20,42100,43000,41750,41950,120566,M05,M03
181,2012-09-21,42750,42850,41500,41750,108846,M05,M00
182,2012-09-24,41350,42450,40600,40700,115041,M05,M03
183,2012-09-25,40150,40550,39650,40550,105808,P01,P00
184,2012-09-26,39800,40200,39550,40200,70330,P01,P00
185,2012-09-27,39700,40100,38650,40000,135379,P05,P01
186,2012-09-28,40350,40350,39550,40100,73747,M02,M00
187,2012-10-02,39750,40400,39200,39200,47038,M03,M00
188,2012-10-04,39300,40200,38250,38400,138754,M05,M03
189,2012-10-05,38800,40150,38750,39900,135397,P05,P00
190,2012-10-08,40000,40100,39150,39400,58723,M05,M00
191,2012-10-09,39050,40450,39050,39950,66345,P03,P00
192,2012-10-10,39800,39800,38400,38400,72924,M00,M00
193,2012-10-11,38050,39100,37700,37950,99499,M05,M03
194,2012-10-12,38100,38650,37900,38050,55168,M05,M00
195,2012-10-15,37700,38400,37400,37600,51543,M05,M00
196,2012-10-16,38250,38500,37150,37400,89706,M05,M00
197,2012-10-17,37950,39400,37800,38800,219747,P05,P00
198,2012-10-18,39400,39500,38800,39000,113452,M05,M00
199,2012-10-19,39000,39750,38800,39000,147803,K02,K02
200,2012-10-22,38150,40350,38150,39100,84144,P03,P03
201,2012-10-23,39450,40250,39100,39900,125188,P05,P00
202,2012-10-24,39600,40250,38600,38600,137488,M03,M00
203,2012-10-25,38200,38300,36950,37300,128662,M05,M00
204,2012-10-26,37300,37300,36500,36550,65924,M01,M00
205,2012-10-29,36700,37450,36100,36250,72627,M05,M03
206,2012-10-30,36350,37150,36100,36100,60821,M04,M03
207,2012-10-31,36550,37750,36250,37300,119388,P05,P00
208,2012-11-01,37150,37200,36050,36700,109583,M05,M00
209,2012-11-02,37150,38250,37100,37750,196178,P05,P00
210,2012-11-05,37600,38900,37200,38450,89543,P05,P00
211,2012-11-06,38450,38900,37550,38850,81284,P05,P01
212,2012-11-07,39000,39500,38450,39000,113189,K00,K00
213,2012-11-08,38200,39000,38200,38250,86370,K02,K02
214,2012-11-09,37650,38700,37150,38650,86279,P05,P00
215,2012-11-12,38650,38650,37700,38250,50352,M01,M00
216,2012-11-13,38550,38550,36900,37150,58296,M01,M00
217,2012-11-14,37100,37350,36200,36450,112360,M05,M00
218,2012-11-15,35750,35800,35200,35500,110409,M05,M00
219,2012-11-16,35050,35900,34900,34950,91510,M05,M03
220,2012-11-19,35250,36000,35100,35800,105102,P05,P00
221,2012-11-20,36400,36450,35600,36450,98225,K01,K01
222,2012-11-21,36450,36750,35700,36250,58170,M05,M00
223,2012-11-22,36700,37250,36250,37100,78080,P05,P00
224,2012-11-23,36850,37200,36350,36550,59912,M05,M00
225,2012-11-26,36600,37350,36350,37200,44711,P05,P00
226,2012-11-27,37400,38050,37050,37600,89056,P05,P00
227,2012-11-28,37900,38200,36600,38200,74481,P02,P01
228,2012-11-29,38300,39000,37950,39000,85539,P01,P00
229,2012-11-30,38550,39350,38400,39350,115741,P01,P00
230,2012-12-03,39400,39400,38850,38900,54390,M01,M00
231,2012-12-04,38300,39400,38300,38450,36215,K02,K02
232,2012-12-05,38450,39500,38050,39350,75060,P05,P00
233,2012-12-06,39050,39200,38450,38900,69811,M05,M00
234,2012-12-07,39100,39450,38350,39050,118414,M05,M00
235,2012-12-10,38650,39050,37750,37800,75778,M05,M00
236,2012-12-11,38000,39850,37800,39600,171395,P05,P00
237,2012-12-12,40050,41000,40000,40750,197010,P05,P00
238,2012-12-13,40200,41500,39800,41500,237870,P01,P00
239,2012-12-14,41650,41650,40500,40800,79450,M01,M00
240,2012-12-17,40900,41350,39800,39950,89707,M05,M00
241,2012-12-18,40450,41650,40350,41450,140502,P05,P00
242,2012-12-20,41700,42900,41200,42500,138446,P05,P00
243,2012-12-21,43000,43000,41450,41900,111103,M01,M00
244,2012-12-24,42350,42800,40550,40950,99535,M05,M00
245,2012-12-26,41200,42050,40800,41400,86884,K00,K00
246,2012-12-27,41400,42500,40800,42500,63540,P01,P00
247,2012-12-28,42550,42950,42150,42550,68714,K00,K00
248,2013-01-02,43000,45000,42850,44700,238301,P05,P00
249,2013-01-03,45100,45400,43900,45000,177758,M05,M01
250,2013-01-04,44700,45300,43300,45150,140166,P05,P01
251,2013-01-07,44600,45050,43800,45000,84381,P05,P00
252,2013-01-08,44450,44850,43350,43350,94389,M03,M00
253,2013-01-09,42950,43550,42650,43350,70967,P05,P00
254,2013-01-10,42800,43850,42050,43400,151386,P05,P00
255,2013-01-11,43500,43700,42400,42400,72871,M03,M00
256,2013-01-14,42200,42650,41850,42600,95297,P05,P00
257,2013-01-15,42100,42800,42000,42600,101200,P05,P00
258,2013-01-16,42550,42700,41750,42050,104327,M05,M00
259,2013-01-17,42400,43700,41950,43550,106016,P05,P00
260,2013-01-18,43550,44600,43550,44500,84283,P03,P00
261,2013-01-21,44150,44650,43350,44350,73681,K01,K01
262,2013-01-22,43950,44300,43550,44300,58082,P01,P00
263,2013-01-23,43850,45150,43250,43250,143818,M04,M03
264,2013-01-24,43150,44350,42550,44000,120671,P05,P00
265,2013-01-25,43850,44500,43350,44450,112976,P05,P00
266,2013-01-28,44450,45750,44100,44600,151884,K00,K02
267,2013-01-29,44500,45100,43850,44650,93344,K00,K00
268,2013-01-30,44450,44850,43250,43500,155654,M05,M00
269,2013-01-31,43200,43700,42100,42300,142225,M05,M00
270,2013-02-01,42200,42700,42000,42300,75269,K00,K02
271,2013-02-04,42650,43150,42100,42300,87996,M05,M00
272,2013-02-05,41600,42300,41150,41150,81653,M03,M00
273,2013-02-06,41500,42000,41250,41600,63327,K00,K00
274,2013-02-07,41400,42250,41300,41800,92972,P05,P00
275,2013-02-08,41450,42500,41150,42300,78362,P05,P00
276,2013-02-12,42000,42250,41300,41300,62019,M03,M00
277,2013-02-13,41400,43400,41400,42950,69980,P03,P00
278,2013-02-14,43000,43900,42950,43300,80585,P05,P00
279,2013-02-15,43300,43950,43000,43500,60308,K00,K00
280,2013-02-18,43750,43800,43100,43800,43635,K01,K01
281,2013-02-19,43650,43900,43350,43900,72611,P01,P00
282,2013-02-20,44050,46000,43850,45900,199967,P05,P00
283,2013-02-21,45400,45550,44700,44850,117945,M05,M00
284,2013-02-22,45200,46700,44700,45150,122902,M05,M03
285,2013-02-25,45350,45600,44700,44850,79832,M05,M00
286,2013-02-26,44500,45750,44350,45400,97011,P05,P00
287,2013-02-27,45750,46100,45000,45800,126409,K00,K01
288,2013-02-28,46300,48000,46050,46050,139444,M04,M03
289,2013-03-04,45600,46050,44400,44400,91205,M03,M00
290,2013-03-05,44750,45050,44300,44500,62570,M05,M00
291,2013-03-06,45300,46200,44400,45500,131611,K00,K00
292,2013-03-07,45150,45500,43950,44200,115340,M05,M00
293,2013-03-08,44250,44450,43750,44450,91132,K01,K01
294,2013-03-11,44450,45300,43950,45200,103175,P05,P00
295,2013-03-12,45650,45650,44400,44650,108905,M01,M00
296,2013-03-13,44350,44800,44000,44050,93216,M05,M00
297,2013-03-14,43900,45100,43550,44400,120672,P05,P00
298,2013-03-15,44700,45200,43300,43300,206296,M03,M00
299,2013-03-18,43300,44500,43100,44000,109361,P05,P00
300,2013-03-19,44000,44550,43650,44400,70086,P05,P00
301,2013-03-20,43900,44000,42600,42950,161495,M05,M00
302,2013-03-21,43100,43300,42350,42600,65281,M05,M00
303,2013-03-22,42250,43650,42250,43450,82525,P03,P00
304,2013-03-25,43700,44450,43550,44050,82186,P05,P00
305,2013-03-26,44200,44200,43400,44000,111766,M02,M00
306,2013-03-27,44450,44450,43300,44200,110239,M02,M01
307,2013-03-28,44150,44350,43700,44350,52189,K01,K01
308,2013-03-29,44400,46000,44400,45850,130424,P03,P00
309,2013-04-01,46200,46800,45500,46550,73903,P05,P00
310,2013-04-02,46300,47100,45200,46450,128592,K00,K00
311,2013-04-03,46450,46850,45700,46050,116212,M05,M00
312,2013-04-04,45850,46850,45100,46100,90293,P05,P00
313,2013-04-05,45350,46050,45150,45500,60676,K00,K02
314,2013-04-08,45000,45700,43500,45100,147508,K00,K01
315,2013-04-09,45350,46150,44500,46150,126537,P01,P00
316,2013-04-10,47900,48000,46350,47150,109770,M05,M00
317,2013-04-11,47500,47500,46450,47150,58372,M02,M00
318,2013-04-12,47500,47750,46200,47350,64220,M05,M01
319,2013-04-15,46700,47700,46650,47500,62975,P05,P00
320,2013-04-16,46550,46850,45250,46000,214917,M05,M00
321,2013-04-17,46050,46450,45550,46000,84042,M05,M00
322,2013-04-18,45550,46300,45350,45400,65080,M05,M00
323,2013-04-19,45650,46650,45150,46250,60990,P05,P00
324,2013-04-22,45700,46950,45700,46750,44304,P03,P00
325,2013-04-23,46350,46900,46250,46350,35964,K02,K02
326,2013-04-24,46700,47500,46500,47000,85922,P05,P00
327,2013-04-25,47500,47500,46600,47400,50483,M02,M00
328,2013-04-26,46900,47050,46050,46050,100961,M03,M00
329,2013-04-29,45900,46800,45900,46350,50478,P03,P00
330,2013-04-30,46450,47100,46200,46300,111990,M05,M00
331,2013-05-02,45850,46450,44450,44650,97594,M05,M00
332,2013-05-03,44700,44900,43400,44400,171794,M05,M01
333,2013-05-06,44550,45750,44000,44400,86978,M05,M03
334,2013-05-07,44100,44450,43500,43950,135413,M05,M00
335,2013-05-08,44150,45750,44150,45650,115454,P03,P00
336,2013-05-09,45900,47400,45500,46650,160009,P05,P00
337,2013-05-10,47000,47000,44700,44700,72233,M00,M00
338,2013-05-13,44700,46150,44500,45900,65067,P05,P00
339,2013-05-14,45550,46200,45150,45750,123182,K00,K00
340,2013-05-15,45800,45850,45000,45750,101726,M05,M00
341,2013-05-16,45900,47950,45900,47450,231427,P03,P00
342,2013-05-20,46950,48250,46300,47100,123792,K00,K02
343,2013-05-21,47500,47500,46550,46800,48762,M01,M00
344,2013-05-22,46900,47550,46300,46750,96851,M05,M00
345,2013-05-23,46450,46800,44750,44750,81603,M03,M00
346,2013-05-24,44550,46150,44300,45800,114936,P05,P00
347,2013-05-27,45500,46250,45300,46200,49914,P05,P00
348,2013-05-28,46200,46400,45700,46100,101496,M05,M00
349,2013-05-29,46450,46900,46250,46550,116876,K00,K02
350,2013-05-30,46550,46850,45450,45450,96445,M03,M00
351,2013-05-31,45550,45900,45000,45000,80528,M03,M00
352,2013-06-03,44700,45000,44450,45000,101635,P01,P00
353,2013-06-04,45450,45450,44050,44450,127181,M01,M00
354,2013-06-05,44000,44050,42650,43550,213822,M05,M01
355,2013-06-07,42800,44350,42800,43750,89352,P03,P00
356,2013-06-10,43450,44150,43450,43850,74175,P03,P00
357,2013-06-11,43850,44050,42300,43750,144973,M05,M01
358,2013-06-12,43600,43600,42600,42850,74674,M01,M00
359,2013-06-13,42300,42450,41100,41200,208828,M05,M00
360,2013-06-14,41500,41700,40600,41200,132482,M05,M00
361,2013-06-17,41400,41600,39900,40150,132461,M05,M00
362,2013-06-18,40450,41500,39850,41400,99501,P05,P00
363,2013-06-19,41550,41550,40450,41300,60688,M02,M01
364,2013-06-20,40600,41000,38850,39850,190917,M05,M01
365,2013-06-21,38500,39250,37900,38350,177438,M05,M00
366,2013-06-24,38350,39050,37450,38250,101852,M05,M01
367,2013-06-25,37900,39150,37900,38550,141384,P03,P00
368,2013-06-26,38800,39700,38300,39700,136832,P01,P00
369,2013-06-27,40250,40900,39650,40300,103526,K00,K00
370,2013-06-28,39900,41750,39900,41550,129967,P03,P00
371,2013-07-01,40550,41000,40250,40350,73270,M05,M00
372,2013-07-02,40400,40650,40050,40150,38052,M05,M00
373,2013-07-03,39750,40300,39100,39550,56023,M05,M00
374,2013-07-04,39300,39700,38850,39700,46676,P01,P00
375,2013-07-05,40350,40400,38950,39000,36550,M05,M00
376,2013-07-08,39050,39750,38800,39000,37633,M05,M00
377,2013-07-09,39250,40350,38800,40150,58658,P05,P00
378,2013-07-10,40400,40400,39350,39900,31831,M01,M00
379,2013-07-11,40650,41850,40050,41850,74753,P01,P00
380,2013-07-12,41500,41750,40950,41350,33838,M05,M00
381,2013-07-15,41050,41650,40550,41300,34594,P05,P00
382,2013-07-16,40950,41250,40550,41100,36831,K01,K01
383,2013-07-17,41050,42200,40650,41750,153895,P05,P00
384,2013-07-18,41100,41200,40450,40900,68521,M05,M00
385,2013-07-19,40950,41300,40350,41300,60104,P01,P00
386,2013-07-22,41600,41700,41100,41500,46205,M05,M00
387,2013-07-23,41550,42750,41050,42500,88465,P05,P00
388,2013-07-24,42800,42800,41850,42500,27679,M02,M00
389,2013-07-25,41750,42050,41600,41600,29866,M04,M00
390,2013-07-26,41650,42000,40750,40950,65134,M05,M00
391,2013-07-29,41200,41350,40700,40950,51635,M05,M00
392,2013-07-30,41100,41500,40650,41100,64728,K00,K00
393,2013-07-31,41300,41350,40600,40600,82518,M03,M00
394,2013-08-01,40500,40900,40350,40350,107861,M04,M00
395,2013-08-02,40900,41250,40350,40350,93035,M03,M00
396,2013-08-05,39950,40550,39950,40300,29734,P03,P00
397,2013-08-06,40250,40500,39900,39900,39070,M03,M00
398,2013-08-07,39800,40400,39800,40000,36462,P04,P00
399,2013-08-08,39900,40500,39800,39800,32586,M04,M00
400,2013-08-09,39750,40250,39050,39500,50482,M05,M00
401,2013-08-12,39250,39650,38700,38950,45250,M05,M00
402,2013-08-13,38950,39400,38800,39250,42820,P05,P00
403,2013-08-14,39350,39700,38600,39300,55962,M05,M00
404,2013-08-16,38650,38900,38500,38900,76399,P01,P00
405,2013-08-19,38650,38800,38300,38650,55381,K00,K01
406,2013-08-20,38150,38900,38050,38600,147280,P05,P00
407,2013-08-21,38700,38900,37600,37800,62207,M05,M00
408,2013-08-22,37100,37400,36900,37100,137147,K00,K00
409,2013-08-23,37150,38000,36900,37600,112918,P05,P00
410,2013-08-26,37450,38250,37450,38250,39836,P00,P00
411,2013-08-27,38000,38250,37350,38000,88585,K00,K01
412,2013-08-28,37400,38250,36800,38000,103746,P05,P00
413,2013-08-29,38000,39100,37700,38700,111276,P05,P00
414,2013-08-30,39100,39500,38700,39300,89085,P05,P00
415,2013-09-02,39300,39450,38800,38850,41851,M05,M00
416,2013-09-03,39150,39500,38800,39300,103051,K00,K01
417,2013-09-04,39300,39500,38950,39100,62858,M05,M00
418,2013-09-05,39000,39850,39000,39850,116405,P00,P00
419,2013-09-06,39950,40000,39500,39800,77633,M05,M00
420,2013-09-09,40100,40900,39750,40900,91241,P01,P00
421,2013-09-10,40900,41300,40350,41300,139516,P01,P00
422,2013-09-11,41100,42500,41100,42500,161123,P00,P00
423,2013-09-12,42450,42750,41650,42150,137232,M05,M00
424,2013-09-13,41500,42200,41500,42100,69269,P03,P00
425,2013-09-16,42900,42900,42100,42600,68153,M01,M00
426,2013-09-17,42400,42850,42350,42600,84838,K00,K02
427,2013-09-23,43550,43950,42600,43000,68569,M05,M00
428,2013-09-24,43300,43300,42050,42050,109959,M00,M00
429,2013-09-25,42000,42100,41100,41400,89434,M05,M00
430,2013-09-26,41400,42000,41350,41550,77799,K00,K02
431,2013-09-27,41550,41900,40900,41150,106367,M05,M00
432,2013-09-30,40850,41450,40150,41450,84996,P01,P00
433,2013-10-01,41350,41350,40500,40850,81199,M01,M00
434,2013-10-02,41000,41100,40000,40250,116761,M05,M00
435,2013-10-04,39850,40000,39300,39550,88469,M05,M00
436,2013-10-07,39400,39500,38900,39000,94047,M05,M00
437,2013-10-08,39000,39350,38350,39000,64110,K00,K01
438,2013-10-10,39200,39500,38500,38800,113359,M05,M00
439,2013-10-11,40750,41200,39500,40350,123735,M05,M01
440,2013-10-14,39900,40550,39900,40350,36926,P03,P00
441,2013-10-15,40450,41250,40300,40900,92428,P05,P00
442,2013-10-16,40650,41500,40650,41500,63004,P00,P00
443,2013-10-17,42300,42300,41550,41750,36090,M01,M00
444,2013-10-18,41750,42400,41350,42350,63122,P05,P00
445,2013-10-21,42350,42500,41700,42350,55066,K01,K01
446,2013-10-22,42450,42500,41750,42500,74761,K01,K01
447,2013-10-23,42250,43200,42250,42600,99991,P03,P00
448,2013-10-24,42850,42850,41650,42800,65258,M02,M01
449,2013-10-25,42800,42850,41600,42100,67313,M05,M00
450,2013-10-28,41600,42400,41550,42100,21895,P05,P00
451,2013-10-29,41350,42300,41350,41700,74150,P03,P00
452,2013-10-30,41750,42300,41450,42300,58947,P01,P00
453,2013-10-31,41700,42400,41100,41350,80672,M05,M00
454,2013-11-01,41500,41500,41000,41350,61890,M02,M00
455,2013-11-04,40950,41050,40000,41000,92394,K01,K01
456,2013-11-05,40500,40950,40300,40950,38431,P01,P00
457,2013-11-06,40500,40950,39800,40000,84131,M05,M00
458,2013-11-07,39650,40550,39650,40150,98910,P03,P00
459,2013-11-08,39750,40350,39300,39950,72489,P05,P00
460,2013-11-11,39750,40300,39250,40150,60915,P05,P00
461,2013-11-12,40100,40400,39550,39900,35420,M05,M00
462,2013-11-13,39750,39800,38700,39200,84192,M05,M00
463,2013-11-14,38750,39000,38150,38650,117205,M05,M00
464,2013-11-15,38850,39500,38800,39450,57419,P05,P00
