,date,open,high,low,close,volume,pattern1
0,2015-11-30,3495,3590,3110,3135,1151035,M15
1,2015-12-01,3150,3155,2940,3055,495937,M05
2,2015-12-02,3320,3640,3225,3300,702480,M05
3,2015-12-03,3250,3595,3235,3420,518626,P05
4,2015-12-04,3440,3475,3250,3430,112614,M05
5,2015-12-07,3440,3470,3285,3335,82698,M05
6,2015-12-08,3330,3360,3085,3140,140993,M05
7,2015-12-09,3200,3350,3140,3270,74735,P05
8,2015-12-10,3270,3280,3155,3210,38948,M05
9,2015-12-11,3210,3280,3005,3180,55235,M05
10,2015-12-14,3150,3240,3050,3150,38882,K00
11,2015-12-15,3275,3275,3060,3090,34166,M01
12,2015-12-16,3060,3150,3050,3095,53191,P05
13,2015-12-17,3150,3180,3090,3150,60001,K00
14,2015-12-18,3115,3145,3075,3090,53711,M05
15,2015-12-21,3110,3120,3040,3060,49542,M05
16,2015-12-22,3070,3180,3070,3120,16771,P03
17,2015-12-23,3120,3155,3085,3105,52772,M05
18,2015-12-24,3035,3160,3035,3075,69071,P04
19,2015-12-28,3250,3250,3060,3190,110722,M02
20,2015-12-29,3080,3185,3080,3135,31891,P03
21,2015-12-30,3085,3235,3070,3075,100371,M05
22,2016-01-04,3090,3140,3060,3085,46602,M05
23,2016-01-05,3015,3120,3015,3095,8922,P03
24,2016-01-06,3090,3220,3090,3165,64141,P03
25,2016-01-07,3095,3250,3095,3180,31248,P03
26,2016-01-08,3100,3235,3100,3160,33124,P03
27,2016-01-11,3150,3165,3085,3100,22216,M05
28,2016-01-12,3065,3125,3065,3100,38075,P03
29,2016-01-13,3150,3185,3085,3135,25842,M05
30,2016-01-14,3080,3160,3075,3120,5032,P05
31,2016-01-15,3180,3180,3080,3130,22180,M01
32,2016-01-18,3160,3160,3070,3135,8567,M02
33,2016-01-19,3135,3135,3060,3105,13520,M01
34,2016-01-20,3100,3105,2970,3045,11812,M05
35,2016-01-21,3050,3050,2960,3020,43483,M02
36,2016-01-22,2980,3030,2910,3025,28049,P05
37,2016-01-25,3000,3050,2995,3035,11664,P05
38,2016-01-26,2985,3030,2985,2990,36448,K02
39,2016-01-27,3000,3000,2950,3000,3851,K01
40,2016-01-28,3000,3035,2995,3005,4667,K00
41,2016-01-29,3005,3030,2990,3000,8419,M05
42,2016-02-01,3045,3050,2970,3040,17179,M05
43,2016-02-02,2990,3035,2990,3030,4531,P03
44,2016-02-03,3030,3030,2955,2995,8857,M01
45,2016-02-04,3000,3025,2950,2995,9861,M05
46,2016-02-05,2975,3010,2975,2995,23609,P03
47,2016-02-11,2910,2995,2910,2980,5243,P03
48,2016-02-12,3075,3075,2900,2920,11952,M01
49,2016-02-15,3040,3770,2850,3110,362435,P05
50,2016-02-16,3190,3195,3100,3120,61411,M05
51,2016-02-17,3100,3180,3070,3080,64222,M05
52,2016-02-18,3110,3110,3050,3090,98092,M02
53,2016-02-19,3055,3250,3030,3150,50538,P05
54,2016-02-22,3150,3160,3115,3140,21308,M05
55,2016-02-23,3140,3150,3090,3100,15390,M05
56,2016-02-24,3065,3120,3065,3105,67021,P03
57,2016-02-25,3120,3155,3095,3135,19961,K00
58,2016-02-26,3155,3200,3140,3150,17090,M05
59,2016-02-29,3150,3195,3140,3155,53187,K00
60,2016-03-02,3150,3190,3150,3160,12646,K00
61,2016-03-03,3160,3250,3155,3200,39197,P05
62,2016-03-04,3200,3215,3155,3200,48874,K00
63,2016-03-07,3230,3240,3170,3185,24770,M05
64,2016-03-08,3240,3240,3155,3170,30244,M01
65,2016-03-09,3215,3280,3175,3280,64522,P01
66,2016-03-10,3280,3480,3235,3420,104558,P05
67,2016-03-11,3470,3555,3420,3500,173883,P05
68,2016-03-14,3530,3590,3415,3515,50879,M05
69,2016-03-15,3520,3520,3460,3490,25360,M01
70,2016-03-16,3490,3490,3385,3395,38450,M01
71,2016-03-17,3485,3485,3355,3435,46650,M01
72,2016-03-18,3415,3430,3350,3420,46942,K01
73,2016-03-21,3365,3505,3365,3450,36526,P03
74,2016-03-22,3495,3540,3460,3510,27739,K00
