,date,open,high,low,close,volume,pattern1
0,2012-01-02,5963,5963,5773,5899,9693,M01
1,2012-01-03,5897,5915,5840,5879,14420,M05
2,2012-01-04,5879,5915,5840,5879,25200,K00
3,2012-01-05,5869,5888,5773,5833,14924,M05
4,2012-01-06,5830,5849,5546,5823,14387,M05
5,2012-01-09,5821,5821,5679,5738,21500,M01
6,2012-01-10,5813,5991,5698,5728,14390,M05
7,2012-01-11,5773,5803,5679,5777,13080,K01
8,2012-01-12,5840,5840,5737,5813,13960,M02
9,2012-01-13,5859,5859,5793,5852,17870,M02
10,2012-01-16,5830,5840,5717,5747,25540,M05
11,2012-01-17,5859,5859,5670,5709,27610,M01
12,2012-01-18,5707,5821,5670,5823,15540,P01
13,2012-01-19,5821,5869,5727,5813,19170,M05
14,2012-01-20,5897,5925,5773,5899,38560,K01
15,2012-01-25,5935,5945,5849,5937,19130,K01
16,2012-01-26,5935,6087,5859,6021,27671,P05
17,2012-01-27,6021,6039,5981,6041,21530,K01
18,2012-01-30,6039,6039,5955,5994,14040,M01
19,2012-01-31,5981,6057,5888,6051,22640,P05
20,2012-02-01,6067,6067,5955,6021,15200,M01
21,2012-02-02,6087,6087,5963,5994,24881,M01
22,2012-02-03,6058,6579,6011,6562,136520,P05
23,2012-02-06,6522,6560,6398,6543,39619,K01
24,2012-02-07,6570,6616,6352,6410,34740,M05
25,2012-02-08,6522,6522,6352,6410,24910,M01
26,2012-02-09,6388,6388,6229,6316,25590,M01
27,2012-02-10,6418,6428,6153,6286,60341,M05
28,2012-02-13,6332,6362,6219,6344,26111,K01
29,2012-02-14,6342,6418,6276,6344,30360,K00
30,2012-02-15,6342,6388,6256,6362,25291,K01
31,2012-02-16,6342,6370,6210,6268,24336,M05
32,2012-02-17,6295,6408,6247,6382,19040,P05
33,2012-02-20,6428,6768,6418,6694,129930,P05
34,2012-02-21,6682,7583,6655,7319,317262,P05
35,2012-02-22,7223,7441,7053,7196,134504,M05
36,2012-02-23,7119,7649,7100,7366,100873,P05
37,2012-02-24,7477,8464,7411,8464,560916,P11
38,2012-02-27,8708,8804,7961,8048,443956,M05
39,2012-02-28,8142,8142,7791,7925,150329,M01
40,2012-02-29,8046,8093,7365,7461,215200,M05
41,2012-03-02,7527,7715,7477,7623,60420,P05
42,2012-03-05,7573,7619,7411,7471,67274,M05
43,2012-03-06,7553,7563,7146,7243,67535,M05
44,2012-03-07,7119,7345,7119,7262,28450,P03
45,2012-03-08,7375,7477,7156,7385,41340,K00
46,2012-03-09,7431,7573,7384,7527,36381,P05
47,2012-03-12,7543,7573,7213,7537,20180,M05
48,2012-03-13,7619,7619,7441,7441,20739,M00
49,2012-03-14,7477,8188,7451,7897,121363,P05
50,2012-03-15,8009,8009,7715,7755,29279,M01
51,2012-03-16,7771,7943,7573,7755,27950,M05
52,2012-03-19,7715,7857,7384,7385,63341,M05
53,2012-03-20,7345,7517,7194,7358,29294,K00
54,2012-03-21,7517,7517,7194,7291,27870,M01
55,2012-03-22,7384,7384,7203,7282,7400,M01
56,2012-03-23,7194,7468,7176,7415,23780,P05
57,2012-03-26,7335,7573,7289,7291,26360,M05
58,2012-03-27,7289,7384,7176,7225,18680,M05
59,2012-03-28,7223,7384,7176,7186,47328,M05
60,2012-03-29,6958,7109,6796,6798,91644,M05
61,2012-03-30,6674,6986,6674,6959,38786,P03
62,2012-04-02,6655,7004,6655,6941,30250,P03
63,2012-04-03,6938,7100,6872,7073,10100,P05
64,2012-04-04,7070,7109,6768,6931,34032,M05
65,2012-04-05,7070,7070,6806,6931,6674,M01
66,2012-04-06,6995,7043,6911,7007,13020,K00
67,2012-04-09,6958,6958,6626,6770,7070,M01
68,2012-04-10,6872,6872,6702,6808,2730,M01
69,2012-04-12,6816,6816,6664,6789,10660,M02
70,2012-04-13,7070,7070,6711,6780,5960,M01
71,2012-04-16,6872,6901,6645,6732,8504,M05
72,2012-04-17,6692,6787,6626,6732,20752,P05
73,2012-04-18,6626,6806,6626,6704,9860,P03
74,2012-04-19,6702,6768,6645,6704,5677,K00
75,2012-04-20,6664,6768,6664,6685,10509,K02
76,2012-04-23,6682,6787,6636,6722,21315,P05
77,2012-04-24,6721,6986,6711,6770,23608,P05
78,2012-04-25,6692,6816,6682,6751,34200,P05
79,2012-04-26,6911,6911,6711,6770,14126,M01
80,2012-04-27,6730,6806,6636,6808,14511,P01
81,2012-04-30,6816,6911,6721,6817,8040,K00
82,2012-05-02,6768,6816,6711,6760,23878,M05
83,2012-05-03,6901,6958,6740,6865,17013,M05
84,2012-05-04,6948,7080,6882,6941,19513,M05
85,2012-05-07,6911,7735,6911,7358,88748,P03
86,2012-05-08,7394,7876,7394,7500,102818,P04
87,2012-05-09,7441,7659,7402,7500,21604,P05
88,2012-05-10,7431,7639,7431,7567,34141,P03
89,2012-05-11,7583,7583,7289,7461,75757,M01
90,2012-05-14,7573,7573,7402,7405,22441,M01
91,2012-05-15,7232,7477,7109,7186,36091,M05
92,2012-05-16,7119,7421,7119,7186,62740,P04
93,2012-05-17,7242,7326,7146,7309,9471,P05
94,2012-05-18,7335,7335,7080,7101,27943,M01
95,2012-05-21,7289,7553,7109,7358,34669,P05
96,2012-05-22,7553,7619,7402,7405,52754,M05
97,2012-05-23,7421,7573,7326,7500,17980,P05
98,2012-05-24,7573,8142,7553,8086,121837,P05
99,2012-05-25,8188,8691,7876,7954,157248,M05
100,2012-05-29,8056,8321,7933,8106,67516,P05
101,2012-05-30,8103,8159,8027,8048,33160,M05
102,2012-05-31,8037,8046,7847,7849,36047,M05
103,2012-06-01,7781,8132,7781,7954,24338,P03
104,2012-06-04,7904,7904,7477,7567,36189,M01
105,2012-06-05,7535,7669,7402,7537,42836,K00
