,date,open,high,low,close,volume,pattern1
0,2012-01-02,11800,11800,10800,11100,617243,M01
1,2012-01-03,11100,11500,10850,11050,578113,M05
2,2012-01-04,11050,12000,10800,12000,907386,P01
3,2012-01-05,11900,12000,11050,11800,539274,M05
4,2012-01-06,11950,12400,11500,11900,612557,M05
5,2012-01-09,12100,12100,11300,11400,343971,M01
6,2012-01-10,11400,12250,11400,11700,678470,P03
7,2012-01-11,12100,12950,11450,11500,1132670,M05
8,2012-01-12,11450,11600,11200,11200,343084,M03
9,2012-01-13,11200,11450,11050,11100,219261,M05
10,2012-01-16,10850,11200,10700,11100,168211,P05
11,2012-01-17,11100,11200,10850,10950,184411,M05
12,2012-01-18,11150,11250,10800,10800,156241,M03
13,2012-01-19,10800,11600,10800,11350,496428,P03
14,2012-01-20,11500,11700,11000,11000,288576,M03
15,2012-01-25,11200,11200,10650,10750,217931,M01
16,2012-01-26,10800,10950,10700,10750,104883,M05
17,2012-01-27,10700,11400,10700,11000,147568,P03
18,2012-01-30,11150,11250,10650,10750,141310,M05
19,2012-01-31,10950,11000,10700,10950,89900,K01
20,2012-02-01,10900,11150,10900,10950,73321,K02
21,2012-02-02,11000,11550,10900,11500,415875,P05
22,2012-02-03,11750,11750,11300,11350,224909,M01
23,2012-02-06,11400,11700,11250,11350,107157,M05
24,2012-02-07,11450,11500,11100,11450,187930,K01
25,2012-02-08,11500,11950,11200,11750,359004,P05
26,2012-02-09,11750,11950,11350,11500,313560,M05
27,2012-02-10,11550,11600,11250,11350,216637,M05
28,2012-02-13,11300,11450,11200,11200,194106,M03
29,2012-02-14,11250,11350,11150,11200,151220,M05
30,2012-02-15,11250,11600,11250,11400,187964,P03
31,2012-02-16,11500,11500,11200,11250,127131,M01
32,2012-02-17,11450,11850,11350,11700,289012,P05
33,2012-02-20,11850,13450,11700,13450,2773827,P11
34,2012-02-21,13200,13400,12650,13050,1083103,M05
35,2012-02-22,13050,13300,12800,13050,643359,K00
36,2012-02-23,13000,13350,12350,12350,497073,M03
37,2012-02-24,12400,12500,11950,12000,538323,M05
38,2012-02-27,12050,12150,11800,12000,332264,M05
39,2012-02-28,12200,12200,11800,11950,243880,M01
40,2012-02-29,12200,13000,12150,12300,863331,P05
41,2012-03-02,12450,12600,12050,12300,292292,M05
42,2012-03-05,12400,13150,12400,12650,409120,P04
43,2012-03-06,12950,12950,12100,12450,240151,M01
44,2012-03-07,12150,12450,12150,12400,152768,P03
45,2012-03-08,12600,12800,12400,12600,94009,K00
46,2012-03-09,12800,12800,12300,12400,128723,M01
47,2012-03-12,12500,12550,12300,12450,101020,M05
48,2012-03-13,12500,12550,12300,12350,96259,M05
49,2012-03-14,12500,12500,12250,12300,170320,M01
50,2012-03-15,12300,12400,11650,11750,430989,M05
51,2012-03-16,11700,12000,11650,11700,207067,K02
52,2012-03-19,11750,12150,11700,12000,146190,P05
53,2012-03-20,11900,12000,11550,11600,125990,M05
54,2012-03-21,11600,11750,11100,11250,247911,M05
55,2012-03-22,11250,11600,11250,11300,99899,K02
56,2012-03-23,11250,11450,11200,11350,47130,P05
57,2012-03-26,11350,11550,11200,11350,96820,K00
58,2012-03-27,11650,11650,11350,11400,78567,M01
59,2012-03-28,11550,11550,11350,11400,119370,M01
60,2012-03-29,11250,11500,11250,11350,63770,P03
61,2012-03-30,11200,11700,11200,11400,61722,P03
62,2012-04-02,11750,12350,11600,12150,176226,P05
63,2012-04-03,11900,12350,11900,11900,102681,K02
64,2012-04-04,11950,12300,11750,11900,43696,M05
65,2012-04-05,11700,12300,11650,12300,74861,P01
66,2012-04-06,12400,12600,12050,12500,142550,P05
67,2012-04-09,12700,12700,11700,11700,174469,M00
68,2012-04-10,11950,11950,11750,11800,54169,M01
69,2012-04-12,11650,11950,11600,11600,34700,M04
70,2012-04-13,11900,12000,11600,12000,44160,P02
71,2012-04-16,11950,13000,11850,12500,312513,P05
72,2012-04-17,12400,12650,12300,12550,171001,P05
73,2012-04-18,12700,13250,12600,12850,208324,P05
74,2012-04-19,13050,13350,12750,13100,172978,K00
75,2012-04-20,13000,13100,12700,12700,89314,M03
76,2012-04-23,12300,13050,12300,12350,97656,K02
77,2012-04-24,12600,13000,12300,13000,99185,P01
78,2012-04-25,12950,12950,12350,12400,62603,M01
79,2012-04-26,12700,12800,12100,12350,147969,M05
80,2012-04-27,12300,12950,12300,12900,112751,P03
81,2012-04-30,13050,13050,12350,12500,105721,M01
82,2012-05-02,12500,12700,12250,12500,107840,K00
83,2012-05-03,12400,12550,12300,12550,65420,P01
84,2012-05-04,12750,12750,12350,12350,51377,M00
85,2012-05-07,12150,12350,12050,12200,33330,K00
86,2012-05-08,12300,12300,12000,12150,55686,M01
87,2012-05-09,12150,12150,11650,11700,61986,M01
88,2012-05-10,11700,12000,11600,11900,31990,P05
89,2012-05-11,11800,12000,11300,11400,175866,M05
90,2012-05-14,11400,11500,11100,11300,74644,M05
91,2012-05-15,11150,11300,10750,10950,124700,M05
92,2012-05-16,10750,10950,10550,10700,90503,M05
93,2012-05-17,10450,10700,10450,10650,28786,P03
94,2012-05-18,10250,10350,9800,9910,105070,M05
95,2012-05-21,10050,10050,9610,9770,75946,M01
96,2012-05-22,9760,10150,9760,10000,79200,P03
97,2012-05-23,10000,11500,9920,11500,393068,P11
98,2012-05-24,11700,11700,10900,10900,280630,M00
99,2012-05-25,10800,11100,10700,10800,92081,K00
100,2012-05-29,10850,11350,10700,10800,72608,M05
101,2012-05-30,10750,10900,10550,10800,32202,K00
102,2012-05-31,10900,10900,10300,10500,58842,M01
103,2012-06-01,10500,10650,10250,10250,65011,M03
104,2012-06-04,10000,10150,9860,10000,61474,K00
105,2012-06-05,10000,10200,9920,10000,43390,K00
106,2012-06-07,10200,10500,10200,10400,96090,P03
107,2012-06-08,10400,10950,10200,10400,86220,K00
108,2012-06-11,10450,10750,10400,10550,67340,P05
109,2012-06-12,10400,10450,10300,10400,24533,K00
110,2012-06-13,10550,10750,10400,10500,28197,M05
111,2012-06-14,10600,10600,10400,10450,7880,M01
112,2012-06-15,10600,10600,10300,10450,42680,M01
113,2012-06-18,10700,10900,10600,10750,42792,K00
114,2012-06-19,10750,11050,10700,11000,27280,P05
115,2012-06-20,11000,11000,10800,10900,25221,M01
116,2012-06-21,10950,10950,10600,10750,31960,M01
117,2012-06-22,10550,10650,10450,10550,16665,K00
118,2012-06-25,10650,10650,10200,10400,109288,M01
119,2012-06-26,10400,10400,10100,10200,54791,M01
120,2012-06-27,10200,10450,10100,10300,51419,P05
121,2012-06-28,10400,10500,10200,10400,47751,K00
122,2012-06-29,10250,10600,10250,10450,31370,P03
123,2012-07-02,10500,11000,10450,10850,41760,P05
124,2012-07-03,10800,10900,10700,10900,15850,P01
125,2012-07-04,11100,11100,10700,10800,21680,M01
126,2012-07-05,10650,10850,10500,10500,68137,M03
127,2012-07-06,10600,10600,10250,10350,66690,M01
128,2012-07-09,10350,10400,10200,10400,36131,K01
129,2012-07-10,10400,10400,10300,10400,12380,K01
130,2012-07-11,10400,10400,10200,10200,40891,M00
131,2012-07-12,10300,10350,10100,10250,61370,M05
132,2012-07-13,10250,10250,9990,10000,156673,M01
133,2012-07-16,10100,10100,9990,10050,42470,M01
134,2012-07-17,10050,10050,9940,10050,115710,K01
135,2012-07-18,10050,10150,9950,10000,70925,M05
136,2012-07-19,10050,10100,9670,9880,239008,M05
137,2012-07-20,9710,9900,9710,9840,33820,P03
138,2012-07-23,9940,9940,9590,9600,41600,M01
139,2012-07-24,9550,9680,9480,9650,37470,P05
140,2012-07-25,9680,9680,9400,9400,48220,M00
141,2012-07-26,9310,9400,9220,9260,46690,M05
142,2012-07-27,9400,9490,9270,9440,53070,K01
143,2012-07-30,9690,9800,9450,9470,17550,M05
144,2012-07-31,9590,9780,9480,9560,45730,M05
145,2012-08-01,9440,9670,9440,9550,10130,P03
146,2012-08-02,9550,9590,9430,9430,23530,M03
147,2012-08-03,9430,9650,9400,9430,6100,K02
148,2012-08-06,9690,9690,9450,9590,22340,M01
149,2012-08-07,9750,9790,9600,9740,30110,M05
150,2012-08-08,9750,9950,9750,9820,54630,P03
151,2012-08-09,9720,10100,9720,9950,40772,P03
152,2012-08-10,9770,9980,9770,9850,16350,P03
153,2012-08-13,9960,9960,9790,9800,25420,M01
154,2012-08-14,9980,9980,9800,9930,26840,M02
155,2012-08-16,9960,10150,9900,9900,15002,M04
156,2012-08-17,10100,10100,9800,9860,32660,M01
157,2012-08-20,9980,9980,9720,9800,40190,M01
158,2012-08-21,9800,9880,9710,9710,36857,M03
159,2012-08-22,9870,9890,9660,9740,43530,M05
160,2012-08-23,9790,9800,9660,9800,115291,K01
161,2012-08-24,9800,9960,9710,9710,41751,M03
162,2012-08-27,9700,9900,9700,9900,51500,P00
163,2012-08-28,9830,10450,9830,10200,108681,P03
164,2012-08-29,10200,10250,9980,10150,40461,M05
165,2012-08-30,10200,10200,9850,9980,70129,M01
166,2012-08-31,10000,10000,9820,9970,10610,M02
167,2012-09-03,10100,10100,9840,9880,67650,M01
168,2012-09-04,9890,9910,9840,9900,32170,K01
169,2012-09-05,9810,9920,9800,9860,42087,P05
170,2012-09-06,9900,9900,9760,9840,40327,M01
171,2012-09-07,9850,10000,9850,9880,108740,K02
172,2012-09-10,9990,10200,9880,9900,77810,M05
173,2012-09-11,10000,10000,9860,9950,34603,M01
174,2012-09-12,10100,10250,9900,9950,61211,M05
175,2012-09-13,10050,10100,9950,10050,63761,K00
176,2012-09-14,10200,10450,10050,10250,112155,K00
177,2012-09-17,10300,11700,10250,11000,924976,P05
178,2012-09-18,11000,11500,10950,11200,292859,P05
179,2012-09-19,11100,11550,10900,10900,296830,M04
180,2012-09-20,10800,11200,10800,11050,59571,P03
181,2012-09-21,11050,11300,11000,11050,110750,K02
182,2012-09-24,11050,11200,10850,10950,91931,M05
183,2012-09-25,11200,12550,11150,12550,1566910,P11
184,2012-09-26,12450,12850,11550,11800,2190765,M05
185,2012-09-27,11800,11800,10800,11300,806877,M01
186,2012-09-28,11050,11300,10850,10850,305931,M03
187,2012-10-02,10850,11100,10750,10800,225657,M05
188,2012-10-04,10900,11200,10800,11150,180591,P05
189,2012-10-05,11100,11250,10950,11100,122552,K00
190,2012-10-08,11150,11250,10900,10900,125511,M03
191,2012-10-09,10800,10900,10450,10600,292743,M05
192,2012-10-10,10600,10700,10450,10600,99300,K00
193,2012-10-11,10450,10900,10450,10650,101100,P03
194,2012-10-12,10650,10950,10600,10600,32421,M04
195,2012-10-15,10700,10850,10600,10650,69167,M05
196,2012-10-16,10700,11150,10600,11000,118439,P05
197,2012-10-17,11100,11150,10900,10900,56781,M03
198,2012-10-18,10950,11050,10200,10600,123651,M05
199,2012-10-19,10900,10900,10450,10550,60490,M01
200,2012-10-22,10500,10500,10000,10400,213992,M02
201,2012-10-23,10200,10600,10000,10400,79961,P05
202,2012-10-24,10400,10400,10200,10200,26891,M00
203,2012-10-25,10200,10450,10100,10400,24230,P05
204,2012-10-26,10250,10450,10000,10000,162041,M03
205,2012-10-29,10200,10200,10000,10000,34530,M00
206,2012-10-30,10150,10250,9950,10050,11780,M05
207,2012-10-31,10200,10400,10150,10400,31008,P01
208,2012-11-01,10200,10500,10200,10400,16936,P03
209,2012-11-02,10350,11600,10350,10900,55312,P03
210,2012-11-05,10750,11000,10650,10700,33084,M05
211,2012-11-06,11000,11000,10600,10950,18914,M02
212,2012-11-07,10950,10950,10650,10700,35910,M01
213,2012-11-08,10600,10850,10400,10850,17272,P01
214,2012-11-09,10600,10700,10500,10600,33807,K00
215,2012-11-12,10400,10700,10400,10650,15871,P03
216,2012-11-13,10650,11300,10600,10750,71148,P05
217,2012-11-14,11100,11100,10400,10800,82427,M01
218,2012-11-15,10550,10850,10350,10600,25220,K00
219,2012-11-16,10400,10700,10400,10600,24520,P03
220,2012-11-19,10550,10800,10550,10800,35102,P00
221,2012-11-20,10800,10950,10800,10900,56582,P03
222,2012-11-21,10800,11550,10700,11250,114874,P05
223,2012-11-22,11250,11350,11050,11350,59677,P01
224,2012-11-23,11200,11600,11000,11300,61360,P05
225,2012-11-26,11300,11700,10950,10950,90501,M03
226,2012-11-27,10950,11200,10850,11200,29430,P01
227,2012-11-28,11600,11600,11000,11150,25698,M01
228,2012-11-29,11300,11300,10950,11200,24151,M02
229,2012-11-30,11400,11400,11000,11000,41300,M00
230,2012-12-03,11100,11500,11050,11050,52280,M04
231,2012-12-04,11100,11350,11000,11250,40895,P05
232,2012-12-05,11750,11750,11050,11150,49602,M01
233,2012-12-06,11100,11300,10850,11150,43400,K00
234,2012-12-07,11150,11450,10750,11250,34882,P05
235,2012-12-10,11350,11350,10950,10950,17152,M00
236,2012-12-11,11150,11300,10850,11000,76900,M05
237,2012-12-12,11200,11200,10800,10850,72176,M01
238,2012-12-13,10800,11200,10800,10850,77470,K02
239,2012-12-14,10950,11200,10700,10750,40766,M05
240,2012-12-17,10850,10900,10750,10900,10980,K01
241,2012-12-18,10900,11100,10700,10900,40106,K00
242,2012-12-20,11100,11300,10850,10950,31760,M05
243,2012-12-21,10800,11050,10700,10700,66249,M04
244,2012-12-24,10700,11050,10700,11000,40550,P03
245,2012-12-26,10700,12450,10700,11900,314871,P13
246,2012-12-27,0,0,0,11900,0,P10
247,2012-12-28,0,0,0,11900,0,P10
248,2013-01-02,0,0,0,11900,0,P10
249,2013-01-03,0,0,0,11900,0,P10
250,2013-01-04,0,0,0,11900,0,P10
251,2013-01-07,0,0,0,11900,0,P10
252,2013-01-08,0,0,0,11900,0,P10
253,2013-01-09,0,0,0,11900,0,P10
254,2013-01-10,0,0,0,11900,0,P10
255,2013-01-11,0,0,0,11900,0,P10
256,2013-01-14,0,0,0,11900,0,P10
257,2013-01-15,0,0,0,11900,0,P10
258,2013-01-16,0,0,0,11900,0,P10
259,2013-01-17,0,0,0,11900,0,P10
260,2013-01-18,0,0,0,11900,0,P10
261,2013-01-21,0,0,0,11900,0,P10
262,2013-01-22,0,0,0,11900,0,P10
263,2013-01-23,0,0,0,11900,0,P10
264,2013-01-24,0,0,0,11900,0,P10
265,2013-01-25,0,0,0,11900,0,P10
266,2013-01-28,11900,11900,10200,10550,128726,M11
267,2013-01-29,10450,10600,10000,10100,42016,M05
268,2013-01-30,10100,10950,10000,10250,20202,P05
269,2013-01-31,10150,10550,10150,10450,7186,P03
270,2013-02-01,10550,10950,10100,10700,7590,P05
271,2013-02-04,10450,10600,10200,10250,9583,M05
272,2013-02-05,10150,10600,10050,10600,10850,P01
273,2013-02-06,10600,10650,10250,10600,9489,K01
274,2013-02-07,10400,10650,10300,10350,5700,M05
275,2013-02-08,10350,10600,10250,10600,7374,P01
276,2013-02-12,10700,10700,10200,10450,18324,M01
277,2013-02-13,10500,10500,10350,10500,7546,K01
278,2013-02-14,10450,10500,10100,10350,6997,M05
279,2013-02-15,10200,10250,10100,10200,6108,K00
280,2013-02-18,10350,10350,10050,10250,9896,M02
281,2013-02-19,10300,10300,10050,10200,22604,M01
282,2013-02-20,10200,10200,9900,10200,13153,K01
283,2013-02-21,10200,10200,9960,9960,11771,M00
284,2013-02-22,10050,10050,9930,9960,5999,M01
285,2013-02-25,9870,10100,9870,10100,11140,P00
286,2013-02-26,10100,10300,10100,10250,5389,P03
287,2013-02-27,10350,10350,10050,10150,3222,M01
288,2013-02-28,10150,10300,10000,10000,10825,M03
289,2013-03-04,10200,10300,9980,10000,14001,M05
290,2013-03-05,10050,10150,9990,10100,8490,K00
291,2013-03-06,10050,10100,9980,10050,6792,K00
292,2013-03-07,10050,10100,9960,10000,10715,M05
293,2013-03-08,10000,10000,9940,10000,12136,K01
294,2013-03-11,9990,10000,9770,9950,14026,M05
295,2013-03-12,9990,9990,9870,9930,5879,M01
296,2013-03-13,9900,9900,9810,9880,9017,M02
297,2013-03-14,9900,9900,9530,9860,4018,M02
298,2013-03-15,9860,10000,9760,9810,7862,M05
299,2013-03-18,9840,9840,9650,9680,5130,M01
300,2013-03-19,9680,9730,9600,9690,3562,K00
301,2013-03-20,9680,9990,9580,9670,8542,M05
302,2013-03-21,9600,9700,9560,9650,5911,P05
303,2013-03-22,9800,9800,9380,9460,20045,M01
304,2013-03-25,9470,9570,9350,9570,9914,P01
305,2013-03-26,9590,9690,9520,9620,3321,K00
306,2013-03-27,9620,9700,9500,9500,14647,M03
307,2013-03-28,9520,9520,9250,9300,47473,M01
308,2013-03-29,9290,9350,9250,9350,10357,P01
309,2013-04-01,9420,9690,9330,9350,26546,M05
310,2013-04-02,9360,9420,9350,9360,10180,K02
311,2013-04-03,9360,9360,9080,9110,14609,M01
312,2013-04-04,9190,9190,8900,9100,23712,M02
313,2013-04-05,9100,9100,8810,8830,6212,M01
314,2013-04-08,9040,9040,8590,8720,10122,M01
315,2013-04-09,8610,8670,7980,8300,24644,M05
316,2013-04-10,8440,8440,8110,8250,6578,M01
317,2013-04-11,8370,8370,8100,8300,4271,M02
318,2013-04-12,8300,8640,8300,8470,13540,P03
319,2013-04-15,8410,8960,8250,8940,9481,P05
320,2013-04-16,8940,8990,8770,8990,6600,P02
321,2013-04-17,9030,9540,8990,9300,21063,P05
322,2013-04-18,9220,9440,9220,9280,4874,P04
323,2013-04-19,9330,9400,9270,9270,701,M03
324,2013-04-22,9440,9450,9300,9370,620,M05
325,2013-04-23,9130,9380,9000,9220,2463,P05
326,2013-04-24,9390,9390,9080,9300,5011,M02
327,2013-04-25,9290,9290,9090,9260,3229,M02
328,2013-04-26,9260,9390,9120,9270,5651,K00
329,2013-04-29,9270,9290,9040,9220,4741,M05
330,2013-04-30,9250,9300,9080,9300,9841,P02
331,2013-05-02,9290,9300,9140,9270,1779,M05
332,2013-05-03,9150,9290,9100,9240,4404,P05
333,2013-05-06,9410,9410,9160,9200,2311,M01
334,2013-05-07,9200,9290,9160,9240,7920,K00
335,2013-05-08,9460,9460,9190,9330,8091,M01
336,2013-05-09,9340,9340,8900,9000,35922,M01
337,2013-05-10,9000,9150,8810,8980,7335,M05
338,2013-05-13,8980,9070,8900,9050,3210,P05
339,2013-05-14,9050,9050,8870,8980,2432,M01
340,2013-05-15,8980,9100,8870,9100,2600,P01
341,2013-05-16,9400,9400,9060,9160,4039,M01
342,2013-05-20,9390,9390,9010,9050,1469,M01
343,2013-05-21,9010,9060,9010,9040,1630,K00
344,2013-05-22,9030,9030,8980,8980,2572,M00
345,2013-05-23,9000,9000,8820,8860,9858,M01
346,2013-05-24,8870,9150,8700,9000,9140,P05
347,2013-05-27,8970,9000,8700,8920,4840,M05
348,2013-05-28,8910,8910,8700,8910,2933,K01
349,2013-05-29,8910,8920,8740,8920,6219,K01
350,2013-05-30,8610,8980,8610,8810,5170,P03
351,2013-05-31,8850,8900,8700,8900,6621,P02
352,2013-06-03,8880,8880,8710,8800,2366,M01
353,2013-06-04,8840,8840,8690,8700,5016,M01
354,2013-06-05,8700,8700,8570,8670,2432,M02
355,2013-06-07,8670,8700,8570,8660,1326,M05
356,2013-06-10,8660,8660,8530,8540,3062,M01
357,2013-06-11,8620,8620,7710,8260,22766,M01
358,2013-06-12,8260,8260,7670,7780,22793,M01
359,2013-06-13,7980,7980,7500,7790,5101,M01
360,2013-06-14,7980,7980,7500,7940,4882,M02
361,2013-06-17,7630,7980,7600,7940,6201,P05
362,2013-06-18,8000,8250,7870,8230,12018,P05
363,2013-06-19,8020,8340,7900,8190,1280,P05
364,2013-06-20,8190,8200,8050,8180,10220,M05
365,2013-06-21,8140,8240,8000,8240,6689,P01
366,2013-06-24,8210,8210,8000,8180,4310,M02
367,2013-06-25,8100,8180,7560,7920,13791,M05
368,2013-06-26,7920,7920,7780,7900,2583,M02
369,2013-06-27,7860,8130,7860,8060,2200,P03
370,2013-06-28,8050,8100,7850,8020,5570,M05
371,2013-07-01,8000,8000,7660,8000,2570,K01
372,2013-07-02,7990,8000,7790,8000,1813,K01
373,2013-07-03,7970,8080,7750,7960,6291,M05
374,2013-07-04,7960,7960,7880,7940,363,M02
375,2013-07-05,7960,8000,7880,7980,180,K01
376,2013-07-08,7970,7970,7650,7800,1720,M01
377,2013-07-09,7800,7900,7710,7800,380,K00
378,2013-07-10,7790,7830,7690,7820,400,K01
379,2013-07-11,7840,7840,7710,7800,4402,M02
380,2013-07-12,7790,7800,7560,7800,2806,K01
381,2013-07-15,7800,7800,7540,7690,11810,M01
382,2013-07-16,7690,7690,7500,7630,17633,M02
383,2013-07-17,7500,7510,7350,7490,13361,M05
384,2013-07-18,7460,7460,7300,7380,7055,M01
385,2013-07-19,7470,7470,7330,7450,7840,M02
386,2013-07-22,7380,7460,7320,7320,4113,M03
387,2013-07-23,7390,7410,7310,7410,2290,K01
388,2013-07-24,7410,7550,7400,7440,3400,K00
389,2013-07-25,7580,7580,7390,7400,1833,M01
