,date,open,high,low,close,volume,pattern1
0,2013-09-16,10368,11884,10270,11885,4475850,P11
1,2013-09-17,12226,13547,12031,12667,6025312,P05
2,2013-09-23,12520,12569,11835,11933,2573895,M05
3,2013-09-24,12129,12520,11982,12520,1201249,P01
4,2013-09-25,12520,14378,12226,13890,2703143,P15
5,2013-09-26,14036,15943,13840,15944,3794032,P11
6,2013-09-27,16237,17704,16237,17216,5496888,P03
7,2013-09-30,16824,18046,16433,16629,2193206,M05
8,2013-10-01,16628,16922,15601,15748,1775734,M05
9,2013-10-02,15895,16530,15650,15895,1310678,K00
10,2013-10-04,15650,15699,14232,14232,2154151,M03
11,2013-10-07,14183,14867,14134,14526,1261962,P05
12,2013-10-08,14770,14819,14232,14770,632052,K01
13,2013-10-10,14623,15063,14427,14868,537448,P05
14,2013-10-11,15161,15259,14476,14623,536308,M05
15,2013-10-14,14574,14819,13987,14037,452362,M05
16,2013-10-15,14036,14525,13987,14085,313123,K02
17,2013-10-16,14085,14427,13547,13939,368673,M05
18,2013-10-17,13938,14036,13009,13352,643720,M05
19,2013-10-18,13254,14183,13009,14085,451921,P05
20,2013-10-21,14183,14525,13889,14330,359018,P05
21,2013-10-22,14281,14623,14134,14477,240704,P05
22,2013-10-23,14574,15503,14574,14770,750263,P04
23,2013-10-24,14965,15112,14525,15064,442142,P05
24,2013-10-25,15161,15454,14867,15161,658191,K00
25,2013-10-28,15650,16335,15259,15406,1027387,M05
26,2013-10-29,15552,15748,15357,15699,317567,P05
27,2013-10-30,15699,15797,15357,15455,293961,M05
28,2013-10-31,14770,15014,13743,13743,2269085,M03
29,2013-11-01,14183,14232,13596,13939,848061,M05
30,2013-11-04,13938,14183,13694,13841,275067,M05
31,2013-11-05,13889,13938,13302,13499,375827,M05
32,2013-11-06,13351,13547,12862,13009,634277,M05
33,2013-11-07,13107,13205,12618,12716,370911,M05
34,2013-11-08,12716,12716,12324,12471,288054,M01
35,2013-11-11,12520,12813,11933,11982,267929,M05
36,2013-11-12,12129,12618,12031,12129,445066,K02
37,2013-11-13,12226,12764,12080,12325,660864,P05
38,2013-11-14,12275,12520,12129,12423,176024,P05
39,2013-11-15,12422,12813,12178,12325,360394,M05
40,2013-11-18,12324,12373,11835,11933,353143,M05
41,2013-11-19,11982,12422,11786,11933,588739,M05
42,2013-11-20,12031,13205,12031,13058,984662,P03
43,2013-11-21,12960,13840,12911,13596,1119469,P05
44,2013-11-22,13840,14036,13645,13841,459858,K00
45,2013-11-25,13840,14183,13840,14085,274973,P03
46,2013-11-26,13938,14281,13498,14232,433063,P05
47,2013-11-27,14232,14378,13743,13939,292103,M05
48,2013-11-28,13840,14134,13743,13743,255359,M04
49,2013-11-29,13694,14134,13694,14085,198748,P03
50,2013-12-02,15259,16139,15014,15993,2217416,P05
51,2013-12-03,15992,16139,15650,16140,776832,P02
52,2013-12-04,15846,16628,15846,16140,715194,P03
53,2013-12-05,16139,16139,15503,15553,441934,M01
54,2013-12-06,15650,16970,15454,16433,1148247,P05
55,2013-12-09,16530,16628,16139,16188,378683,M05
56,2013-12-10,16237,16384,15454,15797,653400,M05
57,2013-12-11,15797,16579,15650,16335,536809,P05
58,2013-12-12,16139,16384,15797,15846,379336,M05
59,2013-12-13,15650,15797,13498,14477,3825970,M05
60,2013-12-16,14378,14623,13889,14037,694062,M05
61,2013-12-17,14232,14329,13645,13890,322244,M05
62,2013-12-18,13743,15846,13743,15259,1437550,P13
63,2013-12-19,15699,16090,15063,15406,597523,M05
64,2013-12-20,15308,15503,14721,15210,552612,M05
65,2013-12-23,15112,15748,15014,15553,491830,P05
66,2013-12-24,15552,16286,15210,15455,460915,M05
67,2013-12-26,15650,15699,14916,14917,288512,M05
68,2013-12-27,15014,15846,14965,15650,601449,P05
69,2013-12-30,15797,16481,15650,16042,464550,P05
70,2014-01-02,16090,16481,15699,16091,512071,K00
71,2014-01-03,16090,16530,15895,16433,465746,P05
72,2014-01-06,16286,16530,16188,16433,372914,P05
73,2014-01-07,16286,17068,16188,16873,635497,P05
74,2014-01-08,16824,19367,16824,18878,2977513,P13
75,2014-01-09,19171,20639,19025,19954,2232672,P05
76,2014-01-10,19954,20932,19269,20737,1402530,P05
