,date,open,high,low,close,volume,pattern1,new_pat1
44,2012-03-07,14944,15522,14944,15426,374151,P03,P00
45,2012-03-08,15426,16101,15426,15812,649380,P03,P00
46,2012-03-09,15763,16004,15667,15716,342960,M05,M00
47,2012-03-12,15667,15763,15040,15137,182422,M05,M00
48,2012-03-13,15233,15860,15137,15860,338959,P01,P00
49,2012-03-14,16101,16197,15860,16198,213114,P02,P00
50,2012-03-15,15956,16583,15956,16583,241604,P00,P00
51,2012-03-16,16294,16486,15811,15812,414628,M05,M00
52,2012-03-19,15956,16776,15956,16631,463887,P03,P00
53,2012-03-20,16438,16727,16390,16631,295050,P05,P00
54,2012-03-21,16390,16535,16149,16246,148685,M05,M00
55,2012-03-22,16197,16197,15619,15619,609374,M00,M00
56,2012-03-23,15715,15908,15570,15716,200574,K00,K00
57,2012-03-26,15715,15715,14944,14944,375073,M00,M00
58,2012-03-27,15137,15426,15040,15426,220190,P01,P00
59,2012-03-28,15378,15426,15088,15426,100307,K01,K01
60,2012-03-29,15233,15281,14847,14992,198423,M05,M00
61,2012-03-30,14944,14944,14317,14318,432303,M01,M00
62,2012-04-02,14462,14558,14365,14559,294171,P01,P00
63,2012-04-03,14558,14654,14365,14559,290450,K00,K01
64,2012-04-04,14510,14606,14365,14462,176034,M05,M00
65,2012-04-05,14365,14703,14365,14559,481621,P03,P00
66,2012-04-06,14413,14558,14413,14559,147182,P00,P00
67,2012-04-09,14510,14558,14317,14559,271817,K01,K01
68,2012-04-10,14510,14558,14365,14559,179846,K01,K01
69,2012-04-12,14413,14606,14124,14559,462630,P05,P00
70,2012-04-13,14510,14510,13739,13980,1002696,M01,M00
71,2012-04-16,13883,14172,13787,14173,97546,P01,P00
72,2012-04-17,14172,14221,13980,13980,138078,M03,M00
73,2012-04-18,14172,14365,14124,14173,107617,K02,K02
74,2012-04-19,14028,14365,14028,14173,377080,P03,P00
75,2012-04-20,14269,14317,13931,14269,119034,K01,K01
76,2012-04-23,14172,14365,14076,14076,134840,M04,M00
77,2012-04-24,14172,14172,13401,13835,264243,M01,M01
78,2012-04-25,13787,13980,13594,13594,70625,M03,M00
79,2012-04-26,13883,13980,13739,13884,183495,K00,K00
80,2012-04-27,13883,13883,13449,13450,96826,M01,M00
81,2012-04-30,13449,13498,12774,12775,293257,M05,M00
82,2012-05-02,12823,13208,12823,13112,235160,P03,P00
83,2012-05-03,13256,13690,13256,13498,520589,P03,P00
84,2012-05-04,13498,13594,13449,13498,550240,K00,K02
85,2012-05-07,13353,13546,13160,13498,94553,P05,P00
86,2012-05-08,13498,13739,13401,13498,178141,K00,K02
87,2012-05-09,13498,13787,13401,13402,117400,M05,M03
88,2012-05-10,13498,14076,13449,14076,108122,P01,P00
89,2012-05-11,13690,13883,13690,13787,75796,P03,P00
90,2012-05-14,13642,13739,13498,13643,78119,K00,K00
91,2012-05-15,13739,14028,13642,13884,132940,P05,P00
92,2012-05-16,13787,14028,13401,13498,189960,M05,M00
93,2012-05-17,13690,14751,13594,13691,203325,K02,K02
94,2012-05-18,13498,13690,12919,13257,196016,M05,M01
95,2012-05-21,13015,13256,12485,12534,296604,M05,M00
96,2012-05-22,12823,12967,12678,12920,123127,P05,P00
97,2012-05-23,12967,13064,12823,13016,108868,K01,K01
98,2012-05-24,13015,13256,12967,12968,80956,M05,M00
99,2012-05-25,13015,13498,13015,13112,69300,P04,P03
100,2012-05-29,13064,13353,13064,13353,104027,P00,P00
101,2012-05-30,13305,13835,13256,13835,111157,P01,P00
102,2012-05-31,13594,14124,13353,14125,185716,P01,P00
103,2012-06-01,14124,14124,13642,13932,51655,M01,M01
104,2012-06-04,13498,13642,13305,13305,87770,M03,M00
105,2012-06-05,13449,13739,13256,13257,106538,M05,M03
106,2012-06-07,13498,14172,13449,14173,216297,P01,P00
107,2012-06-08,13980,14172,13835,14028,72198,K00,K00
108,2012-06-11,14172,14269,14028,14269,96622,P01,P00
109,2012-06-12,14172,14172,13980,14125,72831,M02,M00
110,2012-06-13,14269,14269,13835,13835,190526,M00,M00
111,2012-06-14,13739,13883,13690,13739,98695,K00,K02
112,2012-06-15,13690,13787,13064,13594,784919,M05,M01
113,2012-06-18,13642,13739,13401,13402,398340,M05,M00
114,2012-06-19,13401,13498,13160,13257,191271,M05,M00
115,2012-06-20,13401,13449,12919,13112,537876,M05,M00
116,2012-06-21,13064,13160,12919,12920,219880,M05,M00
117,2012-06-22,12774,12871,12678,12727,179884,M05,M00
118,2012-06-25,12871,12871,12678,12678,87901,M00,M00
119,2012-06-26,12726,12871,12678,12775,99744,K00,K02
120,2012-06-27,12919,13015,12726,13016,154099,P02,P00
121,2012-06-28,13015,13112,12967,13064,156647,K00,K00
122,2012-06-29,13064,13353,12967,13353,305037,P01,P00
123,2012-07-02,13401,13449,13208,13209,101371,M05,M00
124,2012-07-03,13256,13498,13256,13498,215577,P00,P00
125,2012-07-04,13498,13594,13449,13546,252474,K00,K00
126,2012-07-05,13449,13498,13305,13450,33455,K01,K01
127,2012-07-06,13353,13401,13112,13209,99529,M05,M00
128,2012-07-09,13208,13208,12967,13016,54791,M01,M00
129,2012-07-10,12967,13208,12967,13112,88147,P03,P00
130,2012-07-11,13112,13546,13015,13498,190693,P05,P00
131,2012-07-12,13401,13498,13208,13257,56171,M05,M00
132,2012-07-13,13353,13353,12871,12968,168213,M01,M00
133,2012-07-16,13064,13112,12967,13064,137608,K00,K01
134,2012-07-17,13015,13208,13015,13161,165096,P03,P00
135,2012-07-18,13160,13160,12871,12920,126370,M01,M00
136,2012-07-19,13015,13160,12823,12920,238715,M05,M00
137,2012-07-20,13015,13112,12678,12775,202332,M05,M00
138,2012-07-23,12726,12774,12485,12630,300039,M05,M00
139,2012-07-24,12774,12774,12389,12534,294135,M01,M00
140,2012-07-25,12533,12533,12196,12196,383894,M00,M00
141,2012-07-26,12196,12292,12051,12052,187483,M05,M00
142,2012-07-27,12292,12678,12292,12486,320703,P03,P00
143,2012-07-30,12678,12726,12437,12534,259781,M05,M00
144,2012-07-31,12485,12630,12389,12486,346232,K00,K00
145,2012-08-01,12485,12582,12389,12437,152127,M05,M00
146,2012-08-02,12341,12437,11955,12052,513195,M05,M00
147,2012-08-03,11907,12148,11617,11618,356569,M05,M00
148,2012-08-06,11907,11907,11762,11859,108498,M02,M00
149,2012-08-07,11858,12196,11810,12148,147316,P05,P00
150,2012-08-08,12292,12485,12244,12437,330250,P05,P00
151,2012-08-09,12485,12533,12341,12486,98114,K01,K01
152,2012-08-10,12533,12582,12389,12582,195665,K01,K01
153,2012-08-13,12630,12919,12582,12823,168377,P05,P00
154,2012-08-14,12871,13064,12726,13064,120656,P01,P00
155,2012-08-16,13208,13208,12678,12678,377482,M00,M00
156,2012-08-17,12726,12774,12485,12630,249932,M05,M00
157,2012-08-20,12678,12823,12533,12630,86412,M05,M00
158,2012-08-21,12630,12774,12389,12437,387651,M05,M00
159,2012-08-22,12485,12678,12437,12534,147641,K00,K02
160,2012-08-23,12630,12678,12485,12678,239912,K01,K01
161,2012-08-24,12582,12582,12485,12486,171548,M01,M00
162,2012-08-27,12485,12630,12437,12534,205680,K00,K02
163,2012-08-28,12582,12726,12437,12437,177798,M03,M00
164,2012-08-29,12485,12582,12437,12486,72222,K00,K02
165,2012-08-30,12533,12582,12437,12534,72105,K00,K01
166,2012-08-31,12389,12726,12389,12630,103101,P03,P00
167,2012-09-03,12726,12823,12582,12775,178169,K01,K01
168,2012-09-04,12678,12774,12533,12534,65234,M05,M00
169,2012-09-05,12582,12678,12533,12630,290820,K00,K00
170,2012-09-06,12533,12919,12533,12871,119038,P03,P00
171,2012-09-07,13160,13305,13015,13305,179831,P01,P00
172,2012-09-10,13305,13401,13112,13305,107130,K00,K01
173,2012-09-11,13305,13449,13112,13450,158534,P01,P00
174,2012-09-12,13401,13449,13353,13402,77937,K00,K00
175,2012-09-13,13401,13401,12967,12968,83486,M01,M00
176,2012-09-14,13208,13931,13160,13932,408512,P01,P00
177,2012-09-17,13931,14317,13690,14269,260570,P05,P00
178,2012-09-18,14172,14606,14124,14269,354302,P05,P03
179,2012-09-19,14172,14510,13980,14318,120929,P05,P00
180,2012-09-20,14317,14317,13835,13980,193036,M01,M00
181,2012-09-21,13980,14172,13739,14173,286914,P01,P00
182,2012-09-24,14221,14221,13739,14173,263912,M02,M01
183,2012-09-25,14076,14317,13835,14028,250467,M05,M00
184,2012-09-26,14076,14221,13787,14221,169472,P01,P01
185,2012-09-27,13931,14413,13739,14318,272029,P05,P00
186,2012-09-28,14317,14462,14172,14173,197091,M05,M00
187,2012-10-02,14076,14365,13883,14028,190774,M05,M03
188,2012-10-04,13883,13883,13353,13402,603221,M01,M00
189,2012-10-05,13498,13739,13449,13739,170953,P01,P00
190,2012-10-08,13594,13690,13449,13594,298817,K00,K00
191,2012-10-09,13546,13690,13449,13498,175422,M05,M00
192,2012-10-10,13401,13401,13160,13257,202535,M01,M00
193,2012-10-11,13208,13642,13160,13643,115212,P01,P00
194,2012-10-12,13498,13739,13449,13643,112103,P05,P00
195,2012-10-15,13498,13690,13305,13498,149220,K00,K00
196,2012-10-16,13739,13787,13546,13691,182171,M05,M00
197,2012-10-17,13739,13787,13546,13739,187597,K01,K01
198,2012-10-18,13642,13690,13256,13305,253354,M05,M00
199,2012-10-19,13305,13353,13256,13257,87880,M05,M00
200,2012-10-22,13112,13208,13064,13209,102682,P01,P00
201,2012-10-23,13305,13305,13015,13064,88026,M01,M00
202,2012-10-24,12774,12919,12774,12775,228481,K02,K02
203,2012-10-25,12726,12871,12630,12871,85881,P01,P00
204,2012-10-26,12823,13112,12823,12823,136312,K02,K02
205,2012-10-29,12823,12919,12726,12871,114317,K01,K01
206,2012-10-30,12823,13305,12823,13209,152550,P03,P00
207,2012-10-31,13208,13353,13064,13305,87652,P05,P00
208,2012-11-01,13256,13498,13064,13498,246102,P01,P00
209,2012-11-02,13401,13401,13015,13016,281520,M01,M00
210,2012-11-05,12967,13015,12774,12968,295132,K01,K01
211,2012-11-06,12919,12967,12774,12871,247532,M05,M00
212,2012-11-07,12871,12919,12292,12486,464298,M05,M00
213,2012-11-08,12389,12485,12292,12437,170657,K01,K01
214,2012-11-09,12437,12485,12244,12245,190741,M05,M00
215,2012-11-12,12292,12389,12244,12293,222799,K00,K02
216,2012-11-13,12341,12485,12292,12486,217574,P01,P00
217,2012-11-14,12341,12437,12244,12341,339790,K00,K00
218,2012-11-15,12341,12437,12196,12341,168832,K00,K00
219,2012-11-16,12341,12678,12341,12630,149662,P03,P00
220,2012-11-19,12630,12774,12485,12534,272122,M05,M00
221,2012-11-20,12678,12678,12341,12341,135793,M00,M00
222,2012-11-21,12437,12437,12244,12293,114631,M01,M00
223,2012-11-22,12437,12437,12341,12341,37651,M00,M00
224,2012-11-23,12437,12485,12341,12389,128247,M05,M00
225,2012-11-26,12389,12437,12244,12245,87410,M05,M00
226,2012-11-27,12292,12485,12292,12389,85168,P03,P00
227,2012-11-28,12389,12630,12341,12630,180220,P01,P00
228,2012-11-29,12582,12967,12582,12823,327185,P03,P00
229,2012-11-30,12919,13015,12823,13016,144032,P01,P00
230,2012-12-03,12871,13064,12630,12920,357649,K00,K00
231,2012-12-04,12774,13208,12774,13161,238419,P03,P00
232,2012-12-05,13208,13353,13015,13353,275843,P01,P00
233,2012-12-06,13353,13449,13208,13450,119396,P01,P00
234,2012-12-07,13449,13594,13401,13498,202857,K00,K02
235,2012-12-10,13594,13594,13208,13209,147730,M01,M00
236,2012-12-11,13305,13546,13208,13546,197713,P01,P00
237,2012-12-12,13498,13642,13498,13643,301648,P00,P00
238,2012-12-13,13690,13739,13449,13498,140204,M05,M00
239,2012-12-14,13546,13642,13401,13594,174219,K01,K01
240,2012-12-17,13594,13642,13401,13546,102420,M05,M00
241,2012-12-18,13690,13690,13401,13546,162532,M01,M00
242,2012-12-20,13739,13835,13642,13835,295153,P01,P00
243,2012-12-21,13883,14076,13787,13932,179233,K00,K00
244,2012-12-24,14124,14124,13787,13884,126727,M01,M00
245,2012-12-26,14028,14076,13883,13980,118759,M05,M00
246,2012-12-27,13787,13980,13787,13980,75229,P00,P00
247,2012-12-28,13835,14028,13787,14028,48718,P01,P00
248,2013-01-02,13931,14413,13883,14366,140969,P05,P00
249,2013-01-03,14413,14413,14172,14221,116499,M01,M00
250,2013-01-04,14269,14413,14221,14414,118170,P01,P00
251,2013-01-07,14462,14462,14365,14366,62166,M01,M00
252,2013-01-08,14462,14751,14365,14655,170142,P05,P00
253,2013-01-09,14703,14703,14510,14655,301623,M02,M00
254,2013-01-10,14703,14751,13931,13932,276694,M05,M00
255,2013-01-11,14028,14028,13642,13691,442101,M01,M00
256,2013-01-14,13739,13787,13642,13787,94500,K01,K01
257,2013-01-15,13883,13931,13690,13787,132934,M05,M00
258,2013-01-16,13835,13883,13739,13835,294761,K00,K01
259,2013-01-17,13835,13883,13739,13835,291752,K00,K01
260,2013-01-18,13835,13835,13546,13643,221520,M01,M00
261,2013-01-21,13594,13594,13449,13498,746264,M01,M00
262,2013-01-22,13594,13594,13401,13546,233346,M02,M00
263,2013-01-23,13546,13594,13498,13498,235260,M03,M00
264,2013-01-24,13546,13642,13498,13643,454470,P01,P00
265,2013-01-25,13690,14221,13594,14028,678023,P05,P00
266,2013-01-28,14124,14847,14076,14751,748934,P05,P00
267,2013-01-29,14751,15040,14654,15041,450656,P01,P00
268,2013-01-30,15040,15040,14413,14607,367137,M01,M00
269,2013-01-31,14558,14606,14076,14076,341946,M03,M00
270,2013-02-01,14124,15137,14076,14944,316654,P05,P00
271,2013-02-04,14944,15185,14847,15185,313431,P01,P00
272,2013-02-05,15281,15426,14992,15426,440994,P01,P00
273,2013-02-06,15426,15426,14944,15137,414831,M01,M00
274,2013-02-07,15378,15378,14606,14703,577430,M01,M00
275,2013-02-08,14751,15233,14558,15233,133445,P01,P00
276,2013-02-12,15233,15329,15040,15185,74061,M05,M00
277,2013-02-13,15088,15619,15040,15619,211678,P01,P00
278,2013-02-14,15619,15908,15474,15908,202830,P01,P00
279,2013-02-15,15860,15908,15522,15860,227353,K01,K01
280,2013-02-18,15860,15860,15522,15523,288100,M01,M00
281,2013-02-19,15619,15619,15378,15426,141468,M01,M00
282,2013-02-20,15570,15956,15426,15957,218697,P01,P00
283,2013-02-21,15715,15908,15619,15667,204988,M05,M00
284,2013-02-22,15811,15811,15570,15812,210125,K01,K01
285,2013-02-25,15667,16052,15667,15860,366837,P03,P00
286,2013-02-26,15667,15908,15667,15860,380849,P03,P00
287,2013-02-27,15763,15811,15522,15523,265823,M05,M00
288,2013-02-28,15619,15860,15570,15667,251713,K00,K02
289,2013-03-04,15763,16390,15619,16246,690192,P05,P00
290,2013-03-05,16101,16197,15763,15764,414575,M05,M00
291,2013-03-06,15763,15811,15233,15233,383274,M03,M00
292,2013-03-07,15281,15378,15088,15378,346287,P01,P00
293,2013-03-08,15233,15426,15185,15426,194922,P01,P00
294,2013-03-11,15281,15715,15281,15716,189644,P00,P00
295,2013-03-12,15715,15860,15522,15716,263720,K00,K00
296,2013-03-13,15570,16149,15570,16149,214021,P00,P00
297,2013-03-14,15908,16052,15715,15908,334498,K00,K00
298,2013-03-15,15908,16342,15908,16342,190491,P00,P00
299,2013-03-18,16294,16438,16101,16294,291213,K00,K00
300,2013-03-19,16390,16486,16245,16390,463151,K00,K00
301,2013-03-20,16149,16245,15908,15957,227151,M05,M00
302,2013-03-21,15908,16149,15667,16005,342516,P05,P00
303,2013-03-22,16149,16294,15763,16005,655623,M05,M00
304,2013-03-25,16197,16294,16004,16294,243806,P01,P00
305,2013-03-26,16294,16342,16004,16198,251216,M05,M00
306,2013-03-27,16197,16245,16052,16198,83030,K01,K01
307,2013-03-28,15908,16245,15908,16198,294199,P03,P00
308,2013-03-29,16197,16197,16004,16198,76091,K01,K01
309,2013-04-01,16197,16197,15522,15523,96728,M01,M00
310,2013-04-02,15522,15619,15233,15523,93615,K01,K01
311,2013-04-03,15619,15619,15426,15571,179577,M02,M00
312,2013-04-04,15378,15570,15329,15571,157413,P01,P00
313,2013-04-05,15233,15715,15137,15523,148859,P05,P00
314,2013-04-08,15378,16101,14751,15619,218867,P05,P05
315,2013-04-09,15426,15570,15185,15571,148573,P01,P00
316,2013-04-10,15908,15908,15522,15619,128938,M01,M00
317,2013-04-11,15811,15908,15570,15908,32892,P02,P00
318,2013-04-12,15811,15860,15619,15716,289790,M05,M00
319,2013-04-15,15378,15522,15040,15041,228698,M05,M00
320,2013-04-16,15040,15667,15040,15619,390740,P03,P00
321,2013-04-17,15570,15908,15522,15860,77778,P05,P00
322,2013-04-18,15570,16052,15570,15908,95058,P03,P00
323,2013-04-19,15667,16197,15474,16005,197105,P05,P00
324,2013-04-22,16197,16197,15619,15667,97240,M01,M00
325,2013-04-23,15522,15570,14847,14848,666825,M05,M00
326,2013-04-24,14992,15088,14751,14944,751753,M05,M00
327,2013-04-25,14944,15040,14799,14800,274332,M05,M00
328,2013-04-26,14751,15088,14751,14944,147871,P03,P00
329,2013-04-29,14847,15040,14847,14992,118984,P03,P00
330,2013-04-30,14944,15040,14606,14848,415917,M05,M00
331,2013-05-02,14992,14992,14751,14751,223746,M00,M00
332,2013-05-03,14799,14896,14317,14366,651752,M05,M00
333,2013-05-06,14654,14654,14317,14318,326224,M01,M00
334,2013-05-07,14413,14462,14221,14318,374888,M05,M00
335,2013-05-08,14317,14606,14269,14607,360641,P01,P00
336,2013-05-09,14654,15281,14654,15233,265489,P03,P00
337,2013-05-10,15088,15619,14992,15185,275565,P05,P03
338,2013-05-13,15378,15860,15378,15764,234960,P03,P00
339,2013-05-14,15715,16197,15667,16198,225756,P01,P00
340,2013-05-15,16197,16245,16101,16246,484366,K01,K01
341,2013-05-16,16197,16197,15811,15908,179251,M01,M00
342,2013-05-20,15908,16101,15715,15716,131858,M05,M00
343,2013-05-21,15763,15956,15474,15957,211302,P01,P00
344,2013-05-22,16101,16197,15908,16101,147930,K00,K01
345,2013-05-23,15908,16583,15811,16294,260469,P05,P00
346,2013-05-24,16294,16583,16101,16439,373529,P05,P00
347,2013-05-27,16197,16438,16052,16439,145160,P01,P00
348,2013-05-28,16390,16583,16342,16487,245325,P05,P00
349,2013-05-29,16486,16631,16245,16294,282263,M05,M00
350,2013-05-30,16342,16583,16149,16439,143737,P05,P00
351,2013-05-31,16294,16535,16245,16342,180212,K00,K02
352,2013-06-03,16197,16486,16149,16342,116719,P05,P00
353,2013-06-04,16535,16535,15763,15908,137944,M01,M00
354,2013-06-05,15811,16245,15763,15860,221258,K02,K02
355,2013-06-07,15667,16294,15667,15908,102763,P03,P03
356,2013-06-10,15860,16052,15426,15523,159729,M05,M00
357,2013-06-11,15763,16390,15426,16294,261382,P05,P01
358,2013-06-12,16149,16294,15570,15571,150860,M05,M00
359,2013-06-13,15570,15908,15378,15378,401982,M03,M03
360,2013-06-14,15619,15956,15378,15667,320473,K00,K00
361,2013-06-17,15715,15860,15426,15426,127081,M03,M00
362,2013-06-18,15667,16245,15474,16246,205508,P01,P00
363,2013-06-19,15908,16294,15860,15860,181955,M04,M03
364,2013-06-20,15715,15811,15426,15426,102731,M03,M00
365,2013-06-21,15233,15329,14992,14992,356544,M03,M00
366,2013-06-24,15137,15137,14654,14655,255626,M01,M00
367,2013-06-25,14462,14558,14076,14076,246924,M03,M00
368,2013-06-26,14462,14606,14317,14607,382550,P01,P00
369,2013-06-27,14751,14992,14654,14992,378590,P01,P00
370,2013-06-28,15185,15185,14799,15041,542160,M01,M00
371,2013-07-01,14896,15088,14847,14896,305500,K02,K02
372,2013-07-02,14992,15088,14944,14944,234664,M04,M00
373,2013-07-03,14944,15137,14847,15137,680666,P01,P00
374,2013-07-04,15185,15329,15088,15330,273430,P01,P00
375,2013-07-05,15329,15426,14896,14944,190463,M05,M00
376,2013-07-08,14992,15040,14799,14800,106342,M05,M00
377,2013-07-09,14896,15378,14462,14992,668705,P05,P05
378,2013-07-10,15088,15088,14799,15089,166402,K01,K01
379,2013-07-11,14896,15378,14896,15330,192188,P03,P00
380,2013-07-12,15185,15233,14703,14703,528664,M03,M00
381,2013-07-15,14751,15233,14703,15233,321088,P01,P00
382,2013-07-16,15329,15715,15088,15716,210956,P01,P00
383,2013-07-17,15667,16294,15667,16053,365155,P03,P00
384,2013-07-18,15908,16101,15570,15860,160823,M05,M00
385,2013-07-19,16004,16294,15715,16294,79529,P01,P00
386,2013-07-22,16149,16245,15860,15957,93393,M05,M00
387,2013-07-23,16245,16245,15908,16101,164811,M01,M00
388,2013-07-24,15956,16052,15811,16005,110267,K01,K01
389,2013-07-25,15908,16004,15811,15957,44907,K01,K01
390,2013-07-26,15908,16245,15908,16198,75350,P03,P00
391,2013-07-29,16197,16342,15956,16053,88678,M05,M00
392,2013-07-30,16004,16101,15811,15957,114640,M05,M00
393,2013-07-31,15860,16245,15763,16246,199371,P01,P00
394,2013-08-01,16101,16438,16004,16439,137607,P01,P00
395,2013-08-02,16294,16679,16004,16198,309520,M05,M03
396,2013-08-05,16294,16294,15667,15812,363889,M01,M00
397,2013-08-06,15715,15763,15378,15475,501892,M05,M00
398,2013-08-07,15426,15570,15329,15330,93799,M05,M00
399,2013-08-08,15426,15474,15378,15378,73097,M03,M00
400,2013-08-09,15378,15378,15137,15233,86972,M01,M00
401,2013-08-12,15185,15378,15137,15282,32038,P05,P00
402,2013-08-13,15329,15570,15281,15571,178316,P01,P00
403,2013-08-14,15570,16245,15426,16198,178550,P05,P00
404,2013-08-16,16245,16245,15908,16101,160324,M01,M00
405,2013-08-19,15908,16101,15908,16101,215214,P00,P00
406,2013-08-20,16101,16101,15667,15667,113941,M00,M00
407,2013-08-21,15570,15667,15088,15089,118483,M05,M00
408,2013-08-22,14992,15185,14751,14992,99495,K00,K00
409,2013-08-23,15185,15378,14992,15233,139053,K00,K00
410,2013-08-26,15233,15281,15137,15137,129885,M03,M00
411,2013-08-27,15088,15281,15088,15282,127875,P00,P00
412,2013-08-28,14944,15426,14896,15426,155680,P01,P00
413,2013-08-29,15185,15329,14992,14992,303212,M03,M00
414,2013-08-30,14992,15185,14992,14992,482209,K02,K02
415,2013-09-02,14992,15040,14847,14848,127174,M05,M00
416,2013-09-03,14944,14992,14847,14992,217794,K01,K01
417,2013-09-04,14944,15137,14896,15089,152084,P05,P00
418,2013-09-05,15137,15185,14992,15185,102084,K01,K01
419,2013-09-06,15233,15233,14944,14944,244846,M00,M00
420,2013-09-09,15040,15040,14896,14992,120320,M02,M00
421,2013-09-10,15040,15088,14751,14848,636510,M05,M00
422,2013-09-11,14896,14992,14654,14800,442770,M05,M00
423,2013-09-12,14847,15474,14847,15282,573214,P03,P00
424,2013-09-13,15329,15378,15137,15330,168812,K01,K01
425,2013-09-16,15233,15570,15185,15475,179882,P05,P00
426,2013-09-17,15522,15667,15426,15667,187066,P01,P00
427,2013-09-23,16052,16052,15522,16053,342670,K01,K01
428,2013-09-24,16004,16052,15763,15860,295889,M05,M00
429,2013-09-25,15811,16004,15763,15860,234827,K00,K02
430,2013-09-26,15811,15860,15619,15619,114286,M03,M00
431,2013-09-27,15763,15860,15570,15812,206294,K01,K01
432,2013-09-30,15715,15860,15329,15619,270964,M05,M00
433,2013-10-01,15619,15667,15474,15571,116452,M05,M00
434,2013-10-02,15715,15763,15474,15571,74966,M05,M00
435,2013-10-04,15522,15860,15378,15812,151530,P05,P00
436,2013-10-07,15619,15715,15522,15619,215379,K00,K00
437,2013-10-08,15619,15619,15378,15523,185429,M01,M00
438,2013-10-10,15329,15570,15185,15523,386052,P05,P00
439,2013-10-11,15570,15715,15426,15571,235490,K00,K00
440,2013-10-14,15474,15522,15329,15330,123245,M05,M00
441,2013-10-15,15378,15426,15281,15426,251851,K01,K01
442,2013-10-16,15426,16004,15378,15908,814736,P05,P00
443,2013-10-17,16101,16149,15908,16005,439068,M05,M00
444,2013-10-18,16004,16390,16004,16342,501626,P03,P00
445,2013-10-21,16390,16390,16149,16294,182881,M01,M00
446,2013-10-22,16390,16390,16101,16198,190466,M01,M00
447,2013-10-23,16197,16245,15763,15764,208327,M05,M00
448,2013-10-24,15763,16245,15715,16246,157416,P01,P00
449,2013-10-25,16294,16294,15860,16005,201450,M01,M00
450,2013-10-28,16149,16149,15860,16101,138905,M02,M00
451,2013-10-29,16101,16149,15908,16053,91991,M05,M00
452,2013-10-30,16101,16149,15956,16149,262907,K01,K01
453,2013-10-31,16004,16390,15908,16390,482226,P01,P00
454,2013-11-01,16390,16390,16294,16390,246514,K01,K01
455,2013-11-04,16390,16390,16052,16198,128447,M01,M00
456,2013-11-05,16294,16390,16101,16342,229496,K01,K01
457,2013-11-06,16342,16390,16101,16342,212563,K01,K01
458,2013-11-07,16197,16390,16101,16390,168773,P01,P00
459,2013-11-08,16101,16390,16004,16390,185824,P01,P00
460,2013-11-11,16342,16390,15619,15619,204457,M03,M00
461,2013-11-12,15619,15860,15619,15764,120571,P03,P00
462,2013-11-13,15715,15763,15522,15571,119064,M05,M00
463,2013-11-14,15570,16101,15570,16101,206349,P00,P00
464,2013-11-15,15908,16004,15860,15860,317733,M04,M00
