,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,39518,40236,39477,39682,130815,K00,,,
1,2012-01-03,40001,40642,39638,40242,105658,P05,K00P05,,
2,2012-01-04,40841,40841,40037,40042,104018,M01,P00M01,P10M01,U04
3,2012-01-05,40442,41442,40238,40443,115279,K02,M00K02,S03K02,T01
4,2012-01-06,40843,40843,39880,39962,110735,M01,K00M01,S01M01,U04
5,2012-01-09,40236,42440,39918,42445,227410,P01,M00P01,S07P01,U02
6,2012-01-10,42443,43443,41443,41444,267952,M05,P00M05,S01M05,U01
7,2012-01-11,41644,42443,40844,41844,146009,K00,M00K00,S06K00,U04
8,2012-01-12,42641,44845,42041,43646,628640,P05,K00P05,S01P05,U04
9,2012-01-13,44444,44444,42441,43045,165564,M01,P00M01,P10M01,U04
10,2012-01-16,42439,42839,41440,42245,157958,M05,M00M05,S03M05,U04
11,2012-01-17,42641,44245,42641,43246,234688,P03,M00P03,M10P03,D04
12,2012-01-18,46846,49250,44047,44847,2160053,M05,P00M05,S01M05,U04
13,2012-01-19,44846,45645,44046,44046,529400,M03,M00M03,S05M03,U04
14,2012-01-20,44446,45246,43442,44447,345341,K00,M00K00,M10K00,U04
15,2012-01-25,44647,45847,44447,45048,217991,P05,K00P05,S01P05,U01
16,2012-01-26,45247,45647,44648,45448,206914,K01,P00K01,P10K01,U04
17,2012-01-27,45244,46844,45044,46249,266128,P05,K00P05,P10P05,D04
18,2012-01-30,45847,46247,44048,45248,249083,M05,P00M05,P10M05,U04
19,2012-01-31,44847,45847,44647,45248,133698,P05,M00P05,S06P05,T01
20,2012-02-01,45444,46444,44644,46249,244487,P05,P00P05,S08P05,U01
21,2012-02-02,46846,49050,46446,47850,619452,P05,P00P05,P10P05,U04
22,2012-02-03,47849,48649,46445,47250,217876,M05,P00M05,P10M05,U04
23,2012-02-06,47248,50447,46844,49652,774023,P05,M00P05,S06P05,U04
24,2012-02-07,50051,52055,48651,48852,558414,M05,P00M05,S02M05,T01
25,2012-02-08,49247,50047,48647,49252,262354,K00,M00K00,S03K00,U01
26,2012-02-09,49249,51053,48450,51054,355358,P01,K00P01,S01P01,U04
27,2012-02-10,51051,54854,51051,52455,1315968,P03,P00P03,P10P03,U04
28,2012-02-13,52051,53450,51451,52656,245268,P05,P00P05,P10P05,D04
29,2012-02-14,52653,52853,51254,51454,160870,M05,P00M05,P10M05,U04
30,2012-02-15,50854,51453,49450,51254,282974,P05,M00P05,S07P05,T01
31,2012-02-16,50854,53054,50450,51654,280026,P05,P00P05,S08P05,D04
32,2012-02-17,52850,54255,52251,52656,361242,M05,P00M05,P10M05,U04
33,2012-02-20,53654,54058,51654,51855,209738,M05,M00M05,S05M05,U04
34,2012-02-21,52250,53050,51051,52455,176520,K00,M00K00,M10K00,T01
35,2012-02-22,52650,53650,52250,52255,229370,M05,K00M05,S01M05,T01
36,2012-02-23,52053,52253,50853,51054,187742,M05,M00M05,S04M05,D04
37,2012-02-24,51654,52454,50654,51654,170673,K00,M00K00,M10K00,U04
38,2012-02-27,52253,52453,50853,51054,121348,M05,K00M05,M10M05,U03
39,2012-02-28,51451,51651,49447,49452,196747,M05,M00M05,S07M05,U01
40,2012-02-29,49650,52254,49450,51454,235997,P05,M00P05,M10P05,U04
41,2012-03-02,51453,52653,50854,51254,141752,M05,P00M05,S01M05,U04
42,2012-03-05,50854,51854,50450,51855,128685,P01,M00P01,S06P01,D04
43,2012-03-06,52052,52052,49648,50053,155077,M01,P00M01,S02M01,D04
44,2012-03-07,48650,49250,47850,48251,258175,M05,M00M05,S07M05,D04
45,2012-03-08,48651,49051,48251,48651,85121,K00,M00K00,M10K00,U04
46,2012-03-09,49251,49651,48251,48651,74635,M05,K00M05,S04M05,U04
47,2012-03-12,49050,49250,47850,47850,105178,M03,M00M03,S07M03,U04
48,2012-03-13,48450,48650,47850,48051,82567,M05,M00M05,M10M05,T01
49,2012-03-14,48850,49050,48050,48051,79347,M05,M00M05,M10M05,U04
50,2012-03-15,48250,48450,46645,47650,132351,M05,M00M05,M10M05,T01
51,2012-03-16,47045,48249,46845,47250,101231,K00,M00K00,M10K00,U04
52,2012-03-19,47250,48450,47046,48051,105436,P05,K00P05,S08P05,T01
53,2012-03-20,48450,49249,47250,47650,141950,M05,P00M05,P10M05,U04
54,2012-03-21,47045,47649,46645,47450,88286,P05,M00P05,S03P05,T01
55,2012-03-22,47247,47647,45643,45848,110030,M05,P00M05,S08M05,U01
56,2012-03-23,45643,46243,45244,45848,61297,K00,M00K00,S07K00,D04
57,2012-03-26,46246,46246,44047,44647,99631,M01,K00M01,S08M01,U02
58,2012-03-27,45246,45246,44046,44247,71702,M01,M00M01,S07M01,U04
59,2012-03-28,44445,44645,42641,43246,114743,M05,M00M05,M10M05,T01
60,2012-03-29,43040,43639,42040,42445,79657,M05,M00M05,M10M05,D04
61,2012-03-30,42440,43239,42440,42445,56541,K02,M00K02,M10K02,D04
62,2012-04-02,42840,43640,42640,42645,72366,M05,K00M05,S08M05,T01
63,2012-04-03,42842,43242,41043,41043,153554,M03,M00M03,S04M03,U04
64,2012-04-04,41244,41644,39640,39922,184869,M05,M00M05,M10M05,T01
65,2012-04-05,39638,40442,39638,40443,94162,P00,M00P00,M10P00,D04
66,2012-04-06,40442,40842,39960,40242,84912,M05,P00M05,S00M05,D04
67,2012-04-09,40040,40240,38281,38441,129507,M05,M00M05,S06M05,U04
68,2012-04-10,38038,38997,37475,37680,130774,M05,M00M05,M10M05,D04
69,2012-04-12,37999,37999,37317,37600,70412,M01,M00M01,M10M01,U04
70,2012-04-13,38115,39597,38115,39602,103723,P00,M00P00,M10P00,U04
71,2012-04-16,38996,39519,38996,39201,39036,P03,P00P03,S01P03,D04
72,2012-04-17,39636,39636,39036,39241,36623,M01,P00M01,P10M01,D04
73,2012-04-18,39838,39961,39279,39362,56439,M05,M00M05,S05M05,U04
74,2012-04-19,39479,39479,38879,39161,47666,M01,M00M01,M10M01,D04
75,2012-04-20,39119,40442,38638,40042,121968,P05,M00P05,M10P05,D04
76,2012-04-23,40642,40842,39237,39402,91233,M05,P00M05,S02M05,T01
77,2012-04-24,38837,39837,38156,38561,88094,M05,M00M05,S03M05,D04
78,2012-04-25,38599,39163,38317,38441,51108,M05,M00M05,M10M05,D04
79,2012-04-26,38520,38957,37275,37439,59450,M05,M00M05,M10M05,U04
80,2012-04-27,37676,38117,37399,38040,60931,P05,M00P05,M10P05,U04
81,2012-04-30,38480,38880,37917,38040,34287,M05,P00M05,S01M05,U04
82,2012-05-02,38040,39599,37999,39081,68546,P05,M00P05,S03P05,U02
83,2012-05-03,39118,39318,38636,38841,60551,M05,P00M05,S02M05,U04
84,2012-05-04,38879,39238,38438,39161,53263,P05,M00P05,S03P05,D04
85,2012-05-07,38680,38957,38439,38481,63759,M05,P00M05,S04M05,D04
86,2012-05-08,38596,39195,38555,38601,52796,K02,M00K02,S07K02,U01
87,2012-05-09,38519,38596,37637,37720,56411,M05,K00M05,S04M05,D04
88,2012-05-10,37237,37878,37237,37520,83487,P03,M00P03,S07P03,D04
89,2012-05-11,37555,38037,36192,36238,108403,M05,P00M05,S08M05,T01
