,date,open,high,low,close,volume,pattern1
0,2012-01-02,7213,7224,7006,7076,216450,M05
1,2012-01-03,7270,7270,7087,7167,310440,M01
2,2012-01-04,7316,7866,7201,7489,1023744,P05
3,2012-01-05,7500,7683,7362,7534,566476,K00
4,2012-01-06,7350,8142,7350,7810,1239751,P03
5,2012-01-09,7775,8589,7683,8200,1643759,P05
6,2012-01-10,8256,8256,7924,7924,853461,M00
7,2012-01-11,7947,8337,7912,7993,863164,P05
8,2012-01-12,8027,8130,7763,7878,588065,M05
9,2012-01-13,7993,8199,7752,7947,345160,M05
10,2012-01-16,7775,7866,7683,7695,315364,M05
11,2012-01-17,7626,8188,7626,7947,708963,P03
12,2012-01-18,8119,8233,7683,7810,1228963,M05
13,2012-01-19,8016,8165,7855,8028,875451,K00
14,2012-01-20,8119,8876,8038,8601,4675343,P05
15,2012-01-25,8692,8692,8302,8681,1011768,M02
16,2012-01-26,8681,9013,8497,8876,1482621,P05
17,2012-01-27,8749,9094,8623,8704,1751742,M05
18,2012-01-30,8623,8715,8291,8475,1176398,M05
19,2012-01-31,8474,8944,8256,8498,2013345,K00
20,2012-02-01,8577,8727,8325,8406,1447527,M05
21,2012-02-02,8600,8600,8119,8245,1066517,M01
22,2012-02-03,8245,8371,8142,8280,591019,K00
23,2012-02-06,8532,8681,8027,8211,1824516,M05
24,2012-02-07,8440,9438,8188,9438,12112382,P11
25,2012-02-08,10848,10848,10321,10849,5323916,K01
26,2012-02-09,12442,12442,11754,12443,20926267,K01
27,2012-02-10,13302,13360,10607,10963,24018919,M15
28,2012-02-13,11181,12557,10997,12557,13620172,P11
29,2012-02-14,12614,14392,12557,14392,11970057,P11
30,2012-02-15,16169,16456,12614,15138,33178740,M05
31,2012-02-16,14506,15883,13818,15195,16954100,P05
32,2012-02-17,15481,15711,14449,14679,13267567,M05
33,2012-02-20,13016,14277,12557,13131,18999642,P05
34,2012-02-21,13589,15080,13360,15080,8857477,P11
35,2012-02-22,15366,15825,13532,14048,13629343,M05
36,2012-02-23,13990,14334,12270,13016,6976294,M05
37,2012-02-24,12958,13417,11639,11984,7277475,M05
38,2012-02-27,11811,11811,10206,10229,15769289,M11
39,2012-02-28,10424,10837,9747,10424,8313126,K00
40,2012-02-29,10217,10871,10160,10562,4988311,P05
41,2012-03-02,10653,10653,9747,9817,6725286,M01
42,2012-03-05,9862,10240,9518,9518,6488094,M03
43,2012-03-06,9518,10194,9346,9530,5301427,K02
44,2012-03-07,9426,10149,9415,9817,5480787,P05
45,2012-03-08,9816,10355,9633,9771,8504695,M05
46,2012-03-09,9896,10149,9552,10092,5087037,P05
47,2012-03-12,9988,10206,9759,10206,3989676,P01
48,2012-03-13,10435,10607,9896,9920,5329071,M05
49,2012-03-14,9690,10126,9415,10126,3940208,P01
50,2012-03-15,10034,10206,9747,10011,2916401,M05
51,2012-03-16,9977,10114,9518,9633,4175502,M05
52,2012-03-19,9633,9633,8715,8865,5176873,M01
53,2012-03-20,8944,10183,8830,10183,15579494,P11
54,2012-03-21,10321,11055,9529,10356,26112570,K00
55,2012-03-22,10389,10974,10286,10596,11081754,P05
56,2012-03-23,10596,10711,10091,10344,5597692,M05
57,2012-03-26,10332,10837,10286,10493,8122327,P05
58,2012-03-27,10378,10607,9518,9564,5937567,M05
59,2012-03-28,9564,9759,9071,9346,3594926,M05
60,2012-03-29,9369,9518,9162,9186,2481766,M05
61,2012-03-30,9266,9667,9185,9369,2687604,P05
62,2012-04-02,9610,9724,9392,9587,1990007,M05
63,2012-04-03,9598,9598,9025,9025,4405781,M00
64,2012-04-04,8830,9162,8543,8739,3189793,M05
65,2012-04-05,8371,8830,7981,8830,2479815,P01
66,2012-04-06,9036,9048,8589,8624,1420174,M05
67,2012-04-09,8589,8589,7981,7982,1530563,M01
68,2012-04-10,7683,8256,7683,8005,1584728,P03
69,2012-04-12,7649,7912,7591,7867,1450537,P05
70,2012-04-13,7866,8337,7832,8303,1258319,P05
71,2012-04-16,8291,8451,8038,8280,1355294,M05
72,2012-04-17,8463,8463,8119,8222,640572,M01
73,2012-04-18,8302,8302,8084,8142,667712,M01
74,2012-04-19,8130,8153,7981,8016,703285,M05
75,2012-04-20,7947,8130,7637,7718,951624,M05
76,2012-04-23,7694,7821,7477,7649,1588969,M05
77,2012-04-24,7488,7637,7362,7362,1110797,M03
78,2012-04-25,7362,7637,7224,7225,1295200,M05
79,2012-04-26,7350,7373,6869,6904,1805205,M05
80,2012-04-27,6880,7362,6880,7144,1482744,P03
81,2012-04-30,7282,8130,7029,7706,3021976,P05
82,2012-05-02,7649,7706,7396,7580,1045386,M05
83,2012-05-03,7500,7935,7454,7683,1112015,P05
84,2012-05-04,7844,7844,7110,7580,989010,M01
85,2012-05-07,7465,7603,7282,7603,797685,P01
86,2012-05-08,7763,8073,7522,7672,2052891,M05
87,2012-05-09,7660,7740,7396,7420,759545,M05
88,2012-05-10,7419,7419,7121,7167,803087,M01
89,2012-05-11,7133,7454,7064,7144,702373,K02
90,2012-05-14,7167,7224,6880,7018,678972,M05
91,2012-05-15,6983,6983,6502,6938,1800447,M02
92,2012-05-16,6949,7087,6720,6732,805535,M05
93,2012-05-17,6720,6961,6594,6961,858701,P01
94,2012-05-18,6869,6869,6479,6525,1011910,M01
95,2012-05-21,6422,6605,6341,6365,850614,M05
