,date,open,high,low,close,volume,pattern1,new_pat1
40,2012-02-29,4342,4359,4317,4345,217724,K00,K01
41,2012-03-02,4359,4359,4317,4336,179070,M01,M00
42,2012-03-05,4342,4342,4301,4320,235798,M01,M00
43,2012-03-06,4326,4333,4285,4328,714964,K01,K01
44,2012-03-07,4333,4349,4326,4352,425965,K01,K01
45,2012-03-08,4359,4398,4349,4384,487580,P05,P00
46,2012-03-09,4382,4471,4366,4465,558579,P05,P00
47,2012-03-12,4463,4495,4439,4498,450280,P01,P00
48,2012-03-13,4504,4600,4479,4603,697936,P01,P00
49,2012-03-14,4600,4706,4592,4651,837861,P05,P00
50,2012-03-15,4648,4689,4632,4683,252209,P05,P00
51,2012-03-16,4696,4696,4592,4619,330737,M01,M00
52,2012-03-19,4616,4616,4511,4586,360529,M02,M00
53,2012-03-20,4568,4576,4527,4569,202137,K01,K01
54,2012-03-21,4568,4576,4495,4498,253245,M05,M00
55,2012-03-22,4495,4504,4439,4473,399534,M05,M00
56,2012-03-23,4446,4455,4423,4441,313269,M05,M00
57,2012-03-26,4439,4504,4439,4505,144330,P00,P00
58,2012-03-27,4519,4576,4495,4530,229421,K00,K02
59,2012-03-28,4576,4576,4519,4522,155422,M01,M00
60,2012-03-29,4519,4568,4495,4554,227190,P05,P00
61,2012-03-30,4559,4559,4504,4505,85851,M01,M00
62,2012-04-02,4504,4568,4504,4569,127988,P00,P00
63,2012-04-03,4559,4648,4551,4611,293166,P05,P00
64,2012-04-04,4608,4616,4583,4603,256620,M05,M00
65,2012-04-05,4583,4616,4583,4619,138990,P00,P00
66,2012-04-06,4616,4632,4583,4619,97325,K00,K01
67,2012-04-09,4616,4616,4568,4569,127900,M01,M00
68,2012-04-10,4583,4600,4559,4569,178990,M05,M00
69,2012-04-12,4624,4624,4576,4603,68995,M01,M00
70,2012-04-13,4616,4616,4576,4586,200075,M01,M00
71,2012-04-16,4600,4600,4583,4586,285709,M01,M00
72,2012-04-17,4583,4600,4576,4595,201337,K01,K00
73,2012-04-18,4600,4632,4592,4603,691001,K00,K02
74,2012-04-19,4592,4632,4592,4619,197392,P03,P00
75,2012-04-20,4616,4616,4592,4611,314310,M02,M00
76,2012-04-23,4583,4583,4519,4554,561092,M01,M00
77,2012-04-24,4527,4559,4479,4514,850575,M05,M00
78,2012-04-25,4511,4535,4495,4522,813751,K00,K00
79,2012-04-26,4519,4544,4471,4498,2033889,M05,M00
80,2012-04-27,4511,4511,4430,4441,1383938,M01,M00
81,2012-04-30,4455,4495,4446,4473,214369,K00,K02
82,2012-05-02,4519,4608,4511,4611,321222,P01,P00
83,2012-05-03,4608,4648,4592,4651,293326,P01,P00
84,2012-05-04,4657,4657,4624,4651,173227,M02,M00
85,2012-05-07,4632,4632,4600,4619,176303,M01,M00
86,2012-05-08,4616,4721,4616,4701,480598,P03,P00
87,2012-05-09,4696,4800,4696,4788,858008,P03,P00
88,2012-05-10,4777,4819,4721,4806,732000,P05,P00
89,2012-05-11,4800,4800,4737,4747,307370,M01,M00
90,2012-05-14,4721,4754,4706,4747,215555,P05,P00
91,2012-05-15,4721,4761,4721,4765,200472,P00,P00
92,2012-05-16,4761,4770,4737,4772,224324,K01,K01
93,2012-05-17,4770,4770,4730,4765,431367,M02,M00
94,2012-05-18,4761,4761,4641,4683,2532127,M01,M00
95,2012-05-21,4657,4713,4657,4683,387154,P03,P00
96,2012-05-22,4681,4737,4681,4741,4316270,P00,P00
97,2012-05-23,4777,4777,4730,4772,653503,M02,M00
98,2012-05-24,4770,4819,4754,4781,305770,K00,K02
99,2012-05-25,4786,4786,4754,4772,101815,M01,M00
100,2012-05-29,4770,4770,4737,4741,124599,M01,M00
101,2012-05-30,4721,4770,4721,4732,368200,K02,K02
102,2012-05-31,4754,4761,4721,4747,151521,M05,M00
103,2012-06-01,4754,4770,4737,4765,189742,K01,K01
104,2012-06-04,4737,4761,4721,4732,1838499,M05,M00
105,2012-06-05,4737,4761,4730,4756,182337,K01,K00
106,2012-06-07,4770,4770,4730,4765,1783761,M02,M00
107,2012-06-08,4777,4777,4706,4765,431794,M02,M00
108,2012-06-11,4745,4777,4737,4765,454693,K00,K00
109,2012-06-12,4770,4800,4754,4781,435639,K00,K00
110,2012-06-13,4810,4851,4810,4845,2305670,P03,P00
111,2012-06-14,4875,4956,4834,4958,568959,P01,P00
112,2012-06-15,4972,4972,4819,4820,697709,M01,M00
113,2012-06-18,4875,4891,4810,4820,896618,M05,M00
114,2012-06-19,4819,4851,4819,4853,254401,P00,P00
115,2012-06-20,4858,4858,4819,4829,205730,M01,M00
116,2012-06-21,4826,4826,4786,4806,264265,M01,M00
117,2012-06-22,4800,4826,4786,4788,203439,M05,M00
118,2012-06-25,4810,4819,4786,4820,277859,K01,K01
119,2012-06-26,4810,4851,4810,4829,738175,K00,K02
120,2012-06-27,4834,4858,4834,4845,675292,K00,K02
121,2012-06-28,4977,5060,4943,5029,512773,P05,P00
122,2012-06-29,4994,5060,4977,5064,1288458,P01,P00
123,2012-07-02,5036,5111,5019,5096,307095,P05,P00
124,2012-07-03,5095,5137,5085,5138,296212,P01,P00
125,2012-07-04,5137,5278,5137,5205,599667,P03,P00
126,2012-07-05,5195,5229,5153,5156,315411,M05,M00
127,2012-07-06,5153,5187,5118,5172,210222,K01,K01
128,2012-07-09,5178,5237,5170,5230,228662,P05,P00
129,2012-07-10,5229,5388,5229,5314,494545,P03,P00
130,2012-07-11,5278,5287,5070,5156,1281949,M05,M00
131,2012-07-12,5085,5095,4936,5029,2444828,M05,M00
132,2012-07-13,5027,5137,5019,5113,482542,P05,P00
133,2012-07-16,5128,5170,5095,5156,338698,P05,P00
134,2012-07-17,5178,5178,5070,5105,159530,M01,M00
135,2012-07-18,5128,5137,5095,5105,116903,M05,M00
136,2012-07-19,5144,5153,5103,5156,103232,K01,K01
137,2012-07-20,5153,5219,5128,5189,131733,P05,P00
138,2012-07-23,5195,5219,5153,5189,131380,M05,M00
139,2012-07-24,5195,5254,5170,5248,252650,P05,P00
140,2012-07-25,5244,5244,5178,5223,114570,M02,M00
141,2012-07-26,5219,5219,5161,5163,90201,M01,M00
142,2012-07-27,5203,5203,5128,5180,123305,M02,M00
143,2012-07-30,5161,5219,5144,5180,184820,K00,K02
144,2012-07-31,5195,5203,5144,5163,154780,M05,M00
145,2012-08-01,5178,5187,5153,5180,314880,K01,K01
146,2012-08-02,5187,5187,5153,5163,53167,M01,M00
147,2012-08-03,5161,5170,5153,5172,100607,K01,K01
148,2012-08-06,5187,5187,5137,5172,145920,M02,M00
149,2012-08-07,5153,5178,5128,5130,180870,M05,M00
150,2012-08-08,5137,5161,5111,5148,216255,K00,K01
151,2012-08-09,5161,5178,5111,5148,1858832,M05,M00
152,2012-08-10,5153,5187,5153,5172,208588,K00,K02
153,2012-08-13,5195,5195,5161,5180,429306,M01,M00
154,2012-08-14,5195,5337,5187,5340,704557,P01,P00
155,2012-08-16,5337,5362,5278,5348,199472,K01,K01
156,2012-08-17,5346,5404,5321,5340,283566,M05,M00
157,2012-08-20,5388,5437,5354,5407,508222,K00,K00
158,2012-08-21,5446,5539,5446,5540,834890,P00,P00
159,2012-08-22,5539,5581,5481,5534,264769,M05,M00
160,2012-08-23,5547,5547,5462,5491,235562,M01,M00
161,2012-08-24,5488,5488,5456,5474,179946,M01,M00
162,2012-08-27,5446,5505,5446,5507,100791,P00,P00
163,2012-08-28,5521,5573,5471,5540,476610,K00,K00
164,2012-08-29,5554,5630,5539,5600,407842,P05,P00
165,2012-08-30,5615,5630,5573,5608,243339,M05,M00
166,2012-08-31,5588,5630,5573,5608,221031,K00,K00
167,2012-09-03,5630,5630,5581,5583,194706,M01,M00
168,2012-09-04,5588,5588,5514,5540,1299855,M01,M00
169,2012-09-05,5529,5539,5488,5534,257442,K01,K01
170,2012-09-06,5529,5539,5488,5507,189760,M05,M00
171,2012-09-07,5563,5563,5514,5515,127654,M01,M00
172,2012-09-10,5521,5547,5514,5534,172748,K00,K02
173,2012-09-11,5529,5563,5529,5549,203130,K00,K02
174,2012-09-12,5547,5581,5529,5558,206016,K00,K00
175,2012-09-13,5581,5581,5505,5534,266630,M01,M00
176,2012-09-14,5529,5539,5488,5534,512523,K01,K01
177,2012-09-17,5554,5554,5505,5534,132035,M01,M00
178,2012-09-18,5529,5529,5488,5499,212163,M01,M00
179,2012-09-19,5496,5505,5429,5481,1295300,M05,M00
180,2012-09-20,5462,5505,5446,5474,280190,K00,K02
181,2012-09-21,5505,5505,5446,5466,184826,M01,M00
182,2012-09-24,5456,5488,5396,5449,389945,M05,M00
183,2012-09-25,5446,5471,5404,5414,275670,M05,M00
184,2012-09-26,5404,5446,5396,5449,188270,P01,P00
185,2012-09-27,5471,5471,5429,5449,205899,M01,M00
186,2012-09-28,5446,5471,5429,5449,237882,K00,K00
187,2012-10-02,5462,5539,5446,5507,107300,P05,P00
188,2012-10-04,5547,5563,5496,5558,200383,K01,K01
189,2012-10-05,5554,5563,5514,5524,139943,M05,M00
190,2012-10-08,5521,5521,5422,5449,396735,M01,M00
191,2012-10-09,5446,5529,5404,5534,303530,P01,P00
192,2012-10-10,5529,5529,5496,5515,103187,M01,M00
193,2012-10-11,5529,5529,5456,5481,19711720,M01,M00
194,2012-10-12,5481,5563,5456,5534,257810,P05,P00
195,2012-10-15,5554,5573,5471,5515,240465,M05,M00
196,2012-10-16,5521,5521,5496,5499,77888,M01,M00
197,2012-10-17,5496,5529,5488,5524,257910,P05,P00
198,2012-10-18,5514,5529,5505,5524,175246,K01,K01
199,2012-10-19,5521,5547,5496,5549,244929,P01,P00
200,2012-10-22,5539,5573,5514,5574,208716,P01,P00
201,2012-10-23,5573,5605,5547,5600,2079407,K01,K01
202,2012-10-24,5597,5622,5547,5608,187631,K01,K01
203,2012-10-25,5615,5622,5573,5608,1526415,M05,M00
204,2012-10-26,5615,5622,5588,5616,324940,K01,K01
205,2012-10-29,5615,5615,5563,5583,194920,M01,M00
206,2012-10-30,5554,5630,5554,5600,314720,P03,P00
207,2012-10-31,5615,5615,5588,5616,246824,K01,K01
208,2012-11-01,5597,5615,5563,5616,478831,K01,K01
209,2012-11-02,5605,5622,5573,5600,458026,M05,M00
210,2012-11-05,5605,5615,5588,5616,291245,K01,K01
211,2012-11-06,5622,5622,5597,5616,157241,M02,M00
212,2012-11-07,5615,5615,5597,5616,329462,K01,K01
213,2012-11-08,5615,5664,5605,5658,445506,P05,P00
214,2012-11-09,5664,5664,5615,5616,554400,M01,M00
215,2012-11-12,5615,5630,5588,5633,297568,K01,K01
216,2012-11-13,5630,5630,5597,5600,243319,M01,M00
217,2012-11-14,5597,5622,5597,5616,344240,K01,K02
218,2012-11-15,5605,5622,5588,5600,360670,M05,M00
219,2012-11-16,5615,5615,5581,5600,256258,M01,M00
220,2012-11-19,5597,5605,5573,5574,322340,M05,M00
221,2012-11-20,5581,5588,5488,5534,1109642,M05,M00
222,2012-11-21,5529,5529,5437,5491,969827,M01,M00
223,2012-11-22,5488,5505,5456,5481,153530,M05,M00
224,2012-11-23,5471,5521,5462,5515,184900,P05,P00
225,2012-11-26,5529,5563,5505,5534,364614,K00,K00
226,2012-11-27,5554,5554,5521,5524,256941,M01,M00
227,2012-11-28,5529,5539,5514,5524,175330,M05,M00
228,2012-11-29,5539,5539,5505,5524,275860,M01,M00
229,2012-11-30,5521,5539,5496,5524,622590,K00,K00
230,2012-12-03,5529,5529,5496,5515,286250,M01,M00
231,2012-12-04,5521,5521,5496,5515,255735,M02,M00
232,2012-12-05,5514,5529,5496,5515,578240,K00,K00
233,2012-12-06,5529,5529,5496,5515,1486452,M01,M00
234,2012-12-07,5529,5781,5529,5608,1334863,P04,P03
235,2012-12-10,5605,5640,5597,5641,217119,P01,P00
236,2012-12-11,5640,5707,5630,5708,783781,P01,P00
237,2012-12-12,5723,5824,5723,5818,726970,P03,P00
238,2012-12-13,5848,5857,5781,5818,305305,M05,M00
239,2012-12-14,5815,5848,5799,5852,660767,P01,P00
240,2012-12-17,5848,5907,5848,5910,411773,P00,P00
241,2012-12-18,5940,5940,5840,5852,716370,M01,M00
242,2012-12-20,5815,5867,5815,5859,727716,P03,P00
243,2012-12-21,5867,5873,5815,5835,612440,M05,M00
244,2012-12-24,5848,5891,5799,5877,515880,K01,K01
245,2012-12-26,5891,5932,5867,5918,9135660,K01,K00
246,2012-12-27,5961,5967,5872,5875,676810,M05,M00
247,2012-12-28,5872,5961,5795,5952,450966,P05,P00
248,2013-01-02,5846,5846,5725,5770,2369330,M01,M00
249,2013-01-03,5734,5907,5715,5910,1450397,P01,P00
250,2013-01-04,5872,5899,5829,5875,447802,K00,K01
251,2013-01-07,5865,5881,5811,5875,425618,K01,K01
252,2013-01-08,5865,5865,5829,5857,333224,M02,M00
253,2013-01-09,5837,5865,5821,5849,495475,K00,K00
254,2013-01-10,5865,5865,5829,5831,196789,M01,M00
255,2013-01-11,5829,5855,5768,5839,402499,K01,K01
256,2013-01-14,5837,5846,5804,5822,105531,M05,M00
257,2013-01-15,5821,5821,5776,5779,400461,M01,M00
258,2013-01-16,5768,5821,5760,5779,433865,K00,K02
259,2013-01-17,5768,5785,5742,5760,497086,M05,M00
260,2013-01-18,5742,5768,5734,5760,649295,K01,K00
261,2013-01-21,5760,5776,5734,5760,692814,K00,K00
262,2013-01-22,5768,5795,5750,5770,454784,K00,K00
263,2013-01-23,5785,5811,5760,5805,513949,K01,K01
264,2013-01-24,5804,5837,5768,5831,377858,K01,K01
265,2013-01-25,5804,5829,5776,5779,233023,M05,M00
266,2013-01-28,5776,5785,5742,5744,608000,M05,M00
267,2013-01-29,5760,5821,5750,5788,581020,K00,K02
268,2013-01-30,5811,5811,5750,5779,323114,M01,M00
269,2013-01-31,5785,5804,5750,5788,301830,K00,K01
270,2013-02-01,5785,5829,5768,5831,589875,P01,P00
271,2013-02-04,5829,5829,5785,5814,334224,M01,M00
272,2013-02-05,5811,5811,5776,5788,293400,M01,M00
273,2013-02-06,5785,5795,5776,5788,223630,K00,K00
274,2013-02-07,5785,5785,5760,5779,334885,M02,M00
275,2013-02-08,5795,5804,5776,5796,307044,K00,K01
276,2013-02-12,5795,5804,5776,5796,413949,K00,K01
277,2013-02-13,5811,5829,5785,5831,355447,K01,K01
278,2013-02-14,5821,5881,5811,5857,492828,P05,P00
279,2013-02-15,5865,5881,5846,5875,431469,K01,K01
280,2013-02-18,5872,5951,5855,5952,397976,P01,P00
281,2013-02-19,5951,6028,5951,6031,460566,P00,P00
282,2013-02-20,6028,6028,5933,5961,376865,M01,M00
283,2013-02-21,5881,5890,5750,5857,1261642,M05,M00
284,2013-02-22,5855,5872,5821,5875,342830,K01,K01
285,2013-02-25,5872,5881,5837,5875,426854,K01,K01
286,2013-02-26,5855,5865,5785,5805,737499,M05,M00
287,2013-02-27,5785,5916,5785,5849,567340,P03,P00
288,2013-02-28,5846,5865,5829,5857,167743,K01,K01
289,2013-03-04,5855,5987,5846,5961,520637,P05,P00
290,2013-03-05,5987,5987,5855,5892,425444,M01,M00
291,2013-03-06,5890,5951,5855,5945,335556,P05,P00
292,2013-03-07,5951,5987,5926,5979,349369,K01,K01
293,2013-03-08,5977,5987,5933,5952,291096,M05,M00
294,2013-03-11,5951,5951,5907,5926,157496,M01,M00
295,2013-03-12,5926,5933,5846,5875,303391,M05,M00
296,2013-03-13,5855,5855,5804,5814,502891,M01,M00
297,2013-03-14,5837,5855,5795,5814,575729,M05,M00
298,2013-03-15,5811,5855,5785,5814,438119,K00,K00
299,2013-03-18,5811,5881,5804,5875,312815,P05,P00
300,2013-03-19,5865,5865,5821,5865,241876,K01,K01
301,2013-03-20,5865,5865,5785,5831,309030,M01,M00
302,2013-03-21,5855,5881,5811,5884,268348,K01,K01
303,2013-03-22,5899,5899,5829,5875,281581,M01,M00
304,2013-03-25,5865,5872,5829,5839,280949,M05,M00
305,2013-03-26,5829,5846,5821,5822,249970,M05,M00
306,2013-03-27,5811,5846,5811,5839,10173445,K01,K02
307,2013-03-28,5837,5907,5837,5900,380991,P03,P00
308,2013-03-29,5916,5926,5865,5865,511170,M03,M00
309,2013-04-01,5890,5916,5872,5918,472502,K01,K01
310,2013-04-02,5916,5916,5890,5918,428983,K01,K01
311,2013-04-03,5916,5961,5907,5961,463364,P01,P00
312,2013-04-04,5951,5951,5899,5918,284380,M01,M00
313,2013-04-05,5942,5942,5907,5926,341494,M01,M00
314,2013-04-08,5933,5933,5907,5926,282810,M02,M00
315,2013-04-09,5907,5916,5872,5900,181985,M05,M00
316,2013-04-10,5899,5916,5872,5892,1112762,M05,M00
317,2013-04-11,5899,5933,5881,5918,212577,K00,K00
318,2013-04-12,5890,5933,5890,5900,191809,K02,K02
319,2013-04-15,5907,5926,5881,5910,372761,K00,K00
320,2013-04-16,5926,5926,5865,5910,349900,M02,M00
321,2013-04-17,5890,5951,5890,5952,413797,P00,P00
322,2013-04-18,5926,5967,5899,5952,323087,K01,K01
323,2013-04-19,5961,5994,5926,5987,316041,K01,K01
324,2013-04-22,5987,6064,5987,6041,495507,P03,P00
325,2013-04-23,6028,6090,6021,6092,438698,P01,P00
326,2013-04-24,6090,6090,6003,6092,286732,K01,K01
327,2013-04-25,6082,6090,6064,6083,268973,K00,K01
328,2013-04-26,6082,6090,6047,6048,227345,M05,M00
329,2013-04-29,6072,6082,6047,6058,135280,M05,M00
330,2013-04-30,6072,6082,6064,6075,268390,K00,K00
331,2013-05-02,6047,6090,6047,6083,817292,P03,P00
332,2013-05-03,6072,6090,6064,6083,523375,K00,K00
333,2013-05-06,6082,6082,6056,6058,267276,M01,M00
334,2013-05-07,6082,6082,6056,6066,76945,M01,M00
335,2013-05-08,6064,6090,6064,6083,271929,K00,K02
336,2013-05-09,6082,6108,6072,6109,622132,K01,K01
337,2013-05-10,6108,6133,6090,6136,654741,K01,K01
338,2013-05-13,6133,6255,6125,6249,586245,P05,P00
339,2013-05-14,6247,6291,6230,6292,588613,P01,P00
340,2013-05-15,6273,6316,6264,6283,427624,K00,K02
341,2013-05-16,6282,6291,6247,6266,225209,M05,M00
342,2013-05-20,6264,6282,6212,6266,456600,K01,K01
343,2013-05-21,6264,6299,6247,6292,425315,K01,K01
344,2013-05-22,6291,6316,6273,6309,501534,K01,K01
345,2013-05-23,6316,6334,6299,6335,363533,K01,K01
346,2013-05-24,6334,6464,6334,6441,783632,P03,P00
347,2013-05-27,6438,6526,6421,6527,469754,P01,P00
348,2013-05-28,6526,6638,6516,6527,625524,K02,K02
349,2013-05-29,6526,6613,6526,6597,465655,P03,P00
350,2013-05-30,6613,6613,6447,6484,716830,M01,M00
351,2013-05-31,6351,6499,6343,6441,861156,P05,P00
352,2013-06-03,6395,6464,6343,6423,462581,K00,K00
353,2013-06-04,6386,6412,6308,6405,559205,K01,K01
354,2013-06-05,6377,6377,6143,6266,1381285,M01,M00
355,2013-06-07,6247,6351,6238,6249,1091569,K02,K02
356,2013-06-10,6247,6264,6220,6258,596647,K01,K01
357,2013-06-11,6264,6343,6247,6309,292089,P05,P00
358,2013-06-12,6343,6369,6343,6362,598747,K00,K02
359,2013-06-13,6377,6377,6212,6266,623584,M01,M00
360,2013-06-14,6308,6308,6238,6275,377962,M01,M00
361,2013-06-17,6264,6264,6238,6258,280286,M02,M00
362,2013-06-18,6255,6255,6204,6223,531338,M01,M00
363,2013-06-19,6220,6220,6178,6223,667857,K01,K01
364,2013-06-20,6220,6220,6194,6204,318744,M01,M00
365,2013-06-21,6143,6212,5961,5961,5658485,M03,M00
366,2013-06-24,6021,6038,5715,5770,1297201,M05,M00
367,2013-06-25,5776,5865,5699,5822,939471,P05,P00
368,2013-06-26,5865,5865,5768,5796,1078803,M01,M00
369,2013-06-27,5867,6146,5867,6129,766305,P03,P00
370,2013-06-28,6110,6190,6064,6146,254311,P05,P00
371,2013-07-01,6136,6262,6110,6228,478540,P05,P00
372,2013-07-02,6209,6217,6154,6173,318965,M05,M00
373,2013-07-03,6172,6252,6118,6209,189871,P05,P00
374,2013-07-04,6217,6235,6154,6182,312797,M05,M00
375,2013-07-05,6146,6217,6146,6182,103142,P03,P00
376,2013-07-08,6154,6199,6127,6146,210315,M05,M00
377,2013-07-09,6136,6146,6110,6146,91821,K01,K01
378,2013-07-10,6146,6154,6110,6146,130441,K01,K01
379,2013-07-11,6127,6199,6110,6120,149941,M05,M00
380,2013-07-12,6127,6146,6100,6110,297222,M05,M00
381,2013-07-15,6118,6127,6091,6120,184776,K01,K01
382,2013-07-16,6118,6118,6083,6110,179675,M02,M00
383,2013-07-17,6100,6110,6064,6075,301711,M05,M00
384,2013-07-18,6064,6091,6064,6083,137580,K00,K02
385,2013-07-19,6083,6091,6064,6066,474090,M05,M00
386,2013-07-22,6073,6118,6064,6120,98074,P01,P00
387,2013-07-23,6118,6146,6110,6120,233590,K00,K02
388,2013-07-24,6118,6172,6110,6146,119730,K00,K02
389,2013-07-25,6154,6154,6118,6146,73927,M02,M00
390,2013-07-26,6127,6136,6118,6120,45169,M05,M00
391,2013-07-29,6127,6127,6091,6129,150275,K01,K01
392,2013-07-30,6110,6154,6110,6120,385340,K02,K02
393,2013-07-31,6118,6127,6100,6120,135840,K00,K01
394,2013-08-01,6100,6127,6091,6120,141750,K01,K00
395,2013-08-02,6127,6136,6110,6129,272913,K00,K01
396,2013-08-05,6127,6136,6110,6129,386170,K00,K01
397,2013-08-06,6136,6136,6127,6138,94200,K01,K01
398,2013-08-07,6136,6262,6118,6263,340859,P01,P00
399,2013-08-08,6235,6289,6163,6201,156109,M05,M00
400,2013-08-09,6199,6217,6163,6209,182112,K01,K01
401,2013-08-12,6209,6226,6172,6182,144181,M05,M00
402,2013-08-13,6199,6252,6199,6228,237101,K00,K02
403,2013-08-14,6209,6252,6190,6209,151894,K00,K02
404,2013-08-16,6217,6226,6172,6182,130274,M05,M00
405,2013-08-19,6172,6217,6163,6219,117044,P01,P00
406,2013-08-20,6217,6226,6163,6173,103063,M05,M00
407,2013-08-21,6172,6199,6136,6156,376939,M05,M00
408,2013-08-22,6118,6181,6118,6173,210501,P03,P00
409,2013-08-23,6190,6199,6154,6182,117703,M05,M00
410,2013-08-26,6181,6199,6163,6201,137222,K01,K01
411,2013-08-27,6199,6199,6172,6192,138168,M02,M00
412,2013-08-28,6190,6199,6146,6173,107973,M05,M00
413,2013-08-29,6172,6199,6163,6173,152852,K00,K02
414,2013-08-30,6172,6190,6136,6146,275942,M05,M00
415,2013-09-02,6154,6154,6127,6129,90878,M01,M00
416,2013-09-03,6136,6154,6083,6093,1172964,M05,M00
417,2013-09-04,6083,6110,6020,6040,336881,M05,M00
418,2013-09-05,6037,6083,6037,6083,158077,P00,P00
419,2013-09-06,6091,6100,6047,6066,50634,M05,M00
420,2013-09-09,6064,6073,6037,6057,130931,M05,M00
421,2013-09-10,6064,6073,6037,6075,182090,K01,K01
422,2013-09-11,6083,6083,5993,6047,149897,M01,M00
423,2013-09-12,6020,6073,6001,6020,224738,K00,K02
424,2013-09-13,6020,6037,5957,6020,310328,K01,K01
425,2013-09-16,6020,6037,5974,6030,180688,K01,K01
426,2013-09-17,6028,6028,5938,5984,263937,M01,M00
427,2013-09-23,5984,6001,5957,5967,220203,M05,M00
428,2013-09-24,5965,5974,5921,5931,304620,M05,M00
429,2013-09-25,5948,5948,5867,5885,297645,M01,M00
430,2013-09-26,5911,5911,5759,5815,659570,M01,M00
431,2013-09-27,5831,5974,5785,5921,376614,P05,P00
432,2013-09-30,5885,5938,5867,5940,275810,P01,P00
433,2013-10-01,5938,6010,5911,5984,195620,P05,P00
434,2013-10-02,6001,6001,5911,5977,319644,M02,M00
435,2013-10-04,5957,6056,5930,6057,383518,P01,P00
436,2013-10-07,6047,6083,5984,6083,230403,P01,P00
437,2013-10-08,6083,6083,6028,6040,116670,M01,M00
438,2013-10-10,6037,6056,5948,5984,160597,M05,M00
439,2013-10-11,5974,6010,5965,6003,209134,K01,K00
440,2013-10-14,6010,6010,5911,5977,165530,M02,M00
441,2013-10-15,5957,5974,5902,5921,323817,M05,M00
442,2013-10-16,5911,5921,5867,5914,316445,K01,K01
443,2013-10-17,5911,5930,5885,5895,288155,M05,M00
444,2013-10-18,5902,5930,5885,5921,202892,K01,K01
445,2013-10-21,5902,5938,5875,5940,345203,P01,P00
446,2013-10-22,5930,5930,5875,5914,206528,M02,M00
447,2013-10-23,5885,5930,5885,5921,245541,P03,P00
448,2013-10-24,5930,5974,5894,5921,445546,M05,M00
449,2013-10-25,5930,5938,5885,5914,370643,M05,M00
450,2013-10-28,5921,5993,5921,5984,318976,P03,P00
451,2013-10-29,6001,6001,5911,5994,606903,M02,M00
452,2013-10-30,5993,5993,5921,5940,285671,M01,M00
453,2013-10-31,5957,5965,5911,5931,416280,M05,M00
454,2013-11-01,5948,5957,5894,5904,445510,M05,M00
455,2013-11-04,5902,5957,5885,5958,727714,P01,P00
456,2013-11-05,5957,5965,5911,5931,429090,M05,M00
457,2013-11-06,5957,5965,5885,5967,481306,K01,K01
458,2013-11-07,5965,6001,5921,5958,303715,M05,M00
459,2013-11-08,5948,5948,5894,5895,289924,M01,M00
460,2013-11-11,5911,5930,5867,5868,267460,M05,M00
461,2013-11-12,5885,5965,5867,5967,292791,P01,P00
462,2013-11-13,5957,5974,5921,5977,369261,K01,K01
463,2013-11-14,5965,5965,5894,5949,339540,M02,M00
