,date,open,high,low,close,volume,pattern1
0,2012-01-02,3678,4078,3668,3969,30620,P05
1,2012-01-03,4016,4216,3876,4006,24876,M05
2,2012-01-04,4190,4190,3870,3940,15564,M01
3,2012-01-05,4076,4086,3817,3997,30284,M05
4,2012-01-06,3926,4156,3926,4176,41943,P00
5,2012-01-09,4400,4410,4010,4110,42983,M05
6,2012-01-10,4132,4142,3972,4063,20931,M05
7,2012-01-11,3996,4216,3986,4006,24848,K02
8,2012-01-12,4049,4119,3969,4119,21161,P01
9,2012-01-13,4175,4205,3935,4016,35417,M05
10,2012-01-16,3847,3977,3777,3827,34485,M05
11,2012-01-17,3945,3945,3665,3686,29660,M01
12,2012-01-18,3699,3719,3599,3629,20191,M05
13,2012-01-19,3613,3714,3603,3714,9158,P01
14,2012-01-20,3738,3788,3598,3799,19494,P02
15,2012-01-25,3835,3835,3575,3695,43478,M01
16,2012-01-26,3685,3715,3625,3695,2150,K01
17,2012-01-27,3681,3861,3661,3761,4083,P05
18,2012-01-30,3759,4069,3689,3950,48213,P05
19,2012-01-31,3888,4228,3878,3969,13398,P05
20,2012-02-01,3955,4045,3745,3855,47965,M05
21,2012-02-02,3882,3892,3772,3903,8289,P02
22,2012-02-03,3855,3995,3825,4016,7217,P01
23,2012-02-06,3997,4117,3867,3987,26470,M05
24,2012-02-07,4113,4113,3853,3893,13820,M01
25,2012-02-08,4051,4051,3871,3921,22652,M01
26,2012-02-09,3925,3985,3816,3846,21038,M05
27,2012-02-10,3890,4030,3810,3931,14837,P05
28,2012-02-13,3968,4008,3878,3969,7803,K00
29,2012-02-14,4048,4068,3908,3969,27773,M05
30,2012-02-15,3965,4405,3875,4185,124585,P05
31,2012-02-16,4180,4440,4100,4110,125272,M05
32,2012-02-17,4234,4234,4044,4204,35899,M02
33,2012-02-20,4186,4806,4186,4826,378745,P10
34,2012-02-21,4547,4717,4287,4308,285788,M05
35,2012-02-22,4312,4792,4222,4233,276941,M05
36,2012-02-23,4185,4265,3945,4016,122677,M05
37,2012-02-24,4003,4114,3973,4044,28160,P05
38,2012-02-27,4139,4139,3949,3959,34450,M01
39,2012-02-28,4019,4019,3909,3950,33241,M01
40,2012-02-29,4015,4015,3915,4016,21234,K01
41,2012-03-02,4001,4181,4001,4091,28920,P03
42,2012-03-05,4182,4232,4112,4233,36944,P01
43,2012-03-06,4223,4283,4113,4214,27451,M05
44,2012-03-07,4198,4317,4108,4308,26846,P05
45,2012-03-08,4250,4590,4250,4431,61562,P03
46,2012-03-09,4459,4599,4339,4440,26630,M05
47,2012-03-12,4432,4432,4152,4233,57059,M01
48,2012-03-13,4263,4283,4113,4223,23679,M05
49,2012-03-14,4283,4283,4193,4223,12516,M01
50,2012-03-15,4148,4288,4088,4138,27281,M05
51,2012-03-16,4057,4147,4047,4157,8185,P01
52,2012-03-19,4221,4221,4051,4091,10505,M01
53,2012-03-20,4050,4160,4050,4101,8853,P03
54,2012-03-21,3972,4152,3972,4072,29346,P03
55,2012-03-22,4026,4665,4026,4676,516191,P10
56,2012-03-23,4680,4810,4260,4270,678335,M05
57,2012-03-26,4259,4389,4169,4289,95258,P05
58,2012-03-27,4330,4920,4330,4930,435073,P10
59,2012-03-28,5186,5606,4767,4817,503404,M05
60,2012-03-29,4926,4926,4557,4817,153650,M02
61,2012-03-30,4967,5517,4927,5298,505423,P05
62,2012-04-02,5282,5372,5092,5383,105701,P02
63,2012-04-03,5334,5344,4825,4845,122159,M05
64,2012-04-04,4766,4986,4756,4826,48802,P05
65,2012-04-05,4635,4784,4575,4685,61691,P05
66,2012-04-06,4598,5027,4598,4968,56138,P03
67,2012-04-09,5102,5102,4722,4732,24356,M01
68,2012-04-10,4459,4739,4269,4289,66670,M05
69,2012-04-12,4270,4820,3670,3780,80315,M15
70,2012-04-13,3774,3944,3774,3874,29871,P03
71,2012-04-16,3845,4415,3835,4355,50808,P15
72,2012-04-17,4237,4427,4057,4148,21888,M05
73,2012-04-18,4373,4373,4153,4223,20821,M01
74,2012-04-19,4400,4400,4160,4270,5408,M01
75,2012-04-20,4240,4490,4100,4270,29788,P05
76,2012-04-23,4324,4324,4044,4044,8261,M00
77,2012-04-24,4206,4206,3886,4006,7646,M01
78,2012-04-25,3892,4232,3892,4072,22447,P03
79,2012-04-26,4166,4166,3976,3997,5413,M01
80,2012-04-27,3977,4127,3767,3987,7360,K00
81,2012-04-30,4136,4136,3876,4006,14620,M01
82,2012-05-02,4085,4085,3875,4016,10752,M02
83,2012-05-03,3971,4171,3971,4082,6389,P03
84,2012-05-04,4148,4148,3978,4138,8570,M02
85,2012-05-07,3972,4552,3972,4393,12636,P13
86,2012-05-08,4469,4479,4309,4449,15755,M05
87,2012-05-09,4460,4460,4210,4431,7637,M02
88,2012-05-10,4433,4933,4433,4544,49943,P04
89,2012-05-11,4597,4867,4457,4647,18934,P05
90,2012-05-14,4632,4843,4382,4393,10129,M05
91,2012-05-15,4339,4659,4089,4280,20263,M05
92,2012-05-16,4356,4396,4206,4336,23377,M05
