,date,open,high,low,close,volume,pattern1
0,2018-08-14,13650,15650,13650,15650,7727,P10
1,2018-08-16,17300,17300,15550,16950,4095,M02
2,2018-08-17,16950,16950,15100,16950,1125,K01
3,2018-08-20,16900,16900,15300,15300,436,M00
4,2018-08-21,15300,15600,13100,15550,1535,P05
5,2018-08-22,16000,16000,13250,15550,19,M02
6,2018-08-23,13550,15500,13250,15450,1496,P15
7,2018-08-24,15250,15250,13200,14800,6977,M02
8,2018-08-27,13000,14900,13000,14900,2207,P10
9,2018-08-28,13300,16000,13300,16000,3486,P10
10,2018-08-29,16000,18000,15550,15550,50328,M04
11,2018-08-30,17500,17850,17450,17500,17928,K02
12,2018-08-31,18900,18950,18000,18500,11298,M05
13,2018-09-03,18500,20000,18500,19400,12725,P03
14,2018-09-04,20950,20950,19350,19400,3240,M01
15,2018-09-05,19800,20100,19750,19950,13190,P05
16,2018-09-06,20500,20500,19900,19950,13536,M01
17,2018-09-07,19950,20200,19950,19950,10104,K02
18,2018-09-10,20150,21000,20100,20800,18280,P05
19,2018-09-11,20950,21100,20850,21100,20255,P01
20,2018-09-12,21100,21100,19000,19950,6139,M01
21,2018-09-13,19900,19950,19300,19700,1577,M05
22,2018-09-14,20450,20450,18450,19300,223,M01
23,2018-09-17,19250,19250,18700,19250,40,K01
24,2018-09-18,19000,19200,19000,19200,241,P00
25,2018-09-19,19200,19650,19200,19650,595,P00
26,2018-09-20,19000,19550,18800,19550,756,P01
27,2018-09-21,19400,19400,18000,19400,136,K01
28,2018-09-27,19300,19300,19250,19250,267,M00
29,2018-09-28,19600,19600,19550,19550,30089,M00
30,2018-10-01,18500,19900,18500,19900,11,P00
31,2018-10-02,19800,19800,19550,19800,138,K01
32,2018-10-04,19800,19800,19700,19700,207,M00
33,2018-10-05,19650,19650,19650,19650,1,K00
34,2018-10-08,19600,19600,19600,19600,100,K00
35,2018-10-10,19000,19600,19000,19600,101,P00
36,2018-10-11,19000,19250,19000,19250,101,P00
37,2018-10-12,19250,19250,19250,19250,1451,K00
38,2018-10-15,19000,19000,19000,19000,1,K00
39,2018-10-16,18400,19200,18400,19200,101,P00
40,2018-10-17,18600,19450,18600,19450,101,P00
41,2018-10-18,16550,19800,16550,19650,1033,P13
42,2018-10-19,19050,19050,19050,19050,100,K00
43,2018-10-22,19000,19000,19000,19000,1,K00
44,2018-10-23,18400,19350,18400,18400,101,K02
45,2018-10-24,19300,19300,19300,19300,1,K00
46,2018-10-25,19000,19000,18500,19000,401,K01
47,2018-10-26,19950,19950,19950,19950,223,K00
48,2018-10-29,19350,19350,19350,19350,100,K00
49,2018-10-30,18750,18750,18750,18750,100,K00
50,2018-10-31,19350,19350,19300,19300,1547,M00
51,2018-11-01,19500,19500,19500,19500,1,K00
52,2018-11-02,17000,20000,17000,19250,823,P13
53,2018-11-05,16550,19200,16400,19200,612,P11
54,2018-11-06,19800,19800,19800,19800,1,K00
55,2018-11-07,20500,20500,16850,18000,1178,M11
56,2018-11-08,19000,19000,16300,17450,322,M01
57,2018-11-09,18900,18900,17500,18000,4,M01
58,2018-11-12,15550,17800,15550,17800,8,P10
59,2018-11-13,17250,17750,17250,17750,101,P00
60,2018-11-14,19300,19300,19300,19300,1,K00
61,2018-11-15,16450,19100,16450,19100,6,P10
62,2018-11-16,20400,20400,19850,19850,150,M00
63,2018-11-19,17000,19750,16900,19350,131,P15
64,2018-11-20,21300,21300,16500,18000,4,M11
65,2018-11-21,19200,19200,15400,19050,19,M02
66,2018-11-22,16200,20950,16200,16200,226,K02
67,2018-11-23,16200,17150,15000,16850,52,P05
68,2018-11-26,18250,18250,15200,17100,581,M01
69,2018-11-27,15050,17250,15050,16850,288,P13
70,2018-11-28,15650,17850,15650,16050,418,P04
71,2018-11-29,17750,17750,15050,15750,1831,M11
72,2018-11-30,15650,15650,15200,15250,1070,M01
