,date,open,high,low,close,volume,pattern1
0,2012-01-02,24937,25581,24292,24889,48875,M05
1,2012-01-03,24888,24987,24293,24591,39292,M05
2,2012-01-04,24788,24937,24094,24096,31434,M05
3,2012-01-05,24540,24540,24044,24096,24716,M01
4,2012-01-06,24144,24292,23350,23600,30441,M05
5,2012-01-09,23550,23550,22608,22955,36914,M01
6,2012-01-10,23102,23797,23102,23600,21334,P03
7,2012-01-11,23599,23996,23203,23996,18949,P01
8,2012-01-12,23996,24194,23351,23748,26600,M05
9,2012-01-13,23549,24441,23499,23848,28996,P05
10,2012-01-16,23748,23798,23203,23302,19467,M05
11,2012-01-17,23450,24194,23401,23798,27794,P05
12,2012-01-18,23748,23847,23302,23302,22750,M03
13,2012-01-19,23599,24938,23500,24591,109356,P05
14,2012-01-20,24690,24789,24293,24740,41767,K01
15,2012-01-25,25036,25383,24491,25236,60281,P05
16,2012-01-26,25581,28110,25383,27269,314886,P05
17,2012-01-27,27566,28061,26921,27764,93998,P05
18,2012-01-30,27417,27913,26971,27219,50211,M05
19,2012-01-31,27119,28458,27119,27516,92207,P04
20,2012-02-01,27763,28606,27317,27963,55541,P05
21,2012-02-02,28407,28407,27515,27814,67839,M01
22,2012-02-03,28061,28061,27169,27665,33574,M01
23,2012-02-06,27665,28260,27466,28111,48052,P05
24,2012-02-07,28359,28557,26971,27070,64541,M05
25,2012-02-08,27070,27318,26475,27070,44433,K00
26,2012-02-09,27069,27862,26672,27864,32125,P01
27,2012-02-10,28011,28110,27416,27963,40300,M05
28,2012-02-13,27962,28408,27764,27913,28084,M05
29,2012-02-14,27913,29103,27764,29103,79525,P01
30,2012-02-15,29103,29400,28607,29053,58554,M05
31,2012-02-16,28755,29450,27913,28458,43176,M05
32,2012-02-17,28755,29846,28260,28260,108737,M04
33,2012-02-20,28111,28458,27813,27913,40854,M05
34,2012-02-21,28161,28210,27219,27516,40859,M05
35,2012-02-22,27317,27812,27317,27467,25407,P04
36,2012-02-23,27465,27614,27019,27021,25502,M05
37,2012-02-24,27020,27268,26475,26822,28646,M05
38,2012-02-27,26276,26722,26127,26327,27454,K00
39,2012-02-28,26673,27169,26029,26971,31900,P05
40,2012-02-29,27020,27665,26971,27566,35934,P05
41,2012-03-02,27614,28011,27366,27864,20195,P05
42,2012-03-05,27664,27664,27019,27021,23320,M01
43,2012-03-06,26921,27566,26772,27070,19945,P05
44,2012-03-07,26474,27019,26474,27021,12912,P00
45,2012-03-08,26971,27417,26772,27070,16303,K00
46,2012-03-09,27466,27566,26971,27219,14192,M05
