,date,open,high,low,close,volume,pattern1
0,2012-01-02,6950,7150,6810,7110,97129,P05
1,2012-01-03,7150,7170,7000,7160,54168,K01
2,2012-01-04,7160,7340,7000,7200,116180,P05
3,2012-01-05,7200,8280,7200,8280,1050364,P10
4,2012-01-06,8500,9450,8230,8520,1904536,K02
5,2012-01-09,8640,9140,8400,8640,698371,K00
6,2012-01-10,8820,8900,8240,8310,422472,M05
7,2012-01-11,8480,8490,7970,8200,290477,M05
8,2012-01-12,8150,8320,7920,8320,217608,P01
9,2012-01-13,8550,9070,8420,8840,874189,P05
10,2012-01-16,8870,8910,8550,8830,225530,M05
11,2012-01-17,8830,9450,8680,8680,666828,M04
12,2012-01-18,8630,8820,8400,8540,283888,M05
13,2012-01-19,8610,8690,8270,8600,175759,M05
14,2012-01-20,8610,8770,8340,8360,313009,M05
15,2012-01-25,8310,8680,8310,8360,198980,P04
16,2012-01-26,8430,9610,8360,9610,1400846,P11
17,2012-01-27,10150,10600,9500,9500,2101826,M03
18,2012-01-30,9590,10150,9360,9450,886503,M05
19,2012-01-31,9700,10800,9560,10150,2281613,P05
20,2012-02-01,10700,11650,10550,11650,1726633,P01
21,2012-02-02,11650,13350,11250,13350,3347786,P11
22,2012-02-03,14450,15350,13900,15350,1917215,P01
23,2012-02-06,16500,17650,15500,17500,5252812,P05
24,2012-02-07,17900,20100,17900,20100,3571234,P10
25,2012-02-08,17300,21300,17100,17100,7039317,M04
26,2012-02-09,16200,16800,14550,14550,4916281,M13
27,2012-02-10,14550,14850,12550,13950,4377659,M05
28,2012-02-13,14100,15900,13650,15450,4222423,P05
29,2012-02-14,15300,16950,14200,14450,4172649,M05
30,2012-02-15,14650,14650,12350,13100,3070852,M11
31,2012-02-16,12950,13900,12850,13550,1494464,P05
32,2012-02-17,14150,14250,13300,13700,1099873,M05
33,2012-02-20,14050,15750,14000,15750,1252595,P11
34,2012-02-21,16900,17600,15350,17350,3066856,P05
35,2012-02-22,17550,17900,14750,15250,2392977,M15
36,2012-02-23,15200,15200,13900,14400,1562973,M01
37,2012-02-24,14400,14400,13050,13700,1124333,M01
38,2012-02-27,14250,14900,13350,14500,1600496,P05
39,2012-02-28,14050,14100,13150,13150,842999,M03
40,2012-02-29,13050,13650,12600,13150,1120634,P05
41,2012-03-02,13200,13350,12550,12750,542011,M05
