,date,open,high,low,close,volume,pattern1
0,2012-01-02,10777,10930,10625,10894,50901,P05
1,2012-01-03,11044,11157,10893,11009,52274,M05
2,2012-01-04,11082,11082,10740,10743,52308,M01
3,2012-01-05,10740,11234,10664,10971,88628,P05
4,2012-01-06,11043,11119,10740,10933,57942,M05
5,2012-01-09,11272,12562,11157,12566,658852,P11
6,2012-01-10,12485,12562,12068,12262,367429,M05
7,2012-01-11,12485,13284,12068,12073,586153,M05
8,2012-01-12,11994,12221,11385,11921,186147,M05
9,2012-01-13,11994,11994,11613,11617,117423,M01
10,2012-01-16,11499,11954,11499,11807,84855,P03
11,2012-01-17,11763,11954,11651,11731,82590,M05
12,2012-01-18,11763,11994,11651,11655,86974,M05
13,2012-01-19,11651,11763,11423,11465,78870,M05
14,2012-01-20,11461,11763,11423,11540,63791,P05
15,2012-01-25,11499,11651,11423,11465,48327,M05
16,2012-01-26,11499,11613,11348,11351,72898,M05
17,2012-01-27,11348,11461,11196,11389,77297,K00
18,2012-01-30,11613,11613,11082,11199,59360,M01
19,2012-01-31,11196,11348,11157,11162,46945,M05
20,2012-02-01,11157,11499,11119,11465,63500,P05
21,2012-02-02,11461,11575,11348,11426,53570,M05
22,2012-02-03,11348,11348,11044,11123,127718,M01
23,2012-02-06,11157,11234,11044,11123,47201,M05
24,2012-02-07,11157,11234,10968,11123,57138,M05
25,2012-02-08,11006,11119,10930,11047,59043,K00
26,2012-02-09,11082,11196,11006,11199,37133,P01
27,2012-02-10,11272,11272,11044,11085,46089,M01
28,2012-02-13,11044,11763,11006,11655,226905,P05
29,2012-02-14,11763,12221,11537,11617,254404,M05
30,2012-02-15,11689,12298,11613,12111,210103,P05
31,2012-02-16,12146,12600,11916,12376,204373,P05
32,2012-02-17,12485,12562,12106,12224,158753,M05
33,2012-02-20,12298,12371,11879,12148,102510,M05
34,2012-02-21,12221,13170,11994,12907,328013,P05
35,2012-02-22,13055,14005,12980,13931,557819,P05
36,2012-02-23,13777,14005,13247,13780,293339,K00
37,2012-02-24,13815,14499,13549,13780,390522,M05
38,2012-02-27,14005,14081,13321,13971,226316,M05
39,2012-02-28,13967,13967,13017,13059,291340,M01
40,2012-02-29,13017,13284,12638,13211,158176,P05
41,2012-03-02,13055,13436,12904,13134,64514,P05
42,2012-03-05,13094,13625,13017,13098,117556,K02
43,2012-03-06,13055,13132,12524,12755,147966,M05
44,2012-03-07,12146,12298,11916,12148,187914,K00
45,2012-03-08,12221,12371,11613,11921,194709,M05
46,2012-03-09,12068,12068,11727,11958,60279,M02
47,2012-03-12,12106,12371,11763,11958,196715,M05
48,2012-03-13,11954,12183,11763,11921,66315,M05
49,2012-03-14,12031,12183,11689,12148,55007,P05
50,2012-03-15,12146,12183,11727,11921,82371,M05
51,2012-03-16,11841,11994,11613,11655,57553,M05
52,2012-03-19,11613,11763,11385,11426,60748,M05
53,2012-03-20,11423,11613,11385,11465,38535,K00
54,2012-03-21,11575,11613,11385,11426,33867,M05
55,2012-03-22,11461,13055,11461,11995,739432,P03
56,2012-03-23,11916,12183,11763,11921,107067,K00
57,2012-03-26,12031,12183,11651,11692,89147,M05
58,2012-03-27,11689,11841,11461,11807,54146,P05
59,2012-03-28,11802,12031,11651,11770,53278,M05
60,2012-03-29,11651,12448,11651,12414,180442,P03
61,2012-03-30,12259,12675,12146,12566,112169,P05
62,2012-04-02,12448,12638,12334,12566,65900,P05
63,2012-04-03,12562,12562,11994,11995,104658,M01
64,2012-04-04,11841,12334,11841,12148,83107,P03
65,2012-04-05,12106,12371,11954,12224,61960,P05
66,2012-04-06,12146,12146,11613,11617,133014,M01
67,2012-04-09,11461,11575,10777,10933,264519,M05
68,2012-04-10,10815,11043,10740,10971,105666,P05
69,2012-04-12,10815,10893,10285,10478,218125,M05
70,2012-04-13,10702,10702,10399,10630,59632,M02
71,2012-04-16,10625,10777,10437,10706,38492,P05
72,2012-04-17,10815,10854,10588,10592,67589,M05
73,2012-04-18,10777,10777,10549,10669,29054,M01
74,2012-04-19,10549,10815,10474,10706,49083,P05
75,2012-04-20,10702,10702,10511,10706,26480,K01
76,2012-04-23,10588,10702,10285,10287,53387,M05
77,2012-04-24,10247,10323,9867,10022,69476,M05
78,2012-04-25,10056,10323,9981,10022,31555,M05
79,2012-04-26,10019,10247,9751,9832,51761,M05
80,2012-04-27,9829,10208,9829,10174,29322,P03
81,2012-04-30,10323,10702,10208,10211,50512,M05
82,2012-05-02,10437,10549,10208,10325,25553,M05
83,2012-05-03,10323,10511,10171,10250,34360,M05
84,2012-05-04,10208,10323,10171,10250,25455,K00
85,2012-05-07,10247,10247,9943,10099,22905,M01
86,2012-05-08,10171,10247,10019,10250,17697,P01
87,2012-05-09,10133,10247,10094,10174,13641,K00
88,2012-05-10,10019,10171,9981,10099,10285,P05
89,2012-05-11,10019,10323,10019,10099,22429,P04
90,2012-05-14,10056,10094,9639,9757,40125,M05
91,2012-05-15,9639,10056,9221,9795,77572,P05
92,2012-05-16,9866,9903,9602,9720,25736,M05
93,2012-05-17,9677,9981,9677,9795,14948,P03
94,2012-05-18,9524,9677,9373,9377,27270,M05
95,2012-05-21,9298,9450,9260,9262,19886,M05
96,2012-05-22,9411,9639,9260,9642,13711,P01
97,2012-05-23,9677,9677,9450,9567,14660,M01
98,2012-05-24,9562,9715,9487,9567,15706,K00
99,2012-05-25,9602,9943,9487,9909,46013,P05
100,2012-05-29,9867,9981,9751,9872,17988,K00
101,2012-05-30,9792,9903,9677,9679,17611,M05
102,2012-05-31,9677,10133,9677,10135,40665,P00
103,2012-06-01,10019,10208,9981,9983,23356,M05
104,2012-06-04,9867,9867,9373,9530,30638,M01
105,2012-06-05,9639,9867,9524,9795,27942,P05
106,2012-06-07,9903,10133,9751,10061,37681,P05
107,2012-06-08,10056,10094,9943,9946,9384,M05
108,2012-06-11,10019,10285,10019,10211,38122,P03
109,2012-06-12,10247,10285,10019,10211,18298,M05
110,2012-06-13,10247,10247,10019,10135,16674,M01
111,2012-06-14,10171,10171,9981,10099,11787,M01
112,2012-06-15,10133,10247,10056,10099,15198,M05
113,2012-06-18,10285,10361,10094,10099,23140,M05
114,2012-06-19,10094,10361,10056,10174,43185,P05
115,2012-06-20,10208,10437,10171,10325,34030,P05
116,2012-06-21,10361,10588,10323,10553,50581,P05
117,2012-06-22,10437,10474,10171,10287,34148,M05
118,2012-06-25,10247,10323,10133,10287,14310,K01
119,2012-06-26,10019,10323,10019,10061,18725,K02
120,2012-06-27,10056,10208,9867,10135,28929,P05
121,2012-06-28,10133,10474,10133,10174,48720,K02
122,2012-06-29,10399,10399,10094,10174,38003,M01
123,2012-07-02,10171,10399,10019,10135,59268,M05
124,2012-07-03,10056,10171,10019,10022,33758,M05
125,2012-07-04,10019,10171,9792,9795,50870,M05
126,2012-07-05,9903,9943,9792,9946,23118,K01
127,2012-07-06,10019,10019,9903,9909,20366,M01
128,2012-07-09,10019,10019,9792,9946,17511,M02
129,2012-07-10,10019,10019,9829,9832,17212,M01
130,2012-07-11,9867,9943,9792,9795,15192,M05
131,2012-07-12,9792,9903,9715,9795,18841,K00
132,2012-07-13,9829,9829,9411,9757,28955,M02
133,2012-07-16,9829,9829,9639,9642,11455,M01
134,2012-07-17,9602,9792,9487,9720,23681,P05
135,2012-07-18,9715,9792,9524,9679,10036,M05
136,2012-07-19,9715,9829,9639,9795,20036,P05
137,2012-07-20,9866,9866,9715,9720,17688,M01
138,2012-07-23,9715,9792,9411,9530,18098,M05
139,2012-07-24,9450,9524,9373,9453,15860,K00
140,2012-07-25,9298,9524,9183,9225,34472,M05
141,2012-07-26,9260,9373,8802,8846,44422,M05
142,2012-07-27,9031,9183,8994,9148,25950,P05
143,2012-07-30,9183,9221,9146,9148,16732,M05
144,2012-07-31,9260,9450,9146,9340,11531,P05
145,2012-08-01,9450,9450,9183,9340,9492,M01
146,2012-08-02,9298,9450,9260,9340,10054,K00
147,2012-08-03,9298,9411,9298,9415,6914,P00
148,2012-08-06,9411,9487,9335,9491,20905,P01
149,2012-08-07,9487,9562,9373,9491,8438,K00
150,2012-08-08,9487,9639,9373,9642,20984,P01
151,2012-08-09,9639,9751,9487,9567,23012,M05
152,2012-08-10,9524,9943,9524,9946,39910,P00
153,2012-08-13,9792,9943,9792,9872,16592,P03
154,2012-08-14,9792,9981,9639,9983,34701,P01
155,2012-08-16,9867,10133,9751,10061,30013,P05
156,2012-08-17,10133,10133,9867,9946,20259,M01
157,2012-08-20,9867,9981,9792,9832,12401,M05
158,2012-08-21,9751,9903,9751,9832,14474,P03
159,2012-08-22,9792,9829,9677,9832,13605,K01
160,2012-08-23,9829,9981,9751,9946,26746,P05
161,2012-08-24,9867,9981,9792,9872,16035,K00
162,2012-08-27,9867,10511,9867,10364,90481,P03
163,2012-08-28,10437,10474,10285,10478,37143,K01
164,2012-08-29,10474,10702,10437,10669,55403,P05
165,2012-08-30,10740,10740,10361,10517,21467,M01
166,2012-08-31,10399,10511,10171,10211,31552,M05
167,2012-09-03,10133,10208,10056,10211,22273,P01
168,2012-09-04,10247,10549,10171,10517,32465,P05
169,2012-09-05,10399,10549,10094,10099,34878,M05
170,2012-09-06,10094,10247,10094,10250,14111,P00
171,2012-09-07,10323,10399,10171,10364,17271,K01
172,2012-09-10,10247,10399,10019,10135,19287,M05
