,date,open,high,low,close,volume,pattern1
0,2017-06-02,16700,19500,16500,16800,8494415,P05
1,2017-06-05,16900,17400,16050,16450,947602,M05
2,2017-06-07,16600,17350,16200,16950,768686,P05
3,2017-06-08,17250,17550,16900,17300,671556,K00
4,2017-06-09,17450,17550,17200,17200,276490,M03
5,2017-06-12,17200,17300,16750,16750,241102,M03
6,2017-06-13,16800,17250,16450,17050,237973,P05
7,2017-06-14,17050,17200,16400,16450,363846,M05
8,2017-06-15,16450,16600,15700,15700,295439,M03
9,2017-06-16,15900,15900,15000,15650,247237,M02
10,2017-06-19,15500,15800,15450,15550,91107,K00
11,2017-06-20,15700,15800,15250,15300,70482,M05
12,2017-06-21,15200,15450,14700,14950,197965,M05
13,2017-06-22,15150,16600,15050,15850,331392,P05
14,2017-06-23,15950,16200,15700,15850,73923,M05
15,2017-06-26,15650,15800,15300,15350,78303,M05
16,2017-06-27,15400,16000,15250,15350,129361,M05
17,2017-06-28,15400,15850,15400,15850,89770,P00
18,2017-06-29,15850,16250,15650,16200,133739,P05
19,2017-06-30,16150,16400,16050,16250,90759,P05
20,2017-07-03,16600,17150,16400,16450,269946,M05
21,2017-07-04,16500,16800,16150,16650,85627,P05
22,2017-07-05,16700,16850,16450,16450,74684,M03
23,2017-07-06,16600,16750,16400,16400,65774,M03
24,2017-07-07,16350,16600,16150,16200,59365,M05
25,2017-07-10,16400,16400,15950,16050,57014,M01
26,2017-07-11,16150,16200,15850,15950,43222,M05
27,2017-07-12,16150,16250,15950,16100,42927,M05
28,2017-07-13,16050,16250,15550,15700,87584,M05
29,2017-07-14,15700,16000,15600,15750,32513,K00
30,2017-07-17,16150,16250,15800,15950,46555,M05
31,2017-07-18,16100,16200,15800,15950,69111,M05
32,2017-07-19,15950,17050,15700,16700,253483,P05
33,2017-07-20,16650,16950,16400,16850,125799,P05
34,2017-07-21,16850,17350,16800,17300,222667,P05
35,2017-07-24,17350,17650,17150,17500,159483,P05
36,2017-07-25,17500,17800,17150,17350,135334,M05
37,2017-07-26,17200,17350,16700,16850,95104,M05
38,2017-07-27,16850,17500,16850,17050,68552,P04
39,2017-07-28,17000,17100,16050,16400,159815,M05
40,2017-07-31,16400,16500,16000,16350,82187,M05
41,2017-08-01,16500,16750,16350,16650,96853,P05
42,2017-08-02,16600,16850,16550,16750,71308,P05
