,date,open,high,low,close,volume,pattern1
0,2019-10-02,2045,2055,2045,2045,2172353,K02
1,2019-10-04,2050,2060,2050,2055,266384,K00
2,2019-10-07,2055,2065,2055,2060,218908,K00
3,2019-10-08,2055,2065,2045,2050,248896,M05
4,2019-10-10,2050,2055,2045,2050,42037,K00
5,2019-10-11,2050,2050,2035,2045,89407,M02
6,2019-10-14,2045,2050,2035,2045,61307,K00
7,2019-10-15,2050,2050,2040,2040,2334,M00
8,2019-10-16,2040,2050,2040,2045,18012,K00
9,2019-10-17,2040,2045,2035,2045,11194,K01
10,2019-10-18,2040,2045,2035,2035,6434,M03
11,2019-10-21,2035,2045,2035,2040,4998,K00
12,2019-10-22,2035,2040,2030,2040,30493,K01
13,2019-10-23,2035,2045,2035,2045,14126,K01
14,2019-10-24,2040,2045,2035,2040,2541,K00
15,2019-10-25,2030,2040,2025,2040,7826,K01
16,2019-10-28,2035,2040,2030,2040,10772,K01
17,2019-10-29,2030,2035,2025,2035,35903,K01
18,2019-10-30,2020,2035,2010,2025,69492,K00
19,2019-10-31,2025,2030,2020,2030,68281,K01
20,2019-11-01,2020,2040,2020,2040,33590,P00
21,2019-11-04,2025,2040,2025,2030,1061,K00
22,2019-11-05,2025,2030,2025,2030,30186,K01
23,2019-11-06,2020,2025,2015,2020,23051,K00
24,2019-11-07,2020,2030,2020,2030,12552,K01
25,2019-11-08,2025,2030,2015,2030,11768,K01
26,2019-11-11,2025,2035,2015,2030,10253,K00
27,2019-11-12,2020,2035,2020,2030,11695,K00
28,2019-11-13,2010,2035,2010,2020,5517,K00
29,2019-11-14,2035,2035,2015,2025,7575,M01
30,2019-11-15,2030,2030,2015,2025,10252,M02
31,2019-11-18,2030,2030,2010,2030,9404,K01
32,2019-11-19,2030,2030,2015,2030,9377,K01
33,2019-11-20,2015,2030,2015,2030,14391,P00
34,2019-11-21,2030,2030,2015,2030,11141,K01
35,2019-11-22,2030,2030,2015,2030,40880,K01
36,2019-11-25,2025,2030,2025,2030,12106,K01
37,2019-11-26,2030,2030,2025,2025,17964,M00
38,2019-11-27,2025,2030,2025,2030,1116,K01
39,2019-11-28,2030,2030,2015,2025,38097,M02
40,2019-11-29,2015,2015,2015,2015,281,K00
41,2019-12-02,2015,2030,2015,2030,1002,P00
42,2019-12-03,2030,2030,2010,2030,1246,K01
43,2019-12-04,2030,2030,2020,2030,102,K01
44,2019-12-05,2010,2025,2010,2010,2332,K02
45,2019-12-06,2015,2020,2015,2015,13509,K02
46,2019-12-09,2025,2025,2010,2010,255,M00
47,2019-12-10,2010,2020,2010,2015,4949,K00
48,2019-12-11,2010,2020,2010,2020,11053,K01
49,2019-12-12,2025,2025,2025,2025,2,K00
50,2019-12-13,2025,2025,2000,2010,50775,M01
51,2019-12-16,2010,2010,2010,2010,2098,K00
52,2019-12-17,2010,2010,2000,2010,2870,K01
53,2019-12-18,2005,2010,2000,2010,35933,K01
54,2019-12-19,2005,2010,2005,2005,7961,K02
55,2019-12-20,2010,2010,2000,2005,9551,M01
56,2019-12-23,2000,2010,2000,2005,32947,K00
57,2019-12-24,2005,2010,2005,2010,5109,K01
58,2019-12-26,2010,2010,2000,2005,373,M01
59,2019-12-27,2005,2020,2005,2020,7800,P00
60,2019-12-30,2010,2015,2000,2015,12138,K01
61,2020-01-02,2015,2015,2015,2015,0,K00
62,2020-01-03,2015,2015,2005,2005,1184,M00
63,2020-01-06,2015,2015,2010,2015,1226,K01
64,2020-01-07,2020,2020,2005,2015,54,M02
65,2020-01-08,2015,2015,2015,2015,1063,K00
66,2020-01-09,2005,2015,2005,2010,262,K00
67,2020-01-10,2015,2015,2010,2015,3206,K01
68,2020-01-13,2015,2015,2015,2015,0,K00
69,2020-01-14,2015,2020,2010,2015,2763,K00
70,2020-01-15,2015,2015,2010,2010,3151,M00
71,2020-01-16,2010,2015,2010,2015,919,K01
72,2020-01-17,2005,2015,2005,2015,3326,K01
73,2020-01-20,2015,2015,2010,2015,424,K01
74,2020-01-21,2015,2015,2005,2015,199,K01
75,2020-01-22,2010,2010,2005,2010,6869,K01
76,2020-01-23,2005,2015,2005,2015,4843,K01
77,2020-01-28,2015,2015,2010,2015,5202,K01
78,2020-01-29,2010,2015,2010,2015,6001,K01
79,2020-01-30,2015,2015,2015,2015,1,K00
80,2020-01-31,2015,2015,2005,2015,503,K01
81,2020-02-03,2015,2015,2005,2015,10179,K01
82,2020-02-04,2010,2015,2005,2005,8615,M03
83,2020-02-05,2015,2015,2005,2015,524,K01
84,2020-02-06,2005,2015,2005,2010,7000,K00
85,2020-02-07,2010,2015,2010,2015,6342,K01
86,2020-02-10,2015,2015,2010,2015,4025,K01
87,2020-02-11,2015,2020,2015,2020,3259,K01
88,2020-02-12,2005,2020,2005,2020,25556,P00
89,2020-02-13,2005,2020,2000,2020,21817,P01
90,2020-02-14,2020,2030,2005,2030,17850,K01
91,2020-02-17,2035,2040,2030,2030,9784,M03
92,2020-02-18,2035,2045,2025,2040,9701,K00
93,2020-02-19,2030,2040,2030,2040,5809,K01
94,2020-02-20,2045,2045,2020,2040,7049,M02
95,2020-02-21,2045,2045,2020,2045,1570,K01
96,2020-02-24,2025,2040,2025,2040,451,P00
97,2020-02-25,2005,2040,2000,2025,75024,P05
