,date,open,high,low,close,volume,pattern1
0,2012-01-02,13692,13692,13692,13695,1,K01
1,2012-01-03,13707,13707,13707,13709,36,K01
2,2012-01-04,13579,13579,13434,13478,60,M01
3,2012-01-05,13490,13606,13490,13608,15,P00
4,2012-01-06,13432,13533,13432,13507,73,P03
5,2012-01-09,13767,13767,13767,13767,1,K00
6,2012-01-10,0,0,0,13738,0,P10
7,2012-01-11,0,0,0,13695,0,P10
8,2012-01-12,13721,13721,13505,13507,32,M01
9,2012-01-13,13637,13637,13637,13637,11,K00
10,2012-01-16,13565,13607,13492,13565,59,K00
11,2012-01-17,13636,13636,13433,13435,14,M01
12,2012-01-18,13448,13620,13448,13623,45,P00
13,2012-01-19,13606,13692,13563,13695,8,P01
14,2012-01-20,13765,13765,13620,13623,8,M01
15,2012-01-25,13375,13793,13375,13796,131,P00
16,2012-01-26,13680,13680,13579,13579,126,M00
17,2012-01-27,13577,13707,13577,13709,230,P00
18,2012-01-30,13707,13707,13707,13709,9,K01
19,2012-01-31,13693,13693,13462,13536,92,M01
20,2012-02-01,13535,13564,13535,13550,67,K00
21,2012-02-02,13593,14790,13550,13753,45,P05
22,2012-02-03,13708,13738,13637,13637,62,M03
23,2012-02-06,13780,13780,13637,13637,43,M00
24,2012-02-07,13707,13707,13563,13695,341,M02
25,2012-02-08,13708,13708,13565,13565,82,M00
26,2012-02-09,13563,13707,13563,13608,286,K00
27,2012-02-10,13608,13680,13593,13680,13,P01
28,2012-02-13,13738,13940,13694,13940,72,P01
29,2012-02-14,14790,14790,13637,13753,217,M01
30,2012-02-15,13752,14185,13752,13854,113,P04
31,2012-02-16,13853,13853,13708,13854,10,K01
32,2012-02-17,13721,13923,13635,13709,178,M05
33,2012-02-20,13665,13680,13621,13651,66,M05
34,2012-02-21,13666,13666,13651,13666,74,K01
35,2012-02-22,13664,13707,13606,13608,148,M05
36,2012-02-23,13620,13620,13620,13623,2,K01
37,2012-02-24,13621,13637,13607,13637,103,K01
38,2012-02-27,13635,13707,13635,13709,591,P00
39,2012-02-28,13708,13853,13708,13854,201,P00
40,2012-02-29,0,0,0,13839,0,P10
41,2012-03-02,0,0,0,13839,0,P10
42,2012-03-05,13839,13839,13839,13839,1,K00
43,2012-03-06,13839,13868,13708,13868,21,K01
44,2012-03-07,13635,15078,13635,13998,514,P04
45,2012-03-08,14647,14647,14329,14330,2,M01
46,2012-03-09,14429,14429,13996,14012,36,M01
47,2012-03-12,13995,14082,13923,14084,12,P01
48,2012-03-13,13996,14313,13838,14315,316,P01
49,2012-03-14,14212,14212,13880,14185,7,M02
50,2012-03-15,13909,13909,13909,13911,1,K01
51,2012-03-16,14024,14068,14024,14070,19,K01
52,2012-03-19,14212,14429,14212,14214,18,K02
53,2012-03-20,14213,14213,14055,14128,30,M01
54,2012-03-21,14414,14414,13923,14012,25,M01
55,2012-03-22,14140,14284,13909,13911,39,M05
56,2012-03-23,13909,13909,13880,13911,37,K01
57,2012-03-26,13880,13909,13880,13911,3,K01
58,2012-03-27,13822,13822,13822,13825,10,K01
59,2012-03-28,13852,13852,12495,13507,195,M02
60,2012-03-29,13563,13563,13505,13507,19,M01
61,2012-03-30,13348,13564,13333,13348,66,K02
62,2012-04-02,13404,13519,13332,13421,352,K00
63,2012-04-03,13404,15006,13404,13998,168,P03
64,2012-04-04,13853,13853,13478,13478,28,M00
65,2012-04-05,13478,13535,13420,13478,127,K00
66,2012-04-06,13550,13738,13434,13738,83,P01
67,2012-04-09,13736,13852,13707,13709,100,M05
68,2012-04-10,13852,14429,13635,14272,160,P05
69,2012-04-12,14212,14573,14125,14503,1447,P05
70,2012-04-13,14645,14861,14328,14575,843,M05
71,2012-04-16,13852,14313,13707,13709,63,M05
72,2012-04-17,13707,13981,13707,13983,22,P00
73,2012-04-18,13981,13981,13981,13983,2,K01
74,2012-04-19,13981,13981,13981,13983,2,K01
75,2012-04-20,0,0,0,13955,0,P10
76,2012-04-23,13923,13953,13606,13608,42,M05
77,2012-04-24,13664,13981,13635,13983,3,P01
78,2012-04-25,13894,13981,13894,13983,3,P00
79,2012-04-26,13707,13707,13707,13709,25,K01
80,2012-04-27,13736,14400,13563,14402,49,P01
81,2012-04-30,13563,14284,13491,14214,34,P05
82,2012-05-02,14284,14342,13707,13882,362,M05
83,2012-05-03,13995,13995,13995,13998,1,K01
84,2012-05-04,13809,14126,13795,14128,12,P01
85,2012-05-07,13882,14286,13882,14142,40,P03
86,2012-05-08,13995,15006,13995,14287,588,P04
87,2012-05-09,14284,14284,14010,14012,5,M01
88,2012-05-10,14429,14429,14082,14084,162,M01
89,2012-05-11,14011,14502,13867,14431,460,P05
90,2012-05-14,14011,14025,14011,14027,3,K01
