,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,171000,174000,168500,171000,133,K00,,,
1,2012-01-03,172500,174000,168000,169000,449,M05,K00M05,,
2,2012-01-04,169000,171500,169000,171500,123,P00,M00P00,S07P00,U04
3,2012-01-05,172500,172500,171500,172000,287,M01,P00M01,S00M01,T01
4,2012-01-06,170000,172000,169000,171000,72,P05,M00P05,S05P05,U04
5,2012-01-09,169500,172000,169500,172000,18,P00,P00P00,S08P00,U02
6,2012-01-10,169000,172500,169000,172500,450,P00,P00P00,P10P00,U01
7,2012-01-11,172000,172000,169500,171500,442,M02,P00M02,P10M02,U04
8,2012-01-12,172000,172500,171000,172000,237,K00,M00K00,S06K00,U04
9,2012-01-13,172000,172500,171000,171500,802,M05,K00M05,S04M05,U04
10,2012-01-16,170000,172500,170000,171500,1167,P03,M00P03,S04P03,U04
11,2012-01-17,171500,172500,170000,171500,1635,K00,P00K00,S08K00,D04
12,2012-01-18,172500,172500,171500,172500,280,K01,K00K01,S04K01,U04
13,2012-01-19,172000,173500,172000,172000,1328,K02,K00K02,S04K02,U04
14,2012-01-20,172000,173500,171500,173000,1048,P05,K00P05,S04P05,U04
15,2012-01-25,173000,173500,171500,172500,421,M05,P00M05,S04M05,U01
16,2012-01-26,172000,173500,172000,173000,218,P03,M00P03,S04P03,U04
17,2012-01-27,173000,174000,172500,173500,165,K00,P00K00,S04K00,D04
18,2012-01-30,172500,173500,171500,173500,272,P01,K00P01,S04P01,U04
19,2012-01-31,171000,173500,171000,172000,446,P03,P00P03,S04P03,T01
20,2012-02-01,172000,174000,171500,172500,751,K00,P00K00,P10K00,U01
21,2012-02-02,173500,174000,172000,174000,436,K01,K00K01,S04K01,U04
22,2012-02-03,172500,174000,172500,172500,106,K02,K00K02,P10K02,U04
23,2012-02-06,172000,173000,172000,172500,235,K00,K00K00,S04K00,U04
24,2012-02-07,172000,174000,172000,174000,32,P00,K00P00,S04P00,T01
25,2012-02-08,174000,174000,172500,173500,190,M02,P00M02,P10M02,U01
26,2012-02-09,173500,174000,172500,173500,199,K00,M00K00,S03K00,U04
27,2012-02-10,173000,173000,172500,173000,133,K01,K00K01,S04K01,U04
28,2012-02-13,172500,173000,171500,173000,624,K01,K00K01,S04K01,D04
29,2012-02-14,173000,173000,171500,172500,293,M02,K00M02,S04M02,U04
30,2012-02-15,172000,173000,171500,172500,1021,K00,M00K00,S04K00,T01
31,2012-02-16,172000,173000,171500,173000,486,P01,K00P01,S04P01,D04
32,2012-02-17,172000,173000,171500,172500,1093,K00,P00K00,S04K00,U04
33,2012-02-20,172500,177000,172500,177000,1790,P00,K00P00,S04P00,U04
34,2012-02-21,178500,180000,174000,180000,1323,P02,P00P02,P10P02,T01
35,2012-02-22,180000,182000,179000,181000,605,P05,P00P05,P10P05,T01
36,2012-02-23,181500,182000,178000,180000,445,M05,P00M05,P10M05,D04
37,2012-02-24,180000,181000,179500,180500,174,K00,M00K00,S04K00,U04
38,2012-02-27,180500,184000,179500,181000,1159,K00,K00K00,S04K00,U03
39,2012-02-28,181000,182500,178500,182500,1159,P01,K00P01,S04P01,U01
40,2012-02-29,179000,183500,179000,183000,865,P03,P00P03,P10P03,U04
41,2012-03-02,183000,193000,181000,193000,1605,P01,P00P01,P10P01,U04
42,2012-03-05,193000,220000,191500,204500,6164,P05,P00P05,P10P05,D04
43,2012-03-06,203000,210000,191500,207000,7990,P05,P00P05,P10P05,D04
44,2012-03-07,205000,210000,200000,208000,2661,P05,P00P05,P10P05,D04
45,2012-03-08,210000,210000,195500,208000,3198,M02,P00M02,P10M02,U04
46,2012-03-09,207500,208000,203000,207500,687,K01,M00K01,S03K01,U04
47,2012-03-12,207500,207500,202000,207000,280,M02,K00M02,M10M02,U04
48,2012-03-13,207500,208000,203000,205500,317,M05,M00M05,S04M05,T01
49,2012-03-14,203000,211000,202500,211000,817,P01,M00P01,S04P01,U04
50,2012-03-15,212000,212000,207000,208500,184,M01,P00M01,S02M01,T01
51,2012-03-16,208500,209000,202500,205000,501,M05,M00M05,S03M05,U04
52,2012-03-19,208000,208500,200000,203000,1950,M05,M00M05,M10M05,T01
53,2012-03-20,202500,202500,198000,199500,496,M01,M00M01,M10M01,U04
54,2012-03-21,199500,199500,195500,198500,133,M02,M00M02,M10M02,T01
55,2012-03-22,198000,198000,194000,196500,190,M01,M00M01,M10M01,U01
56,2012-03-23,196500,196500,193000,196000,597,M02,M00M02,M10M02,D04
57,2012-03-26,196000,200500,196000,198500,258,P03,M00P03,M10P03,U02
58,2012-03-27,197500,201000,196500,199500,1448,P05,P00P05,S02P05,U04
59,2012-03-28,199500,201000,198500,199000,644,M05,P00M05,P10M05,T01
60,2012-03-29,199000,203000,197000,203000,149,P01,M00P01,S03P01,D04
61,2012-03-30,203000,204000,200000,203500,689,K01,P00K01,S02K01,D04
62,2012-04-02,203500,203500,201500,203500,22,K01,K00K01,P10K01,T01
63,2012-04-03,198000,204000,198000,204000,927,P00,K00P00,S04P00,U04
64,2012-04-04,206000,209000,195000,207000,664,K01,P00K01,P10K01,T01
65,2012-04-05,205500,206500,201500,206500,203,K01,K00K01,P10K01,D04
66,2012-04-06,206000,206000,206000,206000,12,K00,K00K00,S04K00,D04
67,2012-04-09,203000,208500,200000,207000,17,P05,K00P05,S04P05,U04
68,2012-04-10,201500,210000,201500,209500,1557,P03,P00P03,P10P03,D04
69,2012-04-12,208000,226500,208000,219000,3914,P03,P00P03,P10P03,U04
70,2012-04-13,228000,228000,210000,216500,2515,M01,P00M01,P10M01,U04
71,2012-04-16,216000,218000,211500,217000,881,K01,M00K01,S03K01,D04
72,2012-04-17,216500,218000,216000,217500,862,K00,K00K00,S00K00,D04
73,2012-04-18,219000,219000,213500,218000,807,M02,K00M02,S04M02,U04
74,2012-04-19,217000,218500,216000,218000,553,K01,M00K01,S05K01,D04
75,2012-04-20,218000,218500,215500,217500,739,M05,K00M05,S04M05,D04
76,2012-04-23,217500,219000,215000,217500,809,K00,M00K00,S04K00,T01
77,2012-04-24,217500,218500,215000,218500,1044,K01,K00K01,S04K01,D04
78,2012-04-25,219000,219000,217500,218000,719,M01,K00M01,S04M01,D04
79,2012-04-26,219000,219000,215500,216500,178,M01,M00M01,S04M01,U04
80,2012-04-27,217500,217500,211500,216000,455,M02,M00M02,M10M02,U04
81,2012-04-30,215000,217000,213500,215000,395,K00,M00K00,M10K00,U04
82,2012-05-02,219000,219000,214000,217000,254,M01,K00M01,M10M01,U02
83,2012-05-03,218500,218500,215000,217500,844,M02,M00M02,S05M02,U04
84,2012-05-04,218000,218500,217000,218000,597,K00,M00K00,S04K00,D04
85,2012-05-07,218000,218500,216000,218000,550,K01,K00K01,S04K01,D04
86,2012-05-08,217000,219000,213000,215500,567,M05,K00M05,S04M05,U01
87,2012-05-09,215500,215500,211000,214500,204,M02,M00M02,S07M02,D04
88,2012-05-10,213500,216500,211500,213500,76,K00,M00K00,M10K00,D04
89,2012-05-11,216000,217500,213500,217500,970,P01,K00P01,S04P01,T01
90,2012-05-14,217500,217500,217000,217500,403,K01,P00K01,P10K01,T01
91,2012-05-15,213000,214000,211500,213500,223,K01,K00K01,S04K01,D04
92,2012-05-16,210000,213000,209500,212000,234,P05,K00P05,P10P05,D04
93,2012-05-17,211500,212000,208500,211500,92,K01,P00K01,P10K01,D04
94,2012-05-18,200500,219000,200500,219000,326,P00,K00P00,S04P00,D04
95,2012-05-21,217000,217000,210000,215000,158,M02,P00M02,P10M02,D04
96,2012-05-22,215500,217000,203500,216000,1058,K01,M00K01,S06K01,U04
97,2012-05-23,216000,217000,211500,217000,840,K01,K00K01,S04K01,D04
98,2012-05-24,216000,217000,214500,217000,133,K01,K00K01,S04K01,U04
99,2012-05-25,217000,218500,215500,217500,244,K00,K00K00,S04K00,D04
100,2012-05-29,215000,218000,213500,218000,667,P01,K00P01,S04P01,T01
101,2012-05-30,218000,219000,214500,219000,641,K01,P00K01,P10K01,U04
102,2012-05-31,213000,218000,213000,218000,381,P00,K00P00,P10P00,D04
103,2012-06-01,218000,218000,214500,218000,107,K01,P00K01,P10K01,D04
104,2012-06-04,214000,216500,212000,213000,678,M05,K00M05,P10M05,D04
