,date,open,high,low,close,volume,pattern1
0,2012-01-02,8605,8679,8320,8469,68718,M05
1,2012-01-03,8551,9735,8551,9737,315420,P10
2,2012-01-04,10103,10838,9781,9783,505375,M05
3,2012-01-05,9781,10562,9598,10334,256833,P05
4,2012-01-06,10333,10471,9919,10334,130131,K01
5,2012-01-09,10333,10883,9873,10196,165967,M05
6,2012-01-10,10654,11022,10240,10288,182046,M05
7,2012-01-11,10471,10654,10103,10196,117050,M05
8,2012-01-12,10378,10378,9827,9828,76219,M01
9,2012-01-13,10057,10240,9735,9920,91632,M05
10,2012-01-16,9735,10425,9735,10380,88226,P03
11,2012-01-17,10562,11251,10333,10425,206372,M05
12,2012-01-18,10515,10883,10333,10839,147737,P05
13,2012-01-19,10838,11251,10700,11023,117045,P05
14,2012-01-20,11251,11849,10700,10931,247462,M05
15,2012-01-25,11159,11297,10791,11069,58358,M05
16,2012-01-26,11205,11205,10608,10931,92521,M01
17,2012-01-27,10883,11849,10746,11849,189505,P01
18,2012-01-30,11756,13180,11756,12859,331552,P03
19,2012-01-31,12859,13501,12629,13044,177456,P05
20,2012-02-01,12905,13271,12766,12998,70496,P05
21,2012-02-02,12950,13961,11940,12126,332804,M05
22,2012-02-03,12308,12674,12123,12401,111789,P05
23,2012-02-06,12583,13042,12445,12676,87829,P05
24,2012-02-07,12721,12721,11664,12217,109421,M01
25,2012-02-08,12078,12308,11664,12126,72316,K00
26,2012-02-09,11940,12308,11711,12217,48668,P05
27,2012-02-10,12308,12859,12032,12722,107292,P05
28,2012-02-13,12766,13180,12399,12631,81923,M05
29,2012-02-14,12629,12766,12308,12538,43841,M05
30,2012-02-15,12491,12674,12216,12401,40765,M05
31,2012-02-16,12399,12766,12123,12401,36726,K00
32,2012-02-17,12674,12674,12032,12492,114213,M02
33,2012-02-20,12537,12859,12261,12263,60116,M05
34,2012-02-21,12261,12445,11664,11942,72681,M05
35,2012-02-22,11986,12308,11802,11986,36746,K00
36,2012-02-23,11986,11986,11618,11666,27171,M01
37,2012-02-24,11618,11986,11435,11666,46320,K00
38,2012-02-27,11756,11802,11435,11758,35443,K01
39,2012-02-28,11756,12216,11756,12033,39721,P03
40,2012-02-29,12123,12123,11849,11986,19135,M01
41,2012-03-02,12169,12216,11849,12126,42071,M05
42,2012-03-05,12032,12537,12032,12401,47952,P03
43,2012-03-06,12399,12537,12078,12401,44961,K00
44,2012-03-07,12123,12629,12123,12584,47754,P03
45,2012-03-08,12583,14237,12583,13641,237369,P03
46,2012-03-09,13547,13961,13410,13825,81025,P05
47,2012-03-12,13777,14052,13456,13549,62611,M05
48,2012-03-13,13547,14052,13318,13687,54755,P05
49,2012-03-14,13501,14467,13501,13732,105867,P04
50,2012-03-15,13594,14007,13456,13687,42888,P05
51,2012-03-16,13685,13732,12950,13089,72481,M05
52,2012-03-19,13226,13226,12766,13089,37228,M02
53,2012-03-20,13180,13594,12859,13181,51674,K00
54,2012-03-21,13180,13271,12950,13227,21273,K01
55,2012-03-22,12996,13226,12123,12631,116146,M05
56,2012-03-23,12629,13364,12629,13320,58119,P03
57,2012-03-26,13318,13823,13318,13457,39634,P04
58,2012-03-27,13732,13961,13547,13962,78702,P01
59,2012-03-28,14052,14328,13501,13779,70915,M05
60,2012-03-29,13547,13869,12996,13320,62836,M05
61,2012-03-30,13594,13732,12996,13320,95790,M05
62,2012-04-02,13364,13410,13180,13320,19190,M05
63,2012-04-03,13456,13547,13180,13320,30642,M05
64,2012-04-04,13226,13456,12583,12859,55464,M05
65,2012-04-05,13042,13042,12399,12722,21817,M01
66,2012-04-06,12721,12859,12399,12401,22448,M05
67,2012-04-09,12399,12491,11481,11481,75718,M03
68,2012-04-10,11481,11664,11067,11481,49178,K00
69,2012-04-12,11664,13089,11664,12722,127543,P03
70,2012-04-13,12950,13318,12674,12769,43499,M05
71,2012-04-16,12629,12766,12399,12631,22561,K00
72,2012-04-17,12721,13547,12629,13136,47279,P05
73,2012-04-18,13180,14052,13134,14009,151982,P05
74,2012-04-19,14007,15522,13639,15065,240116,P05
75,2012-04-20,15063,15935,14788,15615,111343,P05
76,2012-04-23,15568,16165,15430,15799,92891,P05
77,2012-04-24,15752,15935,15293,15845,50374,P05
78,2012-04-25,15890,16671,15845,16075,93487,P05
79,2012-04-26,16350,16395,15845,15937,53069,M05
80,2012-04-27,15982,16165,15430,15570,53043,M05
81,2012-04-30,15615,15752,15384,15432,38226,M05
82,2012-05-02,15660,16579,15430,16397,78615,P05
83,2012-05-03,16716,17681,16487,16855,152591,P05
84,2012-05-04,16533,17451,16533,16580,38928,K02
85,2012-05-07,16579,16716,15798,15983,55922,M05
86,2012-05-08,16120,16855,15890,16855,32025,P01
87,2012-05-09,16762,17451,16533,17086,48761,P05
88,2012-05-10,16992,17084,16440,16625,32950,M05
89,2012-05-11,16395,16808,16303,16718,21289,P05
90,2012-05-14,16716,16855,16487,16718,22612,K00
91,2012-05-15,16716,16762,15890,16167,52693,M05
92,2012-05-16,16165,16165,14696,14881,92735,M01
93,2012-05-17,14879,15890,14788,15753,45574,P05
94,2012-05-18,15247,15247,14742,14927,50423,M01
95,2012-05-21,14925,15247,14237,14237,38185,M03
96,2012-05-22,14604,15384,14374,15110,34212,P05
97,2012-05-23,15017,16257,15017,16167,66019,P03
98,2012-05-24,16027,16671,15752,15892,30485,M05
99,2012-05-25,15982,16395,15660,16397,29801,P01
100,2012-05-29,16440,17360,16440,16993,70927,P03
101,2012-05-30,16992,17130,16440,16855,23217,M05
102,2012-05-31,16395,16716,16027,16718,37692,P01
103,2012-06-01,16900,17176,16716,16855,27796,M05
104,2012-06-04,16257,16395,15430,15615,52847,M05
105,2012-06-05,15615,16257,15568,16167,40639,P05
106,2012-06-07,16533,16808,16350,16625,27816,P05
107,2012-06-08,16671,16671,15706,15708,31936,M01
108,2012-06-11,15752,16303,15752,16075,14460,P03
109,2012-06-12,15660,16440,15660,15892,24768,P04
110,2012-06-13,15798,16165,15615,16029,29194,P05
111,2012-06-14,15798,16074,15568,15662,28004,M05
112,2012-06-15,15660,15798,15063,15203,42437,M05
113,2012-06-18,15615,15615,15384,15570,25653,M02
114,2012-06-19,15615,15706,15201,15524,25811,M05
115,2012-06-20,15615,16395,15568,16167,38976,P05
116,2012-06-21,16257,16808,16165,16625,94505,P05
117,2012-06-22,16533,17176,16211,16764,60654,P05
118,2012-06-25,16946,16946,16257,16443,34822,M01
119,2012-06-26,16350,16625,16074,16304,37705,M05
120,2012-06-27,16487,16579,16165,16350,25230,M05
121,2012-06-28,16533,17176,16395,17177,70667,P01
122,2012-06-29,17223,17911,16211,16625,167961,M05
123,2012-07-02,17223,18829,17084,18555,194250,P05
124,2012-07-03,18554,18783,18048,18371,63787,M05
125,2012-07-04,18508,19656,18323,19382,106779,P05
