,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,7523,7643,7463,7558,26854,K00,,,
1,2012-01-03,7720,8038,7634,7884,66406,P05,K00P05,,
2,2012-01-04,7857,7960,7720,7832,43894,M05,P00M05,P10M05,U04
3,2012-01-05,7918,7918,7737,7746,39112,M01,M00M01,S06M01,T01
4,2012-01-06,7772,7849,7566,7824,47073,P05,M00P05,M10P05,U04
5,2012-01-09,8046,8149,7892,8150,156471,P01,P00P01,S01P01,U02
6,2012-01-10,8329,9350,8329,9351,243952,P10,P00P10,P10P10,U01
7,2012-01-11,9908,10594,9693,9780,550038,M05,P10M05,P10M05,U04
8,2012-01-12,9908,10251,9522,10037,209407,P05,M00P05,S05P05,U04
9,2012-01-13,10079,10165,9650,9865,112661,M05,P00M05,S01M05,U04
10,2012-01-16,9693,9951,9565,9737,72101,K00,M00K00,S07K00,U04
11,2012-01-17,9693,10980,9565,9994,250736,P05,K00P05,S08P05,D04
12,2012-01-18,10036,10723,9608,9737,194059,M05,P00M05,P10M05,U04
13,2012-01-19,9779,10251,9479,9479,69055,M03,M00M03,S03M03,U04
14,2012-01-20,9479,9608,9007,9179,54831,M05,M00M05,M10M05,U04
15,2012-01-25,9179,9693,9136,9179,43479,K02,M00K02,M10K02,U01
16,2012-01-26,9479,9565,9136,9136,47595,M03,K00M03,M10M03,U04
17,2012-01-27,9179,9779,9136,9565,65142,P05,M00P05,S07P05,D04
18,2012-01-30,9693,9779,9264,9265,32643,M05,P00M05,S01M05,U04
19,2012-01-31,9264,9693,9179,9522,30270,P05,M00P05,S03P05,T01
20,2012-02-01,9693,9865,9393,9479,33058,M05,P00M05,S00M05,U01
21,2012-02-02,9608,10465,9436,9780,239855,P05,M00P05,S03P05,U04
22,2012-02-03,9779,10251,9693,9994,85311,P05,P00P05,S01P05,U04
23,2012-02-06,10079,10637,9608,9737,206912,M05,P00M05,P10M05,U04
24,2012-02-07,9908,10380,9779,9865,135483,M05,M00M05,S07M05,T01
25,2012-02-08,10036,10551,9994,10423,276176,P05,M00P05,M10P05,U01
26,2012-02-09,10680,11967,10594,10895,849143,P05,P00P05,S01P05,U04
27,2012-02-10,11066,11109,9393,9394,383823,M15,P00M15,P10M15,U04
28,2012-02-13,9565,9693,9221,9308,138289,M05,M10M05,S07M05,D04
29,2012-02-14,9307,9522,9136,9136,102868,M03,M00M03,M10M03,U04
30,2012-02-15,9221,9779,9136,9308,85568,P05,M00P05,M10P05,T01
31,2012-02-16,9393,9479,9007,9008,64726,M05,P00M05,S01M05,D04
32,2012-02-17,9221,9436,8750,9050,72566,M05,M00M05,S07M05,U04
33,2012-02-20,9221,9522,9050,9265,65590,K00,M00K00,M10K00,U04
34,2012-02-21,9136,9436,9136,9179,41808,K02,K00K02,S01K02,T01
35,2012-02-22,9179,9264,8964,9093,51833,M05,K00M05,P10M05,T01
36,2012-02-23,9093,9264,8921,9179,48509,P05,M00P05,S04P05,D04
37,2012-02-24,9350,9350,9007,9179,29093,M01,P00M01,S04M01,U04
38,2012-02-27,9136,9350,8921,9050,52903,M05,M00M05,S03M05,U03
39,2012-02-28,9093,9179,8750,8793,37733,M05,M00M05,M10M05,U01
40,2012-02-29,8964,9136,8835,8836,29810,M05,M00M05,M10M05,U04
41,2012-03-02,9007,9136,8664,8922,38541,M05,M00M05,M10M05,U04
42,2012-03-05,9093,9179,8878,9179,43328,P02,M00P02,M10P02,D04
43,2012-03-06,9093,9179,8793,8879,42165,M05,P00M05,S01M05,D04
44,2012-03-07,8921,9007,8664,8836,16631,M05,M00M05,S07M05,D04
45,2012-03-08,8964,8964,8750,8836,16055,M01,M00M01,M10M01,U04
46,2012-03-09,8921,9307,8750,9093,42506,P05,M00P05,M10P05,U04
47,2012-03-12,9221,9736,9136,9737,100152,P01,P00P01,S01P01,U04
48,2012-03-13,9736,9865,9307,9522,102514,M05,P00M05,P10M05,T01
49,2012-03-14,9779,9779,9350,9351,62620,M01,M00M01,S06M01,U04
50,2012-03-15,9350,9479,9050,9308,36272,M05,M00M05,M10M05,T01
51,2012-03-16,9307,9350,8835,9222,39553,M05,M00M05,M10M05,U04
52,2012-03-19,9179,9179,8878,8879,39325,M01,M00M01,M10M01,T01
53,2012-03-20,8964,9179,8878,9136,29650,P05,M00P05,M10P05,U04
54,2012-03-21,8921,9221,8621,8621,47863,M03,P00M03,S01M03,T01
55,2012-03-22,8621,8707,8149,8150,95046,M05,M00M05,S07M05,U01
56,2012-03-23,7995,8544,7952,8278,21279,P05,M00P05,M10P05,D04
57,2012-03-26,8278,8407,8115,8278,14956,K00,P00K00,S00K00,U02
58,2012-03-27,8278,8432,8141,8287,12131,K00,K00K00,P10K00,U04
59,2012-03-28,8115,8295,8115,8295,13977,P00,K00P00,S04P00,T01
