,date,open,high,low,close,volume,pattern1
0,2012-01-02,8864,8864,8532,8698,18421,M01
1,2012-01-03,8753,9030,8642,8698,13631,M05
2,2012-01-04,8698,9197,7396,9086,53001,P05
3,2012-01-05,9086,9612,8947,9419,54950,P05
4,2012-01-06,9667,10776,9307,10333,128235,P05
5,2012-01-09,10526,11053,10249,10471,70385,M05
6,2012-01-10,10748,10748,9861,10250,36762,M01
7,2012-01-11,10277,10360,9612,9973,29029,M05
8,2012-01-12,9640,10028,9557,9862,20552,P05
9,2012-01-13,10221,10221,9723,9751,8819,M01
10,2012-01-16,9806,9806,9363,9446,15994,M01
11,2012-01-17,9501,9834,9113,9169,40534,M05
12,2012-01-18,9169,9390,8892,9169,12143,K00
13,2012-01-19,9030,9252,8892,9086,15625,P05
14,2012-01-20,9197,10360,9197,9862,138319,P03
15,2012-01-25,9889,10415,9778,10056,35770,P05
16,2012-01-26,10055,11551,9889,11053,255542,P05
17,2012-01-27,11053,11080,10526,10554,79637,M05
18,2012-01-30,10499,10969,10415,10748,36057,P05
19,2012-01-31,10415,10831,10138,10693,51057,P05
20,2012-02-01,10388,10692,10332,10527,16321,P05
21,2012-02-02,10332,10942,10332,10416,14617,P04
22,2012-02-03,10415,11191,10305,11025,33781,P05
23,2012-02-06,11191,12438,11053,12189,177009,P05
24,2012-02-07,12188,12355,11496,11829,89473,M05
25,2012-02-08,11579,12105,11440,11940,24103,P05
26,2012-02-09,11662,12161,11579,12161,56856,P01
27,2012-02-10,11967,13130,11856,12577,91281,P05
28,2012-02-13,12050,12659,12050,12577,48817,P03
29,2012-02-14,12632,12632,12355,12604,25584,M02
30,2012-02-15,12521,13269,12521,12798,51824,P03
31,2012-02-16,12576,13241,12465,12826,53265,P05
32,2012-02-17,13102,13102,12604,12881,23426,M01
33,2012-02-20,12992,12992,12382,12383,50902,M01
34,2012-02-21,12355,12632,11939,11967,54391,M05
35,2012-02-22,11967,12327,11634,12244,86808,P05
36,2012-02-23,12936,12936,11856,12050,38501,M01
37,2012-02-24,12050,12548,11828,12161,32247,P05
38,2012-02-27,12161,12715,11800,12466,45972,P05
39,2012-02-28,12632,12659,12188,12438,20100,M05
40,2012-02-29,12078,12604,11994,12494,32736,P05
41,2012-03-02,12465,12853,12465,12687,37257,P03
42,2012-03-05,12687,12687,12271,12687,16692,K01
43,2012-03-06,12742,13213,11662,12577,111739,M05
44,2012-03-07,11994,12548,11994,12549,38138,P00
45,2012-03-08,12715,12742,12188,12577,15718,M05
46,2012-03-09,12521,12632,12161,12466,23798,M05
47,2012-03-12,12465,12465,12133,12383,12595,M02
48,2012-03-13,12410,14238,12410,12964,448752,P04
49,2012-03-14,13019,13075,12465,12549,119330,M05
50,2012-03-15,12410,12881,12161,12577,68442,P05
51,2012-03-16,12576,12659,11911,12106,109959,M05
52,2012-03-19,11884,12078,11357,11524,102011,M05
53,2012-03-20,11330,12188,11330,11552,83123,P04
54,2012-03-21,11828,11828,11357,11746,9986,M02
55,2012-03-22,11745,12078,11496,11496,22467,M03
56,2012-03-23,11634,11967,11523,11829,52376,P05
57,2012-03-26,11828,12133,11828,12106,25669,P03
58,2012-03-27,12548,12548,11385,12161,35039,M02
59,2012-03-28,12188,13961,12188,13075,398244,P03
60,2012-03-29,13352,15014,13324,15014,950986,P11
61,2012-03-30,15069,15873,14321,15208,400176,P05
62,2012-04-02,15429,15429,14072,14820,253925,M01
63,2012-04-03,14959,14959,14266,14627,115272,M01
64,2012-04-04,14792,14792,13629,13796,75993,M01
65,2012-04-05,13407,14072,13296,13989,61416,P05
66,2012-04-06,13989,14404,13712,14156,29557,P05
67,2012-04-09,14183,14515,13019,13020,93140,M05
68,2012-04-10,12853,13823,12576,13269,58622,P05
69,2012-04-12,12825,14072,12825,13519,25953,P03
70,2012-04-13,13629,14072,13296,13962,21373,P05
71,2012-04-16,14321,14321,13906,14156,13873,M01
72,2012-04-17,14349,14875,14072,14654,55363,P05
73,2012-04-18,14959,14959,14294,14571,41114,M01
74,2012-04-19,14792,14903,13767,13989,30307,M05
75,2012-04-20,13657,14127,13435,13796,24085,P05
76,2012-04-23,13712,14044,13490,13796,17423,P05
77,2012-04-24,14044,14100,13407,13657,24709,M05
78,2012-04-25,14072,14072,13047,13491,22035,M01
79,2012-04-26,13934,13961,13019,13048,33243,M05
80,2012-04-27,12659,12992,12050,12743,60542,P05
81,2012-04-30,12493,12881,12493,12854,15872,P03
82,2012-05-02,12493,13989,12493,13158,15640,P03
83,2012-05-03,13684,13684,13075,13352,22361,M01
84,2012-05-04,13573,13573,13296,13546,10236,M02
85,2012-05-07,13546,13546,13019,13131,8227,M01
86,2012-05-08,13019,13324,13019,13103,10814,P04
87,2012-05-09,13158,13324,13019,13269,13532,P05
88,2012-05-10,13324,13463,13186,13435,19380,P05
89,2012-05-11,13573,13573,13075,13408,25939,M02
90,2012-05-14,13629,13629,13075,13408,9640,M01
91,2012-05-15,13296,13296,12853,13158,9009,M02
92,2012-05-16,13075,13075,12438,12937,14079,M02
93,2012-05-17,12909,12936,12271,12743,19030,M05
94,2012-05-18,12715,12715,12078,12410,7652,M01
95,2012-05-21,12410,12410,12161,12383,7640,M02
96,2012-05-22,12382,12825,12382,12715,2722,P03
97,2012-05-23,12798,12798,12299,12383,7626,M01
98,2012-05-24,12355,12742,12244,12244,4589,M04
99,2012-05-25,12493,12576,12299,12494,3343,K00
100,2012-05-29,12078,12465,12078,12217,8047,P03
101,2012-05-30,12022,12465,11939,12244,2673,P05
102,2012-05-31,12355,13296,12161,12217,3631,M05
103,2012-06-01,12410,12410,11967,12189,4188,M01
104,2012-06-04,11634,12438,11025,11912,6951,P05
105,2012-06-05,11911,12188,11302,11552,5035,M05
106,2012-06-07,11551,12105,11385,11413,7684,M05
107,2012-06-08,11717,11717,11025,11358,10873,M01
108,2012-06-11,11357,12078,11302,11912,13201,P05
109,2012-06-12,11856,12133,11662,12023,5460,P05
110,2012-06-13,12410,12410,11607,11773,5951,M01
111,2012-06-14,12271,12271,11219,11746,6396,M01
112,2012-06-15,11634,12105,11440,11718,3883,P05
113,2012-06-18,12299,12382,11357,11912,15198,M05
114,2012-06-19,12742,12742,11911,12189,8826,M01
115,2012-06-20,12382,12465,12022,12466,7962,P02
116,2012-06-21,12022,12410,11911,12300,5085,P05
117,2012-06-22,12188,12299,11773,12217,4233,K01
118,2012-06-25,13490,13490,12216,12217,10972,M01
119,2012-06-26,12576,12604,11717,11856,11438,M05
120,2012-06-27,12188,12188,11717,11718,7565,M01
121,2012-06-28,11967,12161,11856,11967,9606,K00
122,2012-06-29,11967,12382,11967,11967,3433,K02
123,2012-07-02,12022,12465,11967,12383,5622,P05
124,2012-07-03,11967,12909,11967,12660,8357,P03
125,2012-07-04,12742,12853,12188,12826,15283,P05
126,2012-07-05,13186,13186,12244,12715,15587,M01
127,2012-07-06,12632,13130,12438,12743,15168,P05
128,2012-07-09,13241,13241,12410,12687,8116,M01
129,2012-07-10,12742,12853,12493,12604,12012,M05
130,2012-07-11,12465,12742,12188,12300,14471,M05
131,2012-07-12,12105,12465,12105,12466,9068,P00
132,2012-07-13,12244,12742,12244,12494,4658,P03
133,2012-07-16,12465,13019,12078,12327,3212,M05
134,2012-07-17,12327,12604,12078,12300,5778,M05
135,2012-07-18,12050,12632,11967,12161,12840,P05
136,2012-07-19,12438,12632,12133,12244,8440,M05
137,2012-07-20,12438,12438,11828,11940,3149,M01
138,2012-07-23,11690,11994,11690,11746,9337,K02
139,2012-07-24,11496,12078,11496,11884,8089,P03
140,2012-07-25,11662,12078,11413,11856,12132,P05
141,2012-07-26,12327,12327,10083,11219,34863,M01
142,2012-07-27,11053,11579,11053,11302,5487,P03
143,2012-07-30,11579,11579,11080,11330,5667,M01
144,2012-07-31,11468,12521,11025,11607,8798,P05
145,2012-08-01,11385,12327,11385,12300,4326,P03
146,2012-08-02,12521,12521,12022,12327,8123,M01
147,2012-08-03,11967,13130,11967,12937,15927,P03
148,2012-08-06,13019,13380,12770,12771,8285,M05
149,2012-08-07,12770,12798,12576,12771,2542,K01
150,2012-08-08,12825,12825,12521,12743,2599,M02
151,2012-08-09,12992,12992,12410,12743,12042,M01
152,2012-08-10,12742,13019,12521,12687,1758,M05
153,2012-08-13,12909,12909,12438,12438,1590,M00
154,2012-08-14,12742,12742,12050,12161,9669,M01
155,2012-08-16,12355,12687,12188,12410,5668,K00
156,2012-08-17,12687,12687,12188,12466,1138,M01
157,2012-08-20,12188,12465,12078,12189,8697,K00
158,2012-08-21,12438,12465,11690,11995,20782,M05
159,2012-08-22,11717,11994,11662,11856,3461,P05
160,2012-08-23,11496,12105,11496,11552,15270,K02
161,2012-08-24,11745,11745,11136,11469,13501,M01
162,2012-08-27,11191,11468,11108,11330,27013,P05
163,2012-08-28,11191,11385,11080,11275,17610,P05
164,2012-08-29,11136,11413,11136,11385,4790,P03
165,2012-08-30,11440,11690,11330,11579,2822,P05
166,2012-08-31,11579,11856,11357,11635,6238,K00
167,2012-09-03,11856,11856,11357,11829,6326,M02
168,2012-09-04,11856,11939,11634,11856,7659,K00
169,2012-09-05,11856,12105,11496,11635,6504,M05
170,2012-09-06,11745,11856,11662,11746,20973,K00
171,2012-09-07,12188,12188,11800,11967,18062,M01
172,2012-09-10,12078,12299,11884,12078,12435,K00
173,2012-09-11,11634,12687,11634,12604,24653,P03
