,date,open,high,low,close,volume,pattern1,new_pat1
85,2012-05-07,14300,14550,14300,14450,25283,P03,P00
86,2012-05-08,14450,14650,14200,14450,22460,K00,K00
87,2012-05-09,14300,14400,14250,14300,24833,K00,K02
88,2012-05-10,14400,14450,14200,14300,24160,M05,M00
89,2012-05-11,14200,14250,13900,14000,36696,M05,M00
90,2012-05-14,14000,14000,13400,13900,31860,M02,M01
91,2012-05-15,13850,13950,13650,13950,34663,P01,P00
92,2012-05-16,13950,14250,13900,14000,35313,K00,K02
93,2012-05-17,14150,14400,14050,14300,19540,P05,P00
94,2012-05-18,14300,14450,14100,14450,9591,P01,P00
95,2012-05-21,14450,14500,14150,14500,29400,K01,K01
96,2012-05-22,14500,14750,14200,14750,35920,P01,P01
97,2012-05-23,14500,14750,14450,14750,13260,P01,P00
98,2012-05-24,14600,14950,14400,14400,19920,M03,M03
99,2012-05-25,14350,14900,14300,14850,36180,P05,P00
100,2012-05-29,14850,15000,14750,15000,3871,P01,P00
101,2012-05-30,15000,15000,14600,14750,13010,M01,M00
102,2012-05-31,14500,14750,14350,14750,22790,P01,P00
103,2012-06-01,14650,14900,14450,14550,16820,M05,M00
104,2012-06-04,14100,14400,14000,14200,25839,P05,P00
105,2012-06-05,14200,14600,14150,14600,20522,P01,P00
106,2012-06-07,14600,14650,14400,14600,14981,K01,K01
107,2012-06-08,14600,14600,14400,14600,6120,K01,K01
108,2012-06-11,14700,14800,14600,14700,2610,K00,K00
109,2012-06-12,14500,14950,14500,14950,5810,P00,P00
110,2012-06-13,14950,15000,14750,15000,3250,K01,K01
111,2012-06-14,14800,15000,14700,14900,11000,P05,P00
112,2012-06-15,14700,14900,14650,14850,6680,P05,P00
113,2012-06-18,14850,15000,14500,14500,22801,M03,M00
114,2012-06-19,14500,14650,14400,14550,13661,K00,K00
115,2012-06-20,14600,14800,14450,14750,4642,P05,P00
116,2012-06-21,14750,15000,14550,14550,19682,M03,M00
117,2012-06-22,14500,14550,13950,14200,47791,M05,M00
118,2012-06-25,14200,14300,14100,14300,24353,P01,P00
119,2012-06-26,14300,14350,14150,14300,17041,K00,K01
120,2012-06-27,14300,14650,14200,14650,25471,P01,P00
121,2012-06-28,14650,14650,14400,14600,11657,M02,M00
122,2012-06-29,14500,14600,14400,14600,7801,P01,P00
123,2012-07-02,14650,14650,14400,14400,10591,M00,M00
124,2012-07-03,14400,14500,14100,14400,27201,K00,K01
125,2012-07-04,14300,14400,14150,14300,23211,K00,K00
126,2012-07-05,14200,14350,14100,14200,21951,K00,K00
127,2012-07-06,14100,14200,13950,14150,28716,K01,K01
128,2012-07-09,14000,14150,13900,13950,18011,M05,M00
129,2012-07-10,14000,14100,13900,14050,21470,K00,K01
130,2012-07-11,14000,14100,13900,14100,23510,P01,P00
131,2012-07-12,14050,14100,13900,13950,13791,M05,M00
132,2012-07-13,14000,14200,13800,14200,18895,P01,P00
133,2012-07-16,14200,14250,13950,14200,15558,K01,K01
134,2012-07-17,14150,14200,13950,14100,31522,M05,M00
135,2012-07-18,14100,14150,14000,14150,2291,K01,K01
136,2012-07-19,14200,14400,14150,14400,13567,P01,P00
137,2012-07-20,14400,14550,14300,14500,10033,P05,P00
138,2012-07-23,14350,14450,14200,14400,9781,K01,K01
139,2012-07-24,14400,14450,14200,14450,8610,K01,K01
140,2012-07-25,14200,14500,14150,14500,31081,P01,P00
141,2012-07-26,14350,14600,14350,14600,21080,P00,P00
142,2012-07-27,14700,14900,14450,14700,22310,K00,K00
143,2012-07-30,14900,14900,14550,14900,16310,K01,K01
144,2012-07-31,14600,14900,14400,14900,74670,P01,P00
145,2012-08-01,14700,14800,14650,14800,18282,P01,P00
146,2012-08-02,14600,14850,14550,14800,16381,P05,P00
147,2012-08-03,14600,14700,14400,14600,38500,K00,K01
148,2012-08-06,14600,14650,14450,14650,31701,K01,K01
149,2012-08-07,14550,14800,14300,14600,41702,K00,K00
150,2012-08-08,14500,14600,14400,14600,44051,P01,P00
151,2012-08-09,14600,15000,14600,15000,29101,P00,P00
152,2012-08-10,14850,15250,14800,15150,20587,P05,P00
153,2012-08-13,15250,15250,14900,15100,22591,M01,M00
154,2012-08-14,14950,15200,14900,15050,25967,P05,P00
155,2012-08-16,15050,15450,15000,15400,16071,P05,P00
156,2012-08-17,15350,15550,15200,15350,27790,K00,K00
157,2012-08-20,15350,15550,15350,15550,16618,P00,P00
158,2012-08-21,15400,15950,15400,15400,26491,K02,K02
159,2012-08-22,15300,15450,15200,15450,12629,P01,P00
160,2012-08-23,15450,15850,15400,15850,16445,P01,P00
161,2012-08-24,15600,16050,15600,16000,7494,P03,P00
162,2012-08-27,16000,16300,15800,16300,4059,P01,P00
163,2012-08-28,16000,16350,15950,16350,8750,P01,P00
164,2012-08-29,16200,16350,15900,16200,22660,K00,K01
165,2012-08-30,16150,16200,15950,16100,10690,M05,M00
166,2012-08-31,16100,16100,15850,16050,10690,M02,M00
167,2012-09-03,15900,16300,15900,16300,3942,P00,P00
168,2012-09-04,16200,16400,16000,16100,16233,M05,M00
169,2012-09-05,16100,16100,15850,16050,6700,M02,M00
170,2012-09-06,16050,16250,16000,16250,4542,P01,P00
171,2012-09-07,16200,16400,15950,16250,15106,K00,K00
172,2012-09-10,16100,16100,15850,15900,11091,M01,M00
173,2012-09-11,15800,15900,15650,15900,13487,P01,P00
174,2012-09-12,15900,16200,15900,16200,11440,P00,P00
175,2012-09-13,16100,16300,15850,16050,23820,M05,M00
176,2012-09-14,16050,16500,16000,16350,25375,P05,P00
177,2012-09-17,16450,16550,16200,16550,19731,P02,P00
178,2012-09-18,16550,16650,16350,16600,28684,K01,K01
179,2012-09-19,16600,16700,16350,16600,10270,K00,K01
180,2012-09-20,16700,16700,16400,16500,16660,M01,M00
181,2012-09-21,16500,16900,16350,16800,18200,P05,P00
182,2012-09-24,16950,16950,16450,16600,20060,M01,M00
183,2012-09-25,16700,16850,16300,16350,29951,M05,M00
184,2012-09-26,16250,16500,15900,16100,29521,M05,M00
185,2012-09-27,15950,16100,15650,16100,38370,P01,P00
186,2012-09-28,16150,16200,15850,16050,20501,M05,M00
187,2012-10-02,16250,16300,15900,15950,14700,M05,M00
188,2012-10-04,15950,16200,15850,16200,330696,P01,P00
189,2012-10-05,16300,16300,15950,16100,24520,M01,M00
190,2012-10-08,16150,16200,15850,16100,27224,M05,M00
191,2012-10-09,16100,16550,15950,16550,48798,P01,P00
192,2012-10-10,16550,16950,16400,16900,56797,P05,P00
193,2012-10-11,16850,17500,16450,16800,64290,M05,M05
194,2012-10-12,16900,17250,16450,17100,83560,P05,P01
195,2012-10-15,17350,17600,16950,17600,160996,P01,P01
196,2012-10-16,17600,17700,17200,17300,86251,M05,M00
197,2012-10-17,17500,17650,16900,17650,49920,P02,P01
198,2012-10-18,17750,17750,17400,17650,58360,M02,M00
199,2012-10-19,17650,17650,17200,17350,31025,M01,M00
200,2012-10-22,16900,17650,16900,17650,39730,P00,P00
201,2012-10-23,17750,17900,17350,17600,41240,M05,M00
202,2012-10-24,17600,18000,17250,18000,45535,P01,P00
203,2012-10-25,18000,18250,17650,17900,50060,M05,M00
204,2012-10-26,18000,18100,17350,17600,33705,M05,M00
205,2012-10-29,17600,17650,16700,17050,71018,M05,M00
206,2012-10-30,16800,17450,16800,17450,31450,P00,P00
207,2012-10-31,17450,17800,17350,17800,29160,P01,P00
208,2012-11-01,17800,17900,17050,17400,53220,M05,M00
209,2012-11-02,17500,17600,17150,17200,23890,M05,M00
210,2012-11-05,17200,17400,17000,17400,20130,P01,P00
211,2012-11-06,17400,17400,16800,17250,46529,M02,M01
212,2012-11-07,17350,17500,16900,17500,35974,P02,P01
213,2012-11-08,17150,17400,17150,17400,10701,P00,P00
214,2012-11-09,17150,17300,16900,17300,14447,P01,P00
215,2012-11-12,17200,17300,16650,17100,51643,M05,M01
216,2012-11-13,17100,17250,16900,17250,13220,P01,P00
217,2012-11-14,17050,17200,16650,16800,31631,M05,M00
218,2012-11-15,16750,16950,16450,16900,19434,P05,P00
219,2012-11-16,16750,16950,16650,16650,10560,M04,M00
220,2012-11-19,16750,16900,16400,16400,34561,M03,M00
221,2012-11-20,16550,16550,16100,16350,43900,M01,M00
222,2012-11-21,16300,16450,15950,16450,91702,P02,P01
223,2012-11-22,16450,16950,16450,16800,24620,P03,P00
224,2012-11-23,16800,16900,16400,16400,22200,M03,M00
225,2012-11-26,16100,16600,16100,16500,19460,P03,P00
226,2012-11-27,16450,16750,16350,16500,11208,K00,K02
227,2012-11-28,16350,16600,16100,16300,20580,M05,M00
228,2012-11-29,16250,16350,15900,16200,56830,M05,M00
229,2012-11-30,16200,16350,15950,16350,31570,P01,P00
230,2012-12-03,16150,16300,16100,16300,15600,P01,P00
231,2012-12-04,16450,16450,15850,16250,39755,M02,M01
232,2012-12-05,16100,16450,16100,16300,9720,P03,P00
233,2012-12-06,16450,16450,16200,16350,14340,M01,M00
234,2012-12-07,16300,16500,16050,16400,15005,P05,P00
235,2012-12-10,16400,16400,16150,16350,7386,M02,M00
236,2012-12-11,16200,16350,16200,16200,8370,K02,K02
237,2012-12-12,16200,16500,16200,16500,9550,P00,P00
238,2012-12-13,16300,16550,16300,16450,7214,P03,P00
239,2012-12-14,16300,16400,16200,16300,13344,K00,K00
240,2012-12-17,16400,16400,16100,16350,11650,M02,M00
241,2012-12-18,16500,16700,16050,16700,36030,P02,P01
242,2012-12-20,16500,16700,16250,16700,24221,P01,P00
243,2012-12-21,16800,17100,16400,17100,29381,P01,P01
244,2012-12-24,17100,17450,17100,17450,24240,P00,P00
245,2012-12-26,17450,17600,17300,17600,50260,P01,P00
246,2012-12-27,17600,17650,17200,17600,19170,K01,K01
247,2012-12-28,17600,17600,17200,17600,35920,K01,K01
248,2013-01-02,17600,17600,17250,17250,24540,M00,M00
249,2013-01-03,17200,17900,17100,17900,20540,P01,P00
250,2013-01-04,17850,17950,17450,17800,29480,M05,M00
251,2013-01-07,17600,17900,17550,17750,9950,P05,P00
252,2013-01-08,17550,17950,17500,17900,13660,P05,P00
253,2013-01-09,17850,17900,17650,17900,13290,K01,K01
254,2013-01-10,17900,18000,17750,17900,10380,K00,K00
255,2013-01-11,17900,18000,17800,17950,7470,K00,K01
256,2013-01-14,17950,18100,17600,17650,13961,M05,M00
257,2013-01-15,17700,17850,17600,17650,14640,M05,M00
258,2013-01-16,17700,17950,17600,17600,11580,M04,M00
259,2013-01-17,17800,17800,17200,17600,11240,M02,M01
260,2013-01-18,17750,17800,17600,17750,9060,K00,K01
261,2013-01-21,17800,17800,17550,17700,8660,M01,M00
262,2013-01-22,17700,17750,17400,17700,6504,K01,K01
263,2013-01-23,17600,17700,17350,17600,20214,K00,K01
264,2013-01-24,17400,18000,17400,18000,13720,P00,P00
265,2013-01-25,17950,18000,17500,17700,15260,M05,M00
266,2013-01-28,17700,17700,17300,17600,11430,M02,M00
267,2013-01-29,17400,17600,17350,17550,21000,P05,P00
268,2013-01-30,17550,17550,17350,17550,14930,K01,K01
269,2013-01-31,17400,17550,17200,17300,29470,M05,M00
270,2013-02-01,17300,17400,17150,17400,13130,P01,P00
271,2013-02-04,17300,17350,17050,17150,22280,M05,M00
272,2013-02-05,17150,17300,16950,17050,21530,M05,M00
273,2013-02-06,17050,17300,16950,17100,11550,K00,K02
274,2013-02-07,17100,17150,16950,17150,13990,K01,K01
275,2013-02-08,17150,17300,17050,17200,4851,K00,K00
276,2013-02-12,17200,17300,16850,16850,15790,M03,M00
277,2013-02-13,16850,17000,16750,16850,29210,K00,K00
278,2013-02-14,16800,17100,16800,17000,12400,P03,P00
279,2013-02-15,16900,17200,16800,17200,9960,P01,P00
280,2013-02-18,17100,17100,16900,17100,18000,K01,K01
281,2013-02-19,16950,17400,16900,17300,17500,P05,P00
282,2013-02-20,17150,17350,17100,17300,11494,P05,P00
283,2013-02-21,17150,17300,17000,17200,22410,K00,K00
284,2013-02-22,17000,17150,16800,16800,14738,M03,M00
285,2013-02-25,16700,16800,16400,16450,24087,M05,M00
286,2013-02-26,16350,17100,16250,17100,24015,P01,P00
287,2013-02-27,17100,17150,16800,16950,12840,M05,M00
288,2013-02-28,16950,17200,16800,17150,19233,P05,P00
289,2013-03-04,17150,17150,16500,16700,29240,M01,M00
290,2013-03-05,16650,16650,16050,16400,52380,M01,M01
291,2013-03-06,16450,16500,16250,16300,25111,M05,M00
292,2013-03-07,16300,16300,15800,16200,48750,M02,M01
293,2013-03-08,16300,16450,16050,16400,23421,P05,P00
294,2013-03-11,16300,16600,16100,16550,13870,P05,P00
295,2013-03-12,16550,16550,16250,16550,17570,K01,K01
296,2013-03-13,16550,16600,16400,16600,24230,K01,K01
297,2013-03-14,16550,16600,16350,16600,20862,K01,K01
298,2013-03-15,16600,16600,15900,16200,80640,M01,M00
299,2013-03-18,16200,17150,15950,16950,642712,P05,P00
300,2013-03-19,16950,18300,16950,17500,50575,P03,P03
301,2013-03-20,17600,17600,17150,17350,25840,M01,M00
302,2013-03-21,17450,17500,17100,17250,18314,M05,M00
303,2013-03-22,17000,17600,17000,17450,47100,P03,P00
304,2013-03-25,17750,17850,17200,17650,61670,M05,M01
305,2013-03-26,17850,18250,17500,18100,267320,P05,P00
306,2013-03-27,18150,18400,17900,18200,67250,K00,K00
307,2013-03-28,18400,18500,18200,18500,25530,P01,P00
308,2013-03-29,18500,18550,18100,18550,39175,K01,K01
309,2013-04-01,18550,18650,18000,18150,30160,M05,M00
310,2013-04-02,18150,18200,17650,17850,48510,M05,M00
311,2013-04-03,17850,17900,17450,17600,48017,M05,M00
312,2013-04-04,17450,18100,16800,18000,43850,P05,P01
313,2013-04-05,17800,18150,17500,17750,51261,M05,M00
314,2013-04-08,17600,17750,17250,17400,29220,M05,M00
315,2013-04-09,17250,17550,16650,17150,47350,M05,M01
316,2013-04-10,17100,17500,17100,17400,26190,P03,P00
317,2013-04-11,17400,17650,17200,17350,34730,M05,M00
318,2013-04-12,17250,17750,16950,17500,47920,P05,P00
319,2013-04-15,17450,17550,17150,17500,52676,K01,K01
320,2013-04-16,17450,17550,17050,17500,65500,K01,K01
321,2013-04-17,17500,17700,17300,17400,48685,M05,M00
322,2013-04-18,17350,17700,17200,17600,47787,P05,P00
323,2013-04-19,17400,17650,17350,17600,41840,P05,P00
324,2013-04-22,17550,17950,17300,17950,46480,P01,P00
325,2013-04-23,17950,17950,17550,17900,48920,M02,M00
326,2013-04-24,17850,17900,17550,17750,47311,M05,M00
327,2013-04-25,17750,17900,17550,17800,29350,K00,K01
328,2013-04-26,17800,18200,17700,18200,32954,P01,P00
329,2013-04-29,18300,18500,18000,18200,23830,M05,M00
330,2013-04-30,18350,18350,17750,17800,57914,M01,M00
331,2013-05-02,17800,17800,17150,17600,52719,M02,M01
332,2013-05-03,17600,18050,17200,18050,63079,P01,P01
333,2013-05-06,18050,18200,17550,17900,58830,M05,M00
334,2013-05-07,17950,18000,17700,17900,52600,M05,M00
335,2013-05-08,17900,20150,17800,19700,170189,P15,P13
336,2013-05-09,19850,20650,19700,20050,148532,P05,P03
337,2013-05-10,19900,20300,19300,20300,209500,P01,P01
338,2013-05-13,20300,20550,19900,20400,59735,K01,K01
339,2013-05-14,20600,20650,19550,20350,65190,M05,M01
340,2013-05-15,20150,20550,19750,20400,50460,P05,P00
341,2013-05-16,20300,20400,19100,19350,114310,M05,M00
342,2013-05-20,19350,19800,19100,19400,75661,K00,K00
343,2013-05-21,19450,19650,18900,19650,70812,P02,P01
344,2013-05-22,19600,19700,19250,19650,57210,K01,K01
345,2013-05-23,19650,19650,19200,19500,41582,M02,M00
346,2013-05-24,19500,19500,19050,19400,55810,M02,M00
347,2013-05-27,19300,19950,19200,19750,48841,P05,P00
348,2013-05-28,19800,20450,19650,20250,95500,P05,P00
349,2013-05-29,20150,21050,20150,20450,106465,P04,P03
350,2013-05-30,20300,20600,19600,20350,81490,K00,K01
351,2013-05-31,20150,20150,19500,19800,94176,M01,M00
352,2013-06-03,19550,19700,18900,19100,98973,M05,M00
353,2013-06-04,19150,19150,18450,19000,82959,M02,M01
354,2013-06-05,19100,19100,18300,18750,126261,M01,M01
355,2013-06-07,18750,18750,18000,18700,98775,M02,M01
356,2013-06-10,18800,18800,18250,18450,60676,M01,M00
357,2013-06-11,18500,18950,18300,18800,73968,P05,P00
358,2013-06-12,18800,18800,18550,18700,31457,M01,M00
359,2013-06-13,18750,18750,18200,18400,66088,M01,M00
360,2013-06-14,18400,18700,18350,18500,34132,P05,P00
361,2013-06-17,18400,18550,17950,18500,84470,P05,P01
362,2013-06-18,18500,18700,18300,18600,68419,P05,P00
363,2013-06-19,18550,18750,18200,18300,56915,M05,M00
364,2013-06-20,18000,18350,17950,18300,77721,P05,P00
365,2013-06-21,18050,18300,17550,18300,48881,P01,P01
366,2013-06-24,18150,18450,18050,18250,40790,P05,P00
367,2013-06-25,18150,18300,17850,18050,51635,M05,M00
368,2013-06-26,18050,18350,17700,18150,63500,P05,P00
369,2013-06-27,18200,18550,18200,18450,31471,P03,P00
370,2013-06-28,18450,19100,18100,18450,125410,K00,K02
371,2013-07-01,18450,18700,18300,18700,23740,P01,P00
372,2013-07-02,18750,18800,18500,18600,21681,M05,M00
373,2013-07-03,18600,19000,18550,18700,42281,P05,P00
374,2013-07-04,18600,18700,18300,18400,24869,M05,M00
375,2013-07-05,18500,18500,18150,18350,16470,M01,M00
376,2013-07-08,18400,18550,18250,18400,25200,K00,K00
377,2013-07-09,18350,18600,18000,18600,66900,P01,P00
378,2013-07-10,18600,19050,18600,18950,44810,P03,P00
379,2013-07-11,19000,19150,18700,18950,34270,M05,M00
380,2013-07-12,18950,19350,18650,19200,69971,P05,P00
381,2013-07-15,19150,19400,19000,19350,70250,P05,P00
382,2013-07-16,19350,19750,19150,19500,64340,P05,P00
383,2013-07-17,19650,19850,19350,19750,71933,P05,P00
384,2013-07-18,19700,19950,19650,19750,23620,K00,K02
385,2013-07-19,19750,20300,19600,20200,81640,P05,P00
386,2013-07-22,20150,20550,19850,20000,37082,M05,M00
387,2013-07-23,19850,20000,19550,19700,71324,M05,M00
388,2013-07-24,19600,19900,19250,19850,75801,P05,P00
389,2013-07-25,20050,20050,19500,19850,36267,M01,M00
390,2013-07-26,19850,20100,19700,20100,36000,P01,P00
391,2013-07-29,20100,20250,19850,20100,11960,K00,K00
392,2013-07-30,20100,20100,19450,19450,60660,M00,M00
393,2013-07-31,19450,19700,19350,19550,47754,P05,P00
394,2013-08-01,19550,19700,19250,19650,24265,P05,P00
395,2013-08-02,19700,19850,19550,19800,23240,P05,P00
396,2013-08-05,19850,20100,19600,20000,17010,P05,P00
397,2013-08-06,20000,20150,19550,19700,27760,M05,M00
398,2013-08-07,19700,19800,19350,19800,42920,P02,P00
399,2013-08-08,19600,19750,19250,19400,70630,M05,M00
400,2013-08-09,19400,19450,19050,19400,26691,K01,K01
401,2013-08-12,19200,19400,18900,19000,36243,M05,M00
402,2013-08-13,19000,19400,18850,19250,46937,P05,P00
403,2013-08-14,19500,19500,18950,19350,35230,M02,M01
404,2013-08-16,19350,19400,19000,19350,27023,K01,K01
405,2013-08-19,19500,19500,18850,19200,63114,M01,M00
406,2013-08-20,19200,19200,18600,18700,78174,M01,M00
407,2013-08-21,18700,18700,17750,18100,120533,M01,M00
408,2013-08-22,18000,18250,17600,18000,59468,K00,K00
409,2013-08-23,17950,18250,17850,18100,48215,P05,P00
410,2013-08-26,18100,18300,17700,18300,46231,P01,P01
411,2013-08-27,18200,18300,17700,17800,52468,M05,M00
412,2013-08-28,17500,17800,17250,17800,52881,P01,P00
413,2013-08-29,17650,18100,17650,17800,31668,P04,P00
414,2013-08-30,17800,18050,17600,17950,39782,P05,P00
415,2013-09-02,17950,18000,17550,17750,30751,M05,M00
416,2013-09-03,17550,18450,17450,18300,104681,P05,P00
417,2013-09-04,18400,18400,17950,18150,27211,M01,M00
418,2013-09-05,18150,18300,18000,18200,17131,K00,K00
419,2013-09-06,18200,18300,17750,18200,27191,K01,K01
420,2013-09-09,18100,18400,17750,18400,33911,P01,P00
421,2013-09-10,18450,18600,18050,18600,46007,P02,P01
422,2013-09-11,18500,18900,18300,18850,59152,P05,P00
423,2013-09-12,18800,19150,18750,19050,36932,P05,P00
424,2013-09-13,18950,19050,18600,18800,36020,M05,M00
425,2013-09-16,18850,19150,18500,18750,31600,M05,M00
426,2013-09-17,18750,18750,18450,18550,16211,M01,M00
427,2013-09-23,18500,18850,18450,18800,22060,P05,P00
428,2013-09-24,18900,19200,18750,19200,22454,P01,P00
429,2013-09-25,19100,19300,19000,19300,15350,P01,P00
430,2013-09-26,19250,19500,19050,19450,14865,P05,P00
431,2013-09-27,19550,19600,19250,19400,29450,M05,M00
432,2013-09-30,19350,19450,19000,19450,41990,P02,P00
433,2013-10-01,19450,19600,19300,19450,5849,K00,K00
434,2013-10-02,19500,19550,19350,19450,4450,M05,M00
435,2013-10-04,19350,19650,19100,19650,19801,P01,P00
436,2013-10-07,19650,19650,19200,19400,15875,M01,M00
437,2013-10-08,19200,19400,19050,19400,12500,P01,P00
438,2013-10-10,19350,19350,18750,18800,38985,M01,M00
439,2013-10-11,18800,19200,18800,19000,14389,P03,P00
440,2013-10-14,19000,19100,18800,19000,10528,K00,K01
441,2013-10-15,19100,19150,18650,18900,21309,M05,M00
442,2013-10-16,19000,19100,18650,19050,21208,K01,K01
443,2013-10-17,19100,19450,18800,19250,20815,P05,P00
444,2013-10-18,19400,19400,18900,19400,44140,K01,K01
445,2013-10-21,19300,19300,18900,19100,28040,M01,M00
446,2013-10-22,19050,19100,18750,19100,22572,K01,K01
447,2013-10-23,18950,19050,18750,19000,30326,K01,K01
448,2013-10-24,19000,19350,18750,19250,18293,P05,P00
449,2013-10-25,19250,19350,19050,19300,12711,K01,K01
450,2013-10-28,19300,19400,18900,18900,38855,M03,M00
451,2013-10-29,19000,19050,18650,19000,26740,K01,K01
452,2013-10-30,19100,19200,18950,19150,9351,K01,K01
453,2013-10-31,19000,19200,19000,19100,5280,P03,P00
454,2013-11-01,19300,19300,18700,18850,16220,M01,M00
455,2013-11-04,18900,19250,18750,19200,10530,P05,P00
456,2013-11-05,19200,19200,19000,19100,3130,M01,M00
457,2013-11-06,19100,19300,18900,19200,7831,P05,P00
458,2013-11-07,19200,19250,19000,19150,6841,M05,M00
459,2013-11-08,19150,19200,18950,19100,17070,M05,M00
460,2013-11-11,19100,19400,18850,19350,10890,P05,P00
461,2013-11-12,19250,19650,19200,19500,15230,P05,P00
462,2013-11-13,19500,19600,19300,19450,5780,M05,M00
463,2013-11-14,19500,19500,18850,19100,54520,M01,M00
464,2013-11-15,18900,19100,18800,19050,17641,P05,P00
