,date,open,high,low,close,volume,pattern1
0,2018-09-13,22000,28600,21950,28600,7217964,P11
1,2018-09-14,31000,37150,30550,37150,5702327,P11
2,2018-09-17,38900,39450,33100,33800,2701707,M15
3,2018-09-18,35050,37800,30950,31700,2096796,M05
4,2018-09-19,31450,33650,31050,31650,849916,P05
5,2018-09-20,31650,31700,28500,29500,759674,M05
6,2018-09-21,29200,30350,28600,29400,368297,P05
7,2018-09-27,29200,29700,27700,28450,326865,M05
8,2018-09-28,28350,31100,28200,28450,794021,K02
9,2018-10-01,28200,28350,26100,26500,304197,M05
10,2018-10-02,26200,26700,23950,24500,322324,M05
11,2018-10-04,24650,24900,23100,23700,215422,M05
12,2018-10-05,23600,25650,23350,23650,351138,K02
13,2018-10-08,23100,27950,23100,25450,1384088,P14
14,2018-10-10,26200,28400,25700,26300,747204,K02
15,2018-10-11,25150,27250,23850,23900,338775,M05
16,2018-10-12,23950,26450,23950,25600,465815,P03
17,2018-10-15,26300,27400,25350,25800,393628,M05
18,2018-10-16,26000,26900,24950,25200,227635,M05
19,2018-10-17,25950,26300,24000,24150,210340,M05
20,2018-10-18,24500,24550,23300,23450,126663,M05
21,2018-10-19,23300,23400,22150,22950,151310,M05
22,2018-10-22,22900,24300,22600,24000,180395,P05
23,2018-10-23,23750,23750,22500,22850,111133,M01
24,2018-10-24,23300,23400,21400,21450,135356,M05
25,2018-10-25,20650,20850,19800,19900,155060,M05
26,2018-10-26,20200,20450,18350,18400,155451,M05
27,2018-10-29,18100,18500,15650,15650,169657,M13
28,2018-10-30,15650,17050,15300,16550,143915,P05
29,2018-10-31,16800,17850,16350,17250,186158,P05
30,2018-11-01,17400,17800,16800,17200,111406,M05
31,2018-11-02,17500,18250,17200,17900,96592,P05
32,2018-11-05,17800,17950,16800,17450,83461,M05
33,2018-11-06,17850,19350,17550,18250,189728,P05
34,2018-11-07,18300,18300,17050,17450,85398,M01
35,2018-11-08,18000,18400,17650,17700,73722,M05
36,2018-11-09,18100,22300,18000,21100,1433589,P15
37,2018-11-12,20700,21450,20500,21050,334668,P05
38,2018-11-13,20250,20400,19450,20200,607962,M05
39,2018-11-14,20650,23200,20500,21250,1679254,P05
40,2018-11-15,21150,21450,20150,20800,215586,M05
41,2018-11-16,20950,21550,20150,20200,218075,M05
42,2018-11-19,20200,20500,19700,20150,183786,M05
43,2018-11-20,19650,19950,19250,19450,164000,M05
44,2018-11-21,19200,19250,18000,18350,298761,M05
45,2018-11-22,18400,18950,17800,17800,160772,M03
46,2018-11-23,17800,17950,16700,16700,171310,M03
47,2018-11-26,16600,17300,16500,16850,112582,P05
