,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2020-07-03,31800,40850,31800,34400,5433769,P04,,,
1,2020-07-06,32900,32900,26900,26900,1410779,M10,P00M10,,U04
2,2020-07-07,27600,28900,26900,27650,784168,K00,M10K00,S07K00,U04
3,2020-07-08,27300,27350,25800,25900,427517,M05,K00M05,S01M05,D04
4,2020-07-09,25800,26800,25800,25850,264206,K02,M00K02,S07K02,U04
5,2020-07-10,25950,26300,24150,24450,302521,M05,K00M05,S08M05,U04
6,2020-07-13,24700,26050,23650,25100,458291,P05,M00P05,S07P05,U04
7,2020-07-14,25000,27700,24500,26950,916669,P05,P00P05,S01P05,D04
8,2020-07-15,27550,28450,26150,26200,400433,M05,P00M05,P10M05,U04
9,2020-07-16,26350,26350,25100,25100,187175,M00,M00M00,S03M00,U04
10,2020-07-17,25150,25500,24450,25250,123061,K01,M00K01,M10K01,D04
11,2020-07-20,25200,25200,24200,24350,219483,M01,K00M01,S01M01,U04
12,2020-07-21,24250,25500,24100,24550,162721,P05,M00P05,S07P05,U04
13,2020-07-22,24750,25000,24200,24300,98221,M05,P00M05,S00M05,D04
14,2020-07-23,24300,24850,23700,24500,203264,P05,M00P05,S03P05,U03
15,2020-07-24,24650,28350,24200,26150,1205437,P05,P00P05,S00P05,D04
16,2020-07-27,26200,26500,25050,25100,179291,M05,P00M05,P10M05,D04
17,2020-07-28,25150,25950,24600,24700,151840,M05,M00M05,S03M05,U04
18,2020-07-29,24750,25100,24350,24600,66001,M05,M00M05,M10M05,D04
19,2020-07-30,24650,25100,24450,24450,68455,M04,M00M04,M10M04,U04
20,2020-07-31,24550,25150,24300,24500,64076,M05,M00M05,M10M05,U04
21,2020-08-03,24350,24450,22900,23000,746389,M05,M00M05,S04M05,U04
22,2020-08-04,23150,23400,22850,23250,159601,K00,M00K00,M10K00,U04
23,2020-08-05,23500,24050,23000,23450,278007,M05,K00M05,S01M05,U04
24,2020-08-06,23550,23650,23050,23150,100712,M05,M00M05,S05M05,U04
25,2020-08-07,23150,23400,22900,23000,119670,M05,M00M05,M10M05,U04
26,2020-08-10,22950,23200,22550,23000,103224,K00,M00K00,M10K00,D04
27,2020-08-11,23000,23400,22800,23000,112708,K00,K00K00,S04K00,D04
28,2020-08-12,23050,23350,22400,23050,116454,K00,K00K00,S04K00,D04
29,2020-08-13,23350,23750,23050,23750,229214,P01,K00P01,S04P01,U04
30,2020-08-14,23850,23850,22800,22850,159409,M01,P00M01,P10M01,U03
31,2020-08-18,22600,22850,20800,20800,216994,M03,M00M03,S07M03,U04
32,2020-08-19,20900,21300,20350,21100,94632,P05,M00P05,M10P05,U04
33,2020-08-20,20950,21100,19500,19700,199670,M05,P00M05,S01M05,D04
34,2020-08-21,19850,20250,19150,19600,89584,M05,M00M05,S07M05,U04
35,2020-08-24,19900,21050,19300,20350,146253,P05,M00P05,M10P05,U04
36,2020-08-25,20550,21400,20550,20750,140225,P04,P00P04,S01P04,U04
37,2020-08-26,20750,21200,20600,21200,98262,P01,P00P01,P10P01,U04
38,2020-08-27,21300,21600,20900,20950,124532,M05,P00M05,P10M05,U04
39,2020-08-28,21050,22400,21000,21200,218558,P05,M00P05,S03P05,D04
40,2020-08-31,21700,22500,21500,21850,183988,P05,P00P05,S01P05,U04
41,2020-09-01,22000,22750,21850,22550,167186,P05,P00P05,P10P05,U04
42,2020-09-02,22800,22850,21900,22650,133854,M05,P00M05,P10M05,U04
43,2020-09-03,22850,29350,22500,27500,3365883,P15,M00P15,S05P15,U04
44,2020-09-04,25900,28750,25050,26000,2404210,K00,P10K00,S01K00,D04
45,2020-09-07,27200,27200,25850,26200,593309,M01,K00M01,P10M01,D04
46,2020-09-08,26300,26350,24800,25300,342689,M05,M00M05,S05M05,D04
47,2020-09-09,24500,25450,24100,24550,242198,K00,M00K00,M10K00,D04
48,2020-09-10,24900,28400,24600,26050,1912571,P05,K00P05,S08P05,U04
49,2020-09-11,25750,27550,25750,26400,499727,P03,P00P03,P10P03,D04
50,2020-09-14,26200,27100,25450,25600,205618,M05,P00M05,P10M05,D04
