,date,open,high,low,close,volume,pattern1
0,2012-01-02,41182,41438,40277,40926,59387,M05
1,2012-01-03,41438,42211,40406,41955,116068,P05
2,2012-01-04,41950,42209,40921,41182,100216,M05
3,2012-01-05,41304,42336,40021,40153,92457,M05
4,2012-01-06,40665,40790,39245,39380,79540,M05
5,2012-01-09,38865,40407,38865,40024,53740,P03
6,2012-01-10,40021,41435,40021,41441,78106,P00
7,2012-01-11,41567,41823,40923,41312,55151,M05
8,2012-01-12,41694,41821,40406,41570,75069,M05
9,2012-01-13,42337,44140,42211,42211,211446,M04
10,2012-01-16,41948,42209,40665,40797,56900,M05
11,2012-01-17,41050,41950,41050,41312,65084,P04
12,2012-01-18,41694,41694,40406,40668,85680,M01
13,2012-01-19,41435,41435,40148,41053,66724,M02
14,2012-01-20,40924,41307,40023,40024,78087,M05
15,2012-01-25,40148,40536,39243,39639,71519,M05
16,2012-01-26,40277,40277,39377,39768,42061,M01
17,2012-01-27,39760,40275,39248,39251,76822,M05
18,2012-01-30,39378,39895,38607,38737,58010,M05
19,2012-01-31,38602,39119,38346,38481,51403,M05
20,2012-02-01,38604,39248,38473,38995,59154,P05
21,2012-02-02,39504,39504,38861,38995,60734,M01
22,2012-02-03,39119,39246,37831,37837,89878,M05
23,2012-02-06,38349,38471,35900,36035,155385,M05
24,2012-02-07,35518,35776,34489,35006,120876,M05
25,2012-02-08,35642,36286,35259,35777,64410,K00
26,2012-02-09,35642,36159,35001,35521,42224,M05
27,2012-02-10,35513,36674,35513,36035,40875,P03
28,2012-02-13,36417,36417,35773,36291,37134,M02
29,2012-02-14,36420,37188,36288,36550,57361,K00
30,2012-02-15,36803,36803,36029,36420,67550,M01
31,2012-02-16,36674,36674,35130,35391,43206,M01
32,2012-02-17,35515,36547,35388,36420,86567,P05
33,2012-02-20,36030,36803,35903,36165,39137,K00
34,2012-02-21,36674,36674,35388,35777,67628,M01
35,2012-02-22,36159,36159,35259,35521,59639,M01
36,2012-02-23,35262,35772,34230,34618,100131,M05
37,2012-02-24,34618,35262,34489,35006,32088,P05
38,2012-02-27,34999,34999,33455,33460,75815,M01
39,2012-02-28,33199,33843,32684,32817,49240,M05
40,2012-02-29,33201,33589,33070,33075,50222,M05
41,2012-03-02,33330,35906,33330,34618,114782,P03
42,2012-03-05,35001,35262,34486,34618,54010,M05
43,2012-03-06,35001,35776,34618,35006,81570,K00
44,2012-03-07,34744,36415,34100,35906,66744,P05
45,2012-03-08,36418,36418,34998,35391,49361,M01
46,2012-03-09,35388,36159,35132,36165,45364,P01
47,2012-03-12,36289,36289,35001,35006,41101,M01
48,2012-03-13,35259,35900,34486,35391,67648,K00
49,2012-03-14,35388,36803,35132,36808,211156,P01
50,2012-03-15,36285,36673,35641,36420,60373,K01
51,2012-03-16,36546,36930,36159,36808,55059,P05
52,2012-03-19,36800,37444,35774,36035,72551,M05
53,2012-03-20,36027,36027,35001,35262,52322,M01
54,2012-03-21,35645,35645,34101,34363,48439,M01
55,2012-03-22,34101,34489,33199,33975,45592,M05
56,2012-03-23,33457,34101,33069,33719,37535,P05
57,2012-03-26,33711,34099,33455,33848,27741,K00
58,2012-03-27,34228,34355,33199,33460,37090,M05
59,2012-03-28,33711,33843,32811,32817,24391,M05
60,2012-03-29,32685,33329,31397,31532,55511,M05
61,2012-03-30,31524,32038,31268,31403,79572,M05
62,2012-04-02,31785,32558,31526,31788,40014,K00
63,2012-04-03,32302,32429,31526,31532,31999,M05
64,2012-04-04,31783,31783,29851,30374,56499,M01
65,2012-04-05,30369,30369,28824,29086,77899,M01
66,2012-04-06,29337,29720,28693,29086,45178,M05
67,2012-04-09,28828,28950,26635,26641,74751,M05
68,2012-04-10,26637,27669,26637,27026,52104,P03
69,2012-04-12,27150,27793,26893,27155,32627,K00
70,2012-04-13,27666,28949,27537,28442,43775,P05
71,2012-04-16,28049,28440,27796,27928,26256,M05
72,2012-04-17,28183,29081,28049,28572,23545,P05
73,2012-04-18,28951,29339,28312,28313,15540,M05
74,2012-04-19,28311,28694,26635,27284,71394,M05
75,2012-04-20,27408,27669,26896,27414,41137,K00
76,2012-04-23,27540,28184,27281,27414,34529,M05
77,2012-04-24,26638,27282,26121,26126,46676,M05
78,2012-04-25,26377,26633,24448,25328,145588,M05
79,2012-04-26,25350,25475,24088,24272,60880,M05
80,2012-04-27,24319,24548,23188,23499,71342,M05
81,2012-04-30,23675,24063,23262,23912,38616,P05
82,2012-05-02,23906,24858,23906,24580,32265,P03
83,2012-05-03,24445,24779,24214,24374,12811,M05
84,2012-05-04,24448,24709,24217,24608,23372,P05
85,2012-05-07,23447,23909,23290,23295,74861,M05
86,2012-05-08,23312,23906,23262,23705,43876,P05
87,2012-05-09,23804,23804,23315,23526,29136,M01
88,2012-05-10,23240,23884,23240,23782,16152,P03
89,2012-05-11,24138,24138,23391,23397,18507,M01
90,2012-05-14,23422,23752,22390,22883,38214,M05
91,2012-05-15,22206,22902,21125,21337,62555,M05
92,2012-05-16,21307,21670,20712,21056,31607,M05
93,2012-05-17,21078,21490,20951,21364,20432,P05
94,2012-05-18,20872,20872,20022,20077,34985,M01
95,2012-05-21,19812,20457,19430,19818,24011,K00
96,2012-05-22,20069,20583,20044,20437,27794,P05
97,2012-05-23,20583,20633,19989,20256,18367,M05
98,2012-05-24,19997,20484,19947,20283,16991,P05
99,2012-05-25,20511,20511,19947,20385,15912,M02
100,2012-05-29,20613,21076,20558,20850,18615,P05
101,2012-05-30,20951,21078,20615,20745,11644,M05
102,2012-05-31,20591,21229,20228,20822,8128,P05
103,2012-06-01,20616,21078,20616,20720,16777,P04
104,2012-06-04,19893,20512,19042,19048,40151,M05
105,2012-06-05,18965,19274,18759,18842,25686,M05
106,2012-06-07,19171,19661,19097,19304,39282,P05
107,2012-06-08,19328,19686,18916,19048,18473,M05
108,2012-06-11,19353,19609,19196,19408,28808,K00
109,2012-06-12,19097,19634,19020,19433,12915,P05
110,2012-06-13,19895,19895,19510,19639,13664,M01
111,2012-06-14,19634,19870,19353,19408,21556,M05
112,2012-06-15,19480,19711,19042,19150,28412,M05
113,2012-06-18,19350,20151,19350,19818,77235,P03
114,2012-06-19,19892,19917,19557,19793,52651,M05
115,2012-06-20,20150,22746,20150,21774,1021464,P03
116,2012-06-21,21642,22234,21388,22008,113284,P05
117,2012-06-22,21488,21672,21180,21648,75727,P05
118,2012-06-25,21565,21721,20769,20976,62719,M05
119,2012-06-26,20663,21332,20663,20850,43354,P04
120,2012-06-27,21100,21100,20151,20850,40984,M02
121,2012-06-28,21100,21975,20712,21466,78461,P05
122,2012-06-29,21077,21769,21053,21260,53834,P05
123,2012-07-02,21565,22415,21182,21620,80566,K00
124,2012-07-03,21617,22261,21538,21879,48769,P05
125,2012-07-04,21925,22231,21615,22162,64741,P05
126,2012-07-05,22159,22159,21771,21826,44669,M01
127,2012-07-06,21719,21950,21259,21260,42093,M05
128,2012-07-09,21408,21538,21075,21543,31955,P02
129,2012-07-10,21537,22363,21281,22341,65156,P05
130,2012-07-11,22131,22619,21873,22341,35451,P05
131,2012-07-12,22154,22748,21592,21648,77593,M05
132,2012-07-13,21846,21846,20588,21749,53345,M02
133,2012-07-16,22134,23290,22134,22445,199101,P04
134,2012-07-17,22413,22644,21873,22291,79084,M05
135,2012-07-18,22388,22545,21100,21106,57585,M05
136,2012-07-19,21205,21436,20665,20773,46481,M05
137,2012-07-20,20847,20973,20591,20616,28148,M05
138,2012-07-23,20124,20435,19042,19048,59474,M05
139,2012-07-24,18635,18966,18428,18533,18668,M05
140,2012-07-25,18168,18193,16985,17015,89443,M05
141,2012-07-26,16569,17084,16470,16987,37108,P05
142,2012-07-27,17139,17395,17139,17323,28414,P03
143,2012-07-30,17397,17397,17009,17015,17361,M01
144,2012-07-31,17031,17834,16959,17502,36228,P05
145,2012-08-01,17675,17755,17347,17502,16590,M05
146,2012-08-02,17467,17648,17340,17425,11259,M05
147,2012-08-03,17417,17496,17004,17218,21898,M05
148,2012-08-06,17216,17444,17034,17064,24603,M05
149,2012-08-07,17163,17959,17163,17323,28795,P04
150,2012-08-08,17728,17728,17315,17348,13900,M01
151,2012-08-09,17444,17989,17138,17760,43930,P05
152,2012-08-10,17834,18431,17812,18146,43304,P05
153,2012-08-13,18018,18247,17678,18146,18233,P05
154,2012-08-14,17993,18637,17914,17939,27684,M05
155,2012-08-16,17705,18113,17705,17890,18635,P03
156,2012-08-17,18061,18267,17777,17813,33507,M05
157,2012-08-20,17879,18214,17702,17862,23589,M05
158,2012-08-21,17834,18066,17707,17939,25885,P05
159,2012-08-22,17911,18222,17754,18016,37236,P05
