,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2014-11-27,39150,39150,33300,33300,298837,M10,,,
1,2014-11-28,32100,34250,30350,31050,3377836,M05,M10M05,,U04
2,2014-12-01,30950,31500,28750,29550,1224674,M05,M00M05,M10M05,U01
3,2014-12-02,30000,30350,28800,29450,901086,M05,M00M05,M10M05,D04
4,2014-12-03,29450,30150,29150,29750,679329,P05,M00P05,M10P05,U04
5,2014-12-04,29550,29950,26800,27000,1179223,M05,P00M05,S00M05,U04
6,2014-12-05,27000,27450,25800,26300,986535,M05,M00M05,S07M05,T01
7,2014-12-08,26800,29000,26650,28000,1141743,P05,M00P05,M10P05,U03
8,2014-12-09,29100,29250,28150,28250,531908,M05,P00M05,S01M05,D04
9,2014-12-10,27850,28750,27300,28500,282158,P05,M00P05,S05P05,U04
10,2014-12-11,28350,28500,27650,27650,169862,M03,P00M03,S00M03,D04
11,2014-12-12,27850,27850,25450,25700,414706,M01,M00M01,S07M01,U04
12,2014-12-15,26500,26500,25500,25800,220502,M01,M00M01,M10M01,D04
13,2014-12-16,26000,26000,23850,24100,479480,M01,M00M01,M10M01,D04
14,2014-12-17,24300,25500,24050,25150,343904,P05,M00P05,M10P05,D04
15,2014-12-18,25250,26350,24800,25400,236250,P05,P00P05,S01P05,U04
16,2014-12-19,25500,26450,25050,25950,145072,P05,P00P05,P10P05,U04
17,2014-12-22,25850,27900,25600,27250,263381,P05,P00P05,P10P05,U04
18,2014-12-23,27450,27900,26700,26750,162380,M05,P00M05,P10M05,U04
19,2014-12-24,27100,28100,26800,27750,134092,P05,M00P05,S03P05,D04
20,2014-12-26,27750,28400,27750,28150,149126,P03,P00P03,S01P03,U03
21,2014-12-29,27650,27700,26350,26550,160223,M05,P00M05,P10M05,U04
22,2014-12-30,26800,27300,26150,26450,146765,M05,M00M05,S07M05,T01
23,2015-01-02,26300,26600,25900,26450,77763,P05,M00P05,M10P05,D04
24,2015-01-05,26700,28050,26650,27700,179879,P05,P00P05,S08P05,T01
