,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,48335,49365,48262,49296,9487,P05,,,
1,2012-01-03,49218,49292,48041,48045,17190,M05,P00M05,,
2,2012-01-04,47821,47968,47011,47013,12472,M05,M00M05,S07M05,U04
3,2012-01-05,46864,48924,46864,47089,17593,K02,M00K02,M10K02,T01
4,2012-01-06,47083,47672,46717,47678,16674,P01,K00P01,S00P01,U04
5,2012-01-09,47230,49071,47159,48633,27788,P05,P00P05,P10P05,U02
6,2012-01-10,49658,49879,48555,48853,30653,M05,P00M05,P10M05,U01
7,2012-01-11,48409,49806,47893,49149,30056,P05,M00P05,S05P05,U04
8,2012-01-12,48630,48704,47600,48265,18826,M05,P00M05,S00M05,U04
9,2012-01-13,47672,48704,47159,47824,26983,K00,M00K00,S07K00,U04
10,2012-01-16,47821,47821,46348,46353,27442,M01,K00M01,S08M01,U04
11,2012-01-17,46422,47821,46422,46647,16649,K02,M00K02,S07K02,D04
12,2012-01-18,46643,47821,46570,47309,23475,P05,K00P05,S01P05,U04
13,2012-01-19,47084,47600,46717,46867,18846,M05,P00M05,P10M05,U04
14,2012-01-20,46864,46864,45908,46353,33521,M01,M00M01,S06M01,U04
15,2012-01-25,46348,46570,45908,45985,17943,M05,M00M05,M10M05,U01
16,2012-01-26,46128,46348,45835,45912,39550,M05,M00M05,M10M05,U04
17,2012-01-27,45908,46570,45611,46278,13069,P05,M00P05,S04P05,D04
18,2012-01-30,46348,46496,45908,46131,12831,M05,P00M05,S04M05,U04
19,2012-01-31,46643,47526,45835,47089,36712,P05,M00P05,S04P05,T01
20,2012-02-01,47379,47379,46422,46647,13352,M01,P00M01,S01M01,U01
21,2012-02-02,47084,47084,46201,46426,16011,M01,M00M01,S03M01,U04
22,2012-02-03,46128,46570,46128,46278,20753,K00,M00K00,M10K00,U04
23,2012-02-06,46201,46348,45759,45836,19682,M05,K00M05,S08M05,U04
24,2012-02-07,45759,45908,44658,44735,37839,M05,M00M05,S04M05,T01
25,2012-02-08,44877,45244,44803,44809,15652,M05,M00M05,M10M05,U01
26,2012-02-09,44730,45170,44436,44735,15153,K00,M00K00,M10K00,U04
27,2012-02-10,44950,45393,44658,44735,15423,M05,K00M05,S04M05,U04
28,2012-02-13,45097,45244,44436,44513,23991,M05,M00M05,S04M05,D04
29,2012-02-14,44509,44509,43773,43998,44349,M01,M00M01,M10M01,U04
30,2012-02-15,44362,44362,43920,43926,28205,M01,M00M01,M10M01,T01
31,2012-02-16,43920,44067,43258,43262,35238,M05,M00M05,M10M05,D04
32,2012-02-17,43624,43920,43478,43703,18884,K00,M00K00,M10K00,U04
33,2012-02-20,43701,43920,42817,43631,32791,M05,K00M05,S01M05,U04
34,2012-02-21,43624,43624,42670,43262,24544,M01,M00M01,S04M01,T01
35,2012-02-22,43258,43624,42670,42748,40589,M05,M00M05,M10M05,T01
36,2012-02-23,42742,43624,42742,43262,20549,P03,M00P03,M10P03,D04
37,2012-02-24,43701,43701,42817,43190,17710,M01,P00M01,S02M01,U04
38,2012-02-27,43184,43184,42523,42527,22327,M01,M00M01,S03M01,U03
39,2012-02-28,42229,42596,41861,41938,24607,M05,M00M05,M10M05,U01
