,date,open,high,low,close,volume,pattern1
0,2020-01-21,79600,79600,55800,55800,710931,M10
1,2020-01-22,51500,54800,47100,47200,1077090,M05
2,2020-01-23,47350,48350,45400,45900,526669,M05
3,2020-01-28,42700,43450,38650,38800,731906,M05
4,2020-01-29,39350,40300,38050,38050,536357,M03
5,2020-01-30,38000,38850,35450,35950,513584,M05
6,2020-01-31,36000,36500,33800,34100,413802,M05
7,2020-02-03,33750,34750,32250,33250,343668,M05
8,2020-02-04,33700,37400,33550,37400,714176,P11
9,2020-02-05,37800,38050,35800,36550,277627,M05
10,2020-02-06,36450,37700,36100,36300,201042,M05
11,2020-02-07,36300,36550,35800,36050,122927,M05
12,2020-02-10,36000,36000,34350,34500,141270,M01
13,2020-02-11,34550,35550,34050,35050,177380,P05
14,2020-02-12,35050,37400,35000,36950,316311,P05
15,2020-02-13,37150,38350,35750,36450,357634,M05
16,2020-02-14,36150,36350,34550,35250,262188,M05
17,2020-02-17,35250,35450,34550,34600,94916,M05
18,2020-02-18,34600,34850,34000,34150,84836,M05
19,2020-02-19,34250,34450,33050,33250,129715,M05
20,2020-02-20,33350,34400,33150,33300,126160,M05
21,2020-02-21,32750,32900,31550,31800,224542,M05
22,2020-02-24,31000,31100,29600,29700,171342,M05
23,2020-02-25,29600,31100,29600,30400,117815,P03
24,2020-02-26,29600,30200,29300,29950,77717,P05
25,2020-02-27,30200,30200,28600,29150,132194,M01
26,2020-02-28,28400,28600,26600,26600,217384,M03
27,2020-03-02,26600,27050,26350,27000,115704,P05
28,2020-03-03,27700,27850,26850,26850,84634,M03
29,2020-03-04,26450,27000,26300,26350,176523,M05
30,2020-03-05,26750,27250,26550,26700,190604,M05
31,2020-03-06,26300,26500,25700,26000,111092,M05
32,2020-03-09,25450,25450,23900,24200,196308,M01
33,2020-03-10,23350,24500,23350,24500,117583,P00
34,2020-03-11,24700,24900,22650,23000,165757,M05
35,2020-03-12,22600,22850,21000,21250,158369,M05
36,2020-03-13,19000,19800,17750,19200,226797,P05
37,2020-03-16,19400,19800,18050,18050,133895,M03
38,2020-03-17,16600,18200,16600,17300,174206,P03
39,2020-03-18,17600,17800,16300,16300,96629,M03
40,2020-03-19,16600,16850,12400,12800,280539,M15
41,2020-03-20,13350,13700,12700,13250,219962,M05
42,2020-03-23,12500,12650,12000,12150,145541,M05
43,2020-03-24,12450,13300,12250,13200,175813,P05
44,2020-03-25,13900,16100,13650,15850,294662,P15
45,2020-03-26,15850,18300,15700,17450,306051,P15
46,2020-03-27,18800,18950,17750,18600,190792,M05
47,2020-03-30,17800,18850,17750,18600,120372,P05
48,2020-03-31,19050,19250,18050,18350,103679,M05
49,2020-04-01,18050,19450,17850,18200,153383,P05
50,2020-04-02,18100,18800,17700,18750,74375,P05
51,2020-04-03,18850,19800,18500,18700,92446,M05
52,2020-04-06,18900,19500,18750,19450,113774,P05
53,2020-04-07,20000,20650,19700,20300,186412,P05
54,2020-04-08,20250,21650,19600,20650,183359,P05
55,2020-04-09,21150,22700,21000,22350,218772,P05
56,2020-04-10,22600,29050,22600,27450,1745705,P13
57,2020-04-13,26100,27000,25050,25200,357488,M05
58,2020-04-14,25500,26550,25200,25600,217176,K00
59,2020-04-16,25450,25450,23600,24450,190558,M01
60,2020-04-17,24700,25900,24550,24850,144294,P05
61,2020-04-20,25050,25500,24850,25200,94880,P05
62,2020-04-21,24900,24900,22700,24100,171554,M01
63,2020-04-22,24100,24500,22900,24450,146445,P05
64,2020-04-23,24950,24950,24150,24650,95414,M01
65,2020-04-24,24400,26250,24250,24650,177971,P05
66,2020-04-27,25000,26050,24400,25800,308619,P05
67,2020-04-28,26150,29400,25800,29400,878228,P11
68,2020-04-29,29250,29900,28300,28900,393936,M05
69,2020-05-04,28000,31250,27800,30000,457983,P05
70,2020-05-06,30850,32150,30150,31150,419253,P05
71,2020-05-07,31150,31900,30350,30600,186255,M05
72,2020-05-08,30600,30950,29650,30000,179167,M05
73,2020-05-11,29650,30600,29450,30150,102619,P05
74,2020-05-12,30150,30250,29100,29500,139593,M05
75,2020-05-13,28600,29450,28550,29150,97195,P05
76,2020-05-14,28950,28950,28250,28900,94842,M02
77,2020-05-15,29000,30250,28750,28900,196671,M05
78,2020-05-18,29300,30150,29100,29850,138287,P05
79,2020-05-19,30550,30900,29900,30050,206355,M05
80,2020-05-20,30050,30550,29700,29700,102638,M03
81,2020-05-21,30100,30350,29600,29650,103174,M05
82,2020-05-22,29900,29900,28550,28700,123391,M01
83,2020-05-25,28750,29200,27800,28950,126605,P05
84,2020-05-26,28750,29350,28650,28950,112894,P05
85,2020-05-27,28950,31050,28950,30600,317481,P03
86,2020-05-28,31100,33450,30800,32150,1024625,P05
87,2020-05-29,32650,34600,30700,30700,712859,M03
88,2020-06-01,32050,33800,31500,33050,370919,P05
89,2020-06-02,33500,35600,33450,35000,518986,P05
90,2020-06-03,35850,37200,33000,34200,618884,M05
91,2020-06-04,34450,36850,33700,36800,383428,P05
92,2020-06-05,37100,38150,36150,37350,445979,P05
93,2020-06-08,37500,37500,36100,37100,213172,M02
94,2020-06-09,37750,38100,37000,37850,257404,K01
95,2020-06-10,38050,38050,36800,37400,146313,M01
96,2020-06-11,36950,37200,34850,35200,378526,M05
97,2020-06-12,33000,35000,32650,34800,341712,P05
98,2020-06-15,34800,34950,31000,31000,253374,M13
99,2020-06-16,32000,32900,31500,31950,193483,M05
100,2020-06-17,31450,32550,31000,31350,143846,M05
101,2020-06-18,31350,31600,30450,31050,110670,M05
102,2020-06-19,31250,33150,31050,31050,217956,M04
103,2020-06-22,31550,32300,31000,31750,107412,P05
104,2020-06-23,31800,32650,31350,31700,99791,M05
105,2020-06-24,32000,33000,31700,33000,123447,P01
106,2020-06-25,32050,33800,32050,33550,118861,P03
107,2020-06-26,33950,34900,33250,34350,187795,P05
108,2020-06-29,33500,33950,32700,32850,102856,M05
109,2020-06-30,33600,33650,32300,32650,101906,M05
110,2020-07-01,32650,33200,31200,31300,113946,M05
111,2020-07-02,31450,32250,31450,31950,64276,P03
112,2020-07-03,32100,32300,31500,32150,97811,K01
113,2020-07-06,32000,32350,31850,32000,59100,K00
114,2020-07-07,32050,32800,31700,31800,72153,M05
115,2020-07-08,32000,32150,31400,31900,54561,M05
116,2020-07-09,32650,34450,32650,33950,286333,P03
117,2020-07-10,34300,34450,33050,33150,118616,M05
118,2020-07-13,33250,34650,33000,34500,168902,P05
119,2020-07-14,34450,35600,33600,35200,181226,P05
120,2020-07-15,35650,35900,34950,35350,170544,M05
121,2020-07-16,35450,35800,34200,34650,132278,M05
122,2020-07-17,34450,34750,33200,34250,132170,M05
123,2020-07-20,34350,34350,33500,33500,58965,M00
124,2020-07-21,33800,33800,33100,33250,97988,M01
125,2020-07-22,33300,33650,32700,33200,98604,M05
126,2020-07-23,33300,33300,32400,32750,66176,M01
127,2020-07-24,32400,32950,32150,32200,70701,M05
128,2020-07-27,31750,33200,31700,33100,68690,P05
129,2020-07-28,33500,33500,32250,32400,56962,M01
130,2020-07-29,32400,32800,32100,32500,40604,K00
131,2020-07-30,32600,32900,32400,32800,37738,P05
132,2020-07-31,32600,32800,32000,32100,63251,M05
133,2020-08-03,32100,32200,30850,31100,78586,M05
134,2020-08-04,31050,32900,31050,32600,86081,P03
135,2020-08-05,32750,32750,31650,31750,66639,M01
136,2020-08-06,31950,32150,31150,31600,76910,M05
137,2020-08-07,31700,31700,30950,31200,70686,M01
138,2020-08-10,31000,31450,31000,31300,62432,P03
139,2020-08-11,31250,31600,31200,31600,59434,P01
140,2020-08-12,31750,33000,31300,32800,173172,P05
141,2020-08-13,32700,33200,32500,32800,80112,K00
142,2020-08-14,32900,33250,32150,32450,76536,M05
143,2020-08-18,31750,31750,29550,29550,188416,M00
144,2020-08-19,29550,30200,28450,29000,169070,M05
145,2020-08-20,28700,28950,26250,26550,219866,M05
146,2020-08-21,27000,27200,26350,26700,95923,M05
147,2020-08-24,26300,26850,26050,26500,85991,P05
148,2020-08-25,26500,28450,26500,28350,76454,P03
149,2020-08-26,28500,28950,27600,28600,64509,K00
150,2020-08-27,28700,28700,27850,28000,47345,M01
151,2020-08-28,28250,28950,28050,28250,46563,K02
152,2020-08-31,28250,29000,28250,28500,47583,P04
153,2020-09-01,28500,28900,28300,28600,38731,K00
154,2020-09-02,28600,29350,28450,29200,49551,P05
155,2020-09-03,29200,29600,29000,29200,55300,K00
156,2020-09-04,28100,29150,28100,29150,60739,P00
157,2020-09-07,28900,32000,28800,30800,241130,P05
158,2020-09-08,30900,32900,30900,32250,250988,P03
159,2020-09-09,31950,32800,31550,31950,87224,K00
160,2020-09-10,33300,33950,32300,32950,246122,M05
161,2020-09-11,33100,33150,32150,32400,64188,M05
162,2020-09-14,32300,32550,31600,32350,102157,K01
163,2020-09-15,32450,32700,31600,31650,44089,M05
164,2020-09-16,31650,31650,30700,30850,90392,M01
165,2020-09-17,31150,31150,30100,30350,42815,M01
166,2020-09-18,30150,30950,30050,30200,44258,K02
167,2020-09-21,30400,30750,29800,30000,44015,M05
168,2020-09-22,29700,30200,29000,29250,44392,M05
169,2020-09-23,29450,29800,28600,29050,30970,M05
170,2020-09-24,28500,28900,27900,27950,64164,M05
171,2020-09-25,27900,28600,27900,28500,26329,P03
172,2020-09-28,28500,29300,28500,29000,24680,P03
173,2020-09-29,29000,29300,28900,29000,33964,K00
174,2020-10-05,29000,29750,29000,29400,44675,P03
175,2020-10-06,29450,29600,29300,29450,20230,K00
176,2020-10-07,29450,29800,29300,29650,37015,P05
177,2020-10-08,30150,30600,30100,30400,34214,P05
178,2020-10-12,30400,30600,29950,30150,32483,M05
179,2020-10-13,30000,30650,29950,30550,51592,P05
180,2020-10-14,30600,30600,30200,30300,34031,M01
181,2020-10-15,30050,30450,29550,30050,30715,K00
182,2020-10-16,30050,30300,29150,29350,48417,M05
183,2020-10-19,29350,29900,29200,29450,38765,K00
184,2020-10-20,29350,29550,28750,29050,67443,M05
185,2020-10-21,29400,29800,29050,29650,26201,P05
186,2020-10-22,29700,29700,29400,29550,21707,M01
187,2020-10-23,29750,29800,29350,29450,29245,M05
188,2020-10-26,29450,29850,29250,29450,42408,K00
189,2020-10-27,29250,29900,29100,29750,28784,P05
190,2020-10-28,29600,30150,29550,29900,21131,P05
191,2020-10-29,29200,30150,29200,29950,29890,P03
192,2020-10-30,29750,30150,29450,29450,19896,M03
193,2020-11-02,29500,30600,29350,30150,44710,P05
194,2020-11-03,31150,31350,30750,30800,109008,M05
195,2020-11-04,31050,31100,30400,30500,35609,M05
196,2020-11-05,30800,31000,30450,30850,27791,K00
197,2020-11-06,30850,30950,30400,30600,30975,M05
198,2020-11-09,30600,31000,30500,30700,39052,K00
199,2020-11-10,30700,32150,30600,31700,90346,P05
200,2020-11-11,31700,31900,31600,31800,41850,K00
201,2020-11-12,31800,31950,31100,31500,42166,M05
202,2020-11-13,31500,31500,30900,31000,53784,M01
203,2020-11-16,30950,31850,30950,31550,41817,P03
204,2020-11-17,31700,32200,31450,31950,72061,P05
205,2020-11-18,31950,33050,31750,32950,73795,P05
206,2020-11-19,32900,33500,32650,33400,76847,P05
207,2020-11-20,33550,34250,33400,34250,116889,P01
208,2020-11-23,34400,34450,33850,34300,70861,M05
209,2020-11-24,34300,34500,33850,34000,53157,M05
210,2020-11-25,34250,35150,33500,34200,117100,M05
211,2020-11-26,34400,35800,33750,35800,127776,P01
212,2020-11-27,35900,39000,35400,36450,261293,P05
213,2020-11-30,36900,37550,36600,36950,106064,K00
214,2020-12-01,37100,37650,36650,37400,63785,P05
215,2020-12-02,37400,37650,37000,37500,40063,K01
216,2020-12-03,37500,38100,36100,37900,109087,P05
217,2020-12-04,37900,38200,37450,37600,72402,M05
