,date,open,high,low,close,volume,pattern1
0,2019-11-25,7650,9940,7500,9940,10219409,P11
1,2019-11-26,12900,12900,12900,12900,81782,K00
2,2019-11-27,16750,16750,16750,16750,45616,K00
3,2019-11-28,21750,21750,18000,18750,10999625,M11
4,2019-11-29,18800,20150,16050,17150,4966844,M05
5,2019-12-02,17350,18400,14700,15200,2447497,M15
6,2019-12-03,14850,16950,14650,16950,3726793,P11
7,2019-12-04,16050,16300,14900,14950,1583130,M05
8,2019-12-05,14900,15900,13950,14500,1420574,M05
9,2019-12-06,14350,14800,13300,13500,1302098,M05
10,2019-12-09,13950,14050,12450,12750,951473,M05
11,2019-12-10,12750,16550,12550,14700,8896170,P15
12,2019-12-11,14450,14550,13150,13250,1919351,M05
13,2019-12-12,13400,13800,13000,13250,1005540,M05
14,2019-12-13,13450,15800,13150,13800,6259310,P05
15,2019-12-16,14000,15900,13900,15400,3404198,P05
16,2019-12-17,15050,16600,14650,15650,2808809,P05
17,2019-12-18,15400,15700,15000,15250,924637,M05
18,2019-12-19,15750,16700,15050,15050,2645346,M03
19,2019-12-20,14950,15650,14700,14950,680872,K00
20,2019-12-23,15200,15550,14300,14300,559953,M03
21,2019-12-24,14500,16050,14050,14950,1762197,P05
22,2019-12-26,15000,15550,14950,15300,620801,P05
23,2019-12-27,15550,15650,15100,15300,470550,M05
24,2019-12-30,15300,15900,15300,15750,650606,P03
25,2020-01-02,15750,20450,15700,19000,5946676,P15
26,2020-01-03,18800,24700,18650,24700,4229119,P11
27,2020-01-06,25050,29450,23500,25850,9637585,P05
28,2020-01-07,25100,27600,23350,24350,2241987,M05
29,2020-01-08,24600,24850,22000,22600,1347498,M05
30,2020-01-09,23350,26200,23000,24750,2300790,P05
31,2020-01-10,24950,26100,24250,25150,1083200,P05
32,2020-01-13,25500,25550,23900,24250,378072,M05
33,2020-01-14,25900,27350,24900,25450,1101194,M05
34,2020-01-15,25600,26450,24600,26450,592280,P01
35,2020-01-16,27000,30150,26150,28450,3024624,P05
36,2020-01-17,28850,29500,27650,29500,767995,P01
37,2020-01-20,28750,30950,28150,30600,893416,P05
38,2020-01-21,29700,32400,29500,30600,720450,P05
39,2020-01-22,31200,31650,30500,30650,280071,M05
40,2020-01-23,30800,30900,29100,30000,362573,M05
41,2020-01-28,27950,28900,27250,28250,447557,P05
42,2020-01-29,28700,36700,28300,36700,2937263,P11
43,2020-01-30,38950,46750,36900,41700,7572441,P05
44,2020-01-31,41000,43050,37100,37800,1623033,M05
45,2020-02-03,37200,39650,34400,38050,1613816,P05
46,2020-02-04,44800,45500,40150,41450,1639913,M05
47,2020-02-05,43500,44150,40800,41400,728633,M05
48,2020-02-06,38950,42000,38400,41600,703320,P05
49,2020-02-07,41600,42200,40900,41200,348245,M05
50,2020-02-10,40100,42550,39350,42500,434119,P05
51,2020-02-11,42500,44150,40000,42700,836873,K00
52,2020-02-12,42950,43450,41650,42900,303803,M05
53,2020-02-13,42000,43050,41600,42200,269897,K00
54,2020-02-14,43050,43100,41200,41650,342316,M05
55,2020-02-17,41100,41150,39250,39350,403096,M05
56,2020-02-18,39500,39800,34000,36500,945873,M05
57,2020-02-19,38400,42200,37300,39200,1770894,P05
58,2020-02-20,40100,41400,38400,39250,702305,M05
59,2020-02-21,37900,38500,36300,36350,411381,M05
60,2020-02-24,34000,35550,33550,33750,327735,M05
61,2020-02-25,33000,39500,33000,36000,1617867,P03
62,2020-02-26,34550,35900,33750,35400,463992,P05
63,2020-02-27,34900,36050,33400,33400,396396,M03
64,2020-02-28,32350,32800,31300,32300,401412,M05
65,2020-03-02,32550,34600,32150,34200,606379,P05
66,2020-03-03,36400,36750,33450,33850,689223,M05
67,2020-03-04,32950,35000,32900,34900,388049,P05
68,2020-03-05,34850,35400,34200,34750,383630,M05
69,2020-03-06,33800,34150,32950,34000,231177,P05
70,2020-03-09,33000,33000,31400,31550,232364,M01
71,2020-03-10,30650,33500,29750,32600,607053,P05
72,2020-03-11,32300,32350,29900,30100,300491,M05
73,2020-03-12,29400,30550,28250,28300,357354,M05
74,2020-03-13,25500,27200,22650,26150,570439,P05
75,2020-03-16,26450,27450,23100,23100,344349,M13
76,2020-03-17,21300,24750,21250,23850,421542,P15
77,2020-03-18,24000,27350,22800,22800,786173,M04
78,2020-03-19,23800,23900,17550,18400,519308,M15
79,2020-03-20,19850,21650,18800,20300,778956,P05
80,2020-03-23,18600,23850,18000,21000,1055015,P15
81,2020-03-24,22600,24500,21700,23600,1153418,P05
82,2020-03-25,25250,26450,23650,24550,828752,M05
83,2020-03-26,25100,25900,24250,24250,569693,M03
84,2020-03-27,25550,26600,23500,25450,741045,M05
85,2020-03-30,24300,26400,24300,26100,394121,P03
86,2020-03-31,26550,27000,25150,25700,426959,M05
87,2020-04-01,25800,27400,24700,24950,611559,M05
88,2020-04-02,24950,28100,24250,26850,811716,P05
89,2020-04-03,29700,30800,27800,29000,1444314,M05
90,2020-04-06,28800,29850,27500,29800,1253460,P05
91,2020-04-07,30350,30550,28700,29200,749761,M05
92,2020-04-08,29600,31650,28650,29650,1307194,K00
93,2020-04-09,30300,30300,29650,29850,343304,M01
94,2020-04-10,30150,30200,28000,29000,318138,M05
95,2020-04-13,28700,29300,27600,28400,244258,M05
96,2020-04-14,30500,32100,29400,29450,2273422,M05
