,date,open,high,low,close,volume,pattern1
0,2017-04-07,32100,41700,32100,41700,146984,P10
1,2017-04-10,49150,52000,48100,49900,3588963,P05
2,2017-04-11,48500,49550,47000,48950,1322228,P05
3,2017-04-12,49700,50600,48300,48600,755343,M05
4,2017-04-13,49000,50300,48300,50300,522477,P01
5,2017-04-14,51200,54400,50700,51900,1355358,P05
6,2017-04-17,52400,54000,51200,53900,553956,P05
7,2017-04-18,54600,55200,53600,53900,465270,M05
8,2017-04-19,54200,54700,53100,54100,239924,M05
9,2017-04-20,54100,55100,52200,52500,377368,M05
10,2017-04-21,52800,52900,50500,51000,436286,M05
11,2017-04-24,51300,52000,49700,51000,288139,M05
12,2017-04-25,51300,52800,50200,52700,263159,P05
13,2017-04-26,52900,53000,51400,51900,193746,M05
14,2017-04-27,52000,52300,51000,51600,120716,M05
15,2017-04-28,52400,53000,52100,52100,290744,M04
16,2017-05-02,52100,52600,51700,52000,129190,M05
17,2017-05-04,52100,52400,51600,51800,140846,M05
18,2017-05-08,51900,52200,51200,51900,152154,K00
19,2017-05-10,53400,53700,51900,51900,305448,M03
20,2017-05-11,54400,57000,53700,56600,1215056,P05
21,2017-05-12,57000,59100,56000,57000,465910,K00
22,2017-05-15,57000,57400,55700,56100,215699,M05
23,2017-05-16,56000,57200,53000,54000,558624,M05
24,2017-05-17,53700,54600,53100,54500,243711,P05
25,2017-05-18,53600,54200,53000,53500,280189,M05
26,2017-05-19,54100,54400,53200,53300,192137,M05
27,2017-05-22,53200,53300,51100,52100,346601,M05
28,2017-05-23,52200,52600,51100,52100,241870,M05
29,2017-05-24,52300,53300,52000,52000,178447,M04
30,2017-05-25,52700,52800,51000,51300,239885,M05
31,2017-05-26,51300,52300,51300,52000,165996,P03
32,2017-05-29,52200,52300,51400,51400,145117,M03
33,2017-05-30,51700,53500,51700,53500,290430,P00
34,2017-05-31,54100,55200,53500,55100,357282,P05
35,2017-06-01,55200,55300,54200,54800,170922,M05
36,2017-06-02,54600,54700,52900,53400,295171,M05
37,2017-06-05,53300,53300,51400,51700,275806,M01
38,2017-06-07,51600,52900,51300,52500,165324,P05
39,2017-06-08,52800,54800,51900,54700,418582,P05
40,2017-06-09,54700,54700,52500,52900,336259,M01
41,2017-06-12,52000,52400,50900,51000,332819,M05
42,2017-06-13,50500,51300,49300,50000,402365,M05
43,2017-06-14,50600,51100,49350,49500,274743,M05
44,2017-06-15,50000,50000,48000,48800,258573,M01
45,2017-06-16,49650,50600,49450,49800,225207,K00
46,2017-06-19,50100,50200,48850,49100,176066,M05
47,2017-06-20,49750,49750,48050,48200,175300,M01
48,2017-06-21,47400,49350,46200,47900,294655,P05
49,2017-06-22,48500,50700,48300,49700,281513,P05
50,2017-06-23,49900,50500,48900,50000,163549,K00
51,2017-06-26,50400,51400,49250,50900,208114,P05
52,2017-06-27,51000,53000,50400,53000,362973,P01
53,2017-06-28,52500,53100,50600,50900,296919,M05
54,2017-06-29,51700,51700,49900,50100,176118,M01
55,2017-06-30,49500,49950,48700,49300,246771,M05
56,2017-07-03,49600,49600,47800,47800,243213,M00
57,2017-07-04,47950,48950,47500,48150,184023,K00
58,2017-07-05,48700,49050,48450,48450,113169,M03
59,2017-07-06,48550,48700,47300,47400,165239,M05
60,2017-07-07,47450,48200,46550,48200,188870,P01
61,2017-07-10,48800,48950,48200,48800,124359,K01
62,2017-07-11,49100,49300,48500,48800,106006,M05
63,2017-07-12,48550,49150,48050,49000,116529,P05
64,2017-07-13,49200,50400,49150,49800,220842,P05
65,2017-07-14,50100,51000,49800,50100,169303,K00
66,2017-07-17,50900,51200,49700,50100,185786,M05
67,2017-07-18,50400,50800,49700,50500,206157,K00
68,2017-07-19,50900,52900,50700,52700,441426,P05
69,2017-07-20,53300,53600,52200,52700,244632,M05
70,2017-07-21,52800,52900,51400,51400,197480,M03
71,2017-07-24,51800,52500,50600,51000,189200,M05
72,2017-07-25,51300,51500,49850,49900,169010,M05
73,2017-07-26,50300,50500,48000,48350,280192,M05
74,2017-07-27,48500,49550,48050,48400,125283,M05
75,2017-07-28,48450,48500,43800,44200,688105,M05
76,2017-07-31,43800,44800,43000,44050,287503,P05
77,2017-08-01,43800,45050,43500,44600,269349,P05
78,2017-08-02,45400,46750,45100,45800,212068,P05
79,2017-08-03,45450,45500,43950,44000,392236,M05
80,2017-08-04,43850,44800,42750,43200,181181,M05
81,2017-08-07,43800,44350,43400,43900,129857,K00
82,2017-08-08,44100,44450,43750,44000,104392,M05
83,2017-08-09,43500,44450,43000,43600,201709,K00
84,2017-08-10,43500,44250,42600,42750,309061,M05
85,2017-08-11,41950,42400,41050,41100,353173,M05
86,2017-08-14,41700,42850,41700,42700,280375,P03
87,2017-08-16,43300,44100,43200,44100,277575,P01
88,2017-08-17,44600,44650,43950,44350,109033,M05
89,2017-08-18,43800,44500,43550,44500,86071,P01
90,2017-08-21,44550,44650,42800,43450,149064,M05
91,2017-08-22,43650,43650,42100,42300,178780,M01
92,2017-08-23,42800,42800,41500,41850,217619,M01
93,2017-08-24,42050,42750,42050,42450,106084,P03
94,2017-08-25,42700,43550,42500,42950,199710,P05
95,2017-08-28,43350,43900,42850,43550,234458,K00
96,2017-08-29,43250,43950,43000,43450,135170,K00
97,2017-08-30,43900,43900,43350,43800,104009,M02
98,2017-08-31,44000,44250,43550,44000,158910,K00
99,2017-09-01,44050,44300,43700,43700,103213,M03
100,2017-09-04,41950,43400,41850,42950,137654,P05
101,2017-09-05,43050,44000,42550,43050,135172,K00
102,2017-09-06,43100,43900,42600,42750,161519,M05
103,2017-09-07,43000,43150,42300,42550,157186,M05
104,2017-09-08,42050,42150,39700,39750,493389,M05
105,2017-09-11,39650,39650,38350,38750,246651,M01
106,2017-09-12,39000,39950,38750,39450,136553,P05
107,2017-09-13,40050,40300,39400,39500,134158,M05
108,2017-09-14,39750,43000,39400,43000,390012,P01
109,2017-09-15,43000,43000,42100,43000,209020,K01
110,2017-09-18,43500,43500,42200,42550,178155,M01
111,2017-09-19,42750,42750,41100,41200,167866,M01
112,2017-09-20,41200,41300,39750,39750,164784,M03
113,2017-09-21,39500,40150,38500,38550,184685,M05
114,2017-09-22,38050,38950,38050,38550,111835,P03
115,2017-09-25,38150,38350,37450,37800,132781,M05
116,2017-09-26,37550,38600,37500,37650,70475,K02
117,2017-09-27,38350,39850,37800,39650,133473,P05
118,2017-09-28,40250,40650,39050,39050,98564,M03
119,2017-09-29,39100,40150,39100,40000,124099,P03
120,2017-10-10,40450,40750,39150,39500,113222,M05
121,2017-10-11,39100,40550,39100,40350,104777,P03
122,2017-10-12,40550,42350,40550,40850,188131,P04
123,2017-10-13,41050,41700,39200,39400,174202,M05
124,2017-10-16,39950,39950,38350,38700,111459,M01
125,2017-10-17,38500,39300,37800,37950,111914,M05
126,2017-10-18,38000,38500,37500,37600,92178,M05
127,2017-10-19,37400,39300,37400,39050,120273,P03
128,2017-10-20,39300,39300,38550,39150,38709,M02
129,2017-10-23,39450,39450,38000,38000,113617,M00
130,2017-10-24,38000,38900,37950,38550,80905,P05
131,2017-10-25,38650,39200,38100,38200,114504,M05
