,date,open,high,low,close,volume,pattern1
0,2012-01-02,6040,6260,5940,6200,278824,P05
1,2012-01-03,6210,6210,6000,6190,130110,M02
2,2012-01-04,6200,6830,6180,6190,632187,M05
3,2012-01-05,6390,6600,6190,6450,333238,P05
4,2012-01-06,6450,6560,6300,6480,162654,K00
5,2012-01-09,6340,6530,6250,6480,124175,P05
6,2012-01-10,6490,6750,6460,6600,168485,P05
7,2012-01-11,6580,6680,6370,6440,131761,M05
8,2012-01-12,6450,7120,6450,6860,325543,P03
9,2012-01-13,6950,6990,6700,6850,121218,M05
10,2012-01-16,6750,6990,6680,6990,143583,P01
11,2012-01-17,6990,7100,6900,7040,155137,P05
12,2012-01-18,7110,7890,7110,7400,660879,P03
13,2012-01-19,7400,7620,7300,7440,146196,P05
14,2012-01-20,7400,7480,7090,7190,116738,M05
15,2012-01-25,7180,7180,6820,7000,113833,M01
16,2012-01-26,6910,7420,6880,7170,122032,P05
17,2012-01-27,7360,7360,7100,7150,64352,M01
18,2012-01-30,7100,7130,6960,7050,69703,M05
19,2012-01-31,7080,7120,6960,7020,75527,M05
20,2012-02-01,7020,7140,6890,6990,70216,M05
21,2012-02-02,6920,6950,6780,6920,114330,K01
22,2012-02-03,6880,6950,6800,6810,72037,M05
23,2012-02-06,6750,7090,6740,6810,77007,P05
24,2012-02-07,6780,7070,6780,7000,99800,P03
25,2012-02-08,7000,7070,6910,6920,63072,M05
26,2012-02-09,6870,7170,6860,7170,119154,P01
27,2012-02-10,7240,7850,7240,7750,340745,P03
28,2012-02-13,7710,7890,7540,7550,184994,M05
29,2012-02-14,7510,7640,7320,7550,177455,P05
30,2012-02-15,7670,7670,7450,7510,113384,M01
31,2012-02-16,7420,7610,7410,7600,91616,P05
32,2012-02-17,7680,7680,7090,7200,179651,M01
33,2012-02-20,7120,7200,6970,7090,130371,M05
34,2012-02-21,7090,7110,6970,7080,70655,M05
35,2012-02-22,7030,7270,7030,7130,60003,P03
36,2012-02-23,7250,7250,7000,7180,53887,M02
37,2012-02-24,7190,7320,7150,7300,57389,P05
38,2012-02-27,7320,7360,7120,7120,81533,M03
39,2012-02-28,7120,7250,7010,7100,38341,M05
40,2012-02-29,7120,7240,7020,7160,36181,P05
41,2012-03-02,7290,7290,7080,7100,123055,M01
42,2012-03-05,7200,7200,7020,7190,59779,M02
43,2012-03-06,7190,7240,6990,7080,131703,M05
44,2012-03-07,7000,7080,6750,6940,80771,M05
45,2012-03-08,6940,7100,6850,6950,71618,K00
46,2012-03-09,7130,7130,6900,7050,23575,M01
47,2012-03-12,7110,7110,6950,6980,30763,M01
48,2012-03-13,6960,7100,6960,7030,27416,P03
49,2012-03-14,7050,7120,6950,7070,54332,K00
50,2012-03-15,7050,7150,6900,7000,78749,M05
51,2012-03-16,7070,7070,6020,6940,78729,M02
52,2012-03-19,6900,6980,6850,6850,42681,M03
53,2012-03-20,6850,7120,6790,6840,96869,M05
54,2012-03-21,6840,6970,6810,6900,136573,P05
55,2012-03-22,6990,7230,6970,7200,125667,P05
56,2012-03-23,7200,7470,7120,7300,81497,P05
57,2012-03-26,7310,7630,7310,7530,180347,P03
58,2012-03-27,7480,7800,7450,7510,118361,K02
59,2012-03-28,7500,7590,7490,7530,179440,K00
