,date,open,high,low,close,volume,pattern1
0,2019-07-15,3040,3150,2350,2420,10134140,M15
1,2019-07-16,2390,2490,2170,2190,2723407,M05
2,2019-07-17,2190,2215,2125,2190,1362556,K00
3,2019-07-18,2165,2170,2115,2135,814973,M05
4,2019-07-19,2145,2210,2120,2130,967575,M05
5,2019-07-22,2160,2765,2125,2765,6372605,P11
6,2019-07-23,2955,3390,2340,2425,16150922,M15
7,2019-07-24,2475,2645,2255,2300,4810543,M05
8,2019-07-25,2355,2405,2200,2240,1195197,M05
9,2019-07-26,2225,2860,2190,2440,11857871,P05
10,2019-07-29,2460,2470,2255,2310,2084783,M05
11,2019-07-30,2300,2440,2250,2260,1593824,M05
12,2019-07-31,2245,2315,2220,2295,971898,P05
13,2019-08-01,2265,2375,2230,2245,1551356,M05
14,2019-08-02,2230,2330,2200,2240,531869,K00
15,2019-08-05,2225,2235,2155,2190,599963,M05
16,2019-08-06,2155,2245,2145,2145,360478,M04
17,2019-08-07,2180,2180,2145,2150,158042,M01
18,2019-08-08,2155,2195,2150,2155,165297,K02
19,2019-08-09,2190,2190,2150,2150,144755,M00
20,2019-08-12,2155,2180,2145,2155,137769,K00
21,2019-08-13,2160,2335,2145,2185,1930830,P05
22,2019-08-14,2195,2280,2190,2230,583645,P05
23,2019-08-16,2225,2240,2155,2160,307871,M05
24,2019-08-19,2180,2180,2150,2160,130868,M01
25,2019-08-20,2150,2180,2140,2150,117438,K00
26,2019-08-21,2140,2190,2135,2135,402069,M04
27,2019-08-22,2145,2170,2135,2145,117226,K00
28,2019-08-23,2150,2155,2125,2125,111724,M03
29,2019-08-26,2120,2140,2120,2120,117954,K02
30,2019-08-27,2130,2155,2125,2125,44538,M04
31,2019-08-28,2150,2150,2120,2130,41732,M01
32,2019-08-29,2150,2150,2125,2125,40935,M00
33,2019-08-30,2135,2145,2120,2130,25739,M05
34,2019-09-02,2140,2150,2125,2125,48721,M03
35,2019-09-03,2120,2150,2120,2135,73705,P03
36,2019-09-04,2145,2150,2130,2145,30788,K00
37,2019-09-05,2155,2170,2140,2165,47331,K01
38,2019-09-06,2155,2165,2140,2155,21358,K00
39,2019-09-09,2160,2160,2125,2140,29858,M01
40,2019-09-10,2135,2150,2120,2135,40813,K00
41,2019-09-11,2140,2140,2125,2135,16262,M02
42,2019-09-16,2130,2145,2120,2130,19661,K00
43,2019-09-17,2150,2150,2120,2120,47785,M00
44,2019-09-18,2145,2145,2120,2130,28367,M01
45,2019-09-19,2140,2140,2115,2115,59103,M00
46,2019-09-20,2115,2130,2110,2120,27433,K00
47,2019-09-23,2120,2125,2120,2120,15619,K02
48,2019-09-24,2115,2150,2115,2120,21311,K02
49,2019-09-25,2120,2130,2115,2125,24410,K00
50,2019-09-26,2115,2130,2115,2115,34041,K02
51,2019-09-27,2115,2125,2115,2125,27351,K01
52,2019-09-30,2115,2155,2115,2155,45770,P00
53,2019-10-01,2150,2150,2125,2145,21859,M02
54,2019-10-02,2125,2140,2125,2130,6883,K00
55,2019-10-04,2120,2135,2120,2130,8524,K00
56,2019-10-07,2120,2130,2115,2125,32504,K00
57,2019-10-08,2130,2130,2105,2105,52022,M00
58,2019-10-10,2100,2120,2095,2110,24648,K00
59,2019-10-11,2080,2110,2080,2110,13631,P00
60,2019-10-14,2110,2110,2085,2095,31503,M01
61,2019-10-15,2095,2095,2075,2090,37018,M02
62,2019-10-16,2085,2085,2070,2070,31407,M00
63,2019-10-17,2075,2075,2060,2070,24598,M02
64,2019-10-18,2065,2085,2065,2085,5689,P00
65,2019-10-21,2085,2110,2080,2100,3567,P05
66,2019-10-22,2080,2080,2055,2075,34339,M02
67,2019-10-23,2075,2075,2065,2075,5568,K01
68,2019-10-24,2075,2075,2065,2075,11126,K01
69,2019-10-25,2070,2070,2065,2065,1212,M00
70,2019-10-28,2070,2070,2060,2070,14630,K01
71,2019-10-29,2070,2070,2050,2070,19210,K01
72,2019-10-30,2060,2080,2045,2065,32395,K00
73,2019-10-31,2050,2060,2035,2060,15833,K01
74,2019-11-01,2060,2060,2045,2060,2019,K01
75,2019-11-04,2035,2055,2035,2055,3371,P00
76,2019-11-05,2055,2055,2030,2055,26374,K01
77,2019-11-06,2055,2065,2035,2035,6670,M03
78,2019-11-07,2060,2060,2030,2050,8440,M02
79,2019-11-08,2055,2055,2035,2055,14933,K01
80,2019-11-11,2055,2055,2035,2055,2645,K01
81,2019-11-12,2055,2060,2035,2055,11546,K01
82,2019-11-13,2055,2060,2040,2055,4003,K00
83,2019-11-14,2055,2060,2035,2050,6650,M05
84,2019-11-15,2050,2050,2035,2040,18825,M01
85,2019-11-18,2050,2050,2030,2050,17524,K01
86,2019-11-19,2050,2060,2035,2060,7003,K01
87,2019-11-20,2060,2060,2040,2060,8558,K01
88,2019-11-21,2050,2050,2030,2040,14000,M01
89,2019-11-22,2030,2045,2030,2040,11540,K00
90,2019-11-25,2030,2045,2030,2040,4191,K00
91,2019-11-26,2045,2050,2030,2045,6259,K00
92,2019-11-27,2030,2050,2030,2050,11091,P00
93,2019-11-28,2055,2065,2055,2060,8572,K00
94,2019-11-29,2060,2060,2040,2045,18460,M01
95,2019-12-02,2045,2050,2040,2040,2895,M03
96,2019-12-03,2040,2045,2030,2030,2931,M03
97,2019-12-04,2050,2050,2030,2050,2222,K01
98,2019-12-05,2035,2055,2035,2035,1712,K02
99,2019-12-06,2050,2050,2045,2045,14,M00
100,2019-12-09,2030,2040,2020,2030,25659,K00
101,2019-12-10,2030,2030,2010,2030,31549,K01
102,2019-12-11,2020,2030,2015,2030,22081,K01
103,2019-12-12,2020,2030,2010,2025,22079,K00
