,date,open,high,low,close,volume,pattern1
0,2016-07-28,6335,8236,6319,8237,564018,P11
1,2016-07-29,8586,10487,7169,8887,3949532,P05
2,2016-08-01,9253,10237,8503,8503,1192305,M03
3,2016-08-02,8770,9403,8170,8637,573474,M05
4,2016-08-03,8386,11204,8220,10304,2373913,P15
5,2016-08-04,10237,11988,10037,10688,1757638,P05
6,2016-08-05,11337,11704,10237,10804,557191,M05
7,2016-08-08,10704,11037,10170,10171,285949,M05
8,2016-08-09,10337,11654,10337,11155,680095,P03
9,2016-08-10,10887,11554,10704,10704,323100,M04
10,2016-08-11,10354,10570,10037,10121,204072,M05
11,2016-08-12,9970,11287,9320,9937,523446,M05
12,2016-08-16,9970,11004,9854,10504,366725,P05
13,2016-08-17,10504,11271,10420,10621,231162,P05
14,2016-08-18,10654,10937,10004,10204,149277,M05
15,2016-08-19,10187,10337,9820,9837,73727,M05
16,2016-08-22,9720,10337,9470,9554,83778,M05
17,2016-08-23,9703,10187,9587,9821,107429,P05
18,2016-08-24,9987,9987,9503,9504,39817,M01
19,2016-08-25,9670,10254,9553,10071,110189,P05
20,2016-08-26,10220,10754,9854,9854,136772,M03
21,2016-08-29,9837,9954,9003,9004,111790,M05
22,2016-08-30,9253,9603,8836,8970,81675,M05
23,2016-08-31,9037,9137,8336,8553,214376,M05
24,2016-09-01,8436,8803,8320,8403,75704,M05
25,2016-09-02,8403,8503,7436,7636,200408,M05
26,2016-09-05,7586,7869,7386,7837,139634,P05
27,2016-09-06,7836,8119,7703,7853,89775,K00
28,2016-09-07,7936,8236,7636,7703,71336,M05
29,2016-09-08,7703,7819,7169,7520,98792,M05
30,2016-09-09,7569,7653,6836,7286,73090,M05
31,2016-09-12,7102,7119,6736,6769,54449,M05
32,2016-09-13,6936,7336,6886,7153,47835,P05
33,2016-09-19,7036,7286,7002,7086,18147,P05
34,2016-09-20,7086,7569,7086,7553,67412,P03
35,2016-09-21,7536,8236,7386,7603,153343,P05
36,2016-09-22,7686,7986,7586,7620,49288,M05
37,2016-09-23,7603,7786,7553,7570,19141,M05
38,2016-09-26,7486,7803,7269,7570,18704,P05
39,2016-09-27,7453,7636,7269,7370,32233,M05
40,2016-09-28,7119,7252,7002,7103,71459,M05
41,2016-09-29,7169,7169,6752,6869,44273,M01
42,2016-09-30,6769,6952,6335,6669,112680,M05
43,2016-10-04,6569,6852,6419,6786,40598,P05
44,2016-10-05,6702,7503,6702,7253,89469,P03
45,2016-10-06,7319,7719,7169,7553,95341,P05
46,2016-10-07,7553,7619,7102,7103,53791,M05
47,2016-10-10,7036,7186,6902,6953,16497,M05
48,2016-10-11,6919,7052,6686,6686,31752,M03
49,2016-10-12,6669,6836,6536,6819,31289,P05
50,2016-10-13,6819,6902,6586,6586,19122,M03
51,2016-10-14,6619,7703,6602,7020,177824,P05
52,2016-10-17,6886,7169,6619,7170,78886,P01
53,2016-10-18,7336,7536,7102,7303,74285,M05
54,2016-10-19,7419,7553,7202,7453,53355,K00
55,2016-10-20,7586,7586,7302,7470,38237,M01
56,2016-10-21,7503,7553,7236,7320,23414,M05
57,2016-10-24,7336,7436,7086,7220,47139,M05
58,2016-10-25,7252,7803,7236,7736,295008,P05
59,2016-10-26,7836,8170,7453,7870,256911,K00
60,2016-10-27,7969,8003,7653,8003,78704,K01
61,2016-10-28,7986,8036,7386,7553,106928,M05
62,2016-10-31,7553,7553,6936,6936,68047,M00
63,2016-11-01,6619,6869,6536,6603,79228,M05
64,2016-11-02,6536,6702,5902,6586,104853,P05
65,2016-11-03,6119,6886,6119,6403,51978,P03
66,2016-11-04,6602,6702,6352,6619,24476,K01
67,2016-11-07,6752,6802,6502,6636,19015,M05
68,2016-11-08,6869,6869,6536,6619,16156,M01
69,2016-11-09,6669,6669,5552,6069,73622,M01
70,2016-11-10,6169,6269,6052,6102,26981,M05
71,2016-11-11,6235,6485,6169,6353,35359,P05
72,2016-11-14,6269,6319,5969,5969,54841,M03
73,2016-11-15,7019,7069,6119,6153,135764,M15
74,2016-11-16,6152,6252,6052,6186,28966,P05
75,2016-11-17,6285,6285,6119,6153,21995,M01
76,2016-11-18,6235,6235,5969,5969,20953,M00
77,2016-11-21,6002,6085,5902,5969,10672,M05
78,2016-11-22,6002,7336,6002,6536,441863,P03
79,2016-11-23,6686,6719,6169,6169,82505,M03
80,2016-11-24,6185,6369,5985,5986,36591,M05
81,2016-11-25,5769,5969,5735,5819,74780,P05
82,2016-11-28,5819,5885,5552,5652,31039,M05
83,2016-11-29,5618,5835,5435,5536,30788,M05
84,2016-11-30,5535,5702,5452,5469,25508,M05
85,2016-12-01,5485,5502,5252,5269,32316,M05
86,2016-12-02,5302,5368,5085,5119,30260,M05
87,2016-12-05,5168,5718,5135,5369,59402,P05
88,2016-12-06,5385,5535,5268,5469,23422,P05
89,2016-12-07,5535,5869,5535,5669,46524,P03
90,2016-12-08,5668,6919,5668,5969,186031,P04
91,2016-12-09,6002,6085,5902,5986,44275,M05
92,2016-12-12,6152,6435,6019,6169,46828,K00
93,2016-12-13,6202,6435,6102,6236,24077,P05
94,2016-12-14,6235,6836,6235,6669,73066,P03
95,2016-12-15,6652,6786,6502,6653,33017,K00
96,2016-12-16,6652,6819,6619,6719,20148,P05
97,2016-12-19,6769,6836,6636,6719,16627,M05
98,2016-12-20,6652,6769,6652,6669,16508,K02
99,2016-12-21,6619,6769,6552,6686,15565,P05
100,2016-12-22,6686,6819,6586,6703,12136,K00
101,2016-12-23,6669,6769,6636,6669,14930,K02
102,2016-12-26,6686,6752,6569,6686,17761,K00
103,2016-12-27,6736,7186,6702,7153,104910,P05
104,2016-12-28,7169,7453,7086,7236,50656,P05
105,2016-12-29,7169,7803,7152,7670,58827,P05
106,2017-01-02,7836,8786,7603,8137,311419,P05
107,2017-01-03,8236,8236,7853,8020,79740,M01
108,2017-01-04,7903,7969,7419,7520,131105,M05
109,2017-01-05,7503,7703,7336,7486,73663,M05
110,2017-01-06,7469,7619,7352,7386,63805,M05
111,2017-01-09,7403,7469,7119,7236,44470,M05
112,2017-01-10,7236,7252,7069,7220,29907,M05
113,2017-01-11,7236,7536,7169,7520,58493,P05
114,2017-01-12,7436,7586,7352,7386,25167,M05
115,2017-01-13,7353,7403,7136,7320,27034,M05
116,2017-01-16,7202,7286,6786,6786,43659,M03
117,2017-01-17,6852,6919,6602,6669,29632,M05
118,2017-01-18,6636,6769,6586,6703,16777,P05
119,2017-01-19,6736,6836,6586,6586,27042,M03
120,2017-01-20,6536,6536,6202,6303,54907,M01
121,2017-01-23,6185,6352,6169,6219,19152,P05
122,2017-01-24,6135,6435,6035,6086,22769,M05
123,2017-01-25,6085,6085,5752,5786,26664,M01
124,2017-01-26,5518,5952,5502,5619,102552,P05
