,date,open,high,low,close,volume,pattern1
0,2012-01-02,6009,6085,5652,5856,53246,M05
1,2012-01-03,5856,5881,5601,5704,59076,M05
2,2012-01-04,5754,6441,5576,6442,167955,P11
3,2012-01-05,6467,7078,6467,6671,387634,P03
4,2012-01-06,6747,6823,6289,6416,96590,M05
5,2012-01-09,6391,6391,6060,6238,72557,M01
6,2012-01-10,6187,6467,6161,6416,56080,P05
7,2012-01-11,6441,6467,6161,6187,38086,M05
8,2012-01-12,6187,6314,6034,6315,24433,P01
9,2012-01-13,6416,6518,6212,6213,31003,M05
10,2012-01-16,6110,6289,5932,5958,36561,M05
11,2012-01-17,6161,6289,6009,6085,33244,M05
12,2012-01-18,6085,6136,5728,5856,64493,M05
13,2012-01-19,6060,6060,5601,5678,34340,M01
14,2012-01-20,5703,5754,5270,5423,57569,M05
15,2012-01-25,5347,5678,5296,5449,18405,P05
16,2012-01-26,5550,5652,5321,5474,23148,M05
17,2012-01-27,5601,5779,5347,5780,29727,P01
18,2012-01-30,5754,5779,5525,5551,18311,M05
19,2012-01-31,5499,5652,5448,5551,24113,P05
20,2012-02-01,5601,5830,5397,5627,31244,K00
21,2012-02-02,5678,5678,5347,5423,53513,M01
22,2012-02-03,5423,5601,5270,5500,52808,P05
23,2012-02-06,5550,5627,5270,5423,72662,M05
24,2012-02-07,5423,5550,5321,5449,40865,K00
25,2012-02-08,5474,5830,5474,5729,44485,P03
26,2012-02-09,5728,5907,5499,5856,58925,P05
27,2012-02-10,5856,6085,5728,5882,70429,K00
28,2012-02-13,6060,6136,5754,5831,50564,M05
29,2012-02-14,5830,5958,5728,5907,22109,P05
30,2012-02-15,5856,6009,5830,5907,19723,P05
31,2012-02-16,5856,6085,5830,5958,30936,P05
32,2012-02-17,6034,6034,5830,5958,49147,M01
33,2012-02-20,5983,6009,5652,5882,76007,M05
34,2012-02-21,5856,5856,5448,5474,123937,M01
35,2012-02-22,5423,5525,5321,5525,82767,P01
36,2012-02-23,5550,5678,5474,5576,31376,K00
37,2012-02-24,5627,5678,5474,5627,22102,K00
38,2012-02-27,5678,5678,5347,5474,27215,M01
39,2012-02-28,5499,5576,5321,5449,29704,M05
40,2012-02-29,5448,5652,5347,5525,31181,P05
41,2012-03-02,5525,5601,5423,5474,29371,M05
42,2012-03-05,5474,5499,5296,5398,30843,M05
43,2012-03-06,5397,5397,5143,5347,34890,M02
44,2012-03-07,5026,5397,5026,5398,34972,P00
45,2012-03-08,5397,5525,5219,5449,18148,P05
46,2012-03-09,5474,5525,5321,5500,24858,K01
47,2012-03-12,5423,5448,5321,5449,19756,K01
48,2012-03-13,5448,5448,5270,5322,24348,M01
49,2012-03-14,5397,5397,5117,5373,41095,M02
50,2012-03-15,5347,5448,5296,5398,23892,P05
51,2012-03-16,5448,5779,5347,5754,46906,P05
52,2012-03-19,5652,6518,5627,6213,116436,P05
53,2012-03-20,6289,6365,5958,6366,55949,P02
54,2012-03-21,6416,6671,6289,6391,66556,M05
55,2012-03-22,6391,6849,6365,6391,129371,K02
56,2012-03-23,6391,6747,6212,6646,59208,P05
57,2012-03-26,6671,6772,6441,6595,54237,M05
58,2012-03-27,6620,6976,6518,6722,59832,P05
59,2012-03-28,6620,6772,6212,6213,70528,M05
60,2012-03-29,6085,6136,5627,5856,90742,M05
61,2012-03-30,6034,6085,5805,5856,36052,M05
62,2012-04-02,5983,5983,5474,5627,72096,M01
63,2012-04-03,5627,5830,5601,5602,24723,M05
64,2012-04-04,5601,5678,5321,5398,52908,M05
65,2012-04-05,5347,5627,5321,5602,43249,P05
66,2012-04-06,5754,5805,5627,5653,12569,M05
67,2012-04-09,5601,5678,5423,5525,30794,M05
68,2012-04-10,5525,5856,5474,5678,34465,P05
69,2012-04-12,5601,5830,5601,5831,24665,P00
70,2012-04-13,5958,6009,5754,5907,27096,M05
71,2012-04-16,5805,5881,5678,5882,16406,P01
72,2012-04-17,5907,6187,5856,6136,26919,P05
73,2012-04-18,6212,6238,6085,6162,12434,M05
74,2012-04-19,6161,6161,6034,6060,11164,M01
75,2012-04-20,6009,6085,5805,5933,22049,M05
76,2012-04-23,5881,5932,5652,5882,13713,K01
77,2012-04-24,5728,5856,5499,5602,31823,M05
78,2012-04-25,5601,5728,5499,5602,18339,K00
79,2012-04-26,5652,5754,5601,5627,22564,M05
80,2012-04-27,5576,6110,5576,5907,29609,P03
81,2012-04-30,6009,6187,5958,6111,29776,P05
82,2012-05-02,6085,6187,6034,6060,9603,M05
83,2012-05-03,6110,6212,6009,6085,15107,M05
84,2012-05-04,6110,6289,5983,6187,17373,P05
85,2012-05-07,6060,6187,5703,5754,49737,M05
86,2012-05-08,5779,5907,5576,5653,28605,M05
87,2012-05-09,5627,5779,5499,5576,25199,M05
88,2012-05-10,5601,5627,5296,5347,68354,M05
89,2012-05-11,5347,5397,5143,5271,24005,M05
90,2012-05-14,5270,5347,5087,5322,44826,P05
91,2012-05-15,5321,5347,5117,5296,15757,M05
92,2012-05-16,5296,5448,4970,5092,33001,M05
93,2012-05-17,5270,5270,4985,5057,20387,M01
94,2012-05-18,4965,5051,4812,4980,18184,K00
95,2012-05-21,4980,5016,4827,4858,10125,M05
96,2012-05-22,5041,5041,4888,4950,11536,M01
97,2012-05-23,4914,4914,4761,4828,13545,M01
98,2012-05-24,4812,4939,4791,4868,8569,P05
99,2012-05-25,4888,4914,4863,4914,13998,P01
100,2012-05-29,4934,5021,4837,4904,14425,M05
101,2012-05-30,4883,4975,4878,4935,4400,P05
102,2012-05-31,5026,5026,4863,4935,1527,M01
103,2012-06-01,5000,5000,4914,4985,3329,M02
104,2012-06-04,4842,4949,4791,4935,13634,P05
105,2012-06-05,5092,5092,4934,4980,4346,M01
106,2012-06-07,5092,5168,5026,5143,10898,P05
107,2012-06-08,5143,5270,5082,5271,6636,P01
108,2012-06-11,5499,6060,5474,5958,225359,P05
109,2012-06-12,5754,5932,5703,5805,52863,P05
110,2012-06-13,5881,5881,5397,5398,44814,M01
111,2012-06-14,5321,5525,5168,5474,27785,P05
112,2012-06-15,5525,5525,5245,5296,16687,M01
113,2012-06-18,5397,5474,5270,5373,18384,M05
114,2012-06-19,5270,5397,5117,5194,18819,M05
115,2012-06-20,5194,5270,5092,5194,20020,K00
116,2012-06-21,5194,5296,5143,5271,9330,P05
117,2012-06-22,5194,5347,5092,5245,17644,P05
118,2012-06-25,5296,5296,5092,5092,12726,M00
119,2012-06-26,5092,5296,5092,5194,16452,P03
120,2012-06-27,5194,5296,5194,5296,9027,P00
121,2012-06-28,5347,5499,5296,5322,21031,M05
122,2012-06-29,5347,5423,5270,5398,6660,P05
123,2012-07-02,5525,5525,5347,5398,5889,M01
124,2012-07-03,5448,5448,5219,5271,8068,M01
125,2012-07-04,5245,5321,5168,5271,10330,K00
126,2012-07-05,5270,5321,5168,5245,6455,M05
127,2012-07-06,5245,5270,5061,5118,19668,M05
128,2012-07-09,5168,5168,5026,5082,2584,M01
129,2012-07-10,5143,5168,5077,5169,6130,P02
130,2012-07-11,5194,5194,5077,5087,7306,M01
131,2012-07-12,5041,5143,5041,5077,5289,P03
132,2012-07-13,5087,5168,4960,5169,12298,P01
133,2012-07-16,5092,5219,5087,5169,5256,P05
134,2012-07-17,5194,5194,4944,5118,5969,M02
135,2012-07-18,5066,5194,5021,5082,6055,K00
136,2012-07-19,5087,5143,5031,5047,5963,M05
137,2012-07-20,5046,5092,4893,5067,1759,K01
138,2012-07-23,5041,5046,4944,4985,3497,M05
139,2012-07-24,4863,5036,4863,4929,2386,P03
140,2012-07-25,5036,5036,4746,4863,7611,M01
141,2012-07-26,4771,4888,4771,4884,10269,P03
142,2012-07-27,5082,5082,4893,4965,3877,M01
143,2012-07-30,5046,5046,4919,5031,1549,M02
144,2012-07-31,4995,5072,4949,5031,1560,P05
145,2012-08-01,5061,5061,4944,5036,2864,M02
146,2012-08-02,5036,5077,4980,5042,2182,K00
147,2012-08-03,5041,5056,4954,5052,3975,K01
148,2012-08-06,5143,5143,4970,5042,3987,M01
149,2012-08-07,4939,5041,4934,4950,5219,K02
150,2012-08-08,4944,4975,4848,4965,6887,K01
151,2012-08-09,4965,4990,4863,4960,2648,M05
152,2012-08-10,5005,5005,4868,4929,5339,M01
153,2012-08-13,5000,5092,4898,5042,6499,P05
154,2012-08-14,5092,5194,4939,5031,13757,M05
155,2012-08-16,5092,5092,4893,5042,9431,M02
156,2012-08-17,5082,5082,4985,5011,3489,M01
157,2012-08-20,5087,5117,4944,5082,15546,M05
158,2012-08-21,5082,5143,4939,5118,5481,P05
159,2012-08-22,5092,5092,4837,4838,10840,M01
160,2012-08-23,4888,5036,4842,4991,10564,P05
161,2012-08-24,5005,5092,4990,5031,174287,P05
162,2012-08-27,5168,5168,4949,4985,7028,M01
163,2012-08-28,5087,5678,4990,5423,51043,P05
164,2012-08-29,5347,5474,5270,5296,10729,M05
165,2012-08-30,5347,5347,5077,5092,35939,M01
166,2012-08-31,5117,5194,5041,5082,13577,M05
167,2012-09-03,5066,5143,5041,5067,17039,K00
168,2012-09-04,5066,5087,4980,5006,15519,M05
169,2012-09-05,5010,5168,5010,5087,7637,P03
170,2012-09-06,5087,5245,5005,5220,27454,P05
171,2012-09-07,5245,5448,5245,5322,17328,P03
172,2012-09-10,5499,5499,5143,5194,10739,M01
173,2012-09-11,5117,5245,5092,5118,15050,K02
174,2012-09-12,5168,5219,5041,5194,18706,P05
175,2012-09-13,5245,5296,5168,5245,5829,K00
176,2012-09-14,5321,5321,5143,5220,12438,M01
177,2012-09-17,5245,5983,5245,5805,133451,P13
178,2012-09-18,5856,6238,5728,6085,82231,P05
179,2012-09-19,6085,6187,5881,5933,43473,M05
180,2012-09-20,5932,6110,5830,6111,22104,P01
181,2012-09-21,6110,6187,5958,6162,14697,P05
182,2012-09-24,6238,6238,5856,5984,24830,M01
183,2012-09-25,6060,6060,5779,5856,29429,M01
184,2012-09-26,5856,5958,5703,5780,17935,M05
185,2012-09-27,5728,5856,5576,5653,24757,M05
186,2012-09-28,5754,5754,5550,5678,14378,M01
187,2012-10-02,5678,5983,5550,5958,16951,P05
188,2012-10-04,6034,6238,5881,6136,35934,P05
189,2012-10-05,6110,6340,6060,6111,25997,K02
190,2012-10-08,6060,6238,6009,6136,17123,P05
191,2012-10-09,6110,6161,5983,6085,10479,M05
192,2012-10-10,5958,6238,5932,6085,23403,P05
193,2012-10-11,6060,6594,6034,6391,84515,P05
194,2012-10-12,6391,6772,6391,6620,69211,P03
195,2012-10-15,6671,6849,6263,6391,45860,M05
196,2012-10-16,6518,6569,6212,6391,25515,M05
197,2012-10-17,6518,6518,6263,6340,17878,M01
198,2012-10-18,6340,6467,6238,6391,31789,P05
199,2012-10-19,6518,6543,6238,6442,9419,M05
200,2012-10-22,6416,6416,6289,6289,4733,M00
201,2012-10-23,6314,6543,6289,6289,7868,M04
202,2012-10-24,6161,6263,5856,5984,56522,M05
203,2012-10-25,6110,6263,5856,5933,12273,M05
204,2012-10-26,5907,5983,5627,5882,19405,M05
205,2012-10-29,5907,5958,5728,5754,8478,M05
206,2012-10-30,5703,6060,5703,5856,9587,P03
207,2012-10-31,5856,6060,5856,5933,5051,P03
208,2012-11-01,5907,6034,5881,5933,5460,K00
209,2012-11-02,5932,6289,5932,6238,19349,P03
210,2012-11-05,6492,6492,6136,6264,5191,M01
211,2012-11-06,6314,6314,6187,6238,10464,M01
212,2012-11-07,6212,6289,6060,6162,9703,M05
213,2012-11-08,6085,6161,6009,6136,12182,P05
214,2012-11-09,6085,6187,6009,6136,4061,P05
215,2012-11-12,6060,6314,6060,6264,11559,P03
216,2012-11-13,6238,6492,6238,6340,19716,P03
217,2012-11-14,6289,6391,6212,6289,9318,K00
218,2012-11-15,6263,6391,5958,6085,18762,M05
219,2012-11-16,6085,6161,5856,6111,20915,K01
220,2012-11-19,6187,6849,6110,6315,192871,P05
221,2012-11-20,6492,6492,6110,6162,58772,M01
222,2012-11-21,6136,6314,6110,6162,42056,K00
223,2012-11-22,6187,6441,6085,6162,40409,M05
224,2012-11-23,6136,6340,6085,6162,19446,K00
225,2012-11-26,6110,6314,6110,6187,25924,P03
226,2012-11-27,6187,6187,5958,6035,24074,M01
227,2012-11-28,6085,6110,5983,6085,17420,K01
228,2012-11-29,6187,6187,6009,6035,15505,M01
229,2012-11-30,5958,6110,5907,6035,21417,P05
230,2012-12-03,5830,6238,5805,6060,75414,P05
231,2012-12-04,6070,6780,6070,6710,157758,P13
232,2012-12-05,7710,7710,7600,7710,658384,K01
233,2012-12-06,7320,7470,6920,7230,491931,M05
234,2012-12-07,7280,7310,6860,7010,142042,M05
235,2012-12-10,6910,6950,6410,6570,194397,M05
236,2012-12-11,6660,6730,6400,6400,106398,M03
237,2012-12-12,6410,6510,6150,6210,102757,M05
238,2012-12-13,6230,6410,6170,6370,30436,P05
239,2012-12-14,6440,6460,6300,6350,22886,M05
240,2012-12-17,6350,6350,6110,6110,31283,M00
241,2012-12-18,6180,6220,5700,5850,113717,M05
242,2012-12-20,5840,6060,5800,5850,30483,K02
243,2012-12-21,5870,5980,5650,5750,31762,M05
244,2012-12-24,5750,5980,5590,5750,49175,K00
245,2012-12-26,5850,5990,5770,5850,28681,K00
246,2012-12-27,5750,5920,5620,5890,48782,P05
247,2012-12-28,5850,5950,5700,5810,36221,M05
248,2013-01-02,5850,5930,5770,5830,31868,M05
249,2013-01-03,5840,6100,5750,6010,61971,P05
250,2013-01-04,6090,6360,6010,6320,108132,P05
251,2013-01-07,6330,6550,6260,6430,76181,P05
252,2013-01-08,6370,6430,6300,6390,42677,K00
253,2013-01-09,6410,6420,6230,6330,38021,M05
254,2013-01-10,6300,6350,6090,6100,61322,M05
255,2013-01-11,6190,6190,5990,6020,14036,M01
256,2013-01-14,6020,6130,5880,5920,49913,M05
257,2013-01-15,5880,6000,5800,5940,33539,P05
258,2013-01-16,5940,6130,5850,6040,31880,P05
259,2013-01-17,6190,6190,5920,5940,34585,M01
260,2013-01-18,5920,6260,5920,6220,38698,P03
261,2013-01-21,6290,6830,6290,6600,136540,P03
262,2013-01-22,6600,6990,6460,6710,115891,P05
263,2013-01-23,6730,6790,6510,6660,55622,M05
264,2013-01-24,6670,7290,6670,7030,241189,P03
265,2013-01-25,7030,7030,6620,7030,136648,K01
266,2013-01-28,7290,7490,7130,7250,194153,M05
267,2013-01-29,7250,7300,6900,7180,96170,M05
268,2013-01-30,7180,7340,6950,7150,135763,M05
269,2013-01-31,7060,7230,7060,7190,49112,P03
270,2013-02-01,7190,7650,7090,7600,164326,P05
271,2013-02-04,7710,7890,7520,7700,116788,M05
272,2013-02-05,7580,7770,7540,7700,52922,P05
273,2013-02-06,7730,7900,7560,7780,88297,P05
274,2013-02-07,7800,7800,7630,7700,48473,M01
275,2013-02-08,7720,7770,7550,7720,28125,K01
276,2013-02-12,7720,7770,7560,7700,34806,M05
277,2013-02-13,7800,7910,7710,7800,75630,K00
278,2013-02-14,7800,8050,7780,8040,73974,P05
279,2013-02-15,8070,8110,7970,8030,37599,M05
280,2013-02-18,8200,8800,8190,8500,226889,P05
281,2013-02-19,8550,8590,8350,8480,80328,M05
282,2013-02-20,8680,8700,8390,8390,56295,M03
283,2013-02-21,8390,8390,7950,8050,109766,M01
284,2013-02-22,8110,8380,7880,8380,87173,P01
285,2013-02-25,8420,9000,8420,8850,186408,P03
286,2013-02-26,8710,8890,8710,8840,51240,P03
287,2013-02-27,8900,8900,8610,8850,80947,M02
288,2013-02-28,8890,8890,8690,8740,56942,M01
289,2013-03-04,8740,8740,8150,8340,215579,M01
290,2013-03-05,8370,8980,8350,8960,153568,P05
291,2013-03-06,9480,10200,9410,9900,905972,P05
292,2013-03-07,9780,9980,9500,9810,198142,K00
293,2013-03-08,9810,10750,9750,10350,411099,P05
294,2013-03-11,10500,10550,9810,10300,167376,M05
295,2013-03-12,10450,10900,10300,10550,198222,P05
296,2013-03-13,10500,11250,10400,10650,240221,P05
297,2013-03-14,10700,11100,10550,11100,107002,P01
298,2013-03-15,11200,11950,11150,11950,241594,P01
299,2013-03-18,12150,13450,11550,13300,446200,P05
