,date,open,high,low,close,volume,pattern1
0,2018-06-12,70095,72228,63141,70096,3485779,K01
1,2018-06-14,66665,68056,62214,65367,1164317,M05
2,2018-06-15,64718,65830,61194,61473,573753,M05
3,2018-06-18,61102,61658,55538,56559,854098,M05
4,2018-06-19,56373,56929,50995,50996,968919,M05
5,2018-06-20,52201,54889,50995,52757,904708,P05
6,2018-06-21,52293,54704,51088,51923,709747,M05
7,2018-06-22,51922,52201,49141,51459,585577,M05
8,2018-06-25,51644,52664,50532,52387,401089,P05
9,2018-06-26,51366,52201,50068,50069,372448,M05
10,2018-06-27,50346,50439,47750,48678,500629,M05
11,2018-06-28,48863,49326,46452,46452,379801,M03
12,2018-06-29,47286,50902,46359,49976,464182,P05
13,2018-07-02,50532,51737,49326,49790,550635,M05
14,2018-07-03,51088,54426,50068,52572,634945,P05
15,2018-07-04,52850,54148,52015,53963,289788,P05
16,2018-07-05,52293,53684,51737,52572,217799,P05
17,2018-07-06,52850,55538,51366,54148,311064,P05
18,2018-07-09,53313,54519,52571,52850,257111,M05
19,2018-07-10,53035,53962,51366,52572,260445,M05
20,2018-07-11,51644,54240,51552,53221,277048,P05
21,2018-07-12,52942,54426,52571,53221,213903,P05
22,2018-07-13,53128,54148,52479,52479,211126,M03
23,2018-07-16,52850,52850,50068,50069,247299,M01
24,2018-07-17,50624,50624,48955,50069,155864,M02
25,2018-07-18,49883,50068,47657,48121,233410,M05
26,2018-07-19,47935,48121,46174,46174,245698,M03
27,2018-07-20,46452,50439,46174,49234,315253,P05
28,2018-07-23,49234,49883,48585,49049,196041,M05
29,2018-07-24,49883,53777,49419,52387,525366,P05
30,2018-07-25,53684,55909,52015,55910,519777,P01
31,2018-07-26,56373,56373,53962,54890,343782,M01
32,2018-07-27,55446,55446,53220,54612,223666,M01
33,2018-07-30,55446,57764,54982,56281,347156,P05
34,2018-07-31,56188,56651,53313,53314,286973,M05
35,2018-08-01,53591,54333,52293,53128,376357,M05
36,2018-08-02,53220,54055,51922,52201,305644,M05
37,2018-08-03,52386,53962,52201,53685,134179,P05
38,2018-08-06,53777,54704,53406,53870,114020,K00
39,2018-08-07,54519,54519,52757,53036,150846,M01
40,2018-08-08,52850,53035,52108,52479,203771,M05
41,2018-08-09,52479,52757,52201,52572,113756,K00
42,2018-08-10,53128,53499,52201,52294,148793,M05
43,2018-08-13,52293,52664,51922,52016,177914,M05
44,2018-08-14,52015,52293,51366,51645,256296,M05
