,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,7700,7780,7430,7670,21130,M05,,,
1,2012-01-03,7710,7750,7600,7600,12193,M03,M00M03,,
2,2012-01-04,7610,7770,7530,7640,13294,K00,M00K00,M10K00,U04
3,2012-01-05,7640,8000,7570,7810,41312,P05,K00P05,S01P05,T01
4,2012-01-06,7900,7940,7640,7800,32983,M05,P00M05,P10M05,U04
5,2012-01-09,7790,7850,7600,7700,12150,M05,M00M05,S03M05,U02
6,2012-01-10,7750,7780,7570,7670,16367,M05,M00M05,M10M05,U01
7,2012-01-11,7690,7700,7500,7610,24668,M05,M00M05,M10M05,U04
8,2012-01-12,7660,7690,7410,7600,13440,M05,M00M05,M10M05,U04
9,2012-01-13,7530,7650,7460,7500,18020,M05,M00M05,M10M05,U04
10,2012-01-16,7460,7500,7180,7290,42081,M05,M00M05,M10M05,U04
11,2012-01-17,7290,7490,7210,7300,12725,K00,M00K00,M10K00,D04
12,2012-01-18,7390,7490,7210,7370,11830,M05,K00M05,S00M05,U04
13,2012-01-19,7400,7640,7310,7480,70555,P05,M00P05,S05P05,U04
14,2012-01-20,7550,7770,7370,7440,33048,M05,P00M05,S01M05,U04
15,2012-01-25,7550,7550,7350,7440,17980,M01,M00M01,S03M01,U01
16,2012-01-26,7500,7510,7340,7440,14036,M05,M00M05,M10M05,U04
17,2012-01-27,7370,7580,7350,7580,26240,P01,M00P01,M10P01,D04
18,2012-01-30,7580,7580,7380,7450,13420,M01,P00M01,S02M01,U04
19,2012-01-31,7510,7510,7300,7430,26682,M01,M00M01,S03M01,T01
20,2012-02-01,7430,7500,7380,7420,21912,M05,M00M05,M10M05,U01
21,2012-02-02,7500,7530,7400,7440,13558,M05,M00M05,M10M05,U04
22,2012-02-03,7410,7460,7320,7420,25400,K00,M00K00,M10K00,U04
23,2012-02-06,7420,7490,7300,7390,17420,M05,K00M05,S08M05,U04
24,2012-02-07,7450,7490,7290,7440,22020,M05,M00M05,S04M05,T01
25,2012-02-08,7480,7590,7450,7460,24110,M05,M00M05,S04M05,U01
26,2012-02-09,7400,7460,7340,7410,14060,K00,M00K00,S04K00,U04
27,2012-02-10,7460,7650,7410,7580,54520,P05,K00P05,S08P05,U04
28,2012-02-13,7510,7700,7510,7570,22485,P04,P00P04,P10P04,D04
29,2012-02-14,7620,7760,7610,7650,23110,K00,P00K00,P10K00,U04
