,date,open,high,low,close,volume,pattern1
0,2016-08-09,50000,63900,42400,53000,2272412,P05
1,2016-08-10,55100,58500,50800,51700,1377689,M05
2,2016-08-11,50600,53200,44250,44300,937660,M15
3,2016-08-12,49800,57500,49800,57500,659195,P10
4,2016-08-16,68700,72300,58600,62100,1700474,M05
5,2016-08-17,66200,70600,57800,63200,1113633,M05
6,2016-08-18,61300,61800,57000,57600,292225,M05
7,2016-08-19,56100,57700,52300,53200,374514,M05
8,2016-08-22,54000,54000,48650,48850,287478,M01
9,2016-08-23,48200,49800,47100,48350,241228,K00
10,2016-08-24,47900,49100,47550,48350,134182,P05
11,2016-08-25,48000,48300,46650,46650,78808,M03
12,2016-08-26,46150,47000,45300,46500,82608,P05
13,2016-08-29,46100,46100,43250,43250,95497,M00
14,2016-08-30,42800,47250,42800,43700,190176,P04
15,2016-08-31,44300,44400,40400,41450,145281,M05
16,2016-09-01,40750,41450,40000,40200,68023,M05
17,2016-09-02,40500,41800,40500,41000,52748,P03
18,2016-09-05,41450,41850,40400,41000,30844,M05
19,2016-09-06,40950,41200,39850,40000,42753,M05
20,2016-09-07,39900,41500,39500,41000,67756,P05
21,2016-09-08,45100,46000,39850,39850,217379,M13
22,2016-09-09,39800,40000,38150,38300,60300,M05
23,2016-09-12,37150,37650,36700,36900,41053,M05
24,2016-09-13,36850,37350,36200,37100,43332,P05
25,2016-09-19,36650,37100,36050,36200,24798,M05
26,2016-09-20,35550,36800,35550,36150,36722,P03
27,2016-09-21,36600,36750,36000,36050,32090,M05
28,2016-09-22,35900,37150,35850,36200,43981,P05
29,2016-09-23,36500,37150,36100,36500,28638,K00
30,2016-09-26,36950,41800,36950,39600,177032,P03
31,2016-09-27,39000,39350,37000,39000,44247,K01
32,2016-09-28,39000,39350,38000,38000,30394,M03
33,2016-09-29,37700,40000,37500,38500,53233,P05
34,2016-09-30,37800,38200,37150,37150,31002,M03
35,2016-10-04,37150,37650,37000,37150,12057,K02
36,2016-10-05,37050,37200,36600,36650,18210,M05
37,2016-10-06,36300,36800,36300,36600,14665,P03
38,2016-10-07,36600,36750,36000,36050,22629,M05
39,2016-10-10,36050,36500,35600,35800,18649,M05
40,2016-10-11,36300,36300,35250,35600,20450,M01
41,2016-10-12,35300,35800,35150,35200,14502,M05
42,2016-10-13,35500,36100,35050,35400,17349,M05
43,2016-10-14,35150,35550,34100,34750,19924,M05
44,2016-10-17,34700,34950,33500,33650,21685,M05
45,2016-10-18,33400,33750,32050,32650,42032,M05
46,2016-10-19,32300,32800,31900,31950,23623,M05
47,2016-10-20,31950,32400,31500,32200,20696,P05
48,2016-10-21,31850,32150,31000,31000,23643,M03
49,2016-10-24,31400,31400,30150,30700,17686,M01
50,2016-10-25,30500,30700,29700,30550,26072,K01
51,2016-10-26,30950,34500,30400,30900,93987,M05
52,2016-10-27,31500,31750,30700,31350,11998,M05
53,2016-10-28,31400,31800,30650,31450,14729,K00
54,2016-10-31,31250,31750,30850,31400,15232,K00
55,2016-11-01,30650,31300,30100,31000,16196,P05
56,2016-11-02,30950,30950,29400,29750,18218,M01
57,2016-11-03,29250,30250,29250,30050,12696,P03
58,2016-11-04,29650,31000,29650,30700,11122,P03
59,2016-11-07,30800,31200,30400,30750,6296,M05
60,2016-11-08,30750,31150,30100,30600,9220,M05
61,2016-11-09,30650,30850,28000,29400,51404,M05
