,date,open,high,low,close,volume,pattern1
0,2012-01-02,12650,13350,12450,13000,703399,P05
1,2012-01-03,13050,13250,12700,12800,347298,M05
2,2012-01-04,12900,13450,12800,13350,775002,P05
3,2012-01-05,13400,13550,13100,13200,369538,M05
4,2012-01-06,13300,13600,12600,12800,526783,M05
5,2012-01-09,12800,13500,12700,13300,631701,P05
6,2012-01-10,13450,14200,13350,14000,1125829,P05
7,2012-01-11,14050,14550,13750,14100,905895,K00
8,2012-01-12,14200,14200,13800,14000,310350,M01
9,2012-01-13,14000,14300,13600,13750,308821,M05
10,2012-01-16,13750,14450,13700,14300,624592,P05
11,2012-01-17,14250,14350,14000,14000,256976,M03
12,2012-01-18,13950,14050,13450,13450,368549,M03
13,2012-01-19,13500,13700,13250,13300,371049,M05
14,2012-01-20,13450,13650,12750,12900,393638,M05
15,2012-01-25,12900,13200,12700,12800,276598,M05
16,2012-01-26,12800,13000,12650,12900,252492,P05
17,2012-01-27,13000,13050,12700,12950,147176,M05
18,2012-01-30,12900,13300,12600,12600,313511,M03
19,2012-01-31,12700,12950,12600,12800,170217,P05
20,2012-02-01,12900,13200,12750,12900,320833,K00
21,2012-02-02,13050,13050,12550,12650,341856,M01
22,2012-02-03,12700,12800,12450,12450,199842,M03
23,2012-02-06,12600,13000,12450,12850,342714,P05
24,2012-02-07,12950,13200,12750,13050,299020,P05
25,2012-02-08,13100,13150,12700,12750,165501,M05
26,2012-02-09,12750,12900,12350,12600,214704,M05
27,2012-02-10,12600,12650,12250,12300,229325,M05
28,2012-02-13,12350,12650,12250,12650,155065,P01
29,2012-02-14,12700,12700,12350,12400,136494,M01
30,2012-02-15,12400,12800,12250,12600,202659,P05
31,2012-02-16,12600,12700,12250,12250,147806,M03
32,2012-02-17,12400,12500,12000,12050,279582,M05
33,2012-02-20,12150,12250,11800,11850,128236,M05
34,2012-02-21,11750,12400,11700,12150,269654,P05
35,2012-02-22,12150,12350,11950,12000,129819,M05
36,2012-02-23,12150,12150,11800,11800,101203,M00
37,2012-02-24,11900,12000,11750,11800,83301,M05
38,2012-02-27,11750,11850,11600,11650,94684,M05
39,2012-02-28,11650,11950,11600,11700,101486,K00
40,2012-02-29,11700,12500,11700,12450,299025,P03
41,2012-03-02,12350,12450,12150,12350,105000,K00
42,2012-03-05,12400,12400,11850,11900,209542,M01
43,2012-03-06,11900,11950,11500,11600,107137,M05
44,2012-03-07,11250,11500,11150,11300,165712,K00
45,2012-03-08,11350,11450,11150,11200,400651,M05
46,2012-03-09,11250,11600,11250,11400,148116,P03
47,2012-03-12,11400,11800,11400,11500,145643,P04
48,2012-03-13,11750,12000,11650,11800,158161,K00
49,2012-03-14,12100,12250,11600,11600,252477,M03
50,2012-03-15,11850,11850,11300,11450,190554,M01
51,2012-03-16,11500,11600,11300,11450,105507,M05
52,2012-03-19,11550,11650,11450,11550,54228,K00
53,2012-03-20,11700,12300,11650,12000,532245,P05
54,2012-03-21,12000,12150,11800,11850,127358,M05
55,2012-03-22,12000,12250,11850,11950,192463,M05
56,2012-03-23,12050,12350,11950,12150,200583,P05
57,2012-03-26,12350,12400,11850,11850,143428,M03
