,date,open,high,low,close,volume,pattern1
0,2012-01-02,4580,4600,4560,4600,2250,K01
1,2012-01-03,4590,4630,4530,4590,1130,K00
2,2012-01-04,4580,4590,4490,4490,531,M03
3,2012-01-05,4550,4570,4500,4570,402,K01
4,2012-01-06,4540,4600,4530,4580,1232,P05
5,2012-01-09,4570,4590,4520,4580,270,K01
6,2012-01-10,4580,4590,4550,4590,1950,K01
7,2012-01-11,4560,4590,4540,4590,281,P01
8,2012-01-12,4680,4680,4580,4600,350,M01
9,2012-01-13,4600,4600,4580,4600,430,K01
10,2012-01-16,4600,4610,4570,4610,2120,K01
11,2012-01-17,4600,4630,4590,4600,2980,K00
12,2012-01-18,4720,4720,4610,4610,1840,M00
13,2012-01-19,4600,4640,4590,4620,590,K00
14,2012-01-20,4640,4660,4590,4590,1544,M03
15,2012-01-25,4660,4800,4660,4800,781,P00
16,2012-01-26,4840,5130,4710,5030,6881,P05
17,2012-01-27,5160,5160,5010,5150,2530,M02
18,2012-01-30,5080,5110,5000,5060,1450,M05
19,2012-01-31,5060,5260,5060,5140,5800,P03
20,2012-02-01,5140,5140,5030,5130,1050,M02
21,2012-02-02,5130,5130,4900,4900,2840,M00
22,2012-02-03,4860,4930,4800,4840,1210,M05
23,2012-02-06,4840,4840,4780,4820,3140,M02
24,2012-02-07,4810,4810,4680,4720,971,M01
25,2012-02-08,4720,4760,4610,4700,3900,M05
26,2012-02-09,4720,4750,4650,4730,1360,K01
27,2012-02-10,4690,4750,4660,4680,1600,M05
28,2012-02-13,4680,4720,4660,4710,3150,P05
29,2012-02-14,4690,4690,4620,4670,1580,M02
30,2012-02-15,4670,4770,4600,4770,2760,P01
31,2012-02-16,4770,4770,4700,4700,1412,M00
32,2012-02-17,4710,4740,4700,4700,1730,M04
33,2012-02-20,4730,4730,4700,4700,1861,M00
34,2012-02-21,4670,4710,4640,4710,661,P01
35,2012-02-22,4730,5070,4730,4980,2880,P03
36,2012-02-23,4960,5030,4900,4940,2111,M05
37,2012-02-24,4940,5680,4940,5680,18176,P10
38,2012-02-27,5980,6300,5490,5560,41390,M05
39,2012-02-28,5590,5590,5300,5440,8260,M01
40,2012-02-29,5450,5700,5360,5400,4880,M05
41,2012-03-02,5400,5700,5400,5400,5982,K02
42,2012-03-05,5400,5410,5010,5020,10280,M05
43,2012-03-06,5060,5140,5020,5120,3241,P05
44,2012-03-07,5000,5140,4930,5120,2000,P05
45,2012-03-08,5200,5260,5100,5140,980,M05
46,2012-03-09,5190,5300,5140,5200,6412,K00
47,2012-03-12,5200,5580,5120,5250,3091,P05
48,2012-03-13,5320,5370,5220,5320,1862,K00
49,2012-03-14,5320,5560,5289,5380,2890,P05
50,2012-03-15,5400,5800,5390,5440,5731,P05
51,2012-03-16,5460,5460,5240,5400,3061,M02
52,2012-03-19,5320,5380,5230,5230,1940,M03
53,2012-03-20,5320,5320,5160,5280,930,M02
54,2012-03-21,5250,5250,5020,5110,1500,M01
55,2012-03-22,5060,5060,4980,5000,1200,M01
56,2012-03-23,4920,4980,4920,4920,1030,K02
57,2012-03-26,4950,5000,4860,4930,920,M05
58,2012-03-27,4980,4990,4830,4910,810,M05
59,2012-03-28,4860,4900,4830,4870,1090,K00
60,2012-03-29,4860,4880,4800,4870,2001,K01
61,2012-03-30,4860,4940,4810,4940,762,P01
62,2012-04-02,4980,4980,4810,4910,1882,M01
63,2012-04-03,4900,4910,4810,4860,840,M05
64,2012-04-04,4860,4860,4740,4800,1780,M01
65,2012-04-05,4840,4890,4760,4870,290,P05
66,2012-04-06,4840,4840,4740,4740,1350,M00
67,2012-04-09,4780,4870,4640,4690,1560,M05
68,2012-04-10,4570,4700,4570,4570,1640,K02
69,2012-04-12,4600,4600,4400,4480,3290,M01
70,2012-04-13,4530,4690,4500,4650,1247,P05
71,2012-04-16,4680,4740,4650,4650,680,M04
72,2012-04-17,4660,4780,4650,4780,850,P01
73,2012-04-18,4680,4720,4650,4670,500,M05
74,2012-04-19,4650,4650,4220,4620,2310,M02
75,2012-04-20,4690,4690,4520,4690,210,K01
76,2012-04-23,4680,4690,4560,4590,1230,M05
77,2012-04-24,4650,4650,4450,4510,1110,M01
78,2012-04-25,4590,4660,4400,4470,1680,M05
79,2012-04-26,4540,4570,4480,4570,120,P01
80,2012-04-27,4610,4610,4440,4550,1110,M01
81,2012-04-30,4560,4560,4420,4420,2152,M00
82,2012-05-02,4480,4560,4450,4450,180,M04
