,date,open,high,low,close,volume,pattern1
0,2012-01-02,5207,5345,5127,5268,68793,P05
1,2012-01-03,5326,5445,5127,5288,71407,M05
2,2012-01-04,5405,5425,5207,5348,58304,M05
3,2012-01-05,5365,5524,5306,5466,90765,P05
4,2012-01-06,5604,6078,5604,5723,280547,P04
5,2012-01-09,5604,5722,5483,5604,82241,K00
6,2012-01-10,5663,5801,5524,5723,86864,P05
7,2012-01-11,5801,5801,5544,5604,52864,M01
8,2012-01-12,5544,5544,5386,5486,65261,M01
9,2012-01-13,5523,5604,5504,5565,25660,P05
10,2012-01-16,5483,5563,5425,5506,32325,K00
11,2012-01-17,5445,5523,5425,5427,35090,M05
12,2012-01-18,5524,5801,5504,5684,104600,P05
13,2012-01-19,5899,5979,5742,5941,152420,P05
14,2012-01-20,5940,6019,5801,5882,56942,M05
15,2012-01-25,5781,5919,5761,5763,27958,M05
16,2012-01-26,5822,5940,5702,5941,44320,P01
17,2012-01-27,5940,5979,5781,5862,31901,M05
18,2012-01-30,5761,5880,5682,5763,35716,K00
19,2012-01-31,5761,5861,5663,5763,36061,K00
20,2012-02-01,5822,5822,5682,5744,37560,M01
21,2012-02-02,5722,5822,5623,5723,77812,K00
22,2012-02-03,5742,5742,5365,5584,99829,M01
23,2012-02-06,5722,5722,5483,5526,44802,M01
24,2012-02-07,5465,5682,5465,5645,49677,P03
25,2012-02-08,5642,5663,5483,5486,47853,M05
26,2012-02-09,5523,5563,5405,5526,46488,K01
27,2012-02-10,5643,5643,5445,5506,34926,M01
28,2012-02-13,5504,5504,5326,5328,58812,M01
29,2012-02-14,5326,5365,5168,5328,42800,K01
30,2012-02-15,5286,5445,5266,5446,36852,P01
31,2012-02-16,5326,5465,5286,5446,35529,P05
32,2012-02-17,5483,5604,5385,5604,57588,P01
33,2012-02-20,5583,5801,5465,5506,75686,M05
34,2012-02-21,5524,5604,5405,5446,37323,M05
35,2012-02-22,5524,5583,5445,5546,29352,K00
36,2012-02-23,5623,5761,5386,5744,69621,P05
37,2012-02-24,5761,5761,5583,5664,42968,M01
38,2012-02-27,5663,5701,5583,5584,44940,M05
39,2012-02-28,5682,5880,5682,5684,121183,K02
40,2012-02-29,5801,5801,5583,5625,57957,M01
41,2012-03-02,5524,5524,5326,5466,73676,M02
42,2012-03-05,5445,5563,5425,5466,27913,K00
43,2012-03-06,5544,5563,5365,5506,41768,M05
44,2012-03-07,5386,5504,5365,5446,28275,P05
45,2012-03-08,5524,5524,5286,5386,31607,M01
46,2012-03-09,5345,5504,5306,5328,53434,M05
47,2012-03-12,5405,5544,5266,5526,51432,P05
48,2012-03-13,5524,5604,5425,5546,43772,K00
49,2012-03-14,5623,5623,5465,5546,27888,M01
50,2012-03-15,5623,5623,5365,5486,30920,M01
51,2012-03-16,5504,5523,5365,5427,19137,M05
52,2012-03-19,5425,5483,5306,5407,29855,M05
53,2012-03-20,5405,5722,5365,5604,49217,P05
54,2012-03-21,5603,5623,5503,5584,34135,M05
55,2012-03-22,5583,5583,5483,5546,31399,M01
56,2012-03-23,5504,5583,5386,5486,25115,M05
57,2012-03-26,5445,5504,5405,5486,29206,P05
58,2012-03-27,5544,5544,5386,5407,45446,M01
59,2012-03-28,5386,5523,5386,5427,30304,P04
60,2012-03-29,5425,5604,5385,5506,36200,P05
61,2012-03-30,5524,5544,5445,5466,30063,M05
62,2012-04-02,5483,5563,5465,5486,28638,K02
63,2012-04-03,5523,5563,5386,5427,51842,M05
64,2012-04-04,5483,5483,5266,5386,47699,M01
65,2012-04-05,5286,5425,5266,5348,22441,P05
66,2012-04-06,5266,5386,5266,5308,29684,P03
67,2012-04-09,5206,5286,5108,5110,26876,M05
68,2012-04-10,5147,5247,5088,5209,22304,P05
69,2012-04-12,5147,5207,4910,5070,30230,M05
70,2012-04-13,5049,5345,5049,5328,32234,P03
71,2012-04-16,5306,5386,5247,5328,8322,K00
72,2012-04-17,5286,5365,5266,5328,9221,P05
73,2012-04-18,5326,5483,5306,5407,41732,P05
74,2012-04-19,5405,5405,5266,5348,7700,M01
75,2012-04-20,5286,5345,5207,5228,9029,M05
76,2012-04-23,5286,5286,5127,5150,14707,M01
77,2012-04-24,5088,5247,5029,5248,19993,P01
78,2012-04-25,5167,5306,5108,5228,9799,P05
79,2012-04-26,5168,5345,5107,5188,12557,K00
80,2012-04-27,5206,5206,5068,5110,13139,M01
81,2012-04-30,5009,5147,5009,5150,25450,P00
82,2012-05-02,5227,5227,5068,5070,8007,M01
83,2012-05-03,5068,5127,5049,5090,16906,K00
84,2012-05-04,5127,5147,5029,5070,25049,M05
85,2012-05-07,5029,5088,4910,4912,26564,M05
86,2012-05-08,4949,5167,4949,5130,41457,P03
87,2012-05-09,5108,5247,5009,5150,40889,P05
88,2012-05-10,5068,5068,4534,4873,68779,M01
89,2012-05-11,4870,4870,4435,4614,49274,M01
90,2012-05-14,4494,4692,4237,4476,46517,M05
91,2012-05-15,4336,4435,4019,4080,68756,M05
92,2012-05-16,4077,4295,4039,4159,26307,P05
93,2012-05-17,4118,4217,3939,4021,38630,M05
94,2012-05-18,3904,4039,3773,3910,58066,K00
95,2012-05-21,3813,4118,3813,3937,38631,P03
96,2012-05-22,3936,4077,3936,3957,28288,P04
97,2012-05-23,4000,4000,3924,3961,40418,M01
98,2012-05-24,4039,4118,3821,3910,90352,M05
99,2012-05-25,3726,4000,3726,3980,59403,P03
100,2012-05-29,3903,3980,3757,3844,44886,M05
101,2012-05-30,3881,3881,3629,3737,15699,M01
102,2012-05-31,3629,3633,3437,3541,70763,M05
103,2012-06-01,3539,3539,3395,3460,31330,M01
104,2012-06-04,3266,3420,3266,3417,35150,P03
105,2012-06-05,3459,3480,3416,3451,14009,M05
106,2012-06-07,3450,3770,3450,3652,23157,P03
107,2012-06-08,3655,3822,3655,3767,11874,P03
108,2012-06-11,3804,3822,3702,3742,12875,M05
109,2012-06-12,3638,3766,3638,3762,10300,P03
110,2012-06-13,3745,3762,3646,3652,10904,M05
111,2012-06-14,3608,3817,3608,3780,24025,P03
112,2012-06-15,3757,3834,3749,3784,13568,P05
113,2012-06-18,3924,3924,3787,3891,20778,M02
114,2012-06-19,3890,3954,3843,3930,19173,P05
115,2012-06-20,3928,3992,3886,3942,18147,K00
116,2012-06-21,3941,4018,3886,3972,22016,P05
117,2012-06-22,3971,3971,3907,3963,7443,M02
118,2012-06-25,3963,4030,3826,3925,18940,M05
119,2012-06-26,3898,3928,3775,3776,13447,M05
120,2012-06-27,3698,3804,3629,3673,16009,M05
121,2012-06-28,3706,3706,3484,3485,34263,M01
122,2012-06-29,3472,4005,3450,4007,188170,P11
123,2012-07-02,4091,4142,3847,3930,138504,M05
124,2012-07-03,3881,3945,3822,3827,72712,M05
125,2012-07-04,3830,3869,3723,3819,55941,M05
126,2012-07-05,3847,3877,3737,3780,36474,M05
127,2012-07-06,3676,3792,3621,3715,60094,P05
128,2012-07-09,3715,3950,3702,3809,29070,P05
129,2012-07-10,3826,3890,3749,3836,14278,K00
130,2012-07-11,3779,3886,3766,3844,14407,P05
131,2012-07-12,3843,3916,3830,3856,17017,K00
132,2012-07-13,3916,3916,3728,3801,29860,M01
133,2012-07-16,3800,3864,3783,3784,17816,M05
134,2012-07-17,4065,4091,3830,3831,53731,M05
135,2012-07-18,3830,3963,3830,3903,24994,P03
136,2012-07-19,3928,3928,3839,3908,13563,M02
137,2012-07-20,3924,3924,3843,3900,7912,M02
138,2012-07-23,3928,3928,3638,3673,17005,M01
139,2012-07-24,3613,3693,3544,3588,6425,M05
140,2012-07-25,3510,3715,3416,3715,16800,P01
141,2012-07-26,3407,3454,3321,3378,49906,M05
142,2012-07-27,3343,3425,3288,3395,19417,P05
143,2012-07-30,3378,3437,3262,3328,30718,M05
144,2012-07-31,3296,3360,3232,3271,22732,M05
145,2012-08-01,3288,3343,3227,3246,16751,M05
146,2012-08-02,3245,3321,3224,3263,15667,P05
147,2012-08-03,3224,3279,3219,3233,16531,K02
148,2012-08-06,3147,3288,3147,3216,44953,P03
149,2012-08-07,3194,3348,3194,3301,24310,P03
150,2012-08-08,3219,3305,3219,3271,55565,P03
151,2012-08-09,3271,3331,3254,3254,44788,M04
152,2012-08-10,3254,3279,3202,3254,37157,K00
153,2012-08-13,3262,3262,3198,3199,49742,M01
154,2012-08-14,3172,3215,3138,3195,43774,P05
155,2012-08-16,3185,3492,3172,3378,244310,P05
156,2012-08-17,3373,3428,3254,3297,75637,M05
157,2012-08-20,3262,3365,3237,3340,58380,P05
158,2012-08-21,3309,3557,3309,3481,105158,P03
159,2012-08-22,3433,3531,3395,3511,44895,P05
160,2012-08-23,3539,3988,3539,3750,237539,P03
161,2012-08-24,3826,4010,3737,3814,241340,M05
162,2012-08-27,3813,3971,3775,3853,95799,P05
163,2012-08-28,3928,3933,3775,3792,86268,M05
164,2012-08-29,3787,4048,3745,3963,201574,P05
165,2012-08-30,3967,4347,3963,4101,731628,P05
166,2012-08-31,4185,4193,4014,4049,172983,M05
167,2012-09-03,4048,4129,3869,3942,93392,M05
168,2012-09-04,4014,4014,3715,3733,178102,M01
169,2012-09-05,3770,3843,3719,3819,63010,P05
170,2012-09-06,3851,3851,3757,3784,44670,M01
171,2012-09-07,3783,3877,3757,3874,63584,P05
172,2012-09-10,3877,3928,3753,3886,79802,K01
173,2012-09-11,3843,3916,3770,3831,36559,M05
174,2012-09-12,3860,3864,3762,3792,65709,M05
175,2012-09-13,3800,3800,3663,3750,107061,M01
176,2012-09-14,3749,3779,3655,3682,67989,M05
177,2012-09-17,3660,3715,3621,3622,45396,M05
178,2012-09-18,3604,3753,3578,3754,71120,P01
179,2012-09-19,3753,4099,3660,4040,216516,P05
180,2012-09-20,4039,4270,3971,4143,169443,P05
181,2012-09-21,4112,4253,4057,4057,153410,M04
182,2012-09-24,3971,4198,3971,4198,138310,P00
183,2012-09-25,4253,4672,4253,4416,473929,P03
184,2012-09-26,4577,4672,4270,4451,407453,M05
185,2012-09-27,4501,4501,4330,4485,208840,M02
186,2012-09-28,4483,4654,4347,4356,119302,M05
187,2012-10-02,4223,4483,4223,4485,139883,P00
188,2012-10-04,4407,4552,4372,4535,114328,P05
189,2012-10-05,4560,4697,3873,4510,214058,M05
190,2012-10-08,4543,4962,4449,4912,300524,P05
191,2012-10-09,4911,5031,4663,4912,192033,K00
192,2012-10-10,4902,5021,4834,4954,186015,P05
193,2012-10-11,4945,5004,4817,4912,499734,M05
194,2012-10-12,4868,5372,4868,5288,512702,P03
195,2012-10-15,5372,5586,5201,5390,455072,K00
196,2012-10-16,5440,5628,5269,5450,245122,K00
197,2012-10-17,5449,5509,5125,5348,230023,M05
198,2012-10-18,5380,5551,5210,5348,208232,M05
199,2012-10-19,5415,5705,5363,5552,374536,P05
200,2012-10-22,5423,5910,5423,5723,425811,P03
201,2012-10-23,5893,5927,5680,5920,282580,K01
202,2012-10-24,5868,5978,5816,5868,464843,K00
203,2012-10-25,5918,5936,5603,5612,299007,M05
204,2012-10-26,5722,5799,5150,5313,572600,M05
205,2012-10-29,5372,5372,4868,5031,322860,M01
206,2012-10-30,4954,5312,4706,5142,374951,P05
207,2012-10-31,5090,5252,5073,5151,114606,P05
208,2012-11-01,5252,5252,5021,5057,129435,M01
209,2012-11-02,5125,5133,4945,5006,128619,M05
210,2012-11-05,4962,5150,4902,5023,98915,P05
211,2012-11-06,4971,5175,4971,5091,118343,P03
212,2012-11-07,5065,5295,5065,5271,128842,P03
213,2012-11-08,5167,5653,5142,5459,262470,P05
214,2012-11-09,5466,5577,5295,5424,168766,M05
215,2012-11-12,5432,5432,5142,5142,186955,M00
216,2012-11-13,5056,5269,5056,5125,255207,P04
217,2012-11-14,5133,5235,4783,4792,262203,M05
218,2012-11-15,4654,4842,4483,4741,179178,P05
219,2012-11-16,4740,4808,4355,4518,239210,M05
220,2012-11-19,4295,4860,4295,4818,629497,P13
221,2012-11-20,4851,5090,4808,4963,198978,P05
222,2012-11-21,4962,5252,4962,5040,164459,P04
223,2012-11-22,4919,5192,4885,5125,117512,P05
224,2012-11-23,5125,5184,5013,5108,93258,M05
225,2012-11-26,4996,5115,4791,4835,175057,M05
226,2012-11-27,4825,4936,4756,4852,76051,P05
227,2012-11-28,4954,4979,4800,4860,86184,M05
228,2012-11-29,4834,5107,4834,4954,122114,P03
229,2012-11-30,4842,5073,4783,4946,117088,P05
230,2012-12-03,5031,5031,4860,4946,90182,M01
231,2012-12-04,4885,4945,4569,4869,198936,M05
232,2012-12-05,4783,4825,4646,4724,98433,M05
233,2012-12-06,4672,4783,4595,4595,98401,M03
234,2012-12-07,4672,4680,4535,4612,81262,M05
235,2012-12-10,4620,4860,4587,4656,66327,P05
236,2012-12-11,4612,4697,4441,4527,56883,M05
237,2012-12-12,4407,4552,4228,4356,157862,M05
238,2012-12-13,4304,4458,4304,4391,42631,P03
239,2012-12-14,4389,4441,4322,4391,29727,K00
240,2012-12-17,4355,4697,4339,4570,116202,P05
241,2012-12-18,4569,4842,4483,4587,101429,K00
242,2012-12-20,4697,4783,4304,4305,69469,M05
243,2012-12-21,4313,4518,4304,4356,89294,P05
244,2012-12-24,4381,4441,4257,4399,95493,K01
245,2012-12-26,4483,4587,4355,4399,104015,M05
246,2012-12-27,4398,4449,4347,4391,76093,M05
247,2012-12-28,4389,4441,4372,4416,44698,P05
248,2013-01-02,4432,4646,4432,4647,126942,P00
249,2013-01-03,4740,4740,4595,4689,68458,M01
250,2013-01-04,4612,4851,4612,4852,61827,P00
251,2013-01-07,4748,4851,4637,4698,76117,M05
252,2013-01-08,4663,4740,4577,4698,59064,P05
253,2013-01-09,4663,4945,4663,4672,131823,K02
254,2013-01-10,4714,4714,4501,4639,143972,M01
255,2013-01-11,4612,4654,4509,4510,75606,M05
256,2013-01-14,4509,4587,4381,4527,70208,K00
257,2013-01-15,4526,4612,4398,4399,69453,M05
258,2013-01-16,4398,4483,4364,4459,68118,P05
259,2013-01-17,4441,4817,4432,4527,276580,P05
260,2013-01-18,4493,4577,4355,4433,170084,M05
261,2013-01-21,4416,4424,4330,4374,76271,M05
262,2013-01-22,4372,4372,4248,4271,140398,M01
263,2013-01-23,4270,4313,4048,4139,156933,M05
264,2013-01-24,4108,4176,4022,4134,113854,P05
265,2013-01-25,4108,4210,4099,4151,71744,P05
266,2013-01-28,4154,4270,4151,4250,70646,P05
267,2013-01-29,4248,4287,4185,4241,36939,M05
268,2013-01-30,4228,4253,4168,4228,40297,K00
269,2013-01-31,4228,4262,4210,4262,45207,P01
270,2013-02-01,4099,4330,4099,4271,124579,P03
271,2013-02-04,4228,4339,4159,4280,49832,P05
