,date,open,high,low,close,volume,pattern1
0,2019-11-22,11800,15000,11000,13450,23026807,P15
1,2019-11-25,14350,17450,14050,17450,16059778,P11
2,2019-11-26,18300,22550,17300,20550,15272032,P15
3,2019-11-27,20050,23850,19100,20800,18612982,P05
4,2019-11-28,21050,21150,18350,18650,3122937,M15
5,2019-11-29,18400,20200,17000,17150,3694584,M05
6,2019-12-02,16900,17550,15500,15900,2460193,M05
7,2019-12-03,15750,17550,15050,15450,4632034,M05
8,2019-12-04,15600,16300,15200,16150,1916542,P05
9,2019-12-05,16050,16300,14400,14450,1397781,M05
10,2019-12-06,14850,14900,13800,14050,1121854,M05
11,2019-12-09,14100,14200,12950,13300,1141937,M05
12,2019-12-10,13600,16650,13550,15100,10999799,P15
13,2019-12-11,15300,16700,14650,15250,4561747,M05
14,2019-12-12,15400,16050,15050,15500,1426654,P05
15,2019-12-13,15950,16400,15400,16150,2144152,P05
16,2019-12-16,16850,18850,16800,17300,7307664,P05
17,2019-12-17,17650,17650,16350,16550,1649104,M01
18,2019-12-18,17000,17600,16750,17450,2380463,P05
19,2019-12-19,17350,17450,16900,16900,721202,M03
20,2019-12-20,16550,16700,15400,15650,1335230,M05
21,2019-12-23,15350,15950,15200,15400,906364,K00
22,2019-12-24,15600,16600,15400,15450,1988404,M05
23,2019-12-26,15500,16350,15350,16350,1487572,P01
24,2019-12-27,16650,17350,16450,16800,1800748,P05
25,2019-12-30,17000,18000,16850,17650,2393882,P05
26,2020-01-02,18100,18200,17450,17850,1371275,M05
27,2020-01-03,17950,18000,17000,17350,1326050,M05
28,2020-01-06,17000,17200,16200,16500,1011501,M05
29,2020-01-07,16750,17100,16200,16700,1308783,M05
30,2020-01-08,16450,16550,15200,15200,1477754,M03
31,2020-01-09,15950,16300,15800,16100,747148,P05
32,2020-01-10,16450,18050,15950,17700,4770494,P05
33,2020-01-13,17550,17700,16900,17200,1540218,M05
34,2020-01-14,17450,17450,16300,16450,1192261,M01
35,2020-01-15,16500,17750,16150,17750,1271351,P01
36,2020-01-16,17100,17650,16800,17000,1240336,M05
37,2020-01-17,17100,18150,16550,17500,3961474,P05
38,2020-01-20,17450,18700,17350,17650,4125345,P05
39,2020-01-21,17800,17900,16650,16700,1440534,M05
40,2020-01-22,16500,17100,16200,16250,829191,M05
41,2020-01-23,16200,16550,15600,16250,806946,K00
42,2020-01-28,15550,15850,15050,15150,767308,M05
43,2020-01-29,15450,15750,15100,15150,424934,M05
44,2020-01-30,15100,15200,13650,13900,991781,M05
45,2020-01-31,13950,14050,12650,12800,842205,M05
46,2020-02-03,12100,13000,11450,12750,897952,P05
47,2020-02-04,12950,14450,12900,14200,1452846,P05
48,2020-02-05,14250,14450,13650,13700,402876,M05
49,2020-02-06,14000,14150,13600,13750,379854,M05
50,2020-02-07,13750,14300,13700,13850,409635,P05
51,2020-02-10,13950,14500,13600,14250,498453,P05
52,2020-02-11,14450,14550,14000,14000,337781,M03
53,2020-02-12,14000,14100,13600,13800,240204,M05
54,2020-02-13,13900,14050,13350,13400,314852,M05
55,2020-02-14,13500,13650,13050,13050,371556,M03
56,2020-02-17,13100,13200,12550,12650,319779,M05
57,2020-02-18,12650,12800,12250,12350,265951,M05
58,2020-02-19,12350,12700,12150,12550,281895,P05
59,2020-02-20,12750,13700,12600,13400,805865,P05
60,2020-02-21,13500,13700,12800,12850,423448,M05
61,2020-02-24,12200,12650,11650,11950,408393,M05
62,2020-02-25,11750,12350,11650,12250,348716,P05
63,2020-02-26,11850,12800,11800,12600,398941,P05
64,2020-02-27,12700,13400,12600,13050,590015,P05
65,2020-02-28,12700,13100,12100,12450,352093,M05
66,2020-03-02,12450,12900,12200,12650,283299,P05
67,2020-03-03,12900,13150,12450,12500,384066,M05
68,2020-03-04,12400,13300,12400,13200,584806,P03
69,2020-03-05,13350,14200,13200,13950,1203940,P05
70,2020-03-06,13700,14100,13250,13600,485484,M05
71,2020-03-09,13350,13600,12600,12950,485362,M05
72,2020-03-10,12600,12900,12300,12850,487492,P05
73,2020-03-11,12850,13300,11600,11850,623179,M05
74,2020-03-12,11550,11950,10600,10950,458769,M05
75,2020-03-13,9660,9850,8200,9450,768694,M05
76,2020-03-16,9500,9750,8400,8400,500046,M13
77,2020-03-17,7620,8550,7610,8200,439003,P05
78,2020-03-18,8240,8700,7780,7780,448935,M03
79,2020-03-19,8020,8090,5960,6030,523705,M15
80,2020-03-20,6110,6460,6030,6400,335670,P05
81,2020-03-23,5810,6620,5800,6140,337429,P05
82,2020-03-24,6410,7360,6400,7070,780521,P15
83,2020-03-25,7400,7880,7120,7470,504703,P05
84,2020-03-26,7550,9380,7400,8190,1144700,P05
85,2020-03-27,8750,9420,8310,9040,1423404,P05
86,2020-03-30,8900,9750,8710,9440,802777,P05
87,2020-03-31,10000,11950,9800,10600,2035231,P05
88,2020-04-01,10650,11650,9900,9980,1446754,M05
89,2020-04-02,10000,10400,9280,10000,742457,K00
90,2020-04-03,10150,10200,9810,10000,420885,M05
91,2020-04-06,10200,10300,10000,10250,382980,K01
92,2020-04-07,10450,11350,9990,10700,1354940,P05
93,2020-04-08,11300,11850,11000,11000,1610341,M03
94,2020-04-09,11300,11350,10800,10950,351882,M05
95,2020-04-10,11250,11450,10350,10700,466731,M05
96,2020-04-13,10750,11150,10600,10700,352974,M05
97,2020-04-14,10750,11100,10650,10950,295912,P05
98,2020-04-16,10900,11050,10650,11050,231997,P01
99,2020-04-17,11200,11200,10900,10950,268098,M01
100,2020-04-20,10900,11150,10750,11150,341370,P01
101,2020-04-21,11100,11200,10000,10700,427731,M05
102,2020-04-22,10500,11350,10500,11300,589270,P03
103,2020-04-23,11300,11900,11200,11750,1074114,P05
104,2020-04-24,11550,12700,11450,12000,2367273,P05
105,2020-04-27,12300,12400,11900,12050,695952,M05
106,2020-04-28,12200,12300,11650,11950,542936,M05
107,2020-04-29,11900,12000,11500,11500,332313,M03
108,2020-05-04,11250,11600,11150,11500,305821,P05
109,2020-05-06,11750,12900,11600,12750,2556791,P05
110,2020-05-07,12850,12900,12350,12450,661743,M05
111,2020-05-08,12750,13850,12600,12950,1922226,P05
112,2020-05-11,13100,13400,12900,13050,639359,M05
113,2020-05-12,13200,13750,13050,13600,948249,P05
114,2020-05-13,13500,14750,13300,14500,1953522,P05
115,2020-05-14,14600,15500,14050,14450,2051446,M05
116,2020-05-15,14550,14600,13600,14000,762517,M05
117,2020-05-18,14050,14400,13450,14400,748018,P01
118,2020-05-19,14700,14700,13650,14100,646577,M01
119,2020-05-20,14200,14400,13950,14350,370283,P05
120,2020-05-21,14250,14400,13950,14000,316327,M05
121,2020-05-22,13900,14000,13250,13400,385663,M05
122,2020-05-25,13400,13650,13200,13450,240697,K00
123,2020-05-26,13550,13550,13050,13250,370872,M01
124,2020-05-27,13500,14050,13400,13600,642676,P05
125,2020-05-28,13800,13800,12350,12700,543009,M01
126,2020-05-29,12700,12950,12250,12300,310074,M05
127,2020-06-01,12500,13250,12350,13050,400096,P05
128,2020-06-02,13100,13700,12800,13550,512832,P05
129,2020-06-03,13800,13850,12850,13050,432877,M05
130,2020-06-04,13100,13450,12900,13100,253288,K00
131,2020-06-05,13250,13500,12750,13450,262957,P05
132,2020-06-08,13550,13750,13200,13350,297949,M05
133,2020-06-09,13450,14550,13300,14450,1557365,P05
134,2020-06-10,14800,17200,14600,15900,10944877,P05
135,2020-06-11,16350,16400,15550,16050,1474641,M05
136,2020-06-12,15300,17500,14800,17050,3896608,P15
137,2020-06-15,17250,18450,14250,15300,4009822,M15
138,2020-06-16,16500,17950,16050,17350,5241819,P05
139,2020-06-17,17600,18350,16400,17000,2833176,M05
