,date,open,high,low,close,volume,pattern1
0,2012-01-02,30800,31250,30800,30900,350,K02
1,2012-01-03,30700,31250,30700,30800,1510,K02
2,2012-01-04,31600,31600,30700,31300,1790,M02
3,2012-01-05,30800,31600,30800,31000,1291,P04
4,2012-01-06,30700,31200,30400,31200,1690,P01
5,2012-01-09,30500,31000,30500,31000,850,P00
6,2012-01-10,31000,31200,30700,30950,2252,M05
7,2012-01-11,30950,30950,30800,30900,770,M02
8,2012-01-12,30800,30950,30600,30950,1397,K01
9,2012-01-13,30800,32000,30800,31350,1070,P03
10,2012-01-16,30950,31100,30650,31050,310,K01
11,2012-01-17,30850,31500,30800,31450,2501,P05
12,2012-01-18,31750,31750,31000,31350,1750,M01
13,2012-01-19,31350,31800,31300,31800,4675,P01
14,2012-01-20,32000,33400,31800,32650,9075,P05
15,2012-01-25,32150,33400,32150,33000,5010,P03
16,2012-01-26,33000,33200,32500,33200,3470,P02
17,2012-01-27,33000,33200,32800,32800,1671,M03
18,2012-01-30,32950,33200,32300,32700,2440,M05
19,2012-01-31,32800,32800,32300,32650,1982,M02
20,2012-02-01,32550,33200,32500,33200,3453,P01
21,2012-02-02,33550,35450,33200,34400,11267,P05
22,2012-02-03,34300,34700,34050,34050,2267,M03
23,2012-02-06,34700,34700,33850,34200,3565,M01
24,2012-02-07,33950,34150,33300,33500,4330,M05
25,2012-02-08,33600,34400,33450,33750,2852,K00
26,2012-02-09,33800,34100,33350,33550,6074,M05
27,2012-02-10,33550,34100,33250,33400,8550,M05
28,2012-02-13,33350,33400,31200,33200,5490,M05
29,2012-02-14,33200,33200,32200,32450,4839,M01
30,2012-02-15,32800,32850,32350,32700,5558,M05
31,2012-02-16,32700,32700,32400,32500,7732,M01
32,2012-02-17,32850,33300,32550,33200,5561,P05
33,2012-02-20,33650,34000,33200,33600,8360,M05
34,2012-02-21,33800,33800,33250,33500,5880,M01
35,2012-02-22,33300,33500,33250,33450,1351,K01
36,2012-02-23,33450,33450,33200,33400,1286,M02
37,2012-02-24,33600,34950,33400,34400,5344,P05
38,2012-02-27,34700,34800,34200,34400,3050,M05
39,2012-02-28,34300,34300,33750,34000,1800,M01
40,2012-02-29,34000,34800,33700,34450,4560,P05
41,2012-03-02,34450,34700,33850,34700,2803,P02
42,2012-03-05,34900,34900,34050,34500,1090,M01
43,2012-03-06,34700,34700,33850,34000,1521,M01
44,2012-03-07,33950,34200,33700,34150,1340,P05
45,2012-03-08,34400,34900,34000,34600,5452,P05
46,2012-03-09,34800,36500,34700,36150,16101,P05
47,2012-03-12,36200,37000,35950,36000,3190,M05
48,2012-03-13,36050,36050,35200,35700,2511,M01
49,2012-03-14,36050,36050,35550,35800,2230,M01
50,2012-03-15,35800,35800,35050,35500,2390,M01
51,2012-03-16,35500,35500,35100,35350,950,M01
52,2012-03-19,35050,36950,34750,35250,1440,P05
53,2012-03-20,34800,35500,34600,35000,1650,P05
54,2012-03-21,35000,35500,35000,35000,2280,K02
55,2012-03-22,35100,35600,34800,35200,5146,K00
56,2012-03-23,35200,35200,34600,34950,741,M01
57,2012-03-26,34500,35500,34500,35200,5690,P03
58,2012-03-27,35450,35450,34750,35200,880,M01
59,2012-03-28,35500,35500,35000,35200,4638,M01
60,2012-03-29,35100,35100,33650,34750,1071,M02
61,2012-03-30,34750,35000,34500,35000,1440,P01
62,2012-04-02,34050,36000,34050,35900,1771,P03
63,2012-04-03,35200,35450,34900,35350,940,K01
64,2012-04-04,34500,35350,34500,35250,1560,P03
65,2012-04-05,34400,35000,34400,34900,1920,P03
66,2012-04-06,34650,35200,34600,35100,1000,P05
67,2012-04-09,34350,34900,34000,34200,1142,M05
68,2012-04-10,33050,34500,33050,34300,608,P03
69,2012-04-12,34300,34400,33550,34400,1200,K01
70,2012-04-13,34900,35950,34500,35300,1456,P05
71,2012-04-16,35000,35000,34400,34850,367,M02
72,2012-04-17,34800,36300,34800,36150,4720,P03
73,2012-04-18,36000,36000,35350,35850,1170,M02
74,2012-04-19,36000,36000,35150,35600,730,M01
75,2012-04-20,34900,34900,33800,33800,1915,M00
76,2012-04-23,33800,33850,33150,33850,730,K01
77,2012-04-24,33800,34350,32550,33450,1472,M05
78,2012-04-25,32900,34400,32900,33300,831,P04
79,2012-04-26,34400,34400,31850,32450,2837,M01
80,2012-04-27,32000,32700,31500,32300,2470,P05
81,2012-04-30,32250,32400,31700,31800,460,M05
82,2012-05-02,32700,32700,32000,32300,630,M01
83,2012-05-03,33200,33200,31650,31800,892,M01
84,2012-05-04,31000,31900,31000,31900,1175,P00
85,2012-05-07,31900,32300,31500,32300,1120,P01
86,2012-05-08,32000,32950,32000,32950,240,P00
87,2012-05-09,32950,33100,31900,32900,442,M05
88,2012-05-10,32900,32900,31750,32300,850,M01
89,2012-05-11,32300,32700,31050,32600,2357,P05
90,2012-05-14,32500,32500,31450,31500,2813,M01
91,2012-05-15,31000,32900,29950,30350,7063,M05
92,2012-05-16,30800,31300,30550,30550,5880,M04
93,2012-05-17,29750,31300,29750,30850,4420,P03
94,2012-05-18,29750,31000,29750,31000,740,P00
95,2012-05-21,30050,31300,30000,30100,660,K02
96,2012-05-22,30700,30700,30100,30600,740,M02
97,2012-05-23,30100,30100,29700,30000,2202,M02
98,2012-05-24,30000,30000,29250,29400,1248,M01
99,2012-05-25,29350,30000,29300,29350,4980,K02
100,2012-05-29,29500,33750,29350,32400,7350,P05
101,2012-05-30,32350,32350,30500,30850,1367,M01
102,2012-05-31,30500,30500,29800,29800,2051,M00
103,2012-06-01,29050,29900,29050,29900,4280,P00
104,2012-06-04,29900,29900,29250,29300,1879,M01
105,2012-06-05,29400,29600,29200,29250,718,M05
106,2012-06-07,29700,29850,29400,29750,953,K01
107,2012-06-08,29750,29750,29350,29450,103,M01
108,2012-06-11,29250,29700,29250,29700,600,P00
109,2012-06-12,29650,29800,29550,29800,3192,P01
110,2012-06-13,29800,30200,29350,30050,1923,P05
111,2012-06-14,29950,30350,29900,30300,670,P05
112,2012-06-15,30700,30700,29150,29150,1900,M00
113,2012-06-18,29450,29750,29450,29700,1272,P03
114,2012-06-19,30200,30200,29700,29700,595,M00
115,2012-06-20,29750,30000,29500,29750,1270,K00
116,2012-06-21,29750,30200,29600,30000,1160,P05
117,2012-06-22,29900,30000,29500,30000,2430,K01
118,2012-06-25,30750,30750,29800,30000,427,M01
119,2012-06-26,29900,30150,29800,29900,680,K00
120,2012-06-27,29900,29900,29500,29600,1320,M01
121,2012-06-28,29500,30000,29300,29500,1392,K00
122,2012-06-29,29350,29700,29350,29650,720,P03
123,2012-07-02,29400,29900,29400,29800,1080,P03
124,2012-07-03,29800,30050,29800,30050,1040,P00
125,2012-07-04,30000,30150,29700,29700,840,M03
126,2012-07-05,29700,29900,29650,29700,1240,K02
127,2012-07-06,29750,29900,29450,29650,1800,M05
128,2012-07-09,29850,29850,29300,29350,1300,M01
129,2012-07-10,29300,29450,29100,29350,2445,K00
130,2012-07-11,29100,29450,29100,29300,1210,P03
131,2012-07-12,29300,29400,29050,29250,1000,M05
132,2012-07-13,29050,29250,28700,28950,1040,M05
133,2012-07-16,29100,29350,28750,28800,4380,M05
134,2012-07-17,28600,28650,28400,28450,2320,M05
135,2012-07-18,28700,28700,28350,28400,1475,M01
136,2012-07-19,28400,28400,28100,28200,1760,M01
137,2012-07-20,28200,28200,27600,27700,2568,M01
138,2012-07-23,27600,27900,27600,27700,920,K00
139,2012-07-24,27500,27600,27250,27350,1060,M05
140,2012-07-25,27000,27050,26600,26650,1411,M05
141,2012-07-26,26500,26500,26000,26400,1601,M02
142,2012-07-27,26950,26950,26200,26450,2080,M01
143,2012-07-30,26250,26550,26200,26200,1840,M04
144,2012-07-31,26450,27800,26100,26250,1970,M05
145,2012-08-01,26500,27000,26400,26600,1221,K00
146,2012-08-02,26600,26700,26600,26600,744,K02
147,2012-08-03,26700,27050,26700,26800,1130,K00
148,2012-08-06,26800,27600,26500,26550,1540,M05
149,2012-08-07,26700,27000,26600,26800,980,K00
150,2012-08-08,26600,27500,26600,26900,3200,P04
151,2012-08-09,27350,27350,26600,26900,3111,M01
152,2012-08-10,27700,27950,27000,27300,3002,M05
153,2012-08-13,27100,27500,27000,27400,1120,P05
154,2012-08-14,27250,27650,27250,27650,790,P00
155,2012-08-16,27550,27600,27450,27500,1698,M05
156,2012-08-17,27950,27950,27250,27500,2041,M01
157,2012-08-20,27500,27500,27300,27350,3682,M01
158,2012-08-21,27150,27400,27000,27300,2510,P05
159,2012-08-22,27300,27400,27100,27400,869,K01
160,2012-08-23,27400,27600,27150,27400,6047,K00
161,2012-08-24,27400,27400,27200,27200,2380,M00
162,2012-08-27,27200,27200,27100,27200,670,K01
163,2012-08-28,27200,27200,27050,27200,610,K01
164,2012-08-29,27250,27400,27200,27400,2750,P01
165,2012-08-30,27200,27300,27050,27150,710,M05
166,2012-08-31,27150,27200,27000,27200,860,K01
167,2012-09-03,27050,27100,27000,27100,1450,K01
168,2012-09-04,26900,27750,26850,27750,4130,P01
169,2012-09-05,28300,28300,27300,27300,6106,M00
170,2012-09-06,27050,27500,26850,27050,7336,K00
171,2012-09-07,27350,27350,27000,27250,1830,M02
172,2012-09-10,27250,27400,27000,27000,2550,M03
173,2012-09-11,27000,27150,26700,26950,1101,M05
174,2012-09-12,26900,27150,26900,26950,6412,K02
175,2012-09-13,26900,27400,26850,27200,11292,P05
176,2012-09-14,27400,27900,26900,27000,36113,M05
177,2012-09-17,27050,27200,26750,26950,7723,M05
178,2012-09-18,26900,27050,26850,27050,3390,P01
179,2012-09-19,27000,27750,26950,27350,12640,P05
180,2012-09-20,27300,28600,27200,28300,42424,P05
181,2012-09-21,28450,28500,28000,28400,7364,M05
182,2012-09-24,28350,28400,28000,28300,3111,M05
183,2012-09-25,28200,28850,28150,28600,8490,P05
184,2012-09-26,28600,28600,28200,28400,4578,M01
185,2012-09-27,28200,28500,28000,28400,3460,P05
186,2012-09-28,28450,28650,28200,28450,1460,K00
187,2012-10-02,28500,28700,28200,28700,2370,P01
188,2012-10-04,28850,28850,28150,28150,4031,M00
189,2012-10-05,28100,28450,28000,28400,6272,P05
190,2012-10-08,28400,28600,28050,28050,3090,M03
191,2012-10-09,28050,28050,27600,27650,4342,M01
192,2012-10-10,27950,27950,26850,27250,10980,M01
193,2012-10-11,27050,27800,27000,27600,4000,P05
194,2012-10-12,27300,27800,27150,27150,4737,M04
195,2012-10-15,27150,27400,26900,27100,2933,M05
196,2012-10-16,27100,27500,27000,27350,2250,P05
197,2012-10-17,27900,27900,27550,27800,4270,M02
