,date,open,high,low,close,volume,pattern1,new_pat1
54,2017-07-26,84426,87655,83734,86157,42013,P05,P00
55,2017-07-27,86502,87655,84080,84427,24735,M05,M00
56,2017-07-28,84887,85003,81543,82236,22988,M05,M00
57,2017-07-31,82350,85579,80504,84542,21999,P05,P01
58,2017-08-01,85003,97690,77737,95153,125706,P15,P11
59,2017-08-02,94230,101265,92499,95153,69954,P05,P04
60,2017-08-03,95153,98497,94345,98152,30338,P05,P00
61,2017-08-04,97344,99881,96998,99190,16683,P05,P00
62,2017-08-07,99305,99766,92500,93423,43698,M05,M00
63,2017-08-08,93422,95614,92038,94230,26459,P05,P00
64,2017-08-09,92730,94806,92730,93192,12398,K02,K02
65,2017-08-10,93538,93768,88347,92731,30108,M05,M01
66,2017-08-11,89962,92846,88232,88810,34458,M05,M03
67,2017-08-14,89155,92038,88232,89271,35939,K00,K02
68,2017-08-16,89731,90770,84080,85119,67793,M05,M00
69,2017-08-17,85810,87309,84887,86041,20323,K00,K00
70,2017-08-18,86040,86156,82811,83620,312066,M05,M00
71,2017-08-21,84887,88117,84656,85580,39051,P05,P03
72,2017-08-22,86502,87425,85810,86733,12756,K00,K00
73,2017-08-23,88347,88694,83273,83504,23886,M05,M00
74,2017-08-24,83964,84887,80735,82928,28133,M05,M01
75,2017-08-25,83849,86040,81427,85234,23766,P05,P01
76,2017-08-28,84772,85003,82235,82812,21379,M05,M00
77,2017-08-29,82811,82811,78890,82466,56529,M02,M01
78,2017-08-30,83157,83157,79120,79813,42084,M01,M00
79,2017-08-31,79812,80966,76352,77391,48289,M05,M00
80,2017-09-01,78082,78082,75891,76814,52372,M01,M00
81,2017-09-04,74046,81543,74046,81313,62839,P03,P00
82,2017-09-05,83849,83849,76814,82466,105265,M02,M01
83,2017-09-06,82465,82811,78082,78775,30524,M05,M00
84,2017-09-07,79697,81543,78313,78660,23707,M05,M03
85,2017-09-08,77967,80043,77044,78429,18733,P05,P03
86,2017-09-11,79928,79928,77044,78660,12722,M01,M01
87,2017-09-12,79582,79928,77275,79121,18337,M05,M01
88,2017-09-13,79120,83273,78544,82236,99451,P05,P00
89,2017-09-14,81658,83273,80966,82928,27124,P05,P00
90,2017-09-15,82004,83042,80851,83043,20837,P01,P00
91,2017-09-18,82811,83042,80273,80736,21925,M05,M00
92,2017-09-19,80504,82465,80504,81544,10313,P03,P00
93,2017-09-20,81312,83964,81196,83735,23121,P05,P00
94,2017-09-21,84195,91000,84195,90193,47164,P03,P00
95,2017-09-22,90192,93768,90078,92500,48770,P05,P00
96,2017-09-25,92626,96670,90225,90479,41284,M05,M03
97,2017-09-26,90352,92879,90352,92500,24517,P03,P00
98,2017-09-27,92373,94016,89467,90226,14177,M05,M00
99,2017-09-28,89087,91488,87950,91489,15027,P01,P00
100,2017-09-29,91362,96038,90730,94143,24520,P05,P03
101,2017-10-10,92752,95912,92500,95154,10973,P05,P00
102,2017-10-11,94774,96291,94522,95912,13686,P05,P00
103,2017-10-12,95911,96038,93384,95280,14774,M05,M00
104,2017-10-13,94774,96670,94142,96418,13721,P05,P00
105,2017-10-16,96544,98944,96544,98061,14123,P03,P00
106,2017-10-17,97807,99071,97301,97681,12850,M05,M00
107,2017-10-18,97807,98060,94774,95912,15646,M05,M00
108,2017-10-19,95912,97049,93889,94396,11423,M05,M00
109,2017-10-20,93889,93889,91236,91742,21972,M01,M00
110,2017-10-23,91742,91868,90225,91616,16212,M05,M00
111,2017-10-24,91742,93637,91615,92753,20655,P05,P00
112,2017-10-25,93005,96670,93005,96165,51349,P03,P00
113,2017-10-26,96670,97175,95659,96291,20778,M05,M00
114,2017-10-27,95532,96922,92247,95280,41184,M05,M01
115,2017-10-30,95406,98691,94016,97555,31375,P05,P00
116,2017-10-31,98691,99703,93511,94522,57731,M05,M00
117,2017-11-01,95785,95785,91742,93764,28572,M01,M01
118,2017-11-02,94016,94142,91868,93006,25959,M05,M00
119,2017-11-03,92879,93384,91110,91616,20782,M05,M00
120,2017-11-06,91615,91615,89720,90857,16229,M01,M00
121,2017-11-07,90478,92120,89846,89973,14167,M05,M00
122,2017-11-08,89720,89720,86434,87320,162820,M01,M00
123,2017-11-09,87698,90730,87192,89088,33907,P05,P00
124,2017-11-10,88077,89467,85550,86814,62840,M05,M00
125,2017-11-13,85676,87698,85170,87067,24230,P05,P00
126,2017-11-14,87568,91583,87066,90830,47722,P05,P00
127,2017-11-15,90579,90579,81797,82299,90137,M01,M00
128,2017-11-16,82299,84055,81546,82801,39453,P05,P00
129,2017-11-17,83302,87819,82801,84307,57301,P05,P03
130,2017-11-20,84306,87066,84306,86565,32724,P03,P00
131,2017-11-21,86313,88070,85310,85812,23287,M05,M03
132,2017-11-22,85812,87066,83302,84808,22259,M05,M00
133,2017-11-23,85310,85310,83302,83554,37648,M01,M00
134,2017-11-24,83804,88070,82299,87568,53634,P05,P00
135,2017-11-27,89826,90077,88321,88572,39040,M05,M00
136,2017-11-28,88572,89575,87066,88572,23837,K00,K00
137,2017-11-29,89575,90830,87066,90328,22073,P05,P01
138,2017-11-30,89073,93339,89073,92838,49687,P03,P00
139,2017-12-01,94844,94844,90077,92085,25845,M01,M01
140,2017-12-04,90077,94092,88572,93841,50866,P05,P00
141,2017-12-05,93339,99361,93088,95347,75934,P05,P03
142,2017-12-06,93339,96350,91332,93590,129580,K00,K00
143,2017-12-07,93590,94343,88321,91583,86141,M05,M01
144,2017-12-08,90830,92335,88822,90830,46409,K00,K00
145,2017-12-11,90077,90328,88070,88321,42351,M05,M00
146,2017-12-12,88070,88572,85812,87318,30292,M05,M00
147,2017-12-13,87317,88572,85812,87318,28841,K00,K00
148,2017-12-14,87066,89826,87066,88070,27100,P03,P03
149,2017-12-15,88070,89826,87066,87318,21285,M05,M00
150,2017-12-18,87568,87819,86313,87568,21810,K01,K01
151,2017-12-19,87568,87568,83553,84056,50248,M01,M00
152,2017-12-20,83804,85561,82550,85059,19497,P05,P00
153,2017-12-21,84306,84808,80291,81296,62434,M05,M00
154,2017-12-22,81044,83553,80542,82550,29892,P05,P00
155,2017-12-26,82801,83553,80041,80543,59366,M05,M00
156,2017-12-27,80542,84055,75775,83303,50491,P05,P01
157,2017-12-28,82550,85059,81797,84808,37746,P05,P00
158,2018-01-02,85561,89826,84055,89576,58611,P05,P00
159,2018-01-03,89575,89575,87568,88823,47333,M01,M00
160,2018-01-04,88822,92335,87066,90830,63459,P05,P00
161,2018-01-05,91833,96350,90328,95096,111706,P05,P00
162,2018-01-08,94092,95848,93339,93339,74591,M04,M00
163,2018-01-09,94092,98106,92335,97103,117161,P05,P00
164,2018-01-10,99110,106135,96601,103376,151823,P05,P05
165,2018-01-11,103375,103877,99863,102372,57677,M05,M01
166,2018-01-12,102372,103125,97604,100867,65413,M05,M01
167,2018-01-15,101619,102121,96350,96852,61193,M05,M00
168,2018-01-16,96852,98106,92335,94343,87579,M05,M01
169,2018-01-17,94343,94343,90077,92838,95247,M01,M01
170,2018-01-18,93590,96852,91833,95096,60781,P05,P00
171,2018-01-19,94343,99863,94092,99110,79675,P05,P00
172,2018-01-22,99612,99863,95848,98859,55278,M05,M01
173,2018-01-23,98859,98859,96601,97605,40191,M01,M00
174,2018-01-24,97604,99110,96099,98358,34129,P05,P00
175,2018-01-25,98106,105885,96350,104380,119101,P05,P00
176,2018-01-26,104128,105634,101117,102372,53421,M05,M00
177,2018-01-29,103125,108895,102874,103878,88506,P05,P03
178,2018-01-30,104630,106888,100364,102372,90932,M05,M03
179,2018-01-31,101619,103626,98859,102121,53252,K00,K01
180,2018-02-01,102874,104379,100866,102372,40058,M05,M00
181,2018-02-02,102372,103125,98608,100114,46706,M05,M00
182,2018-02-05,97855,99361,96852,96852,54822,M03,M00
183,2018-02-06,93590,100114,90830,98609,69302,P05,P01
184,2018-02-07,101368,101368,94092,95096,39272,M01,M00
185,2018-02-08,96852,100364,96852,98609,93896,P03,P00
186,2018-02-09,94844,98106,93841,96601,71883,P05,P00
187,2018-02-12,96852,97855,88321,91081,124205,M05,M01
188,2018-02-13,92335,92335,83052,84056,165069,M01,M00
189,2018-02-14,84306,86313,83804,84557,50582,K00,K02
190,2018-02-19,85812,90328,85310,90078,69146,P05,P00
191,2018-02-20,89575,89826,86815,87568,33359,M05,M00
192,2018-02-21,88321,88321,85059,87067,53358,M01,M01
193,2018-02-22,86564,86815,83804,84307,51078,M05,M00
194,2018-02-23,84557,85812,83804,85059,46219,P05,P00
195,2018-02-26,85812,89324,85812,87819,55563,P03,P00
196,2018-02-27,87819,90077,86815,87067,46798,M05,M03
197,2018-02-28,86815,87317,84055,85310,50780,M05,M00
198,2018-03-02,83302,85059,81797,83805,40720,P05,P00
199,2018-03-05,83804,84808,80542,82299,49275,M05,M01
200,2018-03-06,83804,88572,83553,88070,71458,P05,P00
201,2018-03-07,88321,90830,88070,88321,73296,K02,K02
202,2018-03-08,89073,93088,88822,92838,65952,P05,P00
203,2018-03-09,92837,95346,91332,93339,49776,P05,P03
204,2018-03-12,95095,96350,89324,90579,68059,M05,M00
205,2018-03-13,91332,91332,87317,90078,55229,M02,M01
206,2018-03-14,89324,89324,87819,88823,42410,M02,M00
207,2018-03-15,89324,89324,85812,87318,66858,M01,M00
208,2018-03-16,87819,90077,87568,89074,49380,P05,P00
209,2018-03-19,90077,90077,87819,89074,18824,M01,M00
210,2018-03-20,88572,89575,86815,87067,26327,M05,M00
211,2018-03-21,88070,88070,86313,86816,32027,M01,M00
212,2018-03-22,87066,90328,87066,90328,39431,P00,P00
213,2018-03-23,88070,88572,86313,86565,39778,M05,M00
214,2018-03-26,86062,90579,86062,90328,32855,P03,P00
215,2018-03-27,91332,92335,89324,91834,50955,P05,P01
216,2018-03-28,90077,92586,88822,89827,36378,M05,M03
217,2018-03-29,89324,89826,86815,88572,32460,M05,M00
218,2018-03-30,89324,89575,87317,89074,41310,M05,M00
219,2018-04-02,89073,90077,85310,86565,70692,M05,M00
220,2018-04-03,85310,86313,83302,84557,61061,M05,M00
221,2018-04-04,85059,85812,83052,84056,28583,M05,M00
222,2018-04-05,84055,85059,83553,84307,34821,K00,K00
223,2018-04-06,84557,84557,83302,83303,28955,M01,M00
224,2018-04-09,82801,83302,78786,80292,86312,M05,M00
225,2018-04-10,80793,80793,76026,76779,159100,M01,M00
226,2018-04-11,78033,86313,76779,85812,183965,P05,P00
227,2018-04-12,86564,89073,86062,86816,95273,K00,K02
228,2018-04-13,88070,88572,84055,87067,76614,M05,M01
229,2018-04-16,86564,87317,83553,84307,59781,M05,M00
230,2018-04-17,85310,88070,84055,87067,81607,P05,P00
231,2018-04-18,87066,90077,86062,89576,93316,P05,P00
232,2018-04-19,89324,95095,89324,94092,160931,P03,P00
233,2018-04-20,94593,95095,91081,92838,44351,M05,M00
234,2018-04-23,95346,96601,90830,91834,70559,M05,M00
235,2018-04-24,93339,93339,85561,90579,42366,M01,M01
236,2018-04-25,88070,89324,83804,86314,130674,M05,M01
237,2018-04-26,86313,88070,84306,87568,49429,P05,P01
238,2018-04-27,88822,92084,85812,87067,87544,M05,M03
239,2018-04-30,88822,97604,88572,95347,244486,P05,P03
240,2018-05-02,98859,105132,95848,98107,289731,M05,M05
241,2018-05-03,98859,98859,90579,90830,197515,M01,M00
242,2018-05-04,91583,93339,90830,92085,129584,P05,P00
243,2018-05-08,90328,91081,87066,88321,115429,M05,M00
244,2018-05-09,88070,88321,83804,85812,146766,M05,M01
245,2018-05-10,87317,91833,86564,91583,160660,P05,P00
246,2018-05-11,91583,92084,88070,91081,115560,M05,M01
247,2018-05-14,93339,96350,92586,94845,268225,P05,P00
248,2018-05-15,95848,97103,92084,92587,199905,M05,M00
249,2018-05-16,88823,91833,88321,89325,163438,P05,P03
250,2018-05-17,89324,91081,87819,88070,83147,M05,M00
251,2018-05-18,88572,89826,87819,88823,45128,K00,K00
252,2018-05-21,88823,89575,86564,89325,68240,P05,P01
253,2018-05-23,87819,88572,86313,86565,92448,M05,M00
254,2018-05-24,87066,87568,84306,85059,74858,M05,M00
255,2018-05-25,81546,83302,81044,82550,103236,P05,P00
256,2018-05-28,87317,91583,86313,88321,228034,P05,P03
257,2018-05-29,88321,88321,84808,85059,79928,M01,M00
258,2018-05-30,85059,85059,81044,83303,129834,M01,M01
259,2018-05-31,84306,84306,81295,83805,90207,M02,M01
260,2018-06-01,83302,83302,80291,80543,132191,M01,M00
261,2018-06-04,81797,83804,80041,81045,66585,M05,M03
262,2018-06-05,80542,82048,79790,81797,81478,P05,P00
263,2018-06-07,82550,83052,80793,82801,72216,K01,K01
264,2018-06-08,82048,82299,80793,81547,49726,M05,M00
265,2018-06-11,82801,85812,82550,83805,106300,P05,P03
266,2018-06-12,85059,85059,81546,82550,103974,M01,M00
267,2018-06-14,82048,82048,79037,79539,99537,M01,M00
268,2018-06-15,79539,80291,76779,77532,98237,M05,M00
269,2018-06-18,77782,78033,70255,70757,214856,M05,M00
270,2018-06-19,70757,72262,67997,68499,131792,M05,M03
271,2018-06-20,69000,74019,68248,73517,125299,P05,P00
272,2018-06-21,73768,74019,70506,70506,63458,M03,M00
273,2018-06-22,70506,71760,68749,70757,46488,K00,K01
274,2018-06-25,70757,74270,70757,72765,44308,P03,P03
275,2018-06-26,72262,73266,71008,72765,25307,P05,P00
276,2018-06-27,72764,73015,69502,70005,62483,M05,M00
277,2018-06-28,69502,71259,69000,69754,37148,K00,K02
278,2018-06-29,70506,72262,69000,70757,43860,K00,K00
279,2018-07-02,71008,71510,65237,65739,107158,M05,M00
280,2018-07-03,66742,66993,63480,66241,78333,M05,M01
281,2018-07-04,64986,67746,64986,65488,32263,P04,P03
282,2018-07-05,64986,65739,60720,62477,149510,M05,M01
283,2018-07-06,63229,63982,60720,63732,137829,P05,P01
284,2018-07-09,62979,62979,58713,59215,157202,M01,M00
285,2018-07-10,60218,62226,60218,60972,95637,P03,P03
286,2018-07-11,60720,61724,59717,60972,56121,K00,K00
287,2018-07-12,61222,61724,60469,60972,48218,M05,M00
288,2018-07-13,61473,62979,61222,62477,52217,P05,P00
289,2018-07-16,62728,62728,59717,60470,83430,M01,M00
290,2018-07-17,60971,61222,59215,59968,79625,M05,M00
291,2018-07-18,61222,61222,59968,60470,65285,M01,M00
292,2018-07-19,60720,60720,56957,57208,122651,M01,M00
293,2018-07-20,56706,57458,55953,56957,67634,K00,K00
294,2018-07-23,57208,59466,56957,58463,81437,P05,P00
295,2018-07-24,58713,60971,57208,59717,145145,P05,P05
296,2018-07-25,60469,60971,57960,58463,105747,M05,M00
297,2018-07-26,59717,61473,59215,59717,95939,K02,K02
298,2018-07-27,60469,62226,59717,62226,69068,P01,P00
299,2018-07-30,62226,67244,62226,66241,154283,P03,P00
300,2018-07-31,66240,67997,65488,66743,107518,P05,P00
301,2018-08-01,66742,67746,65989,66994,51507,K00,K00
302,2018-08-02,66240,68499,64233,65237,66879,M05,M03
303,2018-08-03,66240,66993,65237,66492,50509,K00,K01
304,2018-08-06,66742,68499,66240,67245,54739,P05,P00
305,2018-08-07,67244,67997,66240,67245,39917,K00,K00
306,2018-08-08,67495,68248,66491,66743,37993,M05,M00
307,2018-08-09,66993,67244,65488,65990,35478,M05,M00
308,2018-08-10,66993,66993,64484,64986,44506,M01,M00
309,2018-08-13,64986,65237,60720,61223,102127,M05,M00
310,2018-08-14,60971,62477,60971,62226,43117,P03,P00
311,2018-08-16,61724,62979,61473,62226,40909,P05,P00
312,2018-08-17,63982,63982,61473,61975,46095,M01,M00
313,2018-08-20,62226,64233,61975,63983,31693,P05,P00
314,2018-08-21,64233,64986,62728,64735,32651,P05,P01
315,2018-08-22,64986,64986,63731,64234,22996,M01,M00
316,2018-08-23,64233,64484,60971,62226,83014,M05,M00
317,2018-08-24,61724,61975,60720,61223,42653,M05,M00
318,2018-08-27,60720,60971,59215,59717,78623,M05,M00
319,2018-08-28,60218,61975,60218,61474,53317,P03,P00
320,2018-08-29,61222,61975,58964,59466,81615,M05,M00
321,2018-08-30,59717,60971,59215,59968,43995,K00,K02
322,2018-08-31,58964,59466,58462,59215,46784,K00,K01
323,2018-09-03,59466,59968,57960,58212,73432,M05,M00
324,2018-09-04,58211,58713,57458,57710,50213,M05,M00
325,2018-09-05,57709,58211,57208,57459,58416,M05,M00
326,2018-09-06,57709,58462,57208,57459,46594,M05,M00
327,2018-09-07,57458,57960,56204,56706,79456,M05,M00
328,2018-09-10,56204,58713,56204,58463,81173,P03,P00
329,2018-09-11,59466,60218,58211,58463,53034,M05,M00
330,2018-09-12,58462,58964,58211,58714,35972,K00,K00
331,2018-09-13,58964,59466,58713,58714,28892,M05,M00
332,2018-09-14,58964,59968,58462,59466,36620,P05,P00
333,2018-09-17,60218,60218,57458,57459,73694,M01,M00
334,2018-09-18,57458,57960,56706,57710,54477,K01,K01
335,2018-09-19,58964,63731,58462,61975,308889,P05,P03
336,2018-09-20,62728,64735,61222,64234,138707,P05,P01
337,2018-09-21,64735,65237,61724,61724,97591,M03,M00
338,2018-09-27,62728,63480,61975,62226,46358,M05,M00
339,2018-09-28,62477,62728,60218,61474,69079,M05,M01
340,2018-10-01,61724,65739,61724,65237,115212,P03,P00
341,2018-10-02,65237,65488,63731,64484,55840,M05,M00
342,2018-10-04,65237,65488,62728,63732,58008,M05,M00
343,2018-10-05,63229,68750,61724,68248,167472,P05,P01
344,2018-10-08,67495,68499,65989,66743,76198,M05,M00
345,2018-10-10,67244,67495,61724,62728,141891,M05,M00
346,2018-10-11,58964,61473,57458,58212,97525,M05,M03
347,2018-10-12,58462,60469,57208,60219,51621,P05,P01
348,2018-10-15,60218,60218,57458,58714,41004,M01,M01
349,2018-10-16,58713,60720,58211,60219,31714,P05,P00
350,2018-10-17,60971,61724,59717,60470,45408,M05,M00
351,2018-10-18,60720,60971,58211,58714,28193,M05,M00
352,2018-10-19,57960,59466,56204,58964,58988,P05,P01
353,2018-10-22,57960,57960,56957,57208,47838,M01,M00
354,2018-10-23,57208,57960,53946,54950,69869,M05,M00
355,2018-10-24,55200,55451,51186,51688,136850,M05,M00
356,2018-10-25,49680,50684,49429,49881,86432,K00,K02
357,2018-10-26,50182,50433,45766,47623,110736,M05,M01
358,2018-10-29,47171,48476,45214,45415,87975,M05,M03
359,2018-10-30,44662,45666,36783,37637,614923,M15,M13
360,2018-10-31,38138,39092,37235,37336,230910,M05,M03
361,2018-11-01,37837,38740,35980,36332,255615,M05,M03
362,2018-11-02,36884,46017,36833,41451,1257233,P15,P14
363,2018-11-05,41651,42554,40346,40598,333288,M05,M03
364,2018-11-06,41049,41300,39694,40547,199565,M05,M01
365,2018-11-07,40848,41500,38339,38942,358586,M05,M00
366,2018-11-08,39945,40898,39092,39293,290830,M05,M03
367,2018-11-09,39493,40497,39041,39443,186896,M05,M03
368,2018-11-12,39644,40045,39292,39594,116582,M05,M00
369,2018-11-13,38791,39242,38038,39193,153067,P05,P00
370,2018-11-14,39393,39794,39092,39343,108418,M05,M00
371,2018-11-15,39443,39493,38891,39393,82823,M05,M00
372,2018-11-16,39393,42253,39393,41250,291039,P03,P03
373,2018-11-19,43600,43950,41600,41800,337348,M05,M00
374,2018-11-20,41100,42350,40350,42150,159829,P05,P00
375,2018-11-21,41500,42600,41350,41750,121258,P05,P03
376,2018-11-22,42000,42100,40650,40850,111389,M05,M00
377,2018-11-23,40950,43200,40650,42450,176856,P05,P00
378,2018-11-26,42800,45900,42750,45000,223248,P05,P03
379,2018-11-27,44550,45700,44150,45550,96452,P05,P00
380,2018-11-28,45900,48500,45100,47250,194258,P05,P03
381,2018-11-29,48300,48950,46750,48450,155866,K01,K01
382,2018-11-30,48450,48600,47500,48150,102084,M05,M00
383,2018-12-03,48700,50000,48500,49900,128513,P05,P00
384,2018-12-04,50300,50300,48450,48850,133608,M01,M00
385,2018-12-05,47400,48700,47300,48100,81056,P05,P00
386,2018-12-06,47750,48450,46200,46600,66239,M05,M00
387,2018-12-07,46650,47600,45950,46800,66107,K00,K00
388,2018-12-10,46000,46750,45100,45300,52157,M05,M00
389,2018-12-11,45350,45700,44150,45250,50263,M05,M01
390,2018-12-12,44750,46650,44750,46300,62756,P03,P00
391,2018-12-13,46300,47800,46000,47800,58089,P01,P00
392,2018-12-14,46700,47250,46200,46650,79516,M05,M00
393,2018-12-17,46000,46400,44150,45400,93415,M05,M01
394,2018-12-18,43100,43400,42550,42700,342180,M05,M00
395,2018-12-19,42700,43000,41150,41450,270901,M05,M00
396,2018-12-20,41150,43000,40950,41600,248999,P05,P03
397,2018-12-21,41150,43550,41150,42800,225372,P03,P00
398,2018-12-24,42700,43350,42400,42450,105747,M05,M00
399,2018-12-26,41250,42200,40850,41250,123223,K00,K02
400,2018-12-27,41600,42800,41400,41800,187627,K00,K02
401,2018-12-28,41900,43550,41900,42700,213423,P03,P03
402,2019-01-02,43300,43600,42050,42300,168989,M05,M00
403,2019-01-03,42550,45600,42400,44300,336643,P05,P03
404,2019-01-04,44150,45600,42700,45500,240158,P05,P01
405,2019-01-07,46200,48200,46200,47050,225195,P03,P03
406,2019-01-08,47500,48650,47000,48250,267648,P05,P00
407,2019-01-09,48600,52300,48600,51500,524037,P03,P00
408,2019-01-10,51500,53300,50800,51700,238253,K00,K02
409,2019-01-11,51800,52100,50500,51700,163886,M05,M01
410,2019-01-14,52000,52800,50200,50500,191239,M05,M00
411,2019-01-15,50900,51400,50000,51000,158981,K00,K01
412,2019-01-16,51300,53900,51000,53700,277727,P05,P00
413,2019-01-17,53600,53700,52000,52300,138977,M05,M00
414,2019-01-18,52300,53000,51300,51700,112621,M05,M00
415,2019-01-21,51900,53800,51900,53200,118433,P03,P00
416,2019-01-22,53700,54400,52300,52600,100041,M05,M00
417,2019-01-23,51900,53300,51400,52900,97118,P05,P00
418,2019-01-24,53400,53900,52200,52900,90002,M05,M00
419,2019-01-25,53000,53200,51100,52200,229779,M05,M01
420,2019-01-28,52500,54500,51700,54200,247542,P05,P00
421,2019-01-29,52900,53300,50000,51000,581957,M05,M00
422,2019-01-30,51400,54100,50500,54000,394947,P05,P00
423,2019-01-31,54200,56300,54200,55100,344056,P03,P03
424,2019-02-01,55700,56200,54300,55900,170425,K01,K01
425,2019-02-07,57000,58600,56600,58100,207377,P05,P00
426,2019-02-08,57100,57800,56000,56900,157785,M05,M00
427,2019-02-11,56400,56700,55000,55300,119356,M05,M00
428,2019-02-12,55300,56600,54600,55100,95716,M05,M03
429,2019-02-13,55500,55800,53600,54500,166953,M05,M00
430,2019-02-14,54900,55100,52500,53600,180362,M05,M01
431,2019-02-15,53700,54500,53100,53300,123528,M05,M00
432,2019-02-18,53700,55800,53400,55800,179367,P01,P00
433,2019-02-19,55800,56300,55100,55600,91922,M05,M00
434,2019-02-20,55600,56500,54600,56500,136491,P01,P00
435,2019-02-21,56900,58200,56400,58200,223659,P01,P00
436,2019-02-22,58000,58000,56100,56200,121947,M01,M00
437,2019-02-25,56700,57000,55900,56200,62715,M05,M00
438,2019-02-26,56400,57500,56300,56900,107311,P05,P00
439,2019-02-27,57400,57400,56000,56200,69211,M01,M00
440,2019-02-28,56200,56500,53100,53800,101919,M05,M00
441,2019-03-04,53900,54900,53000,54100,151245,K00,K00
442,2019-03-05,53500,54100,52200,52400,141329,M05,M00
443,2019-03-06,52300,53400,51500,53100,147908,P05,P00
444,2019-03-07,52900,55500,52300,55300,282484,P05,P00
445,2019-03-08,55200,55200,51500,53000,302856,M01,M01
446,2019-03-11,53000,53100,49600,50700,242123,M05,M01
447,2019-03-12,51100,51700,50200,51700,150975,P01,P00
448,2019-03-13,51300,51900,50900,51400,68940,K00,K00
449,2019-03-14,51300,51800,50900,51300,67587,K00,K00
450,2019-03-15,51300,52000,50100,50500,107203,M05,M00
451,2019-03-18,51000,51600,50200,50500,80241,M05,M00
452,2019-03-19,51000,51400,50500,50700,60232,M05,M00
453,2019-03-20,50500,50800,48200,49600,253367,M05,M01
454,2019-03-21,49600,50100,47900,48400,185818,M05,M00
455,2019-03-22,48500,49450,48300,48600,114063,K00,K02
456,2019-03-25,47900,48400,46650,46900,136800,M05,M00
457,2019-03-26,47000,48350,47000,48000,105181,P03,P00
458,2019-03-27,48000,48200,46750,47000,78161,M05,M00
459,2019-03-28,46750,46850,45700,45950,98291,M05,M00
460,2019-03-29,45950,47900,45950,47650,129837,P03,P00
461,2019-04-01,48150,49800,47800,49400,133654,P05,P00
462,2019-04-02,50300,50500,49500,49850,63306,M05,M00
463,2019-04-03,50000,51300,49300,50900,156153,P05,P00
464,2019-04-04,50900,51500,50000,51100,62837,K00,K01
