,date,open,high,low,close,volume,pattern1
0,2012-07-27,6460,6470,5700,6160,2601093,M05
1,2012-07-30,6260,6950,6160,6640,1253604,P05
2,2012-07-31,6640,6720,6350,6590,378717,M05
3,2012-08-01,6500,6630,6420,6520,136753,K00
4,2012-08-02,6620,6620,6380,6380,186957,M00
5,2012-08-03,6180,6460,6120,6390,183065,P05
6,2012-08-06,6400,6540,6200,6200,66699,M03
7,2012-08-07,6210,6280,6120,6160,55162,M05
8,2012-08-08,6160,6230,6030,6030,70716,M03
9,2012-08-09,6030,6100,5900,6000,41480,M05
10,2012-08-10,6050,6070,5930,6000,96951,M05
11,2012-08-13,5910,6240,5900,6240,98501,P01
12,2012-08-14,6210,6340,6150,6340,71503,P01
13,2012-08-16,6400,6420,6290,6350,61811,M05
14,2012-08-17,6440,6720,6360,6690,247332,P05
15,2012-08-20,6600,6740,6480,6730,123583,P05
16,2012-08-21,6740,6850,6590,6700,68611,M05
17,2012-08-22,6700,6880,6610,6730,56324,K00
18,2012-08-23,6800,6810,6590,6740,53237,M05
19,2012-08-24,6670,6900,6410,6900,75432,P01
20,2012-08-27,6900,6950,6680,6850,16896,M05
21,2012-08-28,6900,6910,6740,6860,24290,M05
22,2012-08-29,6860,6860,6690,6730,45378,M01
23,2012-08-30,6730,6770,6610,6660,78805,M05
24,2012-08-31,6660,6970,6660,6840,147580,P03
25,2012-09-03,6970,7650,6890,7380,1292513,P05
26,2012-09-04,7520,7800,7310,7400,487466,M05
27,2012-09-05,7580,7580,7310,7470,237945,M01
28,2012-09-06,7540,8000,7420,8000,401029,P01
29,2012-09-07,8180,8180,7800,8050,244624,M01
30,2012-09-10,8000,8090,7830,7900,136570,M05
31,2012-09-11,7900,8030,7600,7770,175862,M05
32,2012-09-12,7720,7720,7450,7600,204768,M01
33,2012-09-13,7570,7730,7350,7600,164912,K00
34,2012-09-14,7750,7760,7520,7550,111242,M05
35,2012-09-17,7590,7840,7310,7800,220062,P05
36,2012-09-18,7800,8000,7640,7810,133579,K00
37,2012-09-19,7890,8340,7780,8330,183058,P05
38,2012-09-20,8500,8830,8220,8550,202886,P05
39,2012-09-21,8600,8770,8300,8720,279678,P05
40,2012-09-24,8650,8800,8420,8620,212697,M05
41,2012-09-25,8640,8640,8210,8390,172805,M01
42,2012-09-26,8390,8590,8170,8420,171534,K00
43,2012-09-27,8400,8500,8150,8400,124357,K00
44,2012-09-28,8410,8660,8150,8200,136505,M05
45,2012-10-02,8300,8850,8070,8180,242390,M05
