,date,open,high,low,close,volume,pattern1
0,2012-01-02,8662,9081,8563,8572,2537,M05
1,2012-01-03,9081,9081,8498,8613,14676,M01
2,2012-01-04,9041,9041,8418,8829,5672,M01
3,2012-01-05,9096,9096,8415,8626,9414,M01
4,2012-01-06,8781,8824,8159,8477,9493,M05
5,2012-01-09,8306,8554,8226,8300,4358,M05
6,2012-01-10,8142,8400,8117,8232,17537,P05
7,2012-01-11,8375,8375,7939,7960,17511,M01
8,2012-01-12,8146,8146,7807,7973,4097,M01
9,2012-01-13,7833,8021,7833,7932,4773,P03
10,2012-01-16,7940,7940,7262,7499,19574,M01
11,2012-01-17,7260,7576,7260,7484,6233,P03
12,2012-01-18,7480,7805,7480,7783,7993,P03
13,2012-01-19,7467,8142,7467,8150,7148,P00
14,2012-01-20,8159,9082,8159,8749,10474,P03
15,2012-01-25,9096,9368,8835,9074,12012,M05
16,2012-01-26,9055,9055,8416,8490,6816,M01
17,2012-01-27,8482,9055,8307,8775,1688,P05
18,2012-01-30,9025,9025,8417,8693,6692,M01
19,2012-01-31,8595,8688,8322,8327,6114,M05
20,2012-02-01,8455,8455,8170,8273,4615,M01
21,2012-02-02,8350,8350,8256,8260,3893,M01
22,2012-02-03,8375,8513,7887,8219,18810,M05
23,2012-02-06,8049,8795,8049,8598,15152,P03
24,2012-02-07,8644,9095,8374,8693,12741,P05
25,2012-02-08,8986,8986,8688,8829,14976,M01
26,2012-02-09,8851,8878,8566,8829,5299,M05
27,2012-02-10,8827,8959,8688,8829,6897,K00
28,2012-02-13,8416,8942,8416,8816,13956,P03
29,2012-02-14,8959,8959,8566,8829,10599,M02
30,2012-02-15,8891,8891,8784,8844,12244,M01
31,2012-02-16,8756,8946,8158,8829,6785,P05
32,2012-02-17,8960,9096,8822,8965,13561,K00
33,2012-02-20,8962,9082,8837,8952,14318,M05
34,2012-02-21,9097,10279,8826,10284,108758,P11
35,2012-02-22,10972,10972,9520,9781,106575,M11
36,2012-02-23,10001,10125,9501,9984,38514,M05
37,2012-02-24,10186,10186,9518,9618,19564,M01
38,2012-02-27,9816,10144,9626,9807,17118,M05
39,2012-02-28,9190,9733,9190,9685,13051,P03
40,2012-02-29,10116,10116,9297,9685,11564,M01
41,2012-03-02,9679,9952,9449,9454,23120,M05
42,2012-03-05,9476,9693,9476,9699,10557,P00
43,2012-03-06,9897,9897,9462,9644,8084,M01
44,2012-03-07,9705,9760,9485,9508,7792,M05
45,2012-03-08,9762,9762,9492,9644,10218,M01
46,2012-03-09,9912,9912,9501,9644,6584,M01
47,2012-03-12,9844,9844,9516,9644,7345,M01
48,2012-03-13,9491,9776,9110,9618,9251,P05
49,2012-03-14,9692,9814,9542,9740,8551,K00
50,2012-03-15,10114,10114,9531,9917,7592,M01
51,2012-03-16,10083,10098,9800,9984,7770,M05
52,2012-03-19,10071,10181,9812,9984,2300,M05
53,2012-03-20,10139,10139,9567,9943,16161,M01
54,2012-03-21,9924,9924,9626,9644,17749,M01
55,2012-03-22,9640,10165,9567,9753,2609,P05
56,2012-03-23,9746,9964,9638,9902,12381,P05
57,2012-03-26,9911,10003,9703,9902,1980,M05
58,2012-03-27,9913,9913,9694,9889,6201,M02
59,2012-03-28,9896,9896,9706,9835,4572,M02
60,2012-03-29,9826,9826,9638,9794,12193,M02
61,2012-03-30,10141,10709,9828,9902,8550,M05
62,2012-04-02,10316,10316,9770,9984,5594,M01
63,2012-04-03,9866,9992,9773,9902,3668,K00
64,2012-04-04,10088,10088,9641,9889,13182,M01
65,2012-04-05,9911,9911,9641,9781,5658,M01
66,2012-04-06,9583,9731,9501,9631,16097,P05
67,2012-04-09,9775,10456,9748,9781,9523,K02
68,2012-04-10,9939,9939,9641,9726,3638,M01
69,2012-04-12,10002,10002,9500,9508,6021,M01
70,2012-04-13,9746,10182,9639,9917,16611,P05
71,2012-04-16,9950,9950,9705,9767,1186,M01
72,2012-04-17,9773,9908,9638,9876,2237,P05
73,2012-04-18,9869,9869,9557,9644,4403,M01
74,2012-04-19,9639,9639,9286,9454,10847,M01
75,2012-04-20,9502,9842,9230,9672,917,P05
76,2012-04-23,9500,9801,9310,9508,11028,K00
77,2012-04-24,9500,9623,9367,9508,1753,K00
