,date,open,high,low,close,volume,pattern1
0,2012-01-02,5560,5560,5500,5560,156075,K01
1,2012-01-03,6390,6390,6070,6390,329292,K01
2,2012-01-04,7240,7340,7100,7340,365041,P01
3,2012-01-05,8400,8440,8150,8440,167297,K01
4,2012-01-06,9700,9700,8660,9580,3109875,M02
5,2012-01-09,8520,9650,8150,8300,2448090,M05
6,2012-01-10,8400,9130,8120,8490,1082413,P05
7,2012-01-11,8510,8650,7330,7710,899064,M05
8,2012-01-12,7850,7920,6820,7240,654589,M05
9,2012-01-13,7800,8230,7260,8000,1305956,P05
10,2012-01-16,7800,7960,7260,7400,454007,M05
11,2012-01-17,7600,8050,7520,7740,636904,P05
12,2012-01-18,7660,7660,6980,7120,316956,M01
13,2012-01-19,7280,7740,7160,7450,515392,P05
14,2012-01-20,7400,7900,7220,7840,742134,P05
15,2012-01-25,7920,8080,7400,7900,939709,M05
16,2012-01-26,9080,9080,9080,9080,250021,K00
17,2012-01-27,9550,9800,8890,9180,2067045,M05
18,2012-01-30,9070,9230,8620,8940,744708,M05
19,2012-01-31,8750,8980,8250,8450,629007,M05
20,2012-02-01,8520,8780,8270,8500,507663,M05
21,2012-02-02,8330,8420,7900,8000,426966,M05
22,2012-02-03,8270,8680,8070,8200,644154,M05
23,2012-02-06,8050,8150,7790,7880,398137,M05
24,2012-02-07,8000,9060,7880,8700,1861807,P05
25,2012-02-08,8460,8700,7900,7900,825101,M03
26,2012-02-09,7910,8390,7500,8010,753553,P05
27,2012-02-10,7860,7900,7510,7540,371936,M05
28,2012-02-13,7540,7750,7540,7540,169232,K02
29,2012-02-14,7540,7880,7450,7600,196448,P05
30,2012-02-15,7630,8700,7550,7720,1164462,P05
31,2012-02-16,7960,8270,7780,7790,575824,M05
32,2012-02-17,7940,8240,7790,8070,238790,P05
33,2012-02-20,8070,8200,7870,8040,159402,M05
34,2012-02-21,8110,8110,7900,8020,144044,M01
35,2012-02-22,8100,8240,7790,7790,168309,M03
36,2012-02-23,7850,7850,7300,7300,196617,M00
37,2012-02-24,7420,7780,7160,7590,306977,P05
38,2012-02-27,7590,7620,7000,7210,88687,M05
39,2012-02-28,7210,7340,7120,7130,59829,M05
40,2012-02-29,7060,7190,6720,6770,178268,M05
41,2012-03-02,6700,6700,6200,6350,323406,M01
42,2012-03-05,6480,6480,6110,6110,158196,M00
43,2012-03-06,6110,6130,5200,5480,580188,M15
44,2012-03-07,5300,5710,5300,5530,302677,P03
45,2012-03-08,5560,5790,5420,5550,479517,M05
46,2012-03-09,5580,5720,5430,5630,160362,P05
47,2012-03-12,5640,6100,5470,5550,635865,M05
48,2012-03-13,5570,5660,5350,5450,160005,M05
49,2012-03-14,5540,6100,5400,5700,729438,P05
50,2012-03-15,5730,6500,5630,6280,934853,P05
51,2012-03-16,6300,6420,6030,6120,440997,M05
52,2012-03-19,6150,6350,6060,6290,196877,P05
53,2012-03-20,6340,6340,5910,6000,245377,M01
54,2012-03-21,5970,6310,5970,6260,288488,P03
55,2012-03-22,6350,6590,6020,6030,410651,M05
56,2012-03-23,6170,6830,6050,6640,850621,P05
57,2012-03-26,6760,7630,6710,7100,1492911,P05
58,2012-03-27,7150,7810,6330,6450,1832847,M05
59,2012-03-28,6610,7290,6510,7200,1384314,P05
60,2012-03-29,7140,7820,6800,6830,1285538,M05
61,2012-03-30,6890,7150,6510,6650,796443,M05
62,2012-04-02,6820,6820,6200,6440,549082,M01
