,date,open,high,low,close,volume,pattern1
0,2012-01-02,6600,6690,6520,6690,29030,P01
1,2012-01-03,6690,6870,6600,6780,15904,P05
2,2012-01-04,6780,7790,6780,7790,113558,P10
3,2012-01-05,8070,8950,8050,8950,193402,P11
4,2012-01-06,9500,10250,8950,9250,852714,M05
5,2012-01-09,9110,10600,8490,10600,439402,P11
6,2012-01-10,10600,11700,10300,10700,704955,P05
7,2012-01-11,10700,10850,9850,10200,218988,M05
8,2012-01-12,10450,10500,9190,9300,134483,M15
9,2012-01-13,9900,10650,9900,10650,466967,P00
10,2012-01-16,10900,11650,10300,10300,773776,M03
11,2012-01-17,10900,11800,10850,11800,194659,P01
12,2012-01-18,12400,12450,10100,10600,789486,M15
13,2012-01-19,10750,12150,10500,12150,753797,P11
14,2012-01-20,11850,13300,11450,12500,1092693,P05
15,2012-01-25,12500,14350,12150,13950,1111991,P15
16,2012-01-26,14050,15000,13550,14100,992284,K00
17,2012-01-27,14400,14500,13600,13750,513501,M05
18,2012-01-30,13250,13550,12550,13250,394752,K00
19,2012-01-31,13050,13450,12450,13350,358697,P05
20,2012-02-01,13350,13800,12500,12500,355169,M03
21,2012-02-02,12500,12950,11900,12750,544367,P05
22,2012-02-03,12600,13350,12200,12200,393973,M03
23,2012-02-06,12500,13200,12000,12900,382752,P05
24,2012-02-07,12700,14000,12500,13150,775436,P05
25,2012-02-08,13100,13300,12400,12450,303084,M05
26,2012-02-09,12600,13100,11950,12800,343733,P05
27,2012-02-10,12600,12600,11250,11250,205892,M10
28,2012-02-13,11350,11500,11050,11350,157709,K00
29,2012-02-14,11350,11750,11350,11700,119435,P03
30,2012-02-15,11750,12350,11300,11400,313193,M05
31,2012-02-16,11500,11700,11250,11300,93683,M05
32,2012-02-17,11450,12000,11350,11450,162879,K02
33,2012-02-20,11500,11850,11450,11800,102070,P05
34,2012-02-21,11800,12200,11600,11800,153879,K00
35,2012-02-22,11850,12050,11300,11550,122485,M05
36,2012-02-23,11300,11400,10750,10750,121326,M03
37,2012-02-24,10750,11150,10550,10650,98214,M05
38,2012-02-27,10550,10800,10150,10450,69020,M05
39,2012-02-28,10150,10450,10000,10050,81169,M05
40,2012-02-29,10250,11550,10150,11050,364516,P05
41,2012-03-02,10900,11300,10550,10800,92454,M05
42,2012-03-05,10850,10900,10500,10550,44677,M05
43,2012-03-06,10600,10650,9720,10000,78078,M05
44,2012-03-07,9700,10500,9700,10500,58735,P00
45,2012-03-08,10450,11250,10250,11000,100013,P05
46,2012-03-09,11100,11150,10750,11150,39703,K01
47,2012-03-12,11250,11650,10950,11200,122644,M05
48,2012-03-13,11400,11650,11200,11250,90773,M05
49,2012-03-14,11350,12400,11250,11450,299381,P05
50,2012-03-15,11400,11900,11200,11600,79164,P05
51,2012-03-16,11800,12000,11100,11150,94686,M05
52,2012-03-19,11150,11450,10750,10850,89835,M05
53,2012-03-20,10950,10950,10350,10350,89701,M00
54,2012-03-21,10150,10500,9990,10100,87568,M05
55,2012-03-22,10250,10250,9850,9950,53744,M01
56,2012-03-23,9860,10400,9860,10350,107676,P03
57,2012-03-26,10500,11800,10300,10700,443597,P05
58,2012-03-27,11000,11400,10150,10500,254737,M05
59,2012-03-28,10400,11000,10300,10550,167290,P05
60,2012-03-29,10500,10900,10150,10300,107841,M05
61,2012-03-30,10200,10550,9920,10500,102149,P05
62,2012-04-02,10650,10700,10000,10300,54219,M05
63,2012-04-03,10350,10350,9810,9900,54078,M01
64,2012-04-04,9860,10100,9310,9450,54628,M05
65,2012-04-05,9190,9450,8650,8880,72510,M05
66,2012-04-06,8880,9090,8360,8360,58393,M03
67,2012-04-09,8110,8270,7430,7520,71977,M05
68,2012-04-10,7520,7850,7450,7650,68089,P05
69,2012-04-12,7670,7930,7400,7600,26699,M05
70,2012-04-13,7670,8100,7540,8050,41864,P05
71,2012-04-16,8130,8330,8080,8240,46715,P05
72,2012-04-17,8150,8270,7960,8100,21743,M05
73,2012-04-18,8190,8300,8040,8070,26980,M05
74,2012-04-19,8100,8160,7830,7830,21632,M03
75,2012-04-20,8200,8240,7640,7790,40004,M05
76,2012-04-23,7950,7950,7700,7790,21777,M01
77,2012-04-24,7780,7960,7520,7910,21267,P05
78,2012-04-25,7720,8060,7710,7810,15970,P05
79,2012-04-26,7830,7970,7660,7780,15296,M05
80,2012-04-27,7880,8010,7620,7850,32173,M05
81,2012-04-30,7750,8100,7660,7800,34627,P05
82,2012-05-02,7810,8040,7810,8000,17302,P03
83,2012-05-03,8110,8900,8090,8640,88156,P05
84,2012-05-04,8520,8660,8250,8510,47582,M05
85,2012-05-07,8450,8500,8150,8180,29267,M05
86,2012-05-08,8210,8330,8020,8320,31916,P05
87,2012-05-09,8300,8540,8150,8440,47645,P05
88,2012-05-10,8450,8570,8360,8410,20505,M05
89,2012-05-11,8340,8440,8090,8200,16770,M05
90,2012-05-14,8170,8310,7920,8000,9703,M05
91,2012-05-15,7780,7890,7200,7840,20400,P05
92,2012-05-16,7950,7950,7530,7800,13535,M01
93,2012-05-17,7760,7930,7490,7600,13038,M05
94,2012-05-18,7580,7660,7010,7010,12744,M03
95,2012-05-21,7070,7470,7070,7180,9618,P04
96,2012-05-22,7220,7280,7110,7210,28027,M05
97,2012-05-23,7150,7230,7000,7090,12327,M05
98,2012-05-24,7090,7150,6940,7080,23668,M05
99,2012-05-25,7180,7380,7090,7300,24292,P05
100,2012-05-29,7280,7290,7150,7200,16550,M05
101,2012-05-30,7240,7240,7060,7180,15472,M02
102,2012-05-31,7040,7150,7000,7040,6068,K00
103,2012-06-01,7150,7360,7040,7150,25108,K00
104,2012-06-04,6910,7020,6660,6740,18763,M05
105,2012-06-05,6760,6980,6760,6820,8294,P04
106,2012-06-07,6970,7380,6970,7200,40726,P03
107,2012-06-08,7250,7500,7120,7210,36997,M05
108,2012-06-11,7230,7290,7110,7230,31129,K00
109,2012-06-12,7210,7940,7150,7610,73261,P05
110,2012-06-13,7680,7900,7510,7820,32692,P05
111,2012-06-14,8000,8060,7700,8000,47678,K01
112,2012-06-15,8100,8100,7750,7990,19566,M02
113,2012-06-18,8200,8200,7990,8120,12726,M01
114,2012-06-19,8130,8190,7930,7990,19664,M05
115,2012-06-20,7990,8170,7910,8000,21868,K00
116,2012-06-21,8000,8110,7980,8100,22149,P05
117,2012-06-22,8090,8100,7700,7700,21357,M03
118,2012-06-25,7880,8850,7760,8850,124196,P11
119,2012-06-26,9060,10150,9030,9530,646791,P05
120,2012-06-27,9650,9650,9000,9100,133437,M01
121,2012-06-28,9340,9480,8710,8860,97813,M05
122,2012-06-29,8820,9070,8450,9070,44437,P01
123,2012-07-02,9280,9280,8800,8850,38951,M01
124,2012-07-03,8910,8990,8640,8640,23568,M03
125,2012-07-04,8600,8790,8570,8640,29125,K00
126,2012-07-05,8640,8990,8640,8990,30189,P00
127,2012-07-06,8990,9040,8830,8870,19304,M05
128,2012-07-09,8880,8940,8480,8600,37958,M05
129,2012-07-10,8520,8690,8150,8160,32650,M05
130,2012-07-11,8200,9380,8190,9380,151225,P11
131,2012-07-12,10750,10750,10750,10750,21847,K00
132,2012-07-13,12350,12350,11800,12350,1209539,K01
133,2012-07-16,12700,13450,12400,12700,1519526,K00
134,2012-07-17,12600,13500,12400,13300,1031616,P05
135,2012-07-18,13950,13950,11750,11750,1132067,M10
136,2012-07-19,12000,12350,11550,12150,453727,P05
137,2012-07-20,12000,12050,11350,11600,296950,M05
138,2012-07-23,11450,11950,11250,11950,324838,P01
139,2012-07-24,11900,12450,11450,12450,366985,P01
140,2012-07-25,12250,12400,10650,10800,582101,M15
141,2012-07-26,10800,11000,9630,9700,481568,M15
142,2012-07-27,9860,10200,9730,9910,257537,P05
143,2012-07-30,9950,10250,9950,10050,137487,P04
144,2012-07-31,9960,10150,9500,10100,205424,P05
145,2012-08-01,10050,10450,9830,10250,152675,P05
146,2012-08-02,10250,10650,10100,10200,178077,M05
147,2012-08-03,10150,10300,9940,10050,89266,M05
148,2012-08-06,10400,10650,10150,10150,179623,M03
149,2012-08-07,10150,10200,9950,9950,113085,M03
150,2012-08-08,10150,10550,10050,10300,134875,P05
151,2012-08-09,10500,10850,10300,10300,201039,M03
152,2012-08-10,10350,10950,10250,10750,181907,P05
153,2012-08-13,10600,11000,10550,11000,80181,P01
154,2012-08-14,11100,11100,10750,10950,115544,M01
155,2012-08-16,11150,11350,10850,10850,103608,M03
156,2012-08-17,10750,10850,10250,10350,175367,M05
157,2012-08-20,10300,10700,10200,10700,85408,P01
158,2012-08-21,10750,10950,10600,10800,112452,K00
159,2012-08-22,10900,12400,10850,11800,1275594,P05
160,2012-08-23,11750,11900,11250,11600,326314,M05
161,2012-08-24,11550,11800,10450,10650,401042,M05
162,2012-08-27,10750,10950,10450,10500,145201,M05
163,2012-08-28,10450,10850,10350,10800,127555,P05
164,2012-08-29,10850,11300,10550,11000,217084,P05
165,2012-08-30,11150,11950,10950,11050,518019,M05
166,2012-08-31,11150,11650,11150,11300,237991,P04
167,2012-09-03,11650,12100,11350,11350,276323,M03
168,2012-09-04,11350,11450,10800,10950,162467,M05
169,2012-09-05,11200,11200,10700,10800,70218,M01
170,2012-09-06,11000,11000,10650,10750,52118,M01
171,2012-09-07,10800,11200,10500,11200,125499,P01
172,2012-09-10,11300,11800,11000,11600,196380,P05
173,2012-09-11,11500,12400,11300,11950,541891,P05
174,2012-09-12,12100,12250,11700,12000,168637,M05
175,2012-09-13,12100,12450,11700,12450,153027,P01
176,2012-09-14,12450,12500,11650,11900,179392,M05
177,2012-09-17,11850,11900,11350,11500,108384,M05
178,2012-09-18,11650,12250,11450,11900,134983,P05
179,2012-09-19,12550,12900,12100,12100,441868,M03
180,2012-09-20,11900,12100,11750,12050,127759,P05
181,2012-09-21,12200,13450,11900,12300,1066858,P05
182,2012-09-24,12400,13000,12300,12750,352427,P05
183,2012-09-25,12700,12700,11700,11700,207623,M00
184,2012-09-26,11550,11950,10950,11100,147616,M05
185,2012-09-27,11100,11150,10500,10950,112157,M05
186,2012-09-28,10700,10950,10600,10750,61637,K00
187,2012-10-02,10650,11200,10650,11000,77219,P03
188,2012-10-04,11150,11450,10800,11350,73504,P05
189,2012-10-05,11200,11450,10950,11000,68727,M05
190,2012-10-08,11200,11200,10850,10900,48394,M01
191,2012-10-09,11200,12500,11150,12500,177249,P11
192,2012-10-10,13050,13800,12650,13800,801030,P01
193,2012-10-11,13500,13850,13050,13850,354561,P01
194,2012-10-12,14400,14850,13050,13050,657615,M03
195,2012-10-15,12850,13100,11550,12000,333913,M05
196,2012-10-16,12150,12300,11450,11900,126963,M05
197,2012-10-17,11900,12150,11350,11450,138558,M05
198,2012-10-18,11450,11900,10800,10950,160641,M05
199,2012-10-19,11000,11200,10500,11000,121041,K00
200,2012-10-22,10750,11150,10600,11100,81526,P05
201,2012-10-23,11200,11400,10950,11300,75562,P05
202,2012-10-24,11200,11250,10800,11000,88109,M05
203,2012-10-25,11100,11300,10950,11250,70667,P05
204,2012-10-26,11350,11400,10400,10400,94528,M03
205,2012-10-29,10350,10550,10050,10100,55957,M05
206,2012-10-30,9960,10200,9820,9820,79523,M03
207,2012-10-31,9840,10400,9840,10250,62000,P03
208,2012-11-01,10200,10850,9990,10600,124431,P05
209,2012-11-02,10850,10850,10500,10650,36029,M01
210,2012-11-05,10600,11450,10500,10700,90754,P05
211,2012-11-06,10800,10850,10400,10650,52438,M05
212,2012-11-07,10650,10750,10450,10450,38052,M03
213,2012-11-08,10300,10750,10250,10550,39721,P05
214,2012-11-09,10600,10650,10350,10500,25813,M05
215,2012-11-12,10500,10850,10400,10700,30512,P05
216,2012-11-13,10850,11250,10600,10600,109685,M03
217,2012-11-14,10550,10700,10200,10200,52869,M03
218,2012-11-15,10100,10200,9870,9870,50365,M03
219,2012-11-16,9640,10000,9520,9750,34830,P05
220,2012-11-19,9860,9980,9610,9720,19367,M05
221,2012-11-20,9810,10100,9810,10050,24449,P03
222,2012-11-21,10350,10350,9700,9730,41305,M01
223,2012-11-22,9930,9960,9700,9770,26981,M05
224,2012-11-23,9870,9890,9520,9750,30043,M05
225,2012-11-26,9710,9850,9530,9820,31408,P05
226,2012-11-27,9840,9840,9570,9570,32149,M00
227,2012-11-28,9570,9600,9040,9040,50575,M03
228,2012-11-29,9010,9170,8840,8840,40344,M03
229,2012-11-30,8840,9140,8810,9140,23853,P01
230,2012-12-03,9250,9250,9050,9120,12206,M01
231,2012-12-04,9110,9110,8850,8850,21904,M00
232,2012-12-05,8750,8880,8300,8300,61135,M03
233,2012-12-06,8050,8110,7810,8000,45961,M05
234,2012-12-07,8090,8270,8050,8140,16705,P05
235,2012-12-10,8250,8280,8080,8140,14480,M05
236,2012-12-11,8110,8210,8030,8170,27885,P05
237,2012-12-12,8120,8180,7030,8030,20742,M05
238,2012-12-13,7930,8140,7930,8030,11593,P03
239,2012-12-14,8010,8200,8000,8200,8024,P01
240,2012-12-17,8380,9430,8240,9430,127525,P11
241,2012-12-18,9680,10550,9330,9330,507004,M04
242,2012-12-20,9530,9960,9120,9270,132923,M05
243,2012-12-21,9580,9580,8910,9290,46948,M01
244,2012-12-24,9350,9470,8960,9050,63898,M05
245,2012-12-26,9100,9690,9030,9450,70205,P05
246,2012-12-27,9350,9500,9340,9490,29380,P05
247,2012-12-28,9490,9950,9310,9840,34743,P05
248,2013-01-02,9780,9880,9610,9630,31535,M05
249,2013-01-03,9730,10200,9600,9800,50986,P05
250,2013-01-04,9970,10250,9780,9980,42510,K00
251,2013-01-07,10350,11450,10000,11450,229720,P11
252,2013-01-08,12200,12350,11250,11450,658566,M05
253,2013-01-09,11450,11750,11300,11700,264480,P05
254,2013-01-10,11700,11750,11000,11100,212057,M05
255,2013-01-11,11250,11500,11050,11150,151560,M05
256,2013-01-14,11200,11350,10800,10800,90927,M03
257,2013-01-15,10800,10900,10200,10450,98295,M05
258,2013-01-16,10450,10800,10350,10650,77325,P05
259,2013-01-17,10750,10950,10350,10950,82662,P01
260,2013-01-18,11000,11100,10500,10550,79856,M05
261,2013-01-21,10550,11100,10500,10950,69558,P05
262,2013-01-22,11100,11100,10650,10700,53633,M01
263,2013-01-23,10850,11200,10700,11000,91221,P05
264,2013-01-24,10850,11050,10000,10050,167692,M05
265,2013-01-25,10100,10100,9410,9600,113392,M01
266,2013-01-28,9560,9670,9540,9650,30845,P05
267,2013-01-29,9670,9840,9580,9600,24334,M05
268,2013-01-30,10350,11000,10200,11000,498292,P01
269,2013-01-31,10800,11050,10500,10800,314572,K00
270,2013-02-01,10900,11400,10350,10350,314263,M03
271,2013-02-04,10450,11100,10400,10800,175878,P05
272,2013-02-05,10750,11300,10750,11300,248686,P00
273,2013-02-06,11250,11350,10900,11250,114409,K01
274,2013-02-07,11450,11600,10800,10800,194651,M03
275,2013-02-08,10800,10950,10450,10550,76971,M05
276,2013-02-12,10650,10850,10450,10850,54063,P01
277,2013-02-13,10850,11400,10700,11300,200995,P05
