,date,open,high,low,close,volume,pattern1
0,2020-03-16,4860,4860,3765,3775,22082104,M11
1,2020-03-17,3645,4150,3525,3710,9674006,P05
2,2020-03-18,3830,3925,3220,3220,3752986,M13
3,2020-03-19,3325,3365,2360,2450,3365249,M15
4,2020-03-20,2595,2740,2500,2710,2655330,P05
5,2020-03-23,2710,3430,2710,3205,11176459,P13
6,2020-03-24,3125,3380,3070,3250,3384819,P05
7,2020-03-25,3370,3405,3105,3240,2323062,M05
8,2020-03-26,3260,3360,3170,3250,2833482,M05
9,2020-03-27,3350,3410,3005,3115,3314104,M05
10,2020-03-30,3015,3360,3010,3290,2965045,P05
11,2020-03-31,3365,3580,3240,3285,3452678,M05
12,2020-04-01,3240,3615,3210,3265,4159307,P05
13,2020-04-02,3300,3680,3290,3650,4305969,P15
14,2020-04-03,3630,3955,3520,3875,4039249,P05
15,2020-04-06,3860,4090,3770,4090,2275313,P01
16,2020-04-07,4550,5310,4280,4300,12223903,M05
17,2020-04-08,4310,4645,4080,4450,3691378,P05
18,2020-04-09,4460,4575,4345,4460,1472633,K00
19,2020-04-10,4400,4440,4115,4180,1249124,M05
20,2020-04-13,4150,4280,4015,4220,1248429,P05
21,2020-04-14,4450,4745,4310,4355,3004687,M05
22,2020-04-16,4340,4495,4200,4495,936305,P01
23,2020-04-17,4520,5040,4430,5040,3268323,P11
24,2020-04-20,4905,5050,4845,4860,2449204,M05
25,2020-04-21,4790,4860,4315,4630,2042731,M05
26,2020-04-22,4510,4675,4440,4670,883179,P05
27,2020-04-23,4660,4730,4625,4685,769583,P05
28,2020-04-24,4620,4655,4430,4475,979767,M05
29,2020-04-27,4510,4580,4460,4520,616349,K00
30,2020-04-28,4580,4745,4480,4695,1035063,P05
31,2020-04-29,4655,4795,4630,4690,878708,P05
32,2020-05-04,4590,4665,4495,4540,508879,M05
33,2020-05-06,4615,4800,4525,4760,1203866,P05
34,2020-05-07,4720,4830,4670,4800,880869,P05
35,2020-05-08,4825,4910,4720,4840,1326076,K00
36,2020-05-11,5010,5370,4825,4840,3976543,M05
37,2020-05-12,4900,5280,4765,5140,4021887,P05
38,2020-05-13,5080,5350,5050,5250,2013304,P05
39,2020-05-14,5160,5300,5060,5180,1291274,K00
40,2020-05-15,5220,5280,5060,5190,829616,M05
41,2020-05-18,5170,5180,4915,4915,977445,M03
42,2020-05-19,4900,4900,4780,4850,777306,M01
43,2020-05-20,4865,5080,4805,5050,796423,P05
44,2020-05-21,5120,6380,5050,5770,14188458,P15
45,2020-05-22,5720,6100,5620,6080,4553410,P05
46,2020-05-25,6050,6600,5840,6080,3508181,K00
47,2020-05-26,6050,6310,6030,6190,1505404,P05
48,2020-05-27,6190,6270,5820,5890,1293817,M05
49,2020-05-28,5870,6040,5500,5750,1179011,M05
50,2020-05-29,5770,5890,5600,5840,611155,P05
51,2020-06-01,5770,5980,5770,5900,822885,P03
52,2020-06-02,5980,6020,5850,5870,722125,M05
53,2020-06-03,5880,5950,5660,5660,542771,M03
54,2020-06-04,5680,5820,5610,5780,542796,P05
55,2020-06-05,5780,5820,5610,5790,386432,K01
56,2020-06-08,5830,5850,5720,5800,491234,M05
