,date,open,high,low,close,volume,pattern1
0,2012-01-02,1530,1590,1500,1500,280570,M04
1,2012-01-03,1490,1580,1470,1490,1275870,K02
2,2012-01-04,1530,1590,1480,1570,1097224,P05
3,2012-01-05,1560,1600,1510,1510,586117,M03
4,2012-01-06,1550,1550,1490,1550,282409,K01
5,2012-01-09,1560,1660,1550,1620,1757007,P05
6,2012-01-10,1650,1660,1580,1590,641531,M05
7,2012-01-11,1620,1620,1570,1590,362567,M01
8,2012-01-12,1580,1660,1580,1600,966202,P04
9,2012-01-13,1620,1790,1590,1700,1743257,P05
10,2012-01-16,1690,1800,1680,1710,1417983,P05
11,2012-01-17,1720,1750,1670,1680,1659506,M05
12,2012-01-18,1690,1710,1640,1700,633829,P05
13,2012-01-19,1700,1700,1660,1660,437877,M00
14,2012-01-20,1670,1680,1590,1640,827298,M05
15,2012-01-25,1610,1690,1590,1660,597648,P05
16,2012-01-26,1750,1750,1650,1660,175430,M01
17,2012-01-27,1650,1680,1590,1630,525225,M05
18,2012-01-30,1650,1660,1570,1570,482968,M03
19,2012-01-31,1590,1610,1530,1590,374294,K00
20,2012-02-01,1570,1600,1550,1560,361869,M05
21,2012-02-02,1550,1610,1490,1520,1741234,M05
22,2012-02-03,1560,1560,1500,1530,857656,M01
23,2012-02-06,1530,1590,1510,1560,535257,P05
24,2012-02-07,1550,1590,1530,1550,422112,K00
25,2012-02-08,1540,1640,1540,1580,1637379,P03
26,2012-02-09,1600,1750,1580,1650,3954200,P05
27,2012-02-10,1690,1750,1640,1640,1721051,M03
28,2012-02-13,1670,1880,1650,1880,5611327,P11
29,2012-02-14,2000,2160,1960,2160,9763499,P01
30,2012-02-15,2160,2480,2070,2420,13073248,P15
31,2012-02-16,2360,2400,2100,2110,7400184,M15
32,2012-02-17,2110,2420,2110,2420,7301257,P10
33,2012-02-20,2620,2780,2620,2780,3810665,P00
34,2012-02-21,3160,3160,2710,2810,11895251,M11
35,2012-02-22,2750,2780,2390,2390,12061897,M13
36,2012-02-23,2320,2420,2220,2220,5729503,M03
37,2012-02-24,2260,2390,2100,2210,3864200,M05
38,2012-02-27,2210,2250,2060,2110,2678448,M05
39,2012-02-28,2100,2220,2040,2190,2214437,P05
40,2012-02-29,2210,2230,2150,2190,1303313,M05
41,2012-03-02,2180,2510,2130,2510,6677580,P11
42,2012-03-05,2530,2880,2470,2650,7445445,P05
43,2012-03-06,2450,2810,2390,2620,3938682,P05
44,2012-03-07,2600,2790,2420,2480,3481036,M05
