,date,open,high,low,close,volume,pattern1
0,2012-01-02,3495,3845,3480,3780,453176,P05
1,2012-01-03,3790,3830,3730,3820,146580,P05
2,2012-01-04,3895,3895,3755,3785,123891,M01
3,2012-01-05,3790,3970,3770,3900,279810,P05
4,2012-01-06,3875,3930,3690,3770,174927,M05
5,2012-01-09,3725,4160,3710,4090,621141,P05
6,2012-01-10,4090,4700,4090,4700,1668621,P10
7,2012-01-11,4815,5280,4770,4985,3191191,P05
8,2012-01-12,5230,5430,5000,5080,1668262,M05
9,2012-01-13,5050,5220,4945,5120,762903,P05
10,2012-01-16,5030,5350,5030,5120,834371,P04
11,2012-01-17,5190,5330,5010,5010,1611446,M03
12,2012-01-18,5050,5120,4820,4820,1386727,M03
13,2012-01-19,4850,5390,4800,4995,2183937,P05
14,2012-01-20,4960,5040,4655,4800,642683,M05
15,2012-01-25,4785,4870,4615,4835,373615,P05
16,2012-01-26,4835,5020,4800,4855,307876,K00
17,2012-01-27,4845,5080,4830,5000,585128,P05
18,2012-01-30,5080,5300,4980,4995,868995,M05
19,2012-01-31,5000,5100,4840,5100,633738,P01
20,2012-02-01,5170,5330,5100,5190,866737,K00
21,2012-02-02,5250,5940,5130,5700,2965650,P05
22,2012-02-03,5710,6420,5570,6000,3167928,P05
23,2012-02-06,6000,6590,5950,6410,2226484,P05
24,2012-02-07,6410,6810,6250,6480,3598375,P05
25,2012-02-08,6490,7140,6480,7010,2174375,P05
26,2012-02-09,7300,7920,7120,7880,2810298,P05
27,2012-02-10,8100,8100,6900,7280,2331696,M11
28,2012-02-13,7530,7880,7300,7380,1466704,M05
29,2012-02-14,7400,7460,7040,7110,1319457,M05
30,2012-02-15,7110,7460,6990,7460,1024207,P01
31,2012-02-16,7360,7560,7160,7460,590082,P05
32,2012-02-17,7540,7900,7350,7620,1172638,P05
33,2012-02-20,7570,7890,7420,7550,679187,M05
34,2012-02-21,7600,7660,7260,7290,509590,M05
35,2012-02-22,7360,7410,7150,7180,231332,M05
36,2012-02-23,7260,7400,7130,7160,261196,M05
37,2012-02-24,7020,7520,7000,7470,493738,P05
38,2012-02-27,7580,7900,7380,7410,528375,M05
39,2012-02-28,7300,7540,7270,7320,234995,K02
40,2012-02-29,7420,7770,7320,7770,416000,P01
41,2012-03-02,7880,8650,7720,8200,1275654,P05
42,2012-03-05,8210,8580,8100,8130,647162,M05
43,2012-03-06,8070,8140,7720,7760,409018,M05
44,2012-03-07,7450,7820,7410,7470,388018,K02
45,2012-03-08,7430,7650,7020,7290,360016,M05
46,2012-03-09,7300,7510,7270,7300,198011,K02
47,2012-03-12,7380,7450,7150,7330,138122,M05
48,2012-03-13,7330,7550,7220,7330,345123,K00
49,2012-03-14,7370,7450,7250,7280,240777,M05
50,2012-03-15,7280,7420,7280,7310,119694,K02
51,2012-03-16,7320,7390,6890,7030,303456,M05
52,2012-03-19,7020,7100,6590,6700,428201,M05
53,2012-03-20,6620,7100,6610,6960,432671,P05
54,2012-03-21,6900,7150,6820,6820,227488,M04
55,2012-03-22,7020,7020,6680,6710,221333,M01
56,2012-03-23,6710,7240,6610,7230,365302,P05
57,2012-03-26,7180,7450,7180,7200,296055,K02
58,2012-03-27,7270,7280,6940,6940,240479,M03
59,2012-03-28,7080,7090,6860,6980,133233,M05
60,2012-03-29,6930,6980,6670,6710,188517,M05
61,2012-03-30,6810,7130,6570,7090,202872,P05
62,2012-04-02,7090,7700,7000,7300,598794,P05
63,2012-04-03,7410,7440,7040,7060,211413,M05
64,2012-04-04,7030,7110,6640,6840,318162,M05
65,2012-04-05,6800,7060,6670,6720,185973,M05
66,2012-04-06,6650,7720,6650,7630,855017,P13
67,2012-04-09,7450,8210,7150,7150,2534693,M04
68,2012-04-10,7120,7340,6750,6750,947328,M03
69,2012-04-12,6820,7180,6770,6830,599322,K02
70,2012-04-13,6950,7370,6860,7230,707432,P05
71,2012-04-16,7800,8070,7450,7520,2460926,M05
72,2012-04-17,7580,8240,7560,8240,2109990,P01
73,2012-04-18,8460,8540,7840,7880,2063636,M05
74,2012-04-19,7880,8310,7850,8090,2197215,P05
75,2012-04-20,8100,8330,7560,7700,1997467,M05
76,2012-04-23,7710,7970,7410,7460,897329,M05
77,2012-04-24,7380,7550,6850,6870,934522,M05
78,2012-04-25,6930,7140,6650,6650,824326,M03
79,2012-04-26,6760,6850,5860,6220,1460463,M05
80,2012-04-27,6290,6550,6100,6130,868229,M05
81,2012-04-30,6190,6240,5620,5830,869971,M05
82,2012-05-02,5880,6010,5740,5860,946621,M05
83,2012-05-03,5880,6250,5860,6100,1170161,P05
84,2012-05-04,6290,6290,6010,6020,587780,M01
85,2012-05-07,5920,6010,5720,5730,412250,M05
86,2012-05-08,5750,5890,5430,5750,882098,K00
87,2012-05-09,5730,5840,5350,5400,502729,M05
88,2012-05-10,5310,5520,5160,5340,508253,P05
89,2012-05-11,5400,5480,5100,5100,420998,M03
90,2012-05-14,5050,5130,4760,4760,633010,M03
91,2012-05-15,4670,4995,4650,4880,553477,P05
92,2012-05-16,4880,4975,4670,4670,299896,M03
93,2012-05-17,4670,4780,4560,4565,362421,M05
94,2012-05-18,4415,4475,3955,4090,719237,M05
95,2012-05-21,4110,4350,4110,4275,677089,P03
96,2012-05-22,4390,4390,4270,4300,376543,M01
97,2012-05-23,4360,4575,4320,4355,684586,M05
98,2012-05-24,4340,4390,4140,4205,317057,M05
99,2012-05-25,4250,4360,4250,4290,252533,P03
100,2012-05-29,4355,4665,4310,4530,638268,P05
101,2012-05-30,4530,4565,4330,4410,259478,M05
102,2012-05-31,4340,4340,4220,4285,197087,M01
103,2012-06-01,4285,4365,4140,4145,318465,M05
104,2012-06-04,3900,3950,3760,3810,433216,M05
105,2012-06-05,3830,3975,3815,3910,255339,P05
106,2012-06-07,4020,4060,3955,3955,263421,M03
107,2012-06-08,3985,4030,3910,3940,112862,M05
108,2012-06-11,4005,4210,3965,4150,381328,P05
109,2012-06-12,4070,4350,4065,4230,452231,P05
110,2012-06-13,4285,4460,4230,4235,477392,M05
111,2012-06-14,4200,4285,4165,4260,165078,P05
112,2012-06-15,4335,4360,4090,4120,279441,M05
113,2012-06-18,4250,4735,4175,4735,1104322,P11
114,2012-06-19,4745,5390,4695,5090,4183361,P05
115,2012-06-20,5200,5290,4945,5090,1367539,M05
116,2012-06-21,5170,5210,4860,4985,874475,M05
117,2012-06-22,4890,5540,4890,5120,3761994,P03
118,2012-06-25,5150,5240,4920,4920,1135352,M03
119,2012-06-26,4975,5310,4925,5060,1523597,P05
120,2012-06-27,5030,5250,5000,5070,910612,P05
