,date,open,high,low,close,volume,pattern1
0,2015-06-30,12550,12700,10650,10850,2034643,M15
1,2015-07-01,11450,12250,11200,11900,758472,P05
2,2015-07-02,12150,14450,11700,13300,671026,P05
3,2015-07-03,13750,17250,13600,15200,2283614,P15
4,2015-07-06,15800,16700,14750,15400,667349,M05
5,2015-07-07,15800,16000,14250,15500,249117,M05
6,2015-07-08,15300,16700,14300,15800,476630,P05
7,2015-07-09,15600,16200,14900,16200,210697,P01
8,2015-07-10,16850,17500,15650,15750,294922,M05
9,2015-07-13,16000,16000,15350,15550,108342,M01
10,2015-07-14,15550,15800,14900,14950,144824,M05
11,2015-07-15,15100,15350,14400,14750,139305,M05
12,2015-07-16,14800,16400,14250,15500,307278,P05
13,2015-07-17,16000,16000,14800,15100,128142,M01
14,2015-07-20,15400,15700,14950,15300,87493,M05
15,2015-07-21,15200,15700,15050,15500,69299,P05
16,2015-07-22,15500,15600,15050,15200,80662,M05
17,2015-07-23,15300,15450,15050,15450,49816,P01
18,2015-07-24,15450,15450,14700,14700,88731,M00
19,2015-07-27,14700,14900,13150,13300,324176,M05
20,2015-07-28,13000,14050,13000,13400,94107,P03
21,2015-07-29,13900,13900,13200,13250,43507,M01
22,2015-07-30,14100,16750,13700,14500,863178,P05
23,2015-07-31,14850,16300,14500,15050,388935,P05
24,2015-08-03,14700,15150,13800,14000,139768,M05
25,2015-08-04,13650,14200,13500,14000,135559,P05
26,2015-08-05,13900,13900,13250,13700,139747,M02
27,2015-08-06,13700,14000,13500,13950,77720,P05
28,2015-08-07,13800,14750,13700,14400,119940,P05
29,2015-08-10,14500,14800,14200,14650,123608,P05
30,2015-08-11,14650,14950,13800,13850,173382,M05
31,2015-08-12,13600,13850,12900,13500,109670,M05
32,2015-08-13,13450,13850,13050,13850,65911,P01
33,2015-08-17,13750,14000,13350,13650,66905,M05
34,2015-08-18,13600,13900,12950,13050,78107,M05
35,2015-08-19,12900,13050,11400,12000,173958,M05
36,2015-08-20,11800,12200,11350,11450,67368,M05
37,2015-08-21,10650,11850,10350,11100,147434,P05
38,2015-08-24,10650,11400,10500,10500,85344,M04
39,2015-08-25,10700,11350,10050,11250,111485,P05
40,2015-08-26,11250,11900,11150,11500,90117,P05
41,2015-08-27,11600,11850,11100,11300,76951,M05
42,2015-08-28,11700,11950,11250,11800,97845,P05
43,2015-08-31,11550,12200,11400,11650,95904,P05
44,2015-09-01,11700,11900,11100,11150,88723,M05
45,2015-09-02,10750,11500,10600,11500,62128,P01
46,2015-09-03,11650,12200,11600,11750,101382,P05
47,2015-09-04,11700,11950,10700,10900,169040,M05
48,2015-09-07,10900,11250,10600,10700,52464,M05
49,2015-09-08,10850,11050,10400,11050,73501,P02
50,2015-09-09,11650,13900,11600,13200,1245772,P15
51,2015-09-10,12950,13350,12150,12350,412609,M05
52,2015-09-11,12600,13050,12000,12050,269626,M05
53,2015-09-14,12250,13050,12250,12700,257882,P03
54,2015-09-15,13150,13550,12950,13250,259575,P05
55,2015-09-16,13150,13250,12800,12800,146069,M03
56,2015-09-17,12800,12900,12350,12500,105675,M05
57,2015-09-18,12750,12750,12200,12650,134280,M02
58,2015-09-21,12650,12650,12150,12200,101722,M01
59,2015-09-22,12400,12500,12000,12250,127436,M05
60,2015-09-23,12050,12150,11300,11350,160066,M05
61,2015-09-24,11400,11650,11200,11500,105153,P05
62,2015-09-25,11500,11650,11200,11350,58343,M05
63,2015-09-30,11250,11400,10900,11100,73142,M05
64,2015-10-01,11150,11300,11000,11150,57035,K00
65,2015-10-02,11250,11350,11050,11050,76975,M03
66,2015-10-05,11200,11300,11000,11250,70710,K01
67,2015-10-06,11300,11450,11100,11150,68800,M05
68,2015-10-07,11200,11350,11000,11050,85988,M05
69,2015-10-08,11100,11200,10950,11100,40519,K00
70,2015-10-12,11200,11850,11000,11650,128778,P05
71,2015-10-13,11700,11850,11350,11450,87145,M05
72,2015-10-14,11400,11650,11250,11300,61591,M05
73,2015-10-15,11300,11550,11250,11400,32051,P05
74,2015-10-16,11450,12000,11350,12000,95760,P01
75,2015-10-19,12100,12550,11850,12500,127183,P05
76,2015-10-20,12600,12600,12250,12400,75268,M01
77,2015-10-21,12400,12450,11950,12000,76625,M05
78,2015-10-22,11950,12750,11850,12400,127439,P05
79,2015-10-23,12750,13650,12500,13000,276982,P05
80,2015-10-26,13150,13150,12200,12350,125635,M01
81,2015-10-27,12350,12600,12100,12400,56044,K00
