,date,open,high,low,close,volume,pattern1
0,2012-01-02,141500,142000,139000,139500,137095,M05
1,2012-01-03,138500,141500,138500,141000,251895,P03
2,2012-01-04,142000,142000,138000,139000,325491,M01
3,2012-01-05,140000,140500,137500,138500,221012,M05
4,2012-01-06,140000,140500,135000,137500,295613,M05
5,2012-01-09,137000,137000,133500,135000,202655,M01
6,2012-01-10,136000,139000,135500,137000,204286,P05
7,2012-01-11,138000,138500,134500,135500,148598,M05
8,2012-01-12,136500,137000,134000,135000,246091,M05
9,2012-01-13,134500,139000,134500,137500,139512,P03
10,2012-01-16,137500,137500,134500,137000,128332,M02
11,2012-01-17,136500,138500,134000,134500,275233,M05
12,2012-01-18,135500,137500,135000,137500,174769,P01
13,2012-01-19,137000,138000,136500,137500,171829,K00
14,2012-01-20,137000,137500,136000,136500,220462,M05
15,2012-01-25,137500,142000,137000,142000,370720,P01
16,2012-01-26,142000,146500,140500,143000,292388,P05
17,2012-01-27,142500,144000,140500,143000,105506,K00
18,2012-01-30,142500,142500,140000,142000,137430,M02
19,2012-01-31,141000,143500,140500,142500,172516,P05
20,2012-02-01,141500,142500,140000,140500,147420,M05
21,2012-02-02,140500,142000,140000,141500,141915,P05
22,2012-02-03,142000,142000,137000,137500,308112,M01
23,2012-02-06,138000,138500,136000,137000,201935,M05
24,2012-02-07,137000,138500,136000,137500,199181,K00
25,2012-02-08,137000,139000,136500,137000,171443,K02
26,2012-02-09,137000,137500,135000,136500,312228,M05
27,2012-02-10,136000,136500,135000,136000,190118,K00
28,2012-02-13,136000,138000,135500,136500,132492,K00
29,2012-02-14,137000,138000,136000,137500,183775,K00
30,2012-02-15,137500,140000,137000,139000,278886,P05
31,2012-02-16,138000,138500,136500,137500,233164,M05
32,2012-02-17,139500,140000,138000,139000,120341,M05
33,2012-02-20,139500,141000,138500,139000,117739,M05
34,2012-02-21,138500,139500,137000,138000,135770,M05
35,2012-02-22,138500,141000,137500,141000,162018,P01
36,2012-02-23,141500,141500,139000,140000,134623,M01
37,2012-02-24,141500,141500,139000,140500,171544,M01
38,2012-02-27,140000,140500,137500,139500,117117,M05
39,2012-02-28,141000,144500,141000,143000,318903,P03
40,2012-02-29,144000,146000,143500,145500,191964,P05
41,2012-03-02,146000,149000,143500,146000,251602,K00
42,2012-03-05,146000,146000,143000,143000,112275,M00
43,2012-03-06,143000,144000,141500,141500,82139,M03
44,2012-03-07,141000,142500,139500,142000,146956,P05
45,2012-03-08,140500,141500,139000,139000,290224,M03
46,2012-03-09,139500,140000,137500,138000,148863,M05
47,2012-03-12,138500,141500,138000,141000,138664,P05
48,2012-03-13,140000,141500,138500,140000,169328,K00
49,2012-03-14,141000,141500,138000,139000,221881,M05
50,2012-03-15,139000,139000,137000,139000,213552,K01
51,2012-03-16,137500,138000,136500,136500,196846,M03
52,2012-03-19,137500,139000,137500,138500,131289,P03
53,2012-03-20,139000,139500,138000,138500,168274,M05
54,2012-03-21,139500,141500,139000,141000,156685,P05
55,2012-03-22,142500,144000,141500,143000,249959,K00
56,2012-03-23,143000,145500,140500,142000,198414,M05
57,2012-03-26,142500,146000,142500,145500,201129,P03
58,2012-03-27,145000,145500,140000,142500,207498,M05
59,2012-03-28,142000,143500,141000,141500,135964,M05
60,2012-03-29,143000,144500,141500,142500,205782,M05
61,2012-03-30,143500,143500,139500,139500,203839,M00
62,2012-04-02,141000,143000,139000,140500,141668,M05
63,2012-04-03,142500,143500,141000,142500,239525,K00
64,2012-04-04,138500,140000,137000,138000,3075965,M05
65,2012-04-05,138500,139000,137000,138500,355472,K00
66,2012-04-06,137500,140000,137000,139500,959831,P05
67,2012-04-09,139000,140000,136500,140000,254936,P02
68,2012-04-10,139000,140500,138500,140000,205665,P05
69,2012-04-12,140000,140000,138000,140000,231295,K01
70,2012-04-13,141000,141000,138500,140500,178717,M02
71,2012-04-16,139500,140000,137500,139000,145664,M05
72,2012-04-17,139500,139500,136500,137000,219507,M01
73,2012-04-18,138000,138500,136500,137000,161782,M05
74,2012-04-19,136000,136500,135000,136000,212294,K00
75,2012-04-20,135500,136000,135000,135000,154184,M03
76,2012-04-23,136000,136000,135000,136000,137414,K01
77,2012-04-24,135500,137000,134000,136500,213847,P05
78,2012-04-25,137500,138000,136500,137500,149195,K00
79,2012-04-26,137500,137500,134500,134500,154946,M00
80,2012-04-27,135000,137000,131500,137000,462506,P01
81,2012-04-30,137000,137000,134000,135000,217264,M01
82,2012-05-02,135500,136000,133000,134000,202926,M05
83,2012-05-03,134500,134500,131500,132500,158893,M01
84,2012-05-04,132500,133500,130000,133500,237277,P02
85,2012-05-07,133000,139000,132000,138000,389128,P05
86,2012-05-08,139000,139000,136000,138000,98740,M02
