,date,open,high,low,close,volume,pattern1
0,2012-01-02,8450,9480,8450,9230,143541,P03
1,2012-01-03,9800,9800,9200,9290,80969,M01
2,2012-01-04,9310,9330,9010,9080,89201,M05
3,2012-01-05,9230,9910,9000,9560,235499,P05
4,2012-01-06,9840,9880,9480,9680,139779,M05
5,2012-01-09,9970,11100,9920,11100,722832,P11
6,2012-01-10,11850,12550,11450,11450,1593236,M03
7,2012-01-11,11900,12850,11600,12250,1084679,P05
8,2012-01-12,12100,12500,11650,12450,488911,P05
9,2012-01-13,12400,12450,11850,12150,298099,M05
10,2012-01-16,11950,12750,11900,12450,576151,P05
11,2012-01-17,12450,12450,11400,11500,485363,M01
12,2012-01-18,11600,11700,11150,11500,271565,M05
13,2012-01-19,11650,11650,10900,11100,345063,M01
14,2012-01-20,11200,11450,10850,11350,314570,P05
15,2012-01-25,11550,12100,11350,12100,444994,P01
16,2012-01-26,12100,12150,11700,11800,218122,M05
17,2012-01-27,11950,12350,11800,12250,391264,P05
18,2012-01-30,12450,12800,12200,12300,505122,M05
19,2012-01-31,12850,14100,12750,14050,1651324,P05
20,2012-02-01,13850,13900,13350,13600,647401,M05
21,2012-02-02,14000,14000,13350,13900,421268,M02
22,2012-02-03,13850,14050,13400,13400,276734,M03
23,2012-02-06,13350,13400,12200,12350,513581,M05
24,2012-02-07,12400,12800,12300,12750,306882,P05
25,2012-02-08,12800,12800,11750,11900,486682,M01
26,2012-02-09,11850,12200,11600,11600,258781,M03
27,2012-02-10,11900,12250,11800,12100,205366,P05
28,2012-02-13,12300,12350,12000,12200,140462,M05
29,2012-02-14,12200,12300,11900,12000,142488,M05
30,2012-02-15,12050,12700,12050,12450,229773,P03
31,2012-02-16,12350,12450,11650,11750,241456,M05
32,2012-02-17,12000,12800,11850,12600,298872,P05
33,2012-02-20,12800,13400,12550,12600,359576,M05
34,2012-02-21,12750,12750,12200,12400,153759,M01
35,2012-02-22,12800,13550,12650,13050,451981,P05
36,2012-02-23,13150,13250,12700,13000,154975,M05
37,2012-02-24,13200,13200,12600,12850,135316,M01
38,2012-02-27,13000,13000,12300,12450,97227,M01
39,2012-02-28,12600,12600,12150,12600,74430,K01
40,2012-02-29,12600,12800,12100,12200,138651,M05
41,2012-03-02,12250,12250,11800,11950,124314,M01
42,2012-03-05,11850,11850,11500,11800,103215,M02
43,2012-03-06,11700,11900,11450,11850,68574,P05
44,2012-03-07,11500,11700,11450,11500,77605,K02
