,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,466,476,461,473,360,P05,,,
1,2012-01-03,457,472,457,469,1390,P03,P00P03,,
2,2012-01-04,479,479,465,471,170,M01,P00M01,P10M01,U04
3,2012-01-05,461,478,460,468,1160,P05,M00P05,S05P05,T01
4,2012-01-06,468,468,468,468,10,K00,P00K00,S08K00,U04
5,2012-01-09,477,477,460,460,240,M00,K00M00,P10M00,U02
6,2012-01-10,461,469,461,466,310,P03,M00P03,S07P03,U01
7,2012-01-11,467,473,467,474,50,P00,P00P00,S01P00,U04
8,2012-01-12,480,480,462,470,2010,M01,P00M01,P10M01,U04
9,2012-01-13,471,484,462,484,2440,P01,M00P01,S03P01,U04
10,2012-01-16,484,484,466,471,2650,M01,P00M01,S01M01,U04
11,2012-01-17,475,486,475,480,1740,P03,M00P03,S07P03,D04
12,2012-01-18,479,495,470,493,1591,P05,P00P05,S01P05,U04
13,2012-01-19,493,566,493,494,102592,K02,P00K02,P10K02,U04
14,2012-01-20,503,503,471,488,20476,M01,K00M01,P10M01,U04
15,2012-01-25,477,483,472,479,7470,K00,M00K00,S07K00,U01
16,2012-01-26,479,486,464,470,6170,M05,K00M05,S08M05,U04
17,2012-01-27,465,477,461,464,4753,M05,M00M05,S07M05,D04
18,2012-01-30,465,493,465,470,18950,P04,M00P04,M10P04,U04
19,2012-01-31,463,474,463,470,3120,P03,P00P03,S01P03,T01
20,2012-02-01,527,527,470,482,11180,M01,P00M01,P10M01,U01
21,2012-02-02,479,495,475,480,3926,K00,M00K00,S05K00,U04
22,2012-02-03,480,485,466,485,9230,P02,K00P02,S08P02,U04
23,2012-02-06,486,499,476,490,15070,P05,P00P05,P10P05,U04
24,2012-02-07,498,498,484,492,1800,M01,P00M01,P10M01,T01
25,2012-02-08,490,495,480,491,15988,K00,M00K00,S05K00,U01
26,2012-02-09,498,501,488,496,3870,M05,K00M05,S08M05,U04
27,2012-02-10,488,504,488,502,1300,P03,M00P03,S05P03,U04
28,2012-02-13,508,511,494,510,2840,K01,P00K01,S02K01,D04
29,2012-02-14,510,510,493,503,7080,M01,K00M01,P10M01,U04
30,2012-02-15,503,503,492,497,8913,M01,M00M01,S07M01,T01
31,2012-02-16,497,525,497,503,6040,P04,M00P04,M10P04,D04
32,2012-02-17,503,507,498,504,15120,K00,P00K00,S02K00,U04
33,2012-02-20,504,525,504,510,6210,P04,K00P04,P10P04,U04
34,2012-02-21,510,513,499,506,9763,M05,P00M05,P10M05,T01
35,2012-02-22,503,506,500,505,4148,K01,M00K01,S03K01,T01
36,2012-02-23,505,512,495,512,370,P01,K00P01,S08P01,D04
37,2012-02-24,512,513,509,513,3560,K01,P00K01,P10K01,U04
38,2012-02-27,512,513,491,492,25640,M05,K00M05,P10M05,U03
39,2012-02-28,494,506,493,506,1919,P01,M00P01,S07P01,U01
40,2012-02-29,509,512,500,510,9371,K01,P00K01,S01K01,U04
41,2012-03-02,517,520,505,509,10971,M05,K00M05,P10M05,U04
